name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jordan Farmar,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,1181,3,9,0,4,0,0,0,0,2,1,0,1,2,1.5,23.12.2007
Spencer Hawes,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,586,1,5,0,2,0,0,1,2,1,1,0,0,1,1.5,23.12.2007
Rafer Alston,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1817,2,7,2,4,0,0,0,0,3,0,0,2,2,1.2,23.12.2007
Yao Ming,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1581,4,13,0,0,4,5,0,5,3,1,1,7,3,1.2,23.12.2007
Chucky Atkins,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1221,1,7,1,5,0,0,0,2,2,2,0,1,1,1.1,23.12.2007
Sasha Pavlovic,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1298,2,7,0,2,1,2,2,1,2,0,0,1,4,1.0,23.12.2007
Adonal Foyle,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,272,0,1,0,0,0,0,0,1,0,1,1,0,1,0.9,23.12.2007
Eddie House,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,631,1,3,0,1,0,0,0,0,0,1,0,0,1,0.9,23.12.2007
Scot Pollard,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,472,0,0,0,0,1,2,0,0,0,0,1,0,1,0.9,23.12.2007
Anthony Carter,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1130,1,2,0,0,0,0,0,1,3,1,0,3,2,0.6,23.12.2007
Dikembe Mutombo,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1106,0,1,0,0,0,0,1,4,0,0,0,0,2,0.4,23.12.2007
Mike James,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,532,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3,23.12.2007
Eric Snow,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.12.2007
Amir Johnson,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,334,0,2,0,0,0,0,0,1,1,0,1,0,2,-0.5,23.12.2007
James Augustine,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,420,0,3,0,0,0,0,2,0,0,0,0,0,0,-0.7,23.12.2007
Glen Davis,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,165,0,1,0,0,0,0,1,0,0,0,0,0,2,-0.8,23.12.2007
Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,373,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,23.12.2007
Javaris Crittenton,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,174,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,23.12.2007
Fred Jones,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,877,1,2,0,1,0,0,0,0,1,0,0,2,2,-1.1,23.12.2007
Arron Afflalo,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,1079,0,3,0,0,1,2,0,1,0,0,0,0,1,-1.6,23.12.2007
Yakhouba Diawara,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,383,0,2,0,1,0,0,0,0,0,0,0,0,1,-1.8,23.12.2007
Ronny Turiaf,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,915,1,7,0,0,1,3,0,2,0,1,2,1,4,-1.9,23.12.2007
James Posey,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,846,0,3,0,2,0,0,1,1,1,0,0,1,2,-2.2,23.12.2007
Bonzi Wells,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,896,0,4,0,0,0,0,0,2,1,0,1,1,1,-2.2,23.12.2007
Rodney Stuckey,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,730,0,4,0,0,0,0,1,0,1,0,0,1,2,-3.2,23.12.2007
Quentin Richardson,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,2075,1,5,0,2,0,0,0,5,2,0,0,3,6,-3.6,23.12.2007
Larry Hughes,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1080,1,8,0,3,0,0,0,1,0,0,0,1,1,-4.3,23.12.2007
