name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2544,11,21,4,8,7,10,1,8,12,5,2,7,5,30.4,5.2.2008
Mo Williams,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,WIN,2289,14,22,1,3,3,4,0,3,7,0,0,2,3,24.4,5.2.2008
Pau Gasol,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,WIN,2118,10,15,0,0,4,4,6,6,4,1,0,2,3,24.1,5.2.2008
Derek Fisher,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,WIN,1980,9,18,4,7,6,6,0,4,2,2,0,0,2,22.8,5.2.2008
Mike Miller,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2202,12,22,3,8,5,7,2,3,3,0,0,2,1,22.6,5.2.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,1928,7,12,0,0,5,8,4,11,6,0,1,1,2,21.4,5.2.2008
Ray Allen,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2489,8,13,3,5,5,6,1,4,5,2,0,4,3,19.9,5.2.2008
Lamar Odom,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,WIN,2394,2,4,0,0,10,13,4,11,5,0,0,1,1,19.0,5.2.2008
Larry Hughes,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2138,6,13,1,2,5,5,1,2,6,2,1,1,1,18.1,5.2.2008
Rudy Gay,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2462,9,17,3,8,0,0,0,5,6,4,0,4,1,18.0,5.2.2008
