name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Larry Hughes,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2470,12,19,4,5,12,13,1,5,3,2,0,1,5,34.4,11.2.2008
Manu Ginobili,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,2348,13,22,6,12,2,2,2,13,6,2,0,2,2,32.5,11.2.2008
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,2493,11,18,4,9,15,17,1,2,2,2,0,4,2,31.9,11.2.2008
LeBron James,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2631,8,15,1,2,12,15,1,6,10,3,1,5,3,27.5,11.2.2008
Pau Gasol,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,WIN,2049,9,11,0,0,8,12,3,3,6,0,2,1,2,27.1,11.2.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,WIN,2460,9,17,4,7,9,9,0,2,4,4,2,4,3,26.3,11.2.2008
Roger Mason,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,2452,13,20,5,7,1,2,1,1,6,1,0,2,4,25.4,11.2.2008
Antawn Jamison,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,2627,9,22,1,5,6,6,4,6,1,6,1,0,2,24.4,11.2.2008
Jose Calderon,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,LOSS,2186,12,17,2,4,1,1,0,3,6,0,0,1,1,23.6,11.2.2008
Andre Miller,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,WIN,2668,8,15,1,2,4,5,0,8,7,3,0,1,2,21.8,11.2.2008
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,WIN,1419,7,13,0,1,7,7,0,0,8,3,0,2,1,20.9,11.2.2008
Brendan Haywood,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,1813,6,8,0,0,8,8,1,9,0,1,1,1,1,20.5,11.2.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,2181,11,19,0,1,0,1,4,9,2,1,2,2,1,19.6,11.2.2008
Mo Williams,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,LOSS,2349,12,20,3,6,4,5,1,1,2,1,0,4,3,19.6,11.2.2008
Nazr Mohammed,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,LOSS,2271,10,13,0,0,2,2,6,5,0,0,1,2,5,19.3,11.2.2008
