name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,WIN,2722,11,13,0,0,4,4,0,8,9,2,1,2,0,30.7,9.12.2007
Chris Paul,NEW ORLEANS HORNETS,HOME,SEATTLE SUPERSONICS,WIN,2092,10,16,1,3,8,9,0,0,10,2,0,2,1,28.0,9.12.2007
Mo Williams,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2693,12,23,4,8,5,5,0,4,6,4,0,3,2,27.3,9.12.2007
Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,WIN,2444,13,23,0,0,7,8,1,4,10,1,1,5,1,26.9,9.12.2007
Vince Carter,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,2384,11,17,4,6,4,6,0,5,4,0,0,0,4,24.4,9.12.2007
Caron Butler,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2674,10,21,0,3,8,9,4,2,5,1,0,1,2,23.0,9.12.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2265,9,23,2,6,8,10,0,6,8,3,1,3,2,22.0,9.12.2007
Chris Bosh,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2500,7,17,0,0,7,9,3,7,3,2,4,0,2,21.4,9.12.2007
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,WIN,1979,10,15,0,0,4,4,3,0,1,2,3,1,6,21.0,9.12.2007
Baron Davis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2196,7,17,3,9,3,3,4,4,7,4,1,2,4,20.9,9.12.2007
Andrew Bynum,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1698,9,14,0,0,2,3,2,9,3,0,5,3,0,20.1,9.12.2007
Chauncey Billups,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1900,5,8,1,3,9,10,1,1,6,0,0,1,1,19.8,9.12.2007
Antonio McDyess,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1927,7,12,0,0,5,5,2,7,0,1,2,0,1,18.9,9.12.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,LOSS,2608,7,15,0,2,10,11,1,11,6,2,0,6,4,18.5,9.12.2007
Lamar Odom,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2350,5,6,1,1,3,4,1,9,6,1,1,2,1,18.3,9.12.2007
Antawn Jamison,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2761,7,21,1,7,7,8,3,7,3,2,0,0,2,17.2,9.12.2007
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1900,7,10,0,1,5,5,4,5,0,0,0,1,5,16.1,9.12.2007
Jason Kidd,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,2304,5,11,1,4,2,2,2,8,13,1,0,5,2,15.4,9.12.2007
Antonio Daniels,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2086,1,5,0,2,8,8,1,3,5,4,0,1,0,15.0,9.12.2007
Kurt Thomas,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,LOSS,1473,6,8,0,0,0,0,4,6,1,1,0,0,1,14.7,9.12.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,WIN,1738,3,11,0,1,14,16,0,5,1,1,1,0,5,14.6,9.12.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,LOSS,2426,5,12,0,0,3,4,6,6,1,0,2,0,1,13.9,9.12.2007
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,WIN,2581,6,12,4,8,3,3,0,0,5,1,0,3,2,13.7,9.12.2007
Andrew Bogut,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2577,8,16,0,0,5,6,4,1,1,1,0,2,5,13.4,9.12.2007
Udonis Haslem,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,WIN,2589,4,11,0,0,9,11,1,8,2,0,0,0,3,13.4,9.12.2007
Kevin Durant,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,LOSS,2184,7,22,2,4,7,8,0,4,2,1,2,2,0,13.0,9.12.2007
Richard Hamilton,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1911,5,8,3,4,5,6,0,4,3,0,0,4,1,12.9,9.12.2007
Kris Humphries,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1400,6,9,0,0,4,5,4,5,0,0,0,2,3,12.8,9.12.2007
Earl Watson,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,LOSS,2138,5,9,1,2,1,2,2,4,8,0,0,2,2,12.7,9.12.2007
Chris Quinn,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,WIN,2653,6,10,1,2,0,0,0,3,3,2,0,0,2,12.6,9.12.2007
Derek Fisher,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1685,5,9,2,3,3,3,0,2,2,0,0,0,2,11.9,9.12.2007
Jason Maxiell,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1310,4,5,0,0,3,4,3,4,0,1,2,2,2,11.6,9.12.2007
Mickael Pietrus,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1048,5,10,2,5,2,2,2,2,2,1,0,1,2,11.6,9.12.2007
Trevor Ariza,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1575,2,3,0,1,7,10,2,2,2,1,1,1,3,11.4,9.12.2007
Bostjan Nachbar,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,1590,6,11,3,7,2,3,1,5,0,1,1,2,5,11.2,9.12.2007
Jason Richardson,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,LOSS,1602,5,12,3,6,2,2,2,1,1,0,0,0,0,11.0,9.12.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2209,7,21,1,6,8,10,0,4,3,2,0,4,2,10.8,9.12.2007
Yao Ming,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2307,5,10,0,0,5,6,0,6,1,0,3,3,1,10.8,9.12.2007
Anthony Parker,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1512,5,8,1,1,0,0,1,2,3,0,0,0,0,10.8,9.12.2007
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1930,5,9,0,0,3,4,2,3,5,0,0,3,2,10.3,9.12.2007
Brevin Knight,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,LOSS,2137,4,9,0,0,2,2,1,2,9,0,0,1,4,10.3,9.12.2007
Jose Calderon,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1405,3,6,0,0,1,1,0,3,6,1,0,0,0,10.1,9.12.2007
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,LOSS,1462,5,10,0,0,4,5,1,3,1,0,1,0,4,10.0,9.12.2007
Tyson Chandler,NEW ORLEANS HORNETS,HOME,SEATTLE SUPERSONICS,WIN,2137,5,5,0,0,0,2,1,6,0,0,3,2,1,9.9,9.12.2007
Walter Herrmann,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,LOSS,972,4,8,2,5,0,0,1,3,0,2,0,0,0,9.6,9.12.2007
Chris Kaman,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,LOSS,2305,7,16,0,0,0,0,2,10,1,2,3,4,3,9.6,9.12.2007
Wally Szczerbiak,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,LOSS,1786,6,14,0,2,2,2,1,2,4,0,0,1,1,9.3,9.12.2007
Bonzi Wells,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1340,5,10,2,3,0,0,1,2,0,1,0,0,0,9.3,9.12.2007
Brendan Haywood,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,1389,2,4,0,0,6,6,2,2,0,0,0,0,2,9.2,9.12.2007
Darius Songaila,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,913,5,8,0,0,1,1,0,6,1,0,0,0,2,9.1,9.12.2007
