name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2665,13,28,3,5,16,22,3,4,7,3,1,3,1,36.7,2.11.2007
Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2314,12,17,2,3,7,7,3,5,2,1,1,0,2,31.8,2.11.2007
Kevin Garnett,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2288,9,17,0,0,4,4,2,18,5,3,3,3,2,25.3,2.11.2007
Chris Kaman,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2203,9,19,0,0,8,9,8,10,3,1,1,2,3,25.1,2.11.2007
Allen Iverson,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2308,4,14,1,4,15,16,1,2,8,3,1,1,1,24.6,2.11.2007
Raymond Felton,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2517,6,13,3,5,11,15,0,3,12,2,0,4,2,24.2,2.11.2007
Danny Granger,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2035,10,13,4,6,1,2,0,9,0,1,2,1,1,23.2,2.11.2007
Richard Jefferson,NEW JERSEY NETS,HOME,TORONTO RAPTORS,LOSS,1724,8,14,2,3,9,9,1,4,2,1,0,1,2,22.9,2.11.2007
Marcus Camby,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2353,7,10,0,0,0,1,5,16,3,1,6,1,3,22.8,2.11.2007
Jamal Crawford,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2282,8,17,1,4,8,8,1,1,6,2,1,1,2,22.4,2.11.2007
Carmelo Anthony,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2645,13,22,2,5,5,7,1,4,6,1,1,7,3,21.6,2.11.2007
Jason Terry,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1973,7,13,1,3,5,6,0,2,6,3,1,0,3,20.6,2.11.2007
Chauncey Billups,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1814,6,10,1,2,5,5,0,6,7,1,0,1,1,19.7,2.11.2007
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2671,8,17,0,2,6,7,2,8,6,3,3,6,1,19.6,2.11.2007
Daniel Gibson,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2138,8,12,6,9,2,3,2,0,2,0,2,2,3,19.4,2.11.2007
Joe Johnson,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2787,12,22,1,7,3,3,0,7,4,1,0,4,0,19.3,2.11.2007
Gerald Wallace,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2485,10,16,0,2,2,5,3,7,4,4,0,5,2,18.8,2.11.2007
Paul Pierce,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2362,10,19,3,6,5,7,0,5,4,0,1,3,3,18.7,2.11.2007
Chris Paul,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1542,9,12,1,1,0,0,0,3,6,2,0,2,3,18.1,2.11.2007
Tyrus Thomas,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2558,10,16,0,0,1,4,4,8,0,2,3,2,5,17.9,2.11.2007
Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2132,5,8,3,5,1,2,2,8,0,4,2,1,1,17.8,2.11.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1529,3,7,0,0,9,9,1,9,3,2,1,1,3,17.3,2.11.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,2284,10,22,2,7,6,7,0,8,2,1,0,3,2,17.2,2.11.2007
Leandro Barbosa,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1548,10,14,3,5,0,4,0,1,2,1,0,1,1,16.9,2.11.2007
Andrea Bargnani,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,WIN,1793,7,11,4,6,3,4,0,6,1,1,0,1,4,16.6,2.11.2007
Chris Bosh,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,WIN,1651,5,7,1,1,4,4,2,3,2,1,2,1,2,16.4,2.11.2007
Tim Thomas,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1264,5,9,3,6,7,7,0,5,1,0,1,1,3,16.4,2.11.2007
Tayshaun Prince,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2058,6,9,0,1,5,6,0,1,6,0,1,2,0,15.9,2.11.2007
Ricky Davis,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2091,5,13,2,5,1,3,5,9,4,3,0,1,1,15.7,2.11.2007
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2260,6,14,0,0,4,5,3,10,3,1,0,0,2,15.6,2.11.2007
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1935,9,16,2,5,1,2,1,4,3,1,0,2,1,15.6,2.11.2007
Jose Calderon,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,WIN,1180,4,7,0,0,2,2,0,4,8,2,0,0,0,15.5,2.11.2007
Kevin Martin,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2351,7,17,1,3,7,8,0,1,1,3,0,1,0,15.5,2.11.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,1996,10,15,1,1,2,2,0,1,3,1,0,4,1,15.5,2.11.2007
Andrew Bynum,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1360,7,10,0,0,0,0,2,11,3,0,1,1,3,15.1,2.11.2007
Nate Robinson,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1625,7,13,4,5,1,2,2,4,2,1,0,1,3,15.1,2.11.2007
Andre Miller,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2478,10,18,0,0,5,7,2,4,3,0,0,5,1,14.9,2.11.2007
Ronald Murray,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1665,8,14,1,3,2,4,1,2,5,0,1,1,3,14.9,2.11.2007
Rasheed Wallace,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1845,6,10,2,4,2,2,0,7,1,2,3,2,4,14.7,2.11.2007
Ray Allen,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2288,5,10,2,5,5,5,2,2,2,0,0,0,2,14.6,2.11.2007
Ben Gordon,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2554,9,18,3,7,4,4,0,7,2,1,0,4,5,14.5,2.11.2007
Rashard Lewis,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,2075,5,11,1,4,10,10,0,3,1,1,0,3,1,14.5,2.11.2007
Zach Randolph,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2442,10,23,0,0,1,2,5,9,3,2,1,4,3,14.3,2.11.2007
Peja Stojakovic,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1901,7,17,4,10,0,0,1,5,3,1,0,0,0,14.2,2.11.2007
Tyronn Lue,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1562,5,10,3,4,1,2,2,1,4,1,0,0,0,14.1,2.11.2007
Marvin Williams,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2204,5,10,0,0,6,8,2,3,3,0,1,0,3,14.1,2.11.2007
Tyson Chandler,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1709,2,2,0,0,6,6,4,7,1,0,1,1,2,13.9,2.11.2007
Vladimir Radmanovic,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1362,6,8,4,4,3,3,1,2,2,1,0,4,4,13.9,2.11.2007
Ime Udoka,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1468,4,8,3,4,3,3,1,5,2,1,0,0,2,13.8,2.11.2007
Baron Davis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2739,8,24,1,9,5,6,2,6,11,1,0,5,3,13.7,2.11.2007
Michael Redd,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,LOSS,2297,8,16,0,1,5,5,0,3,4,3,0,6,0,13.7,2.11.2007
Daequan Cook,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,1736,7,12,3,4,0,0,1,4,3,2,0,3,2,13.6,2.11.2007
Jason Richardson,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2164,8,19,3,5,2,6,4,2,1,3,0,2,2,13.6,2.11.2007
David West,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1550,6,9,0,0,2,2,1,1,0,3,1,1,1,13.4,2.11.2007
Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1677,6,15,1,3,3,3,3,8,4,3,0,5,0,13.2,2.11.2007
Andrew Bogut,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,LOSS,2051,5,11,0,0,1,4,6,11,2,0,5,1,6,13.1,2.11.2007
Ike Diogu,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1576,7,12,0,0,2,2,2,4,1,1,1,2,1,13.0,2.11.2007
Keith Bogans,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1951,4,4,4,4,2,2,0,4,1,1,0,2,2,12.9,2.11.2007
Tony Parker,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1860,5,12,1,2,4,6,0,6,4,2,1,2,1,12.7,2.11.2007
Emeka Okafor,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2249,7,11,0,0,3,13,7,7,0,1,5,5,5,12.6,2.11.2007
John Salmons,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,1733,5,10,0,0,4,4,2,7,6,0,2,4,4,12.5,2.11.2007
Josh Smith,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2211,5,16,0,4,8,8,1,10,4,3,2,6,3,12.5,2.11.2007
James Jones,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,931,6,7,2,3,0,0,0,0,0,1,0,0,1,12.1,2.11.2007
Theo Ratliff,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1756,4,10,0,0,6,9,1,5,1,0,3,0,1,12.0,2.11.2007
Juan Dixon,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,WIN,1419,5,10,2,2,2,2,2,2,3,2,0,2,3,11.9,2.11.2007
Rajon Rondo,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1947,7,10,0,0,1,4,0,2,2,4,0,3,2,11.8,2.11.2007
Brendan Haywood,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1941,4,8,0,0,2,3,6,6,2,1,3,4,1,11.7,2.11.2007
Jermaine O'Neal,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1459,2,9,0,0,6,8,4,5,7,2,3,3,6,11.6,2.11.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1866,6,12,1,3,3,4,1,6,5,0,0,3,3,11.4,2.11.2007
Carlos Delfino,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,WIN,2060,4,9,2,6,0,0,0,6,4,4,0,1,4,11.3,2.11.2007
Drew Gooden,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1948,7,13,0,0,0,0,3,3,2,2,0,2,3,10.9,2.11.2007
