name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,2512,19,37,9,17,6,7,2,8,1,3,0,1,4,39.2,28.3.2008
Carlos Boozer,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2220,16,22,0,0,2,3,3,14,3,2,1,3,2,31.9,28.3.2008
Deron Williams,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2103,13,15,2,3,4,4,1,2,10,1,0,4,4,30.4,28.3.2008
Mike Bibby,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2483,11,15,6,8,2,2,0,3,8,1,0,0,3,30.2,28.3.2008
Paul Pierce,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,WIN,2176,7,11,0,3,13,13,0,6,9,0,0,1,3,28.0,28.3.2008
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2626,11,20,1,6,5,7,0,7,4,1,3,0,2,24.8,28.3.2008
Devin Harris,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2310,10,20,4,7,3,3,0,4,9,1,0,1,3,23.3,28.3.2008
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2002,6,13,0,2,16,19,1,4,4,0,0,1,2,23.0,28.3.2008
Jason Richardson,CHARLOTTE BOBCATS,AWAY,SEATTLE SUPERSONICS,WIN,2607,7,20,6,10,7,8,0,7,5,3,1,1,3,22.5,28.3.2008
Manu Ginobili,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1523,8,11,5,8,5,6,0,1,3,0,0,1,1,22.1,28.3.2008
Troy Murphy,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1662,7,10,4,5,3,4,3,14,0,1,2,2,3,21.9,28.3.2008
Chris Paul,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,LOSS,2378,7,16,2,4,6,8,1,0,10,3,0,1,2,21.7,28.3.2008
Dwight Howard,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,1943,7,12,0,0,11,14,1,10,1,0,2,2,1,21.6,28.3.2008
Raja Bell,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2369,6,12,5,8,3,3,1,4,7,2,1,1,3,21.3,28.3.2008
Danny Granger,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2155,9,20,1,3,7,7,0,7,6,0,2,0,6,20.9,28.3.2008
Kevin Martin,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,2231,6,11,1,4,12,14,0,2,4,0,0,1,1,20.9,28.3.2008
Kevin Garnett,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,WIN,2071,9,15,0,0,3,4,0,13,4,0,1,0,2,20.3,28.3.2008
Antawn Jamison,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,2588,9,17,2,4,5,7,2,10,1,3,0,3,2,20.2,28.3.2008
Darko Milicic,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2001,7,14,0,0,6,7,3,9,3,0,4,2,1,19.9,28.3.2008
Chris Bosh,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2819,10,17,1,2,8,10,2,8,1,0,1,5,4,18.9,28.3.2008
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,2225,7,11,3,6,3,3,1,4,3,1,0,0,3,18.9,28.3.2008
Amar'e Stoudemire,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1848,9,16,0,1,4,4,3,4,2,0,5,2,5,18.6,28.3.2008
Jared Jeffries,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2172,9,16,0,1,3,5,6,4,3,0,0,0,4,18.5,28.3.2008
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,SEATTLE SUPERSONICS,WIN,2035,8,12,0,0,3,5,2,7,1,0,2,0,1,18.2,28.3.2008
Jamal Crawford,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2733,8,17,4,6,6,7,1,2,4,0,0,3,1,17.6,28.3.2008
Vince Carter,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2526,10,26,4,8,9,11,3,6,2,0,1,5,4,17.4,28.3.2008
Raymond Felton,CHARLOTTE BOBCATS,AWAY,SEATTLE SUPERSONICS,WIN,2138,8,15,2,4,5,6,0,1,6,1,0,3,1,17.4,28.3.2008
Paul Millsap,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2082,4,7,0,0,5,7,5,1,3,3,2,1,2,17.4,28.3.2008
Metta World Peace,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,2601,10,22,1,5,7,7,1,1,1,3,0,3,3,17.1,28.3.2008
Luol Deng,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,1918,8,12,1,1,2,4,0,5,3,0,1,0,2,16.5,28.3.2008
Rajon Rondo,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,WIN,2026,8,10,0,1,1,2,1,1,4,1,1,1,2,16.5,28.3.2008
Josh Boone,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2107,6,8,0,0,3,4,4,12,1,1,0,2,4,15.9,28.3.2008
Shaquille O'Neal,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1732,6,8,0,0,3,7,3,10,1,0,1,0,3,15.5,28.3.2008
Leandro Barbosa,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1892,5,12,2,5,5,7,1,5,4,1,0,0,2,15.0,28.3.2008
Tony Parker,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1633,7,13,0,0,4,4,0,3,8,0,0,3,1,14.8,28.3.2008
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2300,4,7,1,3,2,2,1,3,7,3,1,2,3,14.7,28.3.2008
Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2207,7,15,2,3,1,1,5,5,3,0,0,1,2,14.6,28.3.2008
Quentin Richardson,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2760,6,18,2,4,6,9,2,8,6,1,0,1,5,14.6,28.3.2008
Rasho Nesterovic,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1638,8,11,0,0,2,2,1,7,0,0,1,1,4,14.4,28.3.2008
Kyle Korver,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1738,5,12,3,7,5,5,1,0,2,2,0,1,1,14.3,28.3.2008
David Lee,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2730,5,11,0,0,5,8,2,10,2,3,0,1,4,14.3,28.3.2008
Carlos Arroyo,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,1793,4,7,1,2,4,4,0,1,9,2,0,3,3,14.1,28.3.2008
Marvin Williams,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2089,4,9,0,0,5,5,2,9,2,2,0,1,2,14.0,28.3.2008
Richard Jefferson,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2522,5,13,0,3,9,10,1,1,1,2,1,0,5,13.9,28.3.2008
Caron Butler,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,2591,5,17,1,4,7,7,0,6,7,3,0,3,3,13.6,28.3.2008
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2255,5,9,0,0,6,6,0,7,6,0,0,3,4,13.4,28.3.2008
Darius Songaila,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,1129,6,8,0,0,5,5,2,3,0,0,0,2,2,13.3,28.3.2008
Tim Duncan,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2040,4,13,0,0,4,4,2,12,2,1,2,0,1,12.9,28.3.2008
Mo Williams,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,LOSS,1602,8,13,2,4,0,0,0,0,5,0,0,2,2,12.8,28.3.2008
Francisco Garcia,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,1698,5,8,3,5,3,4,0,7,1,2,1,4,2,12.7,28.3.2008
T.J. Ford,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1838,5,7,0,2,0,0,0,0,9,0,0,0,2,12.6,28.3.2008
Boris Diaw,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1694,8,11,1,1,0,0,2,0,7,0,0,4,6,12.4,28.3.2008
Michael Finley,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1390,7,8,2,2,0,0,1,2,1,0,0,3,0,12.2,28.3.2008
John Salmons,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,2105,3,11,0,1,4,4,2,5,6,4,1,2,3,12.1,28.3.2008
Earl Watson,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,LOSS,1675,8,14,0,2,0,0,0,2,6,1,0,3,1,11.8,28.3.2008
Marquis Daniels,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1499,5,12,1,5,3,4,1,3,1,3,0,0,2,11.7,28.3.2008
Ben Gordon,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,1735,5,13,4,6,4,4,1,3,5,0,0,3,4,11.4,28.3.2008
Al Horford,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,1456,4,7,0,0,8,8,1,2,0,0,2,2,5,11.4,28.3.2008
Andre Miller,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,2256,6,17,0,1,4,6,1,2,10,0,0,1,4,11.4,28.3.2008
Mike Dunleavy,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2465,6,13,5,6,2,4,0,3,2,1,1,3,3,11.3,28.3.2008
Maurice Evans,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,1735,4,8,2,4,0,0,3,3,1,2,0,0,1,11.3,28.3.2008
Marcus Williams,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,1549,6,12,2,7,1,3,0,6,3,0,2,1,3,11.3,28.3.2008
Reggie Evans,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,1592,5,10,0,0,0,0,7,6,1,2,0,2,3,11.2,28.3.2008
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1770,6,10,0,0,4,4,3,2,1,0,0,4,0,10.8,28.3.2008
Anthony Parker,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2078,5,12,2,5,3,4,0,3,5,0,0,2,0,10.6,28.3.2008
Thabo Sefolosha,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,1548,3,6,2,3,0,0,0,3,3,2,2,0,2,10.6,28.3.2008
Lou Williams,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,1601,6,13,1,3,2,3,1,1,3,1,0,1,1,10.6,28.3.2008
Donyell Marshall,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,LOSS,1607,3,7,2,4,2,3,1,5,2,0,2,0,1,10.5,28.3.2008
Bonzi Wells,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,LOSS,1485,6,10,1,2,0,2,2,5,1,0,0,0,2,10.4,28.3.2008
Leon Powe,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,WIN,1160,5,7,0,0,2,2,0,7,0,0,1,1,2,10.1,28.3.2008
Nick Collison,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,LOSS,2179,5,10,0,0,2,2,2,8,1,1,0,1,4,9.9,28.3.2008
Kevin Durant,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,LOSS,2377,6,17,0,4,6,6,0,5,1,0,2,2,1,9.7,28.3.2008
Kirk Hinrich,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,1899,3,6,1,2,2,2,0,1,8,0,0,1,3,9.7,28.3.2008
Joe Johnson,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2714,7,24,0,3,5,6,1,3,7,1,0,2,1,9.7,28.3.2008
Kyle Lowry,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1451,4,6,0,0,5,5,0,0,2,1,0,2,3,9.6,28.3.2008
Jamario Moon,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1315,3,5,0,0,1,2,2,3,2,2,0,0,1,9.6,28.3.2008
Brian Cook,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,1199,4,7,2,5,2,2,0,2,1,0,1,0,3,9.5,28.3.2008
Rashard Lewis,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,2133,6,15,3,6,1,2,0,7,0,2,1,2,2,9.5,28.3.2008
Travis Diener,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1567,2,5,1,3,4,4,0,2,5,0,0,1,0,9.4,28.3.2008
Vladimir Radmanovic,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1467,3,8,1,5,2,2,1,4,3,0,1,0,0,9.3,28.3.2008
