name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2543,18,27,5,9,8,9,1,3,10,1,1,2,4,43.6,23.4.2008
Allen Iverson,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2474,10,21,1,6,10,13,0,1,6,3,0,3,1,23.2,23.4.2008
Richard Hamilton,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2176,9,16,0,1,2,3,3,4,7,0,1,4,0,16.9,23.4.2008
Kevin Garnett,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2085,6,18,1,1,6,6,3,7,3,2,2,1,2,16.7,23.4.2008
Rasheed Wallace,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1603,6,10,2,4,2,2,1,6,1,2,3,1,3,16.5,23.4.2008
Rajon Rondo,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2048,6,11,0,0,0,0,1,5,8,4,0,1,3,16.3,23.4.2008
Luke Walton,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1724,7,11,2,3,2,3,1,6,5,1,0,3,3,15.5,23.4.2008
Pau Gasol,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2471,6,11,0,0,6,10,3,7,3,0,1,2,3,14.9,23.4.2008
J.R. Smith,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1733,6,12,2,6,7,8,0,1,1,0,0,1,2,13.8,23.4.2008
Antonio McDyess,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1649,8,14,0,0,0,0,5,7,1,0,0,1,4,13.1,23.4.2008
Tayshaun Prince,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1683,7,13,0,0,2,3,3,1,3,1,0,2,1,12.4,23.4.2008
Marcus Camby,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2120,2,6,0,0,2,2,4,13,2,1,4,2,3,11.3,23.4.2008
Ray Allen,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2183,6,13,3,6,0,0,0,2,4,1,0,0,4,11.1,23.4.2008
Derek Fisher,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1769,4,8,0,2,2,2,0,5,3,2,1,0,3,11.1,23.4.2008
Paul Pierce,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1697,5,10,2,4,2,3,1,3,2,2,0,2,3,10.4,23.4.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1918,8,20,1,4,6,7,3,2,1,0,0,3,5,10.2,23.4.2008
Lou Williams,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1362,4,12,0,1,9,10,1,0,2,0,0,1,2,10.1,23.4.2008
Chauncey Billups,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1803,3,6,2,4,1,1,0,4,6,0,1,1,3,9.9,23.4.2008
Reggie Evans,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1785,4,7,0,0,5,10,6,5,0,1,0,3,4,9.8,23.4.2008
Rodney Carney,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1053,5,10,1,3,0,0,1,1,1,2,0,0,0,9.7,23.4.2008
Thaddeus Young,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2119,5,10,0,1,1,2,3,2,1,0,0,0,1,8.6,23.4.2008
Rodney Stuckey,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1659,5,6,0,0,2,2,0,0,4,0,0,3,3,8.4,23.4.2008
Marvin Williams,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1981,3,9,0,0,7,9,2,2,0,1,0,1,2,8.3,23.4.2008
Andre Miller,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1797,6,11,0,0,2,4,2,1,3,0,0,3,2,7.9,23.4.2008
Sam Cassell,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,697,4,9,0,1,2,2,1,0,2,1,0,0,2,7.6,23.4.2008
Mike Bibby,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1673,2,7,0,2,8,10,0,3,1,0,0,1,1,7.3,23.4.2008
