name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Paul,NEW ORLEANS HORNETS,HOME,CHICAGO BULLS,WIN,2540,15,21,2,3,5,7,1,3,13,3,0,2,1,38.8,17.3.2008
Mike Dunleavy,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2572,12,20,4,7,8,9,0,6,4,1,2,2,3,30.2,17.3.2008
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2183,9,18,3,8,13,15,1,1,3,1,0,1,4,25.7,17.3.2008
Manu Ginobili,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,1958,10,18,4,7,8,8,1,3,2,0,0,2,0,24.4,17.3.2008
Ben Gordon,CHICAGO BULLS,AWAY,NEW ORLEANS HORNETS,LOSS,1992,10,17,5,10,6,7,1,1,4,0,0,3,0,23.5,17.3.2008
LeBron James,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,2534,11,22,1,4,7,11,2,7,6,0,1,3,1,22.4,17.3.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2165,10,15,0,0,2,4,6,8,1,0,4,2,2,22.0,17.3.2008
Dwight Howard,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,2448,6,14,0,0,11,15,4,9,2,1,2,1,3,21.1,17.3.2008
Danny Granger,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2621,10,21,2,7,4,6,2,9,4,2,1,3,1,20.7,17.3.2008
Kyle Korver,UTAH JAZZ,HOME,TORONTO RAPTORS,WIN,1440,6,7,1,1,4,4,0,4,4,2,0,1,1,19.1,17.3.2008
Rashard Lewis,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1838,7,11,3,5,4,4,1,5,2,1,0,1,3,18.5,17.3.2008
Tim Thomas,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2338,8,15,2,5,4,6,1,5,3,0,3,1,3,18.1,17.3.2008
Juan Carlos Navarro,MEMPHIS GRIZZLIES,HOME,CHARLOTTE BOBCATS,WIN,2075,7,11,3,5,4,5,0,1,2,2,0,1,1,18.0,17.3.2008
Al Horford,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2280,6,9,0,0,0,0,6,9,6,1,2,3,2,17.8,17.3.2008
Paul Pierce,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,WIN,2628,8,13,1,4,5,6,0,8,5,1,1,4,5,17.3,17.3.2008
Rajon Rondo,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,WIN,1720,9,18,0,0,2,2,3,3,3,3,0,2,0,17.1,17.3.2008
Mike Bibby,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2194,7,13,5,6,4,4,0,2,3,1,0,3,1,17.0,17.3.2008
Josh Smith,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1713,7,10,0,1,3,3,1,7,0,2,2,0,5,17.0,17.3.2008
Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2203,6,9,1,1,6,6,0,5,2,0,0,1,2,16.2,17.3.2008
Antawn Jamison,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2596,10,21,1,3,4,5,3,6,0,2,0,3,2,16.0,17.3.2008
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,CHARLOTTE BOBCATS,WIN,1476,7,11,0,0,5,11,4,2,1,1,0,0,2,16.0,17.3.2008
Drew Gooden,CHICAGO BULLS,AWAY,NEW ORLEANS HORNETS,LOSS,2072,8,17,0,1,7,8,1,11,2,0,1,3,3,15.8,17.3.2008
Tony Parker,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,2236,7,14,1,2,2,2,1,4,8,2,1,4,1,15.8,17.3.2008
Kevin Garnett,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,WIN,2357,7,15,0,0,7,8,2,6,2,2,1,4,2,15.4,17.3.2008
Josh Childress,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2506,5,7,2,2,4,6,2,3,4,0,1,2,2,15.3,17.3.2008
Brendan Haywood,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1938,7,10,0,0,2,5,5,4,3,1,1,3,2,15.3,17.3.2008
Joe Johnson,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2619,8,20,1,6,1,1,1,3,10,0,1,0,3,15.3,17.3.2008
Bonzi Wells,NEW ORLEANS HORNETS,HOME,CHICAGO BULLS,WIN,1614,6,13,0,0,7,8,3,1,2,1,1,1,3,15.2,17.3.2008
Deron Williams,UTAH JAZZ,HOME,TORONTO RAPTORS,WIN,1923,8,17,2,2,3,6,1,1,4,1,1,1,1,15.2,17.3.2008
Jose Calderon,TORONTO RAPTORS,AWAY,UTAH JAZZ,LOSS,1861,6,12,2,2,2,2,1,0,7,2,0,2,3,14.4,17.3.2008
Peja Stojakovic,NEW ORLEANS HORNETS,HOME,CHICAGO BULLS,WIN,2670,6,19,3,11,6,6,4,6,2,1,0,2,2,14.3,17.3.2008
