name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,LOSS,2560,13,32,1,3,18,27,0,8,4,4,1,5,4,27.5,30.10.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2149,10,15,0,0,4,7,6,7,3,0,1,0,2,24.6,30.10.2007
Carlos Boozer,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,2180,12,21,0,0,8,9,3,12,1,0,0,2,4,24.5,30.10.2007
Baron Davis,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,LOSS,2185,7,15,0,4,11,16,0,4,10,5,2,4,5,23.9,30.10.2007
Yao Ming,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,2432,9,16,0,0,7,8,4,8,3,1,3,4,5,21.4,30.10.2007
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2161,12,19,0,0,3,3,1,2,0,1,2,1,3,20.0,30.10.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,2404,10,20,0,4,10,12,0,6,4,0,0,3,4,19.2,30.10.2007
Manu Ginobili,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1760,4,11,1,5,7,8,1,2,8,5,1,2,3,18.9,30.10.2007
Deron Williams,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,1905,8,15,3,4,5,6,0,4,8,0,0,3,3,18.9,30.10.2007
Derek Fisher,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,LOSS,2043,6,9,1,3,4,4,0,1,2,4,0,1,0,17.8,30.10.2007
Martell Webster,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2365,9,15,3,6,0,0,1,2,1,0,1,0,2,16.0,30.10.2007
Ronnie Brewer,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,1666,8,14,0,0,2,2,1,1,2,4,0,1,3,15.6,30.10.2007
Andrei Kirilenko,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,2400,3,10,0,0,3,4,5,4,8,1,6,3,1,14.9,30.10.2007
Paul Millsap,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,1701,6,10,0,0,4,6,3,7,0,1,1,1,2,14.7,30.10.2007
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,LOSS,1666,6,8,3,5,2,4,0,5,0,1,1,1,5,13.2,30.10.2007
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1882,4,5,0,0,5,6,1,9,1,0,1,2,3,12.3,30.10.2007
Tony Parker,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2136,7,14,0,1,5,6,0,5,2,1,0,3,1,12.1,30.10.2007
Monta Ellis,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,LOSS,2000,5,14,0,2,7,10,0,2,3,1,1,1,0,11.4,30.10.2007
Brent Barry,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1023,4,8,3,7,1,1,1,1,0,0,0,0,1,8.6,30.10.2007
