name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2696,11,19,1,3,17,21,0,10,5,1,1,3,4,33.1,25.1.2008
Andrei Kirilenko,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2306,6,8,3,4,10,12,2,4,6,0,4,0,2,29.8,25.1.2008
Chris Bosh,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2129,12,19,0,0,8,8,2,5,3,2,1,2,0,29.2,25.1.2008
Marvin Williams,ATLANTA HAWKS,AWAY,SEATTLE SUPERSONICS,WIN,2365,12,20,0,0,9,12,4,3,2,3,1,2,1,29.0,25.1.2008
Richard Hamilton,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2395,14,22,2,3,2,3,2,6,8,2,0,3,4,28.0,25.1.2008
Carlos Boozer,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2357,15,19,0,0,3,4,2,8,2,1,0,2,5,27.5,25.1.2008
Kevin Martin,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2262,7,17,3,7,15,15,1,6,4,0,0,1,1,26.8,25.1.2008
LeBron James,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,2366,14,30,0,1,8,10,2,5,5,2,0,1,3,26.0,25.1.2008
Raja Bell,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2519,8,13,6,11,5,5,0,4,4,1,0,0,5,24.1,25.1.2008
Larry Hughes,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,2087,6,13,3,5,10,11,4,4,0,3,0,0,2,24.1,25.1.2008
Allen Iverson,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,2557,8,21,1,3,13,15,0,2,5,3,0,1,0,23.8,25.1.2008
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,WIN,2628,7,11,0,2,7,9,0,5,5,4,1,1,3,22.8,25.1.2008
Steve Nash,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2197,9,11,7,9,1,1,0,4,9,0,0,7,2,21.6,25.1.2008
Antawn Jamison,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2255,9,17,0,2,6,9,6,6,5,1,0,3,3,20.8,25.1.2008
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,LOSS,2308,8,13,1,2,7,7,2,3,3,1,1,3,1,20.8,25.1.2008
Dwight Howard,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2643,7,11,0,0,8,16,7,7,2,1,2,4,0,20.7,25.1.2008
Peja Stojakovic,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2012,10,16,6,9,0,0,1,2,2,0,0,1,0,20.5,25.1.2008
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,WIN,2478,10,13,0,0,1,1,2,14,3,0,4,4,5,20.4,25.1.2008
Josh Howard,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2432,9,18,0,2,8,10,4,6,1,1,0,1,3,20.3,25.1.2008
Kyle Lowry,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,2019,5,11,0,0,3,4,1,3,10,5,0,0,1,20.1,25.1.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,1773,9,15,0,0,3,3,5,5,3,1,1,2,3,19.7,25.1.2008
Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2131,8,16,0,1,10,11,1,9,3,0,1,3,3,19.6,25.1.2008
Chauncey Billups,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2155,6,10,2,5,7,7,1,2,6,1,0,3,1,19.5,25.1.2008
Linas Kleiza,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,1873,7,16,3,8,6,6,3,8,2,2,1,3,2,19.4,25.1.2008
Kendrick Perkins,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,1638,8,10,0,0,5,8,3,1,0,0,3,0,3,19.3,25.1.2008
Hedo Turkoglu,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2605,7,15,1,4,8,9,0,4,3,1,1,0,3,18.7,25.1.2008
Deron Williams,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2364,7,14,1,2,1,1,0,2,14,0,0,0,3,18.2,25.1.2008
Caron Butler,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2492,8,19,0,1,3,3,0,7,7,3,2,1,3,18.1,25.1.2008
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2564,10,20,1,6,3,5,1,5,3,3,0,3,1,17.1,25.1.2008
Jose Calderon,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2081,3,7,1,3,4,4,0,3,12,2,0,1,3,16.4,25.1.2008
Eduardo Najera,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,1232,4,6,1,2,3,4,2,7,0,5,0,0,3,16.3,25.1.2008
Amar'e Stoudemire,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2459,7,12,0,0,8,10,1,5,0,1,3,4,2,16.1,25.1.2008
Chris Wilcox,SEATTLE SUPERSONICS,HOME,ATLANTA HAWKS,LOSS,1899,7,9,0,1,4,7,3,4,1,0,2,1,4,16.1,25.1.2008
Boris Diaw,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2401,5,9,1,2,0,0,1,3,9,2,2,2,1,15.6,25.1.2008
Jason Kidd,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,2414,5,12,2,5,1,1,1,10,10,2,2,5,2,14.9,25.1.2008
Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,2523,7,14,2,5,2,2,0,3,6,3,0,3,3,14.9,25.1.2008
Kevin Garnett,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,1864,4,5,0,0,2,2,2,14,2,1,1,2,1,14.4,25.1.2008
Anthony Parker,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1684,6,6,1,1,0,0,0,1,3,2,1,2,0,14.3,25.1.2008
Metta World Peace,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1978,5,12,0,2,5,6,6,2,3,1,0,1,2,14.3,25.1.2008
Chris Paul,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2139,3,12,0,2,2,2,1,4,14,2,0,0,1,14.1,25.1.2008
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,LOSS,1853,7,12,0,0,2,2,1,3,5,1,0,1,4,13.9,25.1.2008
David Lee,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1561,6,8,0,0,2,2,4,2,1,0,1,1,2,13.8,25.1.2008
Zach Randolph,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2341,8,12,0,0,0,1,1,14,3,0,0,2,4,13.8,25.1.2008
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2368,4,9,2,6,3,5,0,6,5,3,0,2,0,13.8,25.1.2008
Damien Wilkins,SEATTLE SUPERSONICS,HOME,ATLANTA HAWKS,LOSS,1246,4,10,0,3,6,6,0,5,3,2,0,0,1,13.8,25.1.2008
