name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,2282,19,24,3,4,6,6,5,6,2,3,0,3,5,42.5,5.4.2008
Vince Carter,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2696,12,21,1,5,7,8,0,7,5,2,1,1,2,28.2,5.4.2008
Rasho Nesterovic,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2287,10,12,0,0,2,2,7,7,0,1,3,2,1,25.3,5.4.2008
Kevin Martin,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2418,10,21,3,7,13,13,1,3,2,3,0,6,1,24.9,5.4.2008
Leon Powe,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,1765,5,8,0,0,12,13,3,6,1,2,0,1,2,22.8,5.4.2008
Richard Jefferson,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2203,11,22,2,7,4,4,2,3,6,2,0,3,1,22.1,5.4.2008
Francisco Garcia,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2023,9,17,1,4,10,12,1,5,6,1,0,5,3,21.1,5.4.2008
Brendan Haywood,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2102,9,16,0,0,7,7,6,4,2,0,2,3,4,21.0,5.4.2008
Hedo Turkoglu,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,2275,8,14,2,3,5,6,1,4,5,2,2,3,2,21.0,5.4.2008
Jameer Nelson,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,1998,7,12,2,3,0,0,1,2,9,2,1,0,2,19.9,5.4.2008
Rashard Lewis,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,2392,5,10,3,5,8,8,1,3,2,3,0,2,1,19.6,5.4.2008
Mikki Moore,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2484,9,12,0,0,5,5,2,8,1,0,1,2,5,19.4,5.4.2008
Chris Bosh,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2506,4,10,0,0,10,16,3,7,6,2,1,2,1,18.9,5.4.2008
Linas Kleiza,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,2095,7,16,1,4,13,15,1,3,3,0,1,4,1,18.8,5.4.2008
Joe Johnson,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2706,10,16,2,3,0,2,0,8,6,2,1,4,2,18.5,5.4.2008
Caron Butler,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2514,7,14,2,6,2,2,3,5,4,1,2,1,1,18.4,5.4.2008
Andre Iguodala,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2619,10,20,1,5,4,6,4,5,2,0,0,2,1,17.5,5.4.2008
Delonte West,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,1982,7,10,1,4,4,6,0,1,4,1,0,1,4,15.5,5.4.2008
Josh Smith,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2404,6,14,0,0,6,10,4,6,2,1,3,2,2,15.3,5.4.2008
Marvin Williams,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2075,5,9,0,0,8,8,1,4,1,0,0,0,4,14.7,5.4.2008
Andre Miller,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2165,7,10,0,0,4,4,0,0,3,2,0,3,1,14.5,5.4.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,1868,8,17,0,0,2,2,2,7,3,0,3,1,4,14.4,5.4.2008
Ben Gordon,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,LOSS,1594,6,12,2,5,4,5,0,5,4,0,0,1,2,14.1,5.4.2008
Earl Boykins,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,LOSS,1979,5,9,1,1,4,4,2,2,2,0,0,1,0,13.1,5.4.2008
James Posey,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,1809,7,13,3,7,2,2,0,3,0,0,1,1,1,12.9,5.4.2008
Roger Mason,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1041,5,8,2,4,2,2,1,2,3,2,0,3,1,12.4,5.4.2008
Devin Harris,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1894,4,7,2,3,2,2,2,3,7,0,0,3,2,12.1,5.4.2008
Lou Williams,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,1790,4,12,1,3,4,6,0,1,7,2,0,0,2,11.8,5.4.2008
Larry Hughes,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,LOSS,1941,5,12,2,3,4,4,1,2,2,1,0,1,2,11.5,5.4.2008
Eddie House,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,1730,6,14,3,7,1,1,2,2,0,1,0,0,2,10.8,5.4.2008
LeBron James,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,2542,6,22,1,5,4,8,5,2,9,2,2,5,1,10.8,5.4.2008
Rodney Carney,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,1472,5,10,3,5,0,0,0,3,0,1,1,0,0,10.6,5.4.2008
John Salmons,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2373,3,12,1,2,2,4,2,4,6,5,0,2,1,10.4,5.4.2008
Kirk Hinrich,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,LOSS,1556,4,7,1,2,0,0,0,2,2,3,0,0,1,10.3,5.4.2008
Pat Garrity,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,1093,5,9,3,6,0,0,0,2,0,1,0,0,1,9.9,5.4.2008
Jamario Moon,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2121,5,11,1,6,2,2,0,2,2,0,1,0,1,9.6,5.4.2008
Darius Songaila,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1966,7,11,0,0,0,0,2,6,2,1,0,4,3,9.5,5.4.2008
