name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Amar'e Stoudemire,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,WIN,2596,10,17,1,1,10,10,0,13,2,1,4,1,3,30.0,10.2.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2525,10,15,2,5,11,11,0,3,5,2,0,4,4,27.3,10.2.2008
Vince Carter,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,WIN,2326,12,20,1,2,4,4,1,8,3,2,2,1,2,26.6,10.2.2008
Allen Iverson,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,WIN,2175,9,18,2,3,5,6,1,0,13,2,0,0,2,26.6,10.2.2008
Paul Pierce,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,2540,11,18,5,9,8,12,0,6,0,2,0,5,1,23.6,10.2.2008
Antawn Jamison,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,LOSS,2397,9,17,2,3,8,8,3,7,1,1,0,1,3,23.4,10.2.2008
Jose Calderon,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1544,4,4,2,2,5,5,1,2,10,1,0,2,1,20.7,10.2.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,WIN,1906,11,19,1,4,4,4,2,6,1,1,0,2,1,20.6,10.2.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,LOSS,2400,10,20,0,0,2,4,6,8,6,1,2,3,3,20.2,10.2.2008
Brendan Haywood,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,LOSS,2096,9,11,0,0,3,4,6,4,3,0,1,4,3,19.5,10.2.2008
Lamar Odom,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2595,6,11,1,2,2,4,5,13,6,1,0,2,1,19.1,10.2.2008
Tayshaun Prince,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1646,7,13,5,6,2,2,3,3,3,0,0,0,2,19.0,10.2.2008
LeBron James,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,1956,11,23,2,5,6,6,1,4,3,2,0,5,1,18.9,10.2.2008
