name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Paul,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,2915,15,27,5,7,8,9,1,4,9,4,0,3,2,38.1,7.12.2007
Manu Ginobili,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,2146,9,21,2,7,17,19,3,5,6,3,1,3,2,32.8,7.12.2007
Michael Redd,MILWAUKEE BUCKS,AWAY,SEATTLE SUPERSONICS,LOSS,2620,12,24,4,8,13,14,1,3,3,1,0,0,2,32.5,7.12.2007
Dwight Howard,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2228,9,13,0,0,12,16,5,10,1,4,1,6,1,28.4,7.12.2007
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2507,9,12,0,1,8,10,2,10,4,1,3,2,3,27.5,7.12.2007
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,LOSS,2748,12,21,2,5,5,5,1,3,4,2,2,1,2,27.1,7.12.2007
Kevin Durant,SEATTLE SUPERSONICS,HOME,MILWAUKEE BUCKS,WIN,2343,9,20,2,6,15,16,2,6,1,0,5,3,4,27.0,7.12.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,1997,12,14,0,0,3,6,2,6,1,1,2,2,2,24.3,7.12.2007
Deron Williams,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2438,9,15,1,2,9,12,0,3,10,0,0,3,2,24.0,7.12.2007
Chauncey Billups,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,2166,7,13,2,5,11,13,0,4,7,1,0,2,3,23.8,7.12.2007
Kevin Garnett,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1480,9,13,0,0,5,6,1,5,2,1,1,1,0,21.4,7.12.2007
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,LOSS,2797,11,17,0,0,4,4,3,7,7,1,0,6,4,21.0,7.12.2007
Dorell Wright,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,LOSS,2521,8,14,1,3,2,4,5,13,1,0,3,0,2,21.0,7.12.2007
Danny Granger,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2295,9,20,6,7,3,4,1,3,1,4,2,2,3,20.7,7.12.2007
Yao Ming,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,2358,9,18,0,0,7,7,1,10,5,0,3,3,4,20.7,7.12.2007
Jamaal Tinsley,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2294,7,13,2,4,4,4,1,6,10,2,0,3,4,20.6,7.12.2007
Mike Miller,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,LOSS,2449,9,15,3,7,5,7,2,3,3,0,1,3,0,20.4,7.12.2007
Baron Davis,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,WIN,2571,8,19,4,8,5,5,0,1,7,4,0,3,2,20.3,7.12.2007
Richard Jefferson,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,2473,11,20,1,1,6,6,1,3,2,2,0,3,3,20.2,7.12.2007
Jamal Crawford,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2566,11,23,3,6,3,4,1,3,8,1,0,2,5,20.1,7.12.2007
Dwyane Wade,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,LOSS,2714,11,23,0,0,11,12,1,1,10,0,0,7,5,19.9,7.12.2007
Leandro Barbosa,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,1792,8,14,1,5,3,3,0,4,7,0,1,0,1,19.8,7.12.2007
Ben Wallace,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,2170,1,3,0,0,8,9,7,6,4,1,4,1,2,19.4,7.12.2007
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2194,9,12,0,0,2,3,4,4,0,0,3,0,4,19.3,7.12.2007
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,WIN,1384,6,8,0,0,2,2,6,6,2,2,1,1,2,19.1,7.12.2007
Grant Hill,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2213,7,12,2,4,2,3,0,5,8,2,0,2,1,18.7,7.12.2007
Steve Nash,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2036,4,9,1,5,3,3,0,5,19,0,0,3,1,18.7,7.12.2007
David West,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,2462,9,19,1,2,8,9,4,5,1,1,1,3,5,18.6,7.12.2007
Vince Carter,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,2265,12,28,3,5,5,6,4,3,2,1,1,5,1,18.2,7.12.2007
Paul Pierce,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1692,6,12,2,4,4,5,1,4,6,1,2,2,0,18.1,7.12.2007
Monta Ellis,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,WIN,2354,7,15,0,1,7,9,1,4,4,1,0,0,1,17.8,7.12.2007
Richard Hamilton,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,2544,9,16,0,0,6,6,1,1,3,1,0,2,2,17.7,7.12.2007
David Lee,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1949,7,10,0,0,2,3,4,7,1,3,0,2,1,17.6,7.12.2007
Andray Blatche,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,1570,8,15,0,0,3,4,7,3,2,0,1,1,2,17.4,7.12.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,2503,9,16,3,4,3,5,0,1,6,1,0,3,2,17.3,7.12.2007
Andres Nocioni,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,1571,7,14,2,6,6,7,0,3,5,1,0,2,2,17.2,7.12.2007
Rasheed Wallace,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,2428,7,17,3,7,1,1,1,6,3,2,3,0,1,17.2,7.12.2007
Raja Bell,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2044,8,16,6,11,0,0,1,2,5,0,0,1,2,17.0,7.12.2007
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,WIN,2627,8,20,4,11,8,9,0,2,3,0,0,2,2,16.7,7.12.2007
Rashard Lewis,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2249,7,16,5,11,5,5,0,4,3,0,0,1,3,16.7,7.12.2007
Shane Battier,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,2166,4,6,2,3,2,2,1,4,6,3,0,0,5,16.5,7.12.2007
Carlos Boozer,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2346,12,23,0,1,4,6,4,13,4,2,0,9,5,16.4,7.12.2007
Tyson Chandler,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,2649,6,10,0,0,1,2,7,12,1,1,0,1,3,16.0,7.12.2007
Antonio Daniels,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,1785,4,6,0,0,4,4,0,4,7,0,1,1,1,14.8,7.12.2007
Tim Thomas,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1843,6,13,1,6,4,4,0,7,5,1,0,2,3,13.7,7.12.2007
