name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Bosh,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,2391,16,26,0,1,7,10,9,6,2,1,0,2,5,32.5,26.4.2008
Kevin Garnett,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2499,11,19,0,0,10,11,4,6,3,2,1,2,3,28.9,26.4.2008
Rashard Lewis,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,2454,10,19,3,9,4,5,7,6,5,2,1,1,1,28.8,26.4.2008
Josh Smith,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2654,11,17,3,6,2,3,2,7,6,2,1,3,3,25.3,26.4.2008
Dwight Howard,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,2266,9,12,0,0,1,6,5,11,3,1,8,3,3,23.5,26.4.2008
Joe Johnson,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2459,7,18,5,8,4,4,2,5,6,1,0,0,3,20.1,26.4.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2169,9,19,1,8,3,5,1,6,8,1,1,2,2,18.5,26.4.2008
Al Horford,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2109,7,14,0,0,3,4,2,12,6,1,0,1,3,17.6,26.4.2008
Luke Walton,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1420,6,7,0,0,3,5,2,3,5,1,1,1,2,17.4,26.4.2008
Tracy McGrady,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,2324,9,25,1,4,4,8,1,9,8,1,1,2,1,15.8,26.4.2008
Carl Landry,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1879,3,6,0,0,7,9,6,0,0,2,1,0,2,15.3,26.4.2008
Paul Pierce,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2171,5,13,3,6,4,4,1,1,8,2,0,3,1,15.1,26.4.2008
Pau Gasol,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2212,5,9,0,0,4,7,0,3,5,0,3,1,1,13.6,26.4.2008
Hedo Turkoglu,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,2465,4,12,1,4,9,10,1,8,4,3,1,7,0,13.4,26.4.2008
Mehmet Okur,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2388,6,11,0,2,2,2,3,15,0,1,1,3,2,13.2,26.4.2008
