name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,985,2,5,0,2,2,2,0,1,2,0,0,0,4,3.4,27.4.2008
Devin Brown,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,912,2,8,1,3,4,6,2,1,0,0,0,2,0,3.1,27.4.2008
Robert Horry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1204,2,7,1,4,1,2,2,5,0,0,0,0,4,2.8,27.4.2008
Eddie Jones,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,436,1,2,1,2,0,0,0,2,0,0,0,0,0,2.6,27.4.2008
Rodney Stuckey,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,737,0,4,0,0,0,0,3,0,4,1,0,0,2,2.3,27.4.2008
Rodney Carney,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,767,1,3,1,2,0,0,0,0,1,1,0,0,2,2.2,27.4.2008
Andre Iguodala,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2743,4,16,0,3,4,9,2,4,5,1,0,5,1,2.1,27.4.2008
Devean George,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,1156,2,7,0,3,0,0,2,4,0,0,1,0,3,2.0,27.4.2008
Kurt Thomas,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,883,2,3,0,0,0,0,0,5,0,0,0,1,3,2.0,27.4.2008
Brent Barry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1665,1,4,1,4,2,2,0,4,0,0,0,2,1,1.4,27.4.2008
Ryan Bowen,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,218,0,0,0,0,0,0,0,2,0,0,0,0,0,0.6,27.4.2008
Brian Skinner,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,694,0,1,0,0,0,0,0,2,0,0,2,0,2,0.5,27.4.2008
Tyson Chandler,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,1934,1,3,0,0,0,0,2,3,0,0,0,1,3,0.4,27.4.2008
Arron Afflalo,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.4.2008
Malik Allen,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.4.2008
Juwan Howard,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.4.2008
Sean Marks,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.4.2008
Billy Thomas,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.4.2008
Jason Kidd,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,1730,1,6,1,4,0,0,1,3,3,0,0,2,3,-0.3,27.4.2008
Eric Piatkowski,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,96,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,27.4.2008
Hilton Armstrong,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,765,1,1,0,0,0,0,1,0,0,0,1,2,4,-0.5,27.4.2008
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,792,1,4,0,0,0,0,2,3,0,0,0,2,1,-0.5,27.4.2008
Jarvis Hayes,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,179,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,27.4.2008
Jacque Vaughn,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,947,2,6,0,0,0,0,0,1,2,0,0,2,3,-0.9,27.4.2008
Jerry Stackhouse,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,910,1,5,0,1,0,0,0,1,1,0,0,1,0,-1.1,27.4.2008
Bonzi Wells,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,720,1,4,0,0,0,0,0,2,0,0,0,1,1,-1.2,27.4.2008
Josh Howard,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,1918,3,16,0,2,0,0,1,6,1,1,1,1,3,-1.3,27.4.2008
Reggie Evans,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1162,1,2,0,0,0,0,0,3,0,0,0,3,3,-2.3,27.4.2008
Bruce Bowen,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1205,0,3,0,0,0,0,0,0,0,0,0,0,1,-2.5,27.4.2008
Andray Blatche,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,560,0,1,0,0,0,0,0,1,0,0,1,1,5,-2.7,27.4.2008
D.J. Strawberry,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,278,0,4,0,1,0,0,0,1,0,0,0,0,1,-2.9,27.4.2008
