name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Mike Conley,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,2333,7,10,2,3,4,6,0,1,7,2,0,4,1,17.8,15.1.2008
Chauncey Billups,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1829,5,9,3,4,7,7,0,3,4,0,0,2,0,17.4,15.1.2008
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,2381,3,9,1,2,10,11,1,6,5,1,0,1,1,17.1,15.1.2008
Lou Williams,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1371,7,13,0,0,4,5,1,0,6,3,0,1,3,17.0,15.1.2008
Shane Battier,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,2558,7,9,3,4,0,0,3,1,2,2,1,2,3,16.8,15.1.2008
Antawn Jamison,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,2419,7,15,3,5,4,7,1,7,2,1,1,0,3,16.8,15.1.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2115,7,14,0,0,4,4,4,10,0,1,1,1,2,16.7,15.1.2008
Josh Childress,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2092,6,9,0,1,5,6,2,2,3,1,0,1,1,16.4,15.1.2008
Shawn Marion,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2608,6,13,2,5,0,0,2,15,3,2,1,1,2,16.2,15.1.2008
Allen Iverson,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2629,9,18,2,4,7,11,0,0,4,0,1,4,0,15.9,15.1.2008
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1956,7,15,3,6,4,4,0,3,2,0,1,1,0,15.3,15.1.2008
Nate Robinson,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1522,6,9,2,3,0,0,1,1,8,0,0,1,1,15.3,15.1.2008
Chris Bosh,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2029,5,11,0,0,6,7,4,7,3,0,1,1,4,15.0,15.1.2008
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,2183,6,11,4,7,2,2,0,1,2,1,0,0,1,15.0,15.1.2008
Dwight Howard,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1727,4,9,0,0,7,10,2,9,2,1,1,1,1,14.9,15.1.2008
Anthony Johnson,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1565,6,10,1,3,0,0,1,1,6,3,0,1,2,14.8,15.1.2008
Joe Johnson,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2526,7,14,3,6,5,5,0,4,5,0,0,5,2,13.9,15.1.2008
Keith Bogans,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1357,5,7,3,4,2,2,2,1,1,0,0,1,0,13.5,15.1.2008
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1937,9,16,0,0,1,2,3,3,0,0,2,0,5,13.4,15.1.2008
J.R. Smith,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1686,7,15,4,8,3,3,0,1,3,0,1,2,3,13.2,15.1.2008
Thaddeus Young,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1445,5,9,0,0,2,3,3,2,1,2,0,0,0,12.7,15.1.2008
Roger Mason,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1884,8,14,2,6,2,2,0,1,0,0,0,1,1,12.3,15.1.2008
Al Horford,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1924,3,11,0,1,6,7,2,6,3,1,2,0,2,12.0,15.1.2008
Joakim Noah,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1392,5,8,0,0,2,5,4,7,1,1,1,1,4,11.9,15.1.2008
Thabo Sefolosha,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1803,4,4,1,1,0,0,0,2,3,2,0,1,0,11.5,15.1.2008
Marcus Camby,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2227,2,6,0,0,0,0,3,9,3,4,1,0,2,11.4,15.1.2008
Quentin Richardson,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1762,6,12,1,3,0,0,1,2,7,0,0,1,2,11.4,15.1.2008
Willie Green,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1862,6,11,1,1,2,2,0,0,2,1,0,0,2,11.3,15.1.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1678,6,12,0,0,2,4,3,5,3,0,0,0,5,10.9,15.1.2008
Corey Maggette,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2229,7,13,0,1,7,9,1,4,1,0,0,5,2,10.7,15.1.2008
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2136,6,13,0,0,5,7,1,0,4,0,0,2,1,10.6,15.1.2008
Mickael Pietrus,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1422,4,7,2,3,0,0,2,2,1,1,3,0,5,10.5,15.1.2008
Carlos Delfino,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,1232,4,6,3,3,3,4,0,2,0,1,0,1,3,10.4,15.1.2008
Tim Thomas,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2340,5,9,0,2,1,1,0,3,5,2,1,2,4,10.2,15.1.2008
Jamario Moon,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,1513,4,6,1,3,2,2,0,5,2,1,1,3,0,10.0,15.1.2008
Rafer Alston,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,2462,7,17,3,7,3,4,1,4,4,2,1,6,5,9.9,15.1.2008
Matt Barnes,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1313,5,7,0,1,1,1,1,2,1,2,0,1,3,9.9,15.1.2008
Luis Scola,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,1366,3,8,0,0,4,4,3,3,3,0,0,0,2,9.9,15.1.2008
Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2176,5,14,2,5,2,2,0,3,13,0,0,6,1,9.8,15.1.2008
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,2377,4,7,0,0,3,3,1,6,2,2,1,3,4,9.7,15.1.2008
Drew Gooden,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1497,5,10,0,0,2,2,5,6,1,0,1,3,3,9.5,15.1.2008
Luther Head,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,2422,6,20,2,11,2,3,1,1,7,1,0,2,0,8.9,15.1.2008
Zach Randolph,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2051,7,16,0,1,0,0,2,9,2,0,0,1,3,8.9,15.1.2008
Joe Smith,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1514,5,10,0,0,3,7,1,1,0,2,1,1,2,8.3,15.1.2008
Austin Croshere,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,993,3,6,0,0,3,3,0,3,2,0,1,0,2,8.2,15.1.2008
Eddy Curry,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1529,3,7,0,0,4,6,2,1,0,1,0,0,0,8.2,15.1.2008
Brian Cook,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,880,5,8,2,5,2,2,0,1,1,0,0,1,6,8.0,15.1.2008
Jose Calderon,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,1781,3,7,0,0,2,2,1,2,5,2,0,3,1,7.7,15.1.2008
Jason Maxiell,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1598,2,4,0,0,4,4,2,7,2,0,0,2,3,7.7,15.1.2008
Jameer Nelson,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1609,2,5,0,3,2,2,2,4,5,1,0,2,2,7.6,15.1.2008
Josh Smith,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1872,5,10,0,1,0,0,2,2,4,1,2,3,4,7.6,15.1.2008
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1562,6,12,0,2,0,0,1,3,2,0,1,1,3,7.5,15.1.2008
Renaldo Balkman,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1074,3,6,0,0,2,3,2,7,0,0,0,0,2,7.3,15.1.2008
Tyrus Thomas,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,744,1,3,0,0,2,2,0,3,2,2,1,0,0,7.3,15.1.2008
Brendan Haywood,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1787,3,7,0,0,2,2,5,4,0,0,2,2,3,7.2,15.1.2008
Jason Kapono,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,1939,7,13,0,0,0,0,0,1,1,0,0,0,4,7.1,15.1.2008
Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2029,6,13,0,3,3,5,1,4,0,0,1,2,3,6.9,15.1.2008
Chuck Hayes,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,1060,1,1,0,0,0,0,2,5,3,1,2,1,3,6.9,15.1.2008
Damon Jones,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1780,3,5,2,4,1,2,0,1,1,1,0,1,1,6.9,15.1.2008
Mike Miller,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,2905,5,12,2,8,0,0,0,5,6,2,0,4,6,6.9,15.1.2008
Al Thornton,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,651,3,3,0,0,0,0,1,0,2,0,1,1,0,6.9,15.1.2008
Al Harrington,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1396,4,8,2,4,2,2,0,2,0,0,0,1,2,6.8,15.1.2008
Oleksiy Pecherov,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1065,3,7,3,6,0,2,2,2,1,0,0,0,1,6.8,15.1.2008
Devin Brown,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1119,2,5,0,1,3,5,0,3,1,2,0,0,1,6.7,15.1.2008
Fred Jones,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1677,4,7,2,3,0,0,1,1,2,0,0,2,1,6.7,15.1.2008
Rasho Nesterovic,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,1043,3,5,0,0,0,0,2,1,3,0,0,1,1,6.1,15.1.2008
Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1842,4,9,0,0,2,4,0,2,8,0,0,3,4,6.1,15.1.2008
Boris Diaw,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2214,3,8,1,2,0,0,0,1,6,2,0,2,3,5.9,15.1.2008
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,853,4,6,0,0,1,2,0,1,1,0,0,0,3,5.8,15.1.2008
Adrian Griffin,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,988,3,6,0,0,0,0,1,1,1,1,0,0,0,5.7,15.1.2008
Tayshaun Prince,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1731,3,8,0,0,0,1,0,2,5,1,1,1,1,5.6,15.1.2008
Carl Landry,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,322,2,2,0,0,0,0,2,2,0,0,0,0,0,5.4,15.1.2008
David Lee,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1412,1,4,0,0,3,3,2,5,2,0,0,0,4,5.3,15.1.2008
Rodney Stuckey,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1494,3,7,0,0,2,3,0,1,5,0,0,2,1,5.3,15.1.2008
Raja Bell,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2552,5,15,4,11,1,2,2,3,0,0,0,2,3,5.2,15.1.2008
Rasheed Wallace,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1856,3,11,0,2,3,3,1,3,2,1,1,2,0,5.2,15.1.2008
Chris Kaman,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2354,3,14,0,0,3,4,5,13,0,0,2,3,2,5.0,15.1.2008
Marko Jaric,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2363,3,10,0,0,0,0,3,2,3,2,2,3,2,4.6,15.1.2008
Ben Wallace,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1291,2,4,0,0,0,0,2,1,2,0,0,0,2,4.3,15.1.2008
Maurice Evans,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1482,4,9,1,5,0,0,1,0,1,1,0,2,2,3.9,15.1.2008
Viktor Khryapa,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,720,3,6,0,1,1,2,0,0,1,0,0,0,1,3.9,15.1.2008
Anthony Parker,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,1525,5,11,0,3,0,0,0,3,0,0,1,2,0,3.9,15.1.2008
Brevin Knight,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,972,1,2,0,0,0,0,0,3,6,0,0,2,1,3.7,15.1.2008
Acie Law,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1315,3,9,0,2,0,0,0,1,5,0,0,1,0,3.7,15.1.2008
Luol Deng,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1340,5,11,0,0,0,1,0,3,1,0,1,1,4,3.6,15.1.2008
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1812,4,12,1,2,2,2,2,3,3,1,0,4,5,3.6,15.1.2008
Aaron Brooks,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,683,2,4,0,2,2,2,1,0,2,1,0,2,4,3.5,15.1.2008
Andres Nocioni,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,923,2,7,2,4,0,0,1,1,2,0,0,0,2,3.5,15.1.2008
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1035,2,4,0,0,2,2,1,0,0,1,0,1,3,3.5,15.1.2008
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,2411,1,6,1,4,1,2,1,2,4,1,0,1,1,3.5,15.1.2008
Joey Graham,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,762,2,5,0,0,2,2,1,2,0,0,0,0,3,3.4,15.1.2008
Hedo Turkoglu,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,2039,2,11,0,3,4,6,0,6,3,2,0,2,2,3.4,15.1.2008
Josh Powell,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,721,2,2,0,0,0,0,1,2,0,0,0,1,1,3.3,15.1.2008
Jared Jeffries,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,713,1,2,0,0,0,0,1,2,0,0,2,0,2,2.9,15.1.2008
Greg Buckner,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,925,1,3,0,1,2,2,1,1,1,0,0,0,3,2.8,15.1.2008
Adonal Foyle,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1153,0,1,0,0,0,0,1,5,0,1,1,0,1,2.8,15.1.2008
Walter Herrmann,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,135,1,1,0,0,0,0,0,0,0,1,0,0,0,2.7,15.1.2008
Bobby Jones,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,278,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,15.1.2008
Kyle Lowry,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,869,1,3,1,2,0,0,0,1,2,0,0,0,1,2.6,15.1.2008
Tyronn Lue,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,747,1,1,0,0,0,1,0,1,3,0,0,0,3,2.5,15.1.2008
Marcus Banks,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,439,1,1,0,0,0,0,0,0,0,1,0,0,1,2.3,15.1.2008
J.J. Redick,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,181,0,0,0,0,2,2,0,1,0,0,0,0,0,2.3,15.1.2008
C.J. Watson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,688,0,1,0,1,2,3,0,0,2,0,0,0,0,2.3,15.1.2008
Chris Duhon,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1930,3,9,1,3,0,0,1,3,5,0,0,4,2,2.2,15.1.2008
Larry Hughes,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1400,2,8,0,2,0,0,0,7,1,2,0,2,0,2.0,15.1.2008
Darius Songaila,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,527,2,5,0,0,0,0,1,0,0,0,0,0,0,2.0,15.1.2008
Gerald Green,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,505,1,2,1,1,0,0,0,2,1,0,0,1,1,1.9,15.1.2008
Bonzi Wells,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,LOSS,1051,3,8,0,2,1,2,0,3,0,1,0,1,3,1.9,15.1.2008
Leandro Barbosa,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1370,4,11,0,3,1,2,0,1,0,1,1,2,2,1.7,15.1.2008
Rodney Carney,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,298,1,1,1,1,0,0,0,0,0,0,0,1,0,1.7,15.1.2008
Linas Kleiza,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1699,2,8,1,4,0,0,5,3,1,0,0,2,4,1.7,15.1.2008
Dominic McGuire,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,431,1,3,0,0,0,0,2,0,0,0,0,0,0,1.7,15.1.2008
Kris Humphries,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,504,1,2,0,0,0,0,3,3,0,0,0,2,1,1.6,15.1.2008
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,765,1,4,0,0,3,7,0,4,0,1,1,1,4,1.3,15.1.2008
Mario West,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,130,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3,15.1.2008
Aaron Gray,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,846,1,4,0,0,2,2,2,2,1,0,0,2,3,1.1,15.1.2008
Anthony Carter,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1584,0,5,0,1,0,0,1,2,7,0,0,1,2,0.9,15.1.2008
Jarvis Hayes,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1014,1,5,0,1,0,0,0,2,2,0,0,0,0,0.9,15.1.2008
Solomon Jones,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,222,0,0,0,0,1,2,0,2,0,1,0,1,1,0.8,15.1.2008
Mardy Collins,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,15.1.2008
Guillermo Diaz,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,325,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7,15.1.2008
Darko Milicic,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,337,1,4,0,0,0,0,0,2,0,0,0,0,0,0.2,15.1.2008
Arron Afflalo,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.1.2008
Carlos Arroyo,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1175,1,5,0,2,2,2,0,0,2,0,1,3,0,0.0,15.1.2008
Primoz Brezec,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.1.2008
Keyon Dooling,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,531,1,2,1,1,0,0,0,0,0,0,0,2,0,0.0,15.1.2008
Kevin Ollie,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.1.2008
Reggie Evans,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,1204,0,3,0,0,1,2,0,4,2,1,0,1,3,-0.1,15.1.2008
Ben Gordon,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,910,3,6,0,0,0,0,0,1,1,0,0,3,3,-0.2,15.1.2008
Andrea Bargnani,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,973,0,4,0,2,0,0,1,4,2,0,0,0,2,-0.3,15.1.2008
Randolph Morris,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,62,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,15.1.2008
Patrick O'Bryant,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,64,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4,15.1.2008
Andray Blatche,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,724,0,2,0,1,1,2,1,0,0,0,0,0,1,-0.5,15.1.2008
Quinton Ross,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1355,0,4,0,0,0,0,0,3,2,0,1,0,2,-0.6,15.1.2008
Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,606,0,2,0,1,1,2,0,4,0,0,1,1,2,-0.7,15.1.2008
Darrick Martin,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,167,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,15.1.2008
James Augustine,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,234,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,15.1.2008
Jason Smith,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,704,0,2,0,0,0,0,1,1,1,0,0,1,1,-1.1,15.1.2008
Juan Dixon,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,932,1,8,0,1,0,0,0,0,4,0,0,1,1,-1.8,15.1.2008
Amir Johnson,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,135,0,2,0,0,0,0,0,0,0,0,0,0,1,-1.8,15.1.2008
Brian Skinner,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,891,0,2,0,0,0,0,0,1,0,0,0,0,2,-1.9,15.1.2008
Calvin Booth,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,708,0,2,0,0,0,2,0,2,0,0,1,0,3,-2.1,15.1.2008
Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,504,0,1,0,0,0,0,0,0,1,0,1,2,3,-2.5,15.1.2008
Yakhouba Diawara,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,696,0,4,0,1,0,0,2,0,0,0,1,1,2,-2.5,15.1.2008
Eduardo Najera,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1318,0,5,0,0,0,0,3,1,0,0,0,1,3,-3.3,15.1.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1548,0,5,0,0,0,0,2,6,0,1,0,3,5,-4.3,15.1.2008
Nick Young,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,703,0,4,0,1,0,2,0,0,0,1,0,2,1,-5.0,15.1.2008
