name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Rudy Gay,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2661,12,16,3,4,3,3,3,5,3,1,1,1,2,29.2,3.12.2007
Monta Ellis,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,2856,9,20,0,2,4,5,7,5,7,5,1,0,2,27.4,3.12.2007
Deron Williams,UTAH JAZZ,HOME,MIAMI HEAT,WIN,2273,7,11,2,3,8,10,0,0,15,1,0,2,4,26.2,3.12.2007
Andres Nocioni,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,1840,6,9,3,4,15,16,1,4,0,3,0,3,5,25.6,3.12.2007
Dwyane Wade,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,2528,10,20,0,2,6,12,0,4,10,5,2,3,3,24.0,3.12.2007
Carlos Boozer,UTAH JAZZ,HOME,MIAMI HEAT,WIN,2396,10,18,0,0,4,6,0,15,5,4,1,3,1,23.9,3.12.2007
Mehmet Okur,UTAH JAZZ,HOME,MIAMI HEAT,WIN,2204,10,14,4,5,1,3,3,3,2,1,1,0,5,22.5,3.12.2007
Josh Howard,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,2377,10,20,1,3,6,6,0,10,6,2,0,3,3,22.0,3.12.2007
Jameer Nelson,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2469,9,18,3,4,1,2,0,8,11,1,0,1,3,21.5,3.12.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1810,8,13,3,3,2,2,1,6,2,0,2,0,0,20.4,3.12.2007
Josh Smith,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2221,9,17,1,3,3,3,3,4,6,2,4,4,4,20.4,3.12.2007
Mike Miller,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2664,11,19,6,11,2,3,1,6,2,0,0,4,1,20.2,3.12.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2498,11,21,1,2,3,6,2,7,7,0,0,3,2,19.1,3.12.2007
Keith Bogans,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2573,9,12,4,7,0,1,0,3,1,0,2,0,4,18.2,3.12.2007
Kris Humphries,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,1255,5,7,0,0,7,8,3,3,2,1,1,1,3,17.6,3.12.2007
James Jones,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1541,6,7,4,4,0,0,1,3,1,2,0,0,1,17.4,3.12.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,2065,9,17,0,2,7,7,0,6,2,0,0,2,2,17.1,3.12.2007
Dwight Howard,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2652,5,10,0,0,8,13,5,18,3,0,7,9,4,16.3,3.12.2007
Willie Green,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2204,10,14,1,2,2,3,0,3,1,2,0,4,1,16.0,3.12.2007
Jose Calderon,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2068,6,11,0,0,0,0,1,6,9,3,0,2,2,15.7,3.12.2007
Jared Dudley,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,2275,8,14,0,2,0,1,5,5,1,3,0,1,3,15.5,3.12.2007
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,2386,4,13,2,3,9,10,3,5,3,1,1,2,3,15.3,3.12.2007
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,1777,4,6,0,0,3,3,3,12,1,0,1,0,3,14.3,3.12.2007
Rashard Lewis,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2559,7,14,2,6,4,6,0,5,2,2,0,2,2,14.3,3.12.2007
Chris Duhon,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,1616,5,10,1,3,1,1,2,7,5,2,0,1,2,14.2,3.12.2007
Andrei Kirilenko,UTAH JAZZ,HOME,MIAMI HEAT,WIN,2298,5,8,0,1,0,0,2,5,9,1,1,3,1,13.9,3.12.2007
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2536,11,23,0,0,1,2,3,2,1,2,1,2,4,13.4,3.12.2007
Josh Childress,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,1883,5,8,1,2,5,5,1,5,2,0,0,1,4,13.4,3.12.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2500,4,14,0,0,6,6,4,11,4,1,2,3,2,13.3,3.12.2007
Jason Terry,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,2422,6,14,4,6,2,2,0,2,5,1,0,2,1,13.3,3.12.2007
Carlos Delfino,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2039,6,14,4,6,1,2,2,2,2,1,1,1,1,12.9,3.12.2007
Al Horford,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2070,6,9,0,1,0,0,4,9,1,0,0,0,4,12.7,3.12.2007
Juan Carlos Navarro,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1634,6,11,4,7,0,0,1,0,2,1,0,1,1,12.4,3.12.2007
Andre Miller,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2086,7,17,0,0,4,6,2,2,6,1,0,3,0,12.3,3.12.2007
Kirk Hinrich,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,1921,5,16,1,4,7,7,1,0,5,0,1,1,2,11.9,3.12.2007
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,2881,8,21,3,10,6,10,0,3,4,2,0,6,0,11.6,3.12.2007
Jason Williams,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,2125,5,6,3,3,2,3,0,1,4,2,0,5,3,11.3,3.12.2007
Joe Johnson,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2313,6,15,1,6,2,3,1,3,7,0,0,2,0,11.0,3.12.2007
Alonzo Mourning,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,1374,5,8,0,0,3,6,2,3,1,0,2,1,2,10.8,3.12.2007
Brandon Bass,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,919,2,4,0,0,8,8,1,1,1,1,1,1,5,10.4,3.12.2007
Baron Davis,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,2450,6,23,1,8,6,7,0,3,9,3,1,3,6,10.4,3.12.2007
Hedo Turkoglu,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2382,7,21,0,4,3,3,5,3,6,2,0,4,4,10.1,3.12.2007
Ronnie Brewer,UTAH JAZZ,HOME,MIAMI HEAT,WIN,2205,5,14,0,1,7,9,1,0,3,0,0,0,4,9.6,3.12.2007
Daequan Cook,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,1299,5,8,1,1,0,0,1,3,0,0,1,0,1,9.3,3.12.2007
Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1579,2,4,2,3,0,0,0,1,6,3,0,2,1,9.1,3.12.2007
Joey Graham,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,1609,5,6,0,0,3,4,1,3,1,0,0,2,4,9.1,3.12.2007
Matt Barnes,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,2173,5,10,3,7,1,2,2,3,2,1,0,2,6,8.9,3.12.2007
Andre Iguodala,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2200,4,14,0,4,3,3,2,6,5,2,0,1,4,8.9,3.12.2007
