name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,2285,10,24,1,4,9,10,1,6,3,4,0,1,1,24.0,13.12.2007
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2117,8,15,6,12,4,4,0,3,3,2,0,0,1,23.3,13.12.2007
Chris Quinn,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,2015,7,13,6,10,2,2,0,2,2,0,0,0,2,16.9,13.12.2007
Bruce Bowen,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,2020,8,13,5,7,1,1,0,4,1,0,0,0,3,16.8,13.12.2007
Caron Butler,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2522,8,21,0,1,3,5,1,9,5,4,0,1,1,16.2,13.12.2007
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,2239,3,4,0,0,3,4,4,12,3,1,1,1,1,15.8,13.12.2007
Udonis Haslem,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,2529,8,15,0,0,3,3,5,6,2,0,0,2,2,15.6,13.12.2007
Brent Barry,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1733,6,11,3,8,2,2,0,4,4,0,0,0,2,14.9,13.12.2007
Robert Horry,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1442,2,3,2,3,0,0,2,2,4,2,3,1,2,11.8,13.12.2007
Antawn Jamison,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2659,7,21,1,4,1,2,3,13,3,0,3,1,3,11.7,13.12.2007
Brendan Haywood,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,1943,6,8,0,0,0,0,5,5,0,1,1,3,4,10.9,13.12.2007
Ricky Davis,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,2016,6,12,2,5,2,2,0,2,2,0,0,0,3,10.8,13.12.2007
Antonio Daniels,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2401,4,7,1,1,2,4,1,1,5,0,0,1,0,10.4,13.12.2007
Ronny Turiaf,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1434,4,5,0,0,0,0,2,4,2,1,2,1,3,10.3,13.12.2007
Dwyane Wade,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,2402,5,11,0,1,7,10,0,7,7,0,1,8,1,9.4,13.12.2007
Lamar Odom,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1941,7,14,0,3,1,4,1,7,1,1,0,1,3,9.1,13.12.2007
Andray Blatche,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,811,3,3,0,0,2,2,4,0,0,0,0,0,4,8.3,13.12.2007
Jordan Farmar,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1022,2,4,2,3,1,2,1,2,3,0,0,0,1,7.6,13.12.2007
Vladimir Radmanovic,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1012,3,3,2,2,0,0,0,2,2,0,0,0,4,7.5,13.12.2007
Derek Fisher,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1858,2,8,0,3,5,6,0,1,2,4,0,1,3,7.3,13.12.2007
Alonzo Mourning,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,771,2,2,0,0,0,0,1,3,2,0,1,0,4,5.5,13.12.2007
Sasha Vujacic,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,809,4,8,0,2,0,0,0,4,1,1,0,1,1,5.5,13.12.2007
Michael Finley,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1289,4,13,2,7,1,2,1,2,4,0,0,1,3,5.0,13.12.2007
Francisco Elson,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,360,2,3,0,0,2,2,0,0,0,0,0,0,0,4.7,13.12.2007
Trevor Ariza,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1029,1,6,0,0,4,6,1,2,2,0,0,0,1,3.7,13.12.2007
Luke Walton,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1564,2,7,1,4,0,0,1,4,4,0,0,1,3,3.4,13.12.2007
Roger Mason,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,1242,3,9,1,4,1,1,0,3,3,0,0,2,2,3.1,13.12.2007
Andrew Bynum,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1446,3,9,0,0,0,0,4,7,0,0,0,2,2,3.0,13.12.2007
Luke Jackson,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,898,2,6,0,3,0,0,0,3,2,0,0,0,1,2.5,13.12.2007
Shaquille O'Neal,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,1594,3,6,0,0,1,4,1,5,1,0,1,3,3,2.2,13.12.2007
Ime Udoka,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,404,0,1,0,1,2,2,0,1,2,0,0,1,0,2.0,13.12.2007
Jacque Vaughn,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1185,1,7,0,0,5,6,0,4,3,0,0,3,2,1.6,13.12.2007
Darius Washington,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,674,1,4,0,1,1,4,0,1,1,1,0,0,0,1.4,13.12.2007
Darius Songaila,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,602,2,6,0,0,0,0,0,0,0,1,0,0,2,0.8,13.12.2007
Dominic McGuire,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.12.2007
Jason Williams,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,865,0,3,0,1,0,0,0,1,2,0,0,0,0,-0.4,13.12.2007
Dorell Wright,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,679,1,4,0,1,0,0,0,0,2,0,0,1,1,-0.4,13.12.2007
Manu Ginobili,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,2097,5,17,1,7,3,3,1,5,3,0,0,7,5,-0.6,13.12.2007
Daequan Cook,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,631,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.5,13.12.2007
Matt Bonner,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,957,0,2,0,1,0,0,0,3,0,0,0,1,4,-3.1,13.12.2007
