name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Bosh,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1980,4,12,0,0,3,6,3,8,1,0,2,6,4,2.0,18.11.2007
John Salmons,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,1134,2,4,0,0,2,3,0,0,1,0,0,2,1,1.9,18.11.2007
Joakim Noah,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,351,0,1,0,0,0,0,2,1,1,0,0,0,0,1.7,18.11.2007
Chris Duhon,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,1410,3,11,2,7,0,0,0,2,1,0,0,0,3,1.6,18.11.2007
Scot Pollard,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,361,1,1,0,0,0,0,0,2,0,0,0,0,2,1.5,18.11.2007
James Posey,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1232,1,2,1,2,0,0,0,2,2,0,1,1,6,1.3,18.11.2007
Anthony Parker,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1843,2,8,1,4,0,0,1,2,0,1,0,1,1,1.1,18.11.2007
James Augustine,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,263,1,1,0,0,0,0,1,0,0,0,0,1,1,1.0,18.11.2007
Thomas Gardner,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,692,1,3,0,2,0,0,1,0,0,0,0,0,1,0.6,18.11.2007
Kris Humphries,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,73,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,18.11.2007
Glen Davis,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,185,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,18.11.2007
Adonal Foyle,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.11.2007
Eddie House,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1359,2,7,1,4,0,1,1,4,0,0,0,2,1,0.0,18.11.2007
Tyrus Thomas,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,823,1,6,0,0,2,3,1,1,0,1,0,1,2,0.0,18.11.2007
Brian Cook,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,854,0,3,0,1,0,0,3,2,1,0,0,1,1,-0.1,18.11.2007
Cheikh Samb,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,LOSS,359,0,0,0,0,1,2,0,0,0,0,0,0,3,-0.6,18.11.2007
Jason Maxiell,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,LOSS,985,2,5,0,0,1,2,0,2,0,0,0,1,6,-0.9,18.11.2007
Brian Scalabrine,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,353,0,1,0,0,0,0,0,0,1,0,0,0,3,-1.2,18.11.2007
Adrian Griffin,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,777,0,3,0,0,0,0,2,1,1,0,0,0,4,-1.3,18.11.2007
Marco Belinelli,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,234,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4,18.11.2007
Justin Williams,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,92,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4,18.11.2007
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1328,3,6,0,0,2,4,0,1,0,0,0,4,5,-1.5,18.11.2007
Amir Johnson,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,LOSS,905,0,0,0,0,0,0,1,2,0,0,0,2,3,-1.9,18.11.2007
Derek Fisher,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,1391,2,8,0,1,0,0,0,2,1,1,0,3,2,-2.3,18.11.2007
Joe Smith,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,1080,2,6,0,0,0,0,0,2,0,1,1,4,3,-2.3,18.11.2007
