name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Josh Smith,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2229,8,16,0,6,12,13,0,6,2,2,7,1,3,27.5,28.4.2008
Joe Johnson,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2762,14,24,2,6,5,6,0,1,6,0,0,4,2,23.1,28.4.2008
J.R. Smith,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1878,7,12,3,7,9,9,0,1,3,2,0,1,3,22.6,28.4.2008
Dwight Howard,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2645,7,12,0,0,7,10,10,11,2,0,3,4,5,22.0,28.4.2008
Pau Gasol,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2256,7,15,0,0,7,8,3,4,4,0,4,0,0,21.8,28.4.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2490,12,24,3,8,4,10,1,6,6,3,2,6,3,20.5,28.4.2008
Rashard Lewis,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2275,5,12,1,5,7,7,2,11,4,1,0,1,1,18.7,28.4.2008
Ray Allen,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2672,8,14,5,8,0,0,0,2,4,1,1,0,3,18.3,28.4.2008
Lamar Odom,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2307,5,11,0,1,4,7,5,7,4,2,1,1,5,15.2,28.4.2008
Kevin Garnett,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2513,9,21,0,0,2,4,4,5,1,6,0,3,4,14.5,28.4.2008
Rajon Rondo,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2118,6,16,0,0,2,2,1,2,12,2,0,2,3,13.7,28.4.2008
Carlos Delfino,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,1753,3,11,2,5,6,6,2,5,2,2,0,0,3,12.6,28.4.2008
Mike Bibby,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2423,5,8,2,4,6,8,0,3,2,1,0,4,3,11.7,28.4.2008
Allen Iverson,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,2594,10,22,0,3,2,3,1,1,2,0,0,1,0,11.6,28.4.2008
Jameer Nelson,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2141,7,13,2,5,3,4,0,1,3,1,0,3,3,11.5,28.4.2008
Paul Pierce,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2136,5,14,4,7,4,8,3,4,5,1,0,3,5,11.4,28.4.2008
Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,2257,8,20,0,2,5,7,4,7,3,0,0,3,6,11.0,28.4.2008
Chris Bosh,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,2347,7,19,0,0,2,4,4,5,3,1,0,0,3,10.9,28.4.2008
Hedo Turkoglu,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2437,4,13,0,5,4,4,2,6,9,0,0,3,1,10.6,28.4.2008
Anthony Parker,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,2639,3,8,1,3,4,4,0,4,2,1,0,0,2,9.4,28.4.2008
Jamario Moon,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,1466,3,6,2,2,0,0,2,2,0,2,1,0,1,9.3,28.4.2008
Marcus Camby,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1833,1,4,1,1,0,2,4,13,3,1,4,2,3,9.2,28.4.2008
T.J. Ford,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,1457,6,14,0,2,2,2,1,4,5,2,0,4,2,9.2,28.4.2008
Kendrick Perkins,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1484,3,4,0,0,0,0,4,5,1,0,1,1,3,7.9,28.4.2008
Jose Calderon,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,1423,5,10,2,4,0,0,0,3,4,0,0,1,5,7.7,28.4.2008
Maurice Evans,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,1675,5,12,2,6,0,0,1,3,1,0,0,0,1,7.5,28.4.2008
James Posey,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1087,3,7,3,7,1,2,1,1,0,1,1,0,3,7.4,28.4.2008
Keyon Dooling,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,890,3,5,1,2,2,3,0,1,0,1,0,0,1,7.2,28.4.2008
Jason Kapono,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,1827,6,13,1,4,0,1,0,2,2,0,0,0,2,7.1,28.4.2008
Vladimir Radmanovic,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1638,4,13,2,5,2,2,3,3,2,1,0,2,2,7.1,28.4.2008
Keith Bogans,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2102,4,11,3,9,0,0,1,5,2,0,0,2,2,5.7,28.4.2008
Josh Childress,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1908,2,6,0,2,0,0,4,5,2,0,0,0,2,5.5,28.4.2008
Linas Kleiza,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1191,3,9,0,5,2,2,2,3,1,0,0,1,1,4.5,28.4.2008
Derek Fisher,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2266,3,9,1,3,0,1,0,3,3,1,1,1,2,4.4,28.4.2008
Nene Hilario,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,689,3,5,0,0,1,1,2,2,0,2,0,2,6,4.3,28.4.2008
Jordan Farmar,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,774,2,4,0,1,2,2,0,3,1,0,0,1,1,4.2,28.4.2008
Luke Walton,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1213,3,5,1,1,0,0,1,3,0,0,0,1,3,4.1,28.4.2008
Didier Ilunga-Mbenga,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,624,2,2,0,0,0,0,1,1,0,0,1,0,3,3.9,28.4.2008
Andrea Bargnani,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,955,2,4,0,2,0,0,0,1,2,1,0,0,3,3.5,28.4.2008
Marvin Williams,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1324,2,4,0,0,4,4,0,2,2,1,0,4,4,3.4,28.4.2008
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,832,2,4,1,3,0,0,1,0,0,0,0,0,1,3.3,28.4.2008
Eduardo Najera,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,931,2,2,0,0,0,0,0,1,1,1,0,1,3,3.2,28.4.2008
Anthony Carter,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1037,1,7,0,3,0,0,2,1,6,1,0,1,1,3.0,28.4.2008
Kenyon Martin,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1983,4,7,0,0,0,0,2,4,1,1,0,4,6,2.6,28.4.2008
Al Horford,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2632,1,6,0,0,2,2,3,10,2,0,0,4,4,1.1,28.4.2008
Leon Powe,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1310,1,4,0,0,1,2,2,0,0,0,0,0,2,0.8,28.4.2008
Marcin Gortat,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,235,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,28.4.2008
Solomon Jones,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,211,0,1,0,0,0,0,0,1,0,0,1,0,0,0.3,28.4.2008
Yakhouba Diawara,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.4.2008
Mario West,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.4.2008
Glen Davis,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,294,0,0,0,0,0,0,0,1,1,0,0,1,1,-0.4,28.4.2008
Eddie House,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,391,0,2,0,1,0,0,0,1,1,0,0,0,0,-0.4,28.4.2008
