name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2523,13,20,1,4,6,11,0,7,7,4,1,4,0,29.9,13.4.2008
Earl Watson,SEATTLE SUPERSONICS,HOME,DALLAS MAVERICKS,WIN,2496,7,14,0,1,7,8,3,5,10,1,1,2,2,23.1,13.4.2008
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SEATTLE SUPERSONICS,LOSS,2061,13,25,4,9,2,3,2,7,2,0,0,0,3,23.0,13.4.2008
Chris Bosh,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2603,13,23,1,3,3,3,3,7,4,0,0,3,3,21.9,13.4.2008
Hedo Turkoglu,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2019,9,17,2,4,4,4,0,4,8,3,1,5,2,20.4,13.4.2008
J.R. Smith,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1479,8,13,5,8,2,2,0,0,2,2,0,0,2,19.7,13.4.2008
Jason Terry,DALLAS MAVERICKS,AWAY,SEATTLE SUPERSONICS,LOSS,1911,10,18,0,5,5,6,0,2,3,0,2,1,1,18.7,13.4.2008
Rashard Lewis,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1898,6,11,4,8,2,4,3,3,3,2,0,0,4,17.4,13.4.2008
Lamar Odom,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,2269,5,12,0,1,7,9,2,12,4,0,0,0,1,17.2,13.4.2008
Nick Collison,SEATTLE SUPERSONICS,HOME,DALLAS MAVERICKS,WIN,2112,7,14,0,0,4,7,5,6,0,2,1,1,1,16.4,13.4.2008
Dwight Howard,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1777,3,4,0,0,13,17,2,3,2,0,1,4,2,15.4,13.4.2008
Luol Deng,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1661,7,14,0,1,5,6,4,3,2,0,0,1,1,15.3,13.4.2008
Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1718,8,15,0,0,4,4,1,6,5,0,0,3,1,15.3,13.4.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1917,6,14,3,6,5,6,1,4,5,2,1,4,3,15.1,13.4.2008
