name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Linas Kleiza,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1143,4,6,2,4,3,4,1,4,3,0,0,1,0,13.0,26.12.2007
Rajon Rondo,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1749,3,10,0,1,7,10,2,2,3,4,0,0,3,12.9,26.12.2007
Devean George,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,1440,3,6,2,2,5,5,3,3,2,0,0,1,2,12.6,26.12.2007
Royal Ivey,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1107,5,7,4,6,0,0,0,0,2,1,0,1,0,12.5,26.12.2007
Ime Udoka,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1498,4,5,2,2,2,2,0,1,1,2,0,0,2,12.3,26.12.2007
Marvin Williams,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2113,4,8,0,0,6,8,0,5,5,1,1,2,4,12.3,26.12.2007
Rasheed Wallace,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1986,6,11,1,3,0,0,1,5,1,1,2,0,2,12.2,26.12.2007
Zach Randolph,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,1987,8,19,0,1,6,8,1,8,1,0,0,2,2,12.1,26.12.2007
Josh Smith,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1232,6,12,1,1,3,5,3,4,3,2,0,3,4,12.0,26.12.2007
Rudy Gay,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,LOSS,2439,8,16,3,3,0,0,1,3,2,1,1,3,2,11.9,26.12.2007
Ricky Davis,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2579,9,18,1,3,2,3,1,3,3,1,0,3,4,11.7,26.12.2007
David Lee,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2251,5,12,0,0,1,2,6,8,3,2,0,2,3,11.7,26.12.2007
Jermaine O'Neal,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2252,6,14,0,0,4,4,2,8,1,1,2,3,2,11.7,26.12.2007
Ben Gordon,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,2086,8,16,0,2,2,2,3,1,3,0,0,2,3,11.3,26.12.2007
Kevin Garnett,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,2160,7,13,0,0,0,2,5,5,2,2,1,4,2,11.2,26.12.2007
Anthony Johnson,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1952,5,8,3,3,0,0,1,6,3,0,0,2,2,11.2,26.12.2007
Mike Miller,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,LOSS,2261,6,14,3,7,4,4,2,2,1,0,0,3,1,10.9,26.12.2007
Bostjan Nachbar,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1268,4,8,1,4,4,4,0,4,0,1,1,1,0,10.9,26.12.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,2127,8,19,3,10,1,2,0,9,4,1,1,5,2,10.9,26.12.2007
Francisco Garcia,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1525,4,6,1,3,3,4,1,1,1,1,1,1,2,10.6,26.12.2007
Nene Hilario,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1042,3,4,0,0,5,8,2,5,1,1,0,1,3,10.6,26.12.2007
Nate Robinson,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,1551,6,12,3,5,1,2,0,1,0,1,0,0,1,10.5,26.12.2007
Dorell Wright,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1562,2,7,0,0,4,4,2,4,2,1,2,0,0,10.3,26.12.2007
Matt Bonner,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1309,5,8,2,4,0,0,1,8,1,0,0,2,0,10.2,26.12.2007
Mike Dunleavy,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1873,3,6,1,2,4,6,2,4,4,3,0,3,6,10.2,26.12.2007
James Posey,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1723,4,8,3,6,0,0,2,4,1,1,0,0,3,10.1,26.12.2007
J.R. Smith,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,669,3,6,2,4,4,4,0,0,2,0,1,1,0,10.1,26.12.2007
Ray Allen,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,2167,6,16,2,6,3,3,0,3,1,3,0,2,2,10.0,26.12.2007
Jannero Pargo,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,986,4,6,0,0,1,2,0,1,1,3,0,0,0,10.0,26.12.2007
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,LOSS,1264,5,11,1,1,1,2,4,2,0,1,1,1,0,10.0,26.12.2007
Bruce Bowen,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1653,4,7,2,3,2,2,1,3,2,0,0,1,2,9.9,26.12.2007
Paul Pierce,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,2486,4,12,3,4,5,5,0,4,6,0,1,5,1,9.9,26.12.2007
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1647,7,15,1,4,2,2,3,3,1,1,1,4,2,9.9,26.12.2007
Keyon Dooling,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1168,4,7,0,0,4,5,0,1,3,1,0,2,0,9.7,26.12.2007
Derek Anderson,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1225,3,5,2,3,1,2,0,4,3,0,0,0,0,9.6,26.12.2007
Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1572,4,9,1,2,5,6,3,2,0,2,0,2,5,9.6,26.12.2007
Calvin Booth,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1268,2,4,0,0,2,2,0,4,2,1,5,0,4,9.5,26.12.2007
Shelden Williams,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1161,3,7,0,0,4,4,4,6,0,1,1,2,3,9.4,26.12.2007
Jason Maxiell,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1528,3,4,0,0,4,6,1,2,1,0,0,0,1,9.2,26.12.2007
Chris Duhon,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,988,5,6,3,3,0,0,0,0,1,0,0,2,1,9.1,26.12.2007
Richard Jefferson,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2347,5,11,0,0,8,8,1,2,3,1,0,7,2,8.9,26.12.2007
Kyle Korver,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1541,5,8,3,6,0,0,0,1,0,1,0,1,2,8.9,26.12.2007
Jamaal Tinsley,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2403,6,21,0,8,4,4,0,2,12,1,0,5,0,8.7,26.12.2007
Josh Childress,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1410,3,6,0,1,2,2,1,3,3,2,0,1,3,8.5,26.12.2007
Michael Finley,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,2184,7,15,1,6,0,0,0,4,2,0,0,1,1,8.5,26.12.2007
Kirk Hinrich,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1978,4,9,1,4,0,0,0,3,7,2,0,2,4,8.5,26.12.2007
Al Horford,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1791,5,13,0,0,2,2,3,4,1,1,3,2,4,8.4,26.12.2007
Emeka Okafor,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,2086,6,11,0,0,0,2,4,3,0,1,0,1,3,8.4,26.12.2007
John Salmons,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,2485,6,11,1,1,0,2,0,4,3,2,2,4,3,8.4,26.12.2007
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,1798,5,11,1,4,0,0,0,1,4,1,0,1,0,8.4,26.12.2007
Charlie Bell,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1364,1,4,1,3,2,2,1,4,6,1,0,1,1,8.3,26.12.2007
Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1462,5,10,0,1,2,2,1,2,4,1,0,3,2,8.3,26.12.2007
Josh Boone,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1743,6,10,0,0,0,4,4,4,0,0,0,0,4,8.2,26.12.2007
Josh Howard,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,1941,6,15,2,3,3,4,2,6,2,0,0,3,5,8.1,26.12.2007
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1741,3,5,0,0,0,0,3,8,1,0,3,1,5,8.0,26.12.2007
Metta World Peace,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,2473,4,15,0,5,7,9,2,4,1,2,0,2,2,7.8,26.12.2007
Sean Williams,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1852,5,9,0,0,1,2,1,4,0,2,0,1,4,7.6,26.12.2007
Chucky Atkins,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1270,2,6,2,5,0,0,0,1,6,1,0,0,2,7.3,26.12.2007
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,420,3,3,0,0,2,2,0,0,0,1,0,1,0,7.1,26.12.2007
Stromile Swift,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,LOSS,1085,4,8,0,0,1,2,1,3,0,1,1,0,2,7.1,26.12.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1639,2,9,0,0,4,6,4,7,6,1,2,5,3,7.0,26.12.2007
Jason Kidd,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2140,0,8,0,3,2,2,2,3,13,1,0,2,0,6.8,26.12.2007
Carlos Arroyo,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,845,2,3,0,0,2,2,0,4,4,0,0,2,0,6.7,26.12.2007
Rodney Stuckey,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,655,3,7,0,0,1,1,0,1,3,2,0,1,0,6.7,26.12.2007
Al Harrington,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1642,4,14,3,7,0,0,1,2,2,2,1,0,4,6.6,26.12.2007
Eddie House,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1218,3,7,3,5,0,0,0,2,1,0,0,0,0,6.6,26.12.2007
Tayshaun Prince,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1932,3,8,0,0,0,0,1,3,6,1,0,1,2,6.6,26.12.2007
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1028,4,6,0,0,1,2,1,1,2,0,1,1,4,6.5,26.12.2007
Kareem Rush,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1500,5,10,2,5,0,0,0,0,1,0,0,0,3,6.5,26.12.2007
Michael Redd,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1708,1,8,0,3,7,8,0,2,4,1,0,1,1,6.4,26.12.2007
Erick Dampier,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,1364,3,5,0,0,0,0,2,3,0,0,1,0,2,5.9,26.12.2007
C.J. Miles,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1166,3,4,2,2,0,0,0,3,0,0,0,1,1,5.9,26.12.2007
Jameer Nelson,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,2035,3,6,0,1,0,0,1,3,7,0,0,2,4,5.9,26.12.2007
Quentin Richardson,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2189,3,12,2,6,0,0,1,3,3,3,0,0,4,5.9,26.12.2007
Kendrick Perkins,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1157,1,2,0,0,1,2,3,5,2,1,2,2,3,5.8,26.12.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,LOSS,2061,3,6,0,0,2,2,0,8,2,0,3,4,3,5.7,26.12.2007
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2072,5,10,3,6,2,3,1,2,0,0,0,4,3,5.7,26.12.2007
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1862,3,8,0,0,2,2,2,6,2,1,0,2,4,5.6,26.12.2007
James Augustine,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,940,3,3,0,0,0,1,0,2,0,1,0,0,2,5.5,26.12.2007
Luol Deng,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,2403,5,15,0,0,2,2,3,4,1,0,0,2,0,5.5,26.12.2007
Lou Williams,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1491,4,11,0,2,5,5,0,2,3,0,0,3,3,5.4,26.12.2007
Andrew Bogut,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1597,2,8,0,0,2,2,4,5,1,2,1,2,4,5.3,26.12.2007
Mehmet Okur,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2446,4,12,0,2,1,1,1,5,2,0,1,0,3,5.3,26.12.2007
Juan Carlos Navarro,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,LOSS,953,4,9,1,4,1,1,0,1,0,0,0,0,1,5.2,26.12.2007
Ike Diogu,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,628,3,7,0,0,0,0,1,1,0,3,0,1,1,4.9,26.12.2007
Jake Voskuhl,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,544,3,3,0,0,0,0,0,2,0,0,0,0,2,4.9,26.12.2007
Mikki Moore,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1349,4,5,0,0,0,0,2,3,0,0,0,2,4,4.8,26.12.2007
Nazr Mohammed,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1773,3,7,0,0,0,2,3,9,2,0,0,1,5,4.7,26.12.2007
Matt Harpring,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,875,3,5,0,0,0,0,1,2,2,1,0,2,2,4.6,26.12.2007
Ryan Hollins,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,377,1,2,0,0,3,3,1,0,0,0,1,0,2,4.6,26.12.2007
Alexander Johnson,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,672,2,4,0,0,0,1,1,1,2,2,0,1,1,4.6,26.12.2007
Antoine Walker,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1433,3,13,2,6,3,6,2,3,1,0,2,1,2,4.5,26.12.2007
Ben Wallace,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,2028,1,4,0,0,0,0,1,4,4,2,0,1,2,4.5,26.12.2007
Udonis Haslem,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2192,3,6,0,0,0,0,1,7,1,1,0,2,3,4.3,26.12.2007
Brandon Bass,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,1215,3,5,0,0,0,0,1,3,0,0,0,1,1,3.9,26.12.2007
Rodney Carney,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,996,3,5,0,1,1,2,0,0,0,0,1,1,1,3.6,26.12.2007
Scot Pollard,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,633,1,2,0,0,0,0,3,2,1,0,0,0,2,3.6,26.12.2007
Jared Jeffries,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,1836,2,5,0,2,1,1,2,1,1,1,0,1,3,3.5,26.12.2007
Andray Blatche,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,1128,1,5,0,0,2,2,1,3,0,1,3,1,3,3.4,26.12.2007
Keith Bogans,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1553,4,14,1,11,1,2,0,7,0,1,1,1,2,3.4,26.12.2007
Jeff Foster,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1051,1,3,0,0,1,2,3,3,1,0,0,0,3,3.4,26.12.2007
Acie Law,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,928,2,2,0,0,0,0,0,0,0,0,0,0,0,3.4,26.12.2007
Bobby Jackson,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,1329,3,7,1,4,0,0,0,0,2,0,0,1,1,3.3,26.12.2007
Matt Barnes,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,988,0,2,0,2,2,2,1,1,4,2,0,2,3,3.2,26.12.2007
Quincy Douby,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,763,2,6,0,3,1,1,0,1,1,2,0,1,1,3.2,26.12.2007
Jason Smith,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1017,2,5,0,0,0,0,1,6,0,0,1,1,1,3.1,26.12.2007
Hilton Armstrong,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,409,1,1,0,0,0,0,0,0,0,1,1,0,1,3.0,26.12.2007
Bobby Jones,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,234,2,3,1,2,0,0,0,0,0,0,0,0,2,2.9,26.12.2007
Fabricio Oberto,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1346,1,4,0,0,2,4,2,1,1,1,0,1,1,2.8,26.12.2007
Jacque Vaughn,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1155,0,3,0,0,0,0,0,1,5,1,0,0,0,2.7,26.12.2007
Rasual Butler,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,874,2,7,1,2,0,0,0,1,1,0,1,0,0,2.6,26.12.2007
Daequan Cook,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1564,5,15,0,7,2,2,1,2,0,0,0,1,3,2.6,26.12.2007
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,1780,2,7,1,4,0,0,0,2,5,0,0,2,1,2.6,26.12.2007
Adonal Foyle,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,722,1,2,0,0,0,0,1,3,1,0,0,0,2,2.5,26.12.2007
Beno Udrih,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,2261,3,10,0,1,0,0,1,4,5,1,0,3,3,2.4,26.12.2007
Greg Buckner,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,706,1,2,0,0,0,0,0,0,1,1,0,0,1,2.3,26.12.2007
Shaquille O'Neal,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1736,2,4,0,0,1,4,4,6,0,0,0,3,3,2.2,26.12.2007
Reggie Evans,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1460,0,4,0,0,4,6,1,6,1,1,0,2,2,1.8,26.12.2007
Raymond Felton,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,2241,3,12,1,2,2,2,0,0,4,0,0,2,2,1.8,26.12.2007
Jason Hart,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,349,1,3,0,1,2,2,0,0,1,0,0,0,3,1.8,26.12.2007
Marcus Williams,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,775,0,2,0,1,2,2,0,4,2,0,0,1,1,1.8,26.12.2007
Casey Jacobsen,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,LOSS,174,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,26.12.2007
Julian Wright,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,521,0,0,0,0,0,0,1,1,1,0,0,0,0,1.7,26.12.2007
Yi Jianlian,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1710,2,11,0,0,4,4,1,4,1,0,1,2,2,1.6,26.12.2007
