name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Paul Pierce,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2205,6,14,0,3,10,13,2,11,3,1,3,0,2,22.5,20.3.2008
Lamar Odom,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2628,9,14,1,3,2,4,2,10,6,0,0,0,1,22.2,20.3.2008
Deron Williams,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2759,9,16,4,6,4,5,0,7,12,0,1,5,5,22.2,20.3.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1557,9,14,0,0,4,4,3,7,1,0,3,1,0,21.8,20.3.2008
Josh Howard,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,2369,8,15,2,2,6,6,2,4,1,0,2,0,2,20.6,20.3.2008
Carlos Boozer,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2337,9,19,0,0,5,7,5,10,3,0,0,0,3,19.9,20.3.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2443,11,24,0,2,5,9,2,6,7,1,0,3,3,17.9,20.3.2008
Kevin Garnett,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2034,7,22,0,0,6,6,3,10,1,3,1,0,4,15.3,20.3.2008
Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2151,6,11,1,3,2,2,0,4,2,3,0,0,2,14.5,20.3.2008
Tony Parker,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1785,8,18,0,3,7,10,0,2,6,0,0,2,2,14.4,20.3.2008
Luol Deng,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,2060,6,13,0,0,6,6,4,3,0,3,0,4,2,13.2,20.3.2008
Dirk Nowitzki,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,2275,8,20,0,3,6,6,0,19,1,0,2,6,1,12.6,20.3.2008
