name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Joe Johnson,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2546,13,23,5,6,6,6,1,8,6,1,0,1,2,32.6,13.1.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,2166,10,25,3,10,14,15,2,1,4,4,0,1,1,30.2,13.1.2008
Chris Bosh,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,3325,15,27,0,0,8,10,4,10,2,0,3,2,4,30.0,13.1.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,3098,12,25,4,6,5,5,2,3,10,2,0,1,4,29.0,13.1.2008
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,2717,10,16,0,0,1,1,5,13,8,0,4,2,2,26.8,13.1.2008
Monta Ellis,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,2511,13,22,0,0,3,3,2,6,4,3,0,1,1,26.4,13.1.2008
Jose Calderon,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,3235,7,10,3,4,5,5,0,3,10,2,0,3,2,23.9,13.1.2008
Anthony Parker,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,3043,10,16,3,6,2,2,0,3,6,1,0,0,3,22.7,13.1.2008
Luol Deng,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,1796,10,15,0,0,8,9,4,2,1,0,1,3,2,22.1,13.1.2008
Mike Miller,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,2739,11,16,4,6,1,2,1,4,3,2,0,3,2,22.0,13.1.2008
Baron Davis,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,2375,10,16,2,6,5,11,1,6,6,2,0,4,4,20.5,13.1.2008
Jermaine O'Neal,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2206,11,19,0,0,5,7,1,8,1,0,6,4,2,20.5,13.1.2008
