name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2411,12,20,0,0,6,7,1,9,2,3,3,2,4,26.7,9.11.2007
Kevin Garnett,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2304,12,16,0,0,3,4,3,16,6,1,2,6,3,26.5,9.11.2007
Yao Ming,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2348,7,16,0,0,14,14,6,4,3,0,3,2,2,26.4,9.11.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2381,9,19,3,8,9,10,1,6,7,4,0,5,1,25.9,9.11.2007
Carmelo Anthony,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,2079,14,24,2,3,2,2,1,4,5,3,0,3,1,25.8,9.11.2007
Jameer Nelson,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,1942,7,11,0,2,10,11,1,2,10,3,0,3,3,25.8,9.11.2007
Steve Nash,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,2119,11,16,6,7,2,2,0,2,8,0,0,4,0,25.4,9.11.2007
Emeka Okafor,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,2459,10,14,0,0,5,13,7,16,0,1,1,1,3,25.2,9.11.2007
Jason Williams,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,2668,9,17,0,4,3,3,1,4,10,4,0,1,0,24.6,9.11.2007
Shawn Marion,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,2716,7,16,0,3,3,4,6,18,1,5,1,0,1,23.8,9.11.2007
Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,WIN,2147,11,14,0,0,2,4,2,10,2,0,4,2,3,23.2,9.11.2007
