name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Al Thornton,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2657,13,23,3,6,10,12,2,1,2,5,0,3,1,32.0,29.3.2008
Amar'e Stoudemire,PHOENIX SUNS,AWAY,NEW JERSEY NETS,WIN,2632,12,15,0,0,9,14,1,14,2,2,1,4,5,28.3,29.3.2008
Carmelo Anthony,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2276,11,16,0,1,3,5,1,6,6,3,0,2,2,24.3,29.3.2008
Kenyon Martin,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2307,12,21,0,0,6,8,4,7,1,0,2,1,4,23.7,29.3.2008
Vince Carter,NEW JERSEY NETS,HOME,PHOENIX SUNS,LOSS,2444,10,22,3,4,9,12,2,5,6,2,0,5,4,21.9,29.3.2008
Michael Redd,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2746,13,27,2,5,5,5,0,2,6,1,0,3,1,21.7,29.3.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2069,8,10,0,0,1,2,3,14,3,0,2,1,1,21.2,29.3.2008
Joakim Noah,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2316,7,13,0,0,4,5,6,9,2,2,4,3,1,21.0,29.3.2008
Corey Maggette,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2414,8,17,0,5,10,12,1,6,4,3,0,3,3,20.6,29.3.2008
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2385,11,23,0,2,4,4,3,6,3,2,2,1,6,20.3,29.3.2008
Brevin Knight,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2103,6,8,0,0,2,2,0,2,11,1,1,1,2,19.0,29.3.2008
Raymond Felton,CHARLOTTE BOBCATS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2078,8,13,2,2,0,0,0,3,9,1,1,2,1,18.6,29.3.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,LOSS,2572,9,18,0,0,3,5,8,5,2,0,0,1,1,18.3,29.3.2008
Baron Davis,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2665,11,24,4,10,2,3,1,3,7,2,0,4,4,18.1,29.3.2008
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2776,7,18,4,7,7,7,0,5,4,0,0,2,0,17.5,29.3.2008
