name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2672,11,20,2,6,9,14,3,12,8,1,1,3,1,31.0,22.2.2008
J.R. Smith,DENVER NUGGETS,AWAY,CHICAGO BULLS,LOSS,2002,15,25,8,14,5,8,1,4,1,2,0,3,3,30.7,22.2.2008
Ben Gordon,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,2028,12,18,6,10,7,8,1,2,5,2,0,5,4,29.0,22.2.2008
Dwight Howard,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2451,9,12,0,0,6,10,4,14,2,1,3,1,4,26.5,22.2.2008
Mike Dunleavy,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2432,11,20,4,6,8,9,0,1,1,3,0,1,4,25.4,22.2.2008
Jamal Crawford,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,2783,15,29,6,16,7,8,1,2,5,0,0,7,2,25.3,22.2.2008
Corey Maggette,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2067,7,10,2,2,11,11,0,6,5,0,0,2,2,25.3,22.2.2008
Allen Iverson,DENVER NUGGETS,AWAY,CHICAGO BULLS,LOSS,2628,10,17,0,3,9,11,1,3,9,0,0,3,0,25.2,22.2.2008
Hedo Turkoglu,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2519,9,17,7,11,6,6,2,3,7,0,0,5,1,24.5,22.2.2008
Chauncey Billups,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1753,4,9,3,6,10,12,1,1,12,0,1,1,1,24.2,22.2.2008
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2243,8,9,1,1,10,12,1,5,3,0,0,2,3,24.2,22.2.2008
Baron Davis,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,LOSS,2734,14,27,4,10,3,6,0,5,7,2,1,4,4,24.0,22.2.2008
Tracy McGrady,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,2446,14,26,3,6,3,5,1,2,6,0,0,2,2,23.3,22.2.2008
Zach Randolph,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,2615,9,19,1,3,7,9,3,11,4,2,0,2,2,22.9,22.2.2008
Yao Ming,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,2101,12,21,0,0,4,5,5,9,2,0,1,2,3,22.8,22.2.2008
Travis Diener,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2584,7,10,2,3,3,4,4,4,6,1,0,1,0,22.6,22.2.2008
Joe Johnson,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,WIN,2523,10,22,3,4,4,6,5,3,8,0,0,2,1,22.4,22.2.2008
Damon Jones,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2647,10,16,7,11,0,0,0,0,4,1,0,1,2,21.8,22.2.2008
Tyrus Thomas,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,2018,9,13,0,0,0,0,3,8,4,2,3,1,3,21.7,22.2.2008
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,LOSS,1624,8,14,2,2,8,8,2,3,1,1,0,1,2,21.6,22.2.2008
Al Thornton,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1748,10,18,0,1,7,8,3,1,0,2,0,1,1,21.0,22.2.2008
Andre Miller,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2544,8,15,0,0,9,11,0,4,6,1,1,3,1,20.6,22.2.2008
Jason Richardson,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,LOSS,2325,11,20,5,9,2,4,1,3,0,2,2,1,5,20.6,22.2.2008
Richard Jefferson,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2266,12,21,3,6,7,12,0,3,2,2,0,4,5,20.4,22.2.2008
Marcus Camby,DENVER NUGGETS,AWAY,CHICAGO BULLS,LOSS,2352,8,12,1,2,2,4,5,6,2,0,6,2,4,20.3,22.2.2008
Francisco Garcia,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,WIN,1754,8,12,6,8,1,1,0,1,1,1,3,1,4,19.3,22.2.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,LOSS,1996,9,13,0,0,5,6,5,3,2,1,1,3,6,19.2,22.2.2008
Rasheed Wallace,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1593,5,8,1,3,6,6,1,5,1,1,3,0,2,18.6,22.2.2008
Deron Williams,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2392,9,15,0,3,8,12,1,2,10,0,0,6,3,18.6,22.2.2008
Chris Paul,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,1902,6,13,0,2,2,2,1,2,11,3,0,0,2,18.5,22.2.2008
Raymond Felton,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,LOSS,2713,5,16,0,0,7,9,1,5,10,4,1,2,2,18.1,22.2.2008
Brad Miller,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,WIN,2414,7,17,0,1,8,10,5,9,5,1,3,6,2,18.1,22.2.2008
Jason Terry,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2229,9,15,4,7,0,0,0,6,4,2,0,3,2,17.9,22.2.2008
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2525,10,19,1,5,4,4,2,3,1,3,2,5,1,17.7,22.2.2008
Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,1983,9,15,0,0,4,7,4,6,4,0,0,3,2,17.5,22.2.2008
Monta Ellis,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,LOSS,2756,10,20,0,1,6,8,1,1,5,2,0,3,3,17.5,22.2.2008
Amir Johnson,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1358,6,7,0,0,1,1,2,4,3,2,2,0,3,17.4,22.2.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,2591,10,23,0,0,8,10,2,4,1,0,3,2,3,17.3,22.2.2008
Joakim Noah,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,2287,7,11,0,0,0,0,5,5,3,1,2,1,2,16.8,22.2.2008
Kirk Hinrich,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,2174,7,13,2,4,0,0,0,3,14,0,0,2,5,16.4,22.2.2008
Mike Bibby,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,WIN,1467,5,9,3,7,4,4,0,3,7,1,1,4,0,16.2,22.2.2008
Vince Carter,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2441,5,11,1,3,4,4,2,4,8,2,0,3,1,16.1,22.2.2008
Lou Williams,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1519,6,10,1,2,5,7,0,1,3,1,0,0,0,16.0,22.2.2008
Antonio McDyess,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1522,7,10,0,0,1,2,3,4,3,1,1,0,4,15.9,22.2.2008
Metta World Peace,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,WIN,2836,8,21,1,2,3,4,5,4,4,3,2,3,3,15.8,22.2.2008
Jamario Moon,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,LOSS,2274,6,8,4,6,0,0,2,6,2,1,1,2,5,15.1,22.2.2008
Bostjan Nachbar,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,1649,8,15,2,5,4,6,0,5,1,3,0,2,5,15.1,22.2.2008
Rudy Gay,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2262,5,15,1,5,7,9,1,5,3,3,2,2,1,15.0,22.2.2008
Darius Songaila,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1219,6,11,0,0,7,8,0,5,1,0,0,0,2,14.7,22.2.2008
Chris Bosh,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,LOSS,2701,9,15,0,1,5,7,0,8,4,0,1,5,4,14.6,22.2.2008
Steve Nash,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,2317,7,12,3,6,1,2,1,6,5,2,0,5,1,14.6,22.2.2008
Anthony Parker,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,LOSS,2339,7,13,1,4,3,3,1,2,1,2,0,1,1,14.3,22.2.2008
Kevin Garnett,BOSTON CELTICS,AWAY,PHOENIX SUNS,LOSS,1903,8,17,0,0,3,4,2,3,4,2,1,2,4,14.1,22.2.2008
Andres Nocioni,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,1615,8,12,3,5,2,3,0,3,0,1,0,2,3,14.1,22.2.2008
Andray Blatche,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1744,6,8,0,0,0,0,2,5,1,1,4,1,3,14.0,22.2.2008
Josh Childress,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,WIN,1941,6,8,0,1,1,2,4,5,2,2,3,4,3,14.0,22.2.2008
Thabo Sefolosha,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,1256,6,8,0,1,2,4,0,3,4,1,0,0,2,13.9,22.2.2008
Salim Stoudamire,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,WIN,1357,6,11,2,5,4,5,0,2,1,2,0,1,2,13.8,22.2.2008
Jameer Nelson,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1921,6,10,5,5,0,0,0,3,4,0,0,2,1,13.7,22.2.2008
David West,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,1995,7,17,0,0,6,7,3,7,1,0,1,2,1,13.7,22.2.2008
David Lee,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,2232,3,6,0,0,2,2,5,8,2,2,0,0,2,13.5,22.2.2008
Carlos Delfino,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,LOSS,1393,5,11,3,6,5,6,0,1,2,1,0,0,3,13.4,22.2.2008
Dan Dickau,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1580,2,9,1,5,8,8,1,2,6,2,0,0,4,13.4,22.2.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,LOSS,2700,6,19,1,3,6,6,2,4,5,3,0,3,2,13.4,22.2.2008
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2475,5,13,4,8,4,4,0,2,3,1,0,0,3,13.4,22.2.2008
Beno Udrih,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,WIN,2390,7,11,2,3,1,2,2,6,6,0,1,4,6,13.4,22.2.2008
Willie Green,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1741,9,16,1,4,2,2,0,1,1,0,0,0,3,13.2,22.2.2008
Jason Kidd,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,1919,1,4,0,0,0,0,2,3,15,4,0,2,3,13.2,22.2.2008
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1698,7,13,0,2,4,4,3,1,0,1,1,1,4,13.2,22.2.2008
