name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
John Salmons,SACRAMENTO KINGS,AWAY,NEW JERSEY NETS,WIN,2604,13,18,2,3,3,5,2,2,7,3,0,2,5,28.7,18.12.2007
Richard Jefferson,NEW JERSEY NETS,HOME,SACRAMENTO KINGS,LOSS,2313,12,19,1,2,11,11,2,7,3,1,0,6,4,26.5,18.12.2007
Lamar Odom,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,2379,6,11,0,1,5,6,3,13,2,1,0,0,2,18.9,18.12.2007
Brad Miller,SACRAMENTO KINGS,AWAY,NEW JERSEY NETS,WIN,2357,7,13,2,3,7,8,0,10,2,1,0,2,3,18.5,18.12.2007
Jose Calderon,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,2295,4,6,1,2,3,4,2,4,9,1,0,0,3,17.7,18.12.2007
Luol Deng,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,LOSS,2318,11,21,1,2,3,4,0,7,2,0,1,2,0,17.5,18.12.2007
Chris Bosh,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,1983,6,22,0,0,12,16,3,6,3,1,2,1,1,16.4,18.12.2007
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,1250,6,10,2,3,5,5,1,1,3,0,0,2,1,15.1,18.12.2007
Metta World Peace,SACRAMENTO KINGS,AWAY,NEW JERSEY NETS,WIN,2356,6,15,4,5,4,4,1,3,3,1,2,3,0,15.0,18.12.2007
Tyrus Thomas,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,LOSS,1368,4,5,0,0,2,2,3,3,4,2,3,3,2,14.2,18.12.2007
Francisco Garcia,SACRAMENTO KINGS,AWAY,NEW JERSEY NETS,WIN,1571,6,12,5,8,7,7,0,0,0,0,0,3,3,13.8,18.12.2007
Jamario Moon,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,1470,8,12,0,2,0,0,0,5,0,0,3,0,3,13.2,18.12.2007
Andrew Bynum,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,2415,5,9,0,0,2,4,4,6,3,0,4,2,4,12.8,18.12.2007
Sean Williams,NEW JERSEY NETS,HOME,SACRAMENTO KINGS,LOSS,2538,4,10,0,0,3,4,2,5,1,2,8,2,4,12.8,18.12.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,LOSS,2217,7,17,0,1,8,9,3,1,2,0,0,3,3,12.1,18.12.2007
Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,2183,7,19,0,3,4,4,1,5,2,3,1,2,2,12.0,18.12.2007
Jason Kidd,NEW JERSEY NETS,HOME,SACRAMENTO KINGS,LOSS,2276,5,12,1,5,0,0,2,8,9,2,0,5,0,11.7,18.12.2007
Vince Carter,NEW JERSEY NETS,HOME,SACRAMENTO KINGS,LOSS,2210,5,12,1,3,4,5,2,4,7,0,1,3,5,11.4,18.12.2007
Richie Frahm,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,LOSS,1927,5,10,3,6,0,0,1,4,1,1,0,1,0,10.6,18.12.2007
Malik Allen,NEW JERSEY NETS,HOME,SACRAMENTO KINGS,LOSS,883,5,6,0,0,0,0,1,3,1,1,0,0,2,10.3,18.12.2007
