name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2242,10,15,2,3,7,9,2,6,2,2,0,2,0,26.3,24.2.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,1565,8,13,3,5,2,3,0,4,10,3,0,1,1,24.5,24.2.2008
Jason Kidd,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2150,5,9,1,2,1,1,4,3,17,4,0,3,1,23.9,24.2.2008
LeBron James,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,2342,10,17,1,4,4,5,1,6,11,3,1,6,2,23.8,24.2.2008
Tracy McGrady,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,2122,7,13,2,3,8,12,0,4,8,2,0,1,1,23.5,24.2.2008
Andrea Bargnani,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2111,9,17,5,10,2,2,3,4,5,0,2,1,2,23.1,24.2.2008
Paul Pierce,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2542,12,14,4,5,2,2,0,7,5,0,0,6,4,23.0,24.2.2008
Lamar Odom,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,2282,8,12,1,1,2,3,4,7,3,1,3,0,4,21.9,24.2.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,2143,10,21,0,1,11,12,0,3,4,0,1,2,1,21.9,24.2.2008
Dwight Howard,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2035,10,13,0,0,6,11,0,10,2,1,2,3,3,21.5,24.2.2008
Rasheed Wallace,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1572,8,10,1,2,5,5,1,7,1,0,0,0,4,20.1,24.2.2008
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,1880,9,19,1,1,5,7,5,0,4,1,0,1,2,19.0,24.2.2008
Jamal Crawford,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2573,8,19,4,10,6,6,0,3,6,0,1,2,2,18.9,24.2.2008
Tyrus Thomas,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,1564,7,11,0,0,4,4,1,5,5,1,2,2,2,18.4,24.2.2008
Mickael Gelabale,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,1930,10,16,0,1,1,1,3,5,1,1,0,0,3,17.9,24.2.2008
Nate Robinson,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2148,8,15,2,6,2,2,2,6,2,1,0,0,1,17.9,24.2.2008
Kevin Martin,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,1854,8,13,2,3,3,5,1,9,5,0,0,3,2,17.4,24.2.2008
Leandro Barbosa,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1804,7,11,0,1,4,5,0,4,5,0,0,0,1,17.0,24.2.2008
Rashard Lewis,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2408,5,12,4,6,2,2,1,6,2,2,3,0,2,16.8,24.2.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,1807,8,17,0,0,6,7,7,6,0,0,1,2,4,16.7,24.2.2008
Ray Allen,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2215,7,8,4,5,1,3,0,2,4,1,0,2,3,16.6,24.2.2008
James Posey,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1661,6,8,3,5,0,1,0,4,4,2,0,1,0,16.4,24.2.2008
Pau Gasol,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,2128,10,18,0,0,2,4,1,6,3,0,2,2,2,15.8,24.2.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2249,10,19,0,0,2,4,3,5,1,0,2,1,2,15.8,24.2.2008
Metta World Peace,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,1839,8,15,2,4,5,6,2,4,0,1,0,3,3,14.7,24.2.2008
Jason Terry,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2214,8,16,0,3,4,4,0,4,1,0,1,0,0,14.6,24.2.2008
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,CLEVELAND CAVALIERS,LOSS,2567,8,15,0,1,5,5,1,8,1,1,0,3,3,14.3,24.2.2008
Jarvis Hayes,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1263,7,11,4,7,0,0,0,2,2,0,0,1,0,14.1,24.2.2008
Shane Battier,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,2462,4,9,3,5,0,1,5,5,3,1,1,0,2,13.9,24.2.2008
Rajon Rondo,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2025,6,14,0,0,3,3,1,2,8,2,0,1,4,13.9,24.2.2008
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,CLEVELAND CAVALIERS,LOSS,2388,8,17,1,3,2,4,3,4,2,4,1,4,3,13.7,24.2.2008
Chauncey Billups,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1770,5,15,2,6,2,2,0,3,11,1,1,2,1,13.4,24.2.2008
Maurice Evans,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,1364,7,10,0,1,0,0,3,1,2,1,0,0,3,13.4,24.2.2008
T.J. Ford,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1140,6,11,1,1,2,2,0,4,5,0,0,1,1,13.0,24.2.2008
Chris Bosh,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1628,7,11,0,0,3,5,0,5,3,0,0,1,3,12.7,24.2.2008
Devin Brown,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,1421,3,5,0,1,3,3,0,3,6,1,1,0,2,12.7,24.2.2008
Keyon Dooling,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,1216,5,9,0,1,4,5,0,1,4,0,0,0,0,12.4,24.2.2008
Antonio McDyess,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1507,6,8,0,0,0,0,3,10,1,0,0,1,4,12.0,24.2.2008
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,2560,5,9,1,3,6,6,1,4,3,2,0,5,5,11.7,24.2.2008
Anthony Parker,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2048,7,12,1,3,1,2,1,2,2,1,0,1,3,11.5,24.2.2008
Luther Head,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1252,4,7,3,4,0,1,0,4,4,1,0,1,0,11.3,24.2.2008
