name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Mike Miller,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2282,12,20,8,12,2,2,1,9,6,0,2,0,0,33.8,6.4.2008
Kevin Durant,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,WIN,3074,11,24,2,4,13,13,0,8,9,3,0,5,2,30.5,6.4.2008
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,LOSS,2685,17,26,0,2,1,1,5,5,2,4,1,3,5,29.7,6.4.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,LOSS,2878,17,31,2,5,2,3,2,9,3,3,0,2,5,27.9,6.4.2008
Jeff Green,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,WIN,2968,14,21,2,3,5,6,2,8,3,1,1,6,2,26.3,6.4.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2156,9,15,4,7,7,8,2,3,5,2,0,4,3,24.3,6.4.2008
Allen Iverson,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,LOSS,3338,7,21,2,8,10,15,0,3,13,4,0,2,2,23.3,6.4.2008
David West,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2311,12,18,0,0,1,2,3,6,2,3,2,2,3,23.3,6.4.2008
Vladimir Radmanovic,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2099,7,14,5,8,2,2,4,10,3,2,0,0,3,22.7,6.4.2008
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2290,11,23,1,3,9,10,1,11,1,2,0,3,4,22.0,6.4.2008
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2414,9,17,0,4,5,7,1,8,6,3,1,2,3,21.7,6.4.2008
Josh Howard,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2628,9,21,0,1,6,8,3,6,4,2,0,0,1,20.4,6.4.2008
Chris Paul,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2435,7,16,1,2,1,1,3,7,13,5,0,5,2,20.1,6.4.2008
Peja Stojakovic,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2551,9,20,3,10,4,4,1,3,4,1,0,0,0,20.0,6.4.2008
Jeff Foster,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1946,8,11,0,0,0,1,5,10,2,1,1,0,2,19.9,6.4.2008
Nick Collison,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,WIN,2803,9,13,0,0,1,1,5,9,3,0,0,0,5,19.8,6.4.2008
Danny Granger,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2403,9,21,1,8,8,10,1,6,2,3,2,2,4,19.8,6.4.2008
Kenyon Martin,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,LOSS,2761,10,16,0,1,2,4,2,7,3,0,3,0,5,19.7,6.4.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2226,10,22,0,1,7,9,4,7,0,0,1,1,0,19.4,6.4.2008
Travis Diener,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1460,6,11,6,8,0,0,1,4,5,1,0,0,0,19.1,6.4.2008
Luke Ridnour,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,WIN,2123,9,14,0,3,1,2,1,3,8,0,1,0,3,19.1,6.4.2008
Rodney Stuckey,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1650,7,11,0,0,5,6,1,2,4,3,0,2,1,18.4,6.4.2008
Aaron Brooks,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1491,7,9,2,3,2,3,1,3,4,0,0,0,1,18.1,6.4.2008
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2132,8,16,1,2,5,7,2,11,2,0,0,0,3,18.1,6.4.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2343,6,8,0,0,4,8,4,10,3,1,3,3,3,18.0,6.4.2008
Josh Powell,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2209,11,14,0,0,0,1,2,8,0,1,1,2,5,17.7,6.4.2008
Pau Gasol,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2250,7,11,0,0,6,8,0,9,3,0,1,2,1,17.4,6.4.2008
Lamar Odom,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2220,7,8,0,0,2,2,3,4,7,1,1,5,3,16.9,6.4.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,LOSS,2240,7,10,0,0,3,5,6,9,0,0,1,2,2,16.8,6.4.2008
Marcus Camby,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,LOSS,2868,4,8,0,0,4,4,4,9,4,0,3,1,2,16.6,6.4.2008
Wilson Chandler,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,2660,7,16,1,4,8,10,2,6,1,0,0,0,3,16.5,6.4.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2133,12,26,0,0,7,10,1,5,2,0,1,3,4,16.1,6.4.2008
Mike Dunleavy,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2522,4,13,3,8,6,6,0,5,7,1,0,0,3,15.7,6.4.2008
Zach Randolph,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1623,8,19,0,2,4,4,5,6,0,2,0,0,4,15.6,6.4.2008
Kevin Martin,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1832,5,11,1,2,11,13,0,1,1,1,0,2,1,15.1,6.4.2008
Jannero Pargo,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,1743,5,12,3,7,2,2,0,4,7,3,0,2,2,14.9,6.4.2008
Chris Quinn,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2164,4,8,1,4,5,5,0,7,4,1,0,1,1,14.5,6.4.2008
Hedo Turkoglu,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2384,8,17,1,7,5,7,0,4,6,2,0,4,4,14.3,6.4.2008
