name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Paul,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2643,10,19,2,3,2,4,2,9,15,2,0,0,2,29.7,29.4.2008
David West,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2686,10,17,0,0,5,5,3,4,4,0,3,0,3,24.1,29.4.2008
Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2478,9,21,0,0,13,16,0,3,8,1,0,3,2,22.4,29.4.2008
Boris Diaw,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2600,11,17,0,2,0,2,1,7,8,2,1,2,5,20.8,29.4.2008
Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2434,13,28,0,0,3,5,9,8,0,1,3,5,4,19.0,29.4.2008
Rasheed Wallace,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1868,8,12,3,4,0,0,1,5,3,1,6,4,2,18.5,29.4.2008
Chauncey Billups,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2246,7,14,3,6,4,6,0,2,12,0,0,3,2,18.4,29.4.2008
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2581,8,13,1,2,4,4,0,5,6,3,1,6,1,18.1,29.4.2008
Tracy McGrady,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2323,13,26,1,4,2,2,1,4,5,2,0,5,1,18.0,29.4.2008
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2880,8,21,1,5,5,7,2,11,6,0,2,1,3,17.8,29.4.2008
Jason Kidd,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2453,6,11,2,4,0,0,1,3,9,1,0,0,1,17.2,29.4.2008
Luis Scola,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2120,7,12,0,1,4,5,4,8,2,0,0,2,4,15.0,29.4.2008
Rafer Alston,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1844,5,9,4,7,0,0,0,1,6,2,0,1,2,14.4,29.4.2008
Richard Hamilton,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1982,10,17,0,1,0,0,1,4,2,1,0,2,2,13.6,29.4.2008
Lou Williams,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1455,6,9,0,0,4,6,0,1,2,2,0,2,0,13.0,29.4.2008
Brandon Bass,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2078,2,6,0,0,7,8,6,3,0,1,1,0,3,12.8,29.4.2008
