name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Yao Ming,HOUSTON ROCKETS,AWAY,CHARLOTTE BOBCATS,WIN,2396,13,15,0,0,8,8,2,6,4,0,3,6,4,29.2,11.11.2007
Richard Hamilton,DETROIT PISTONS,AWAY,SEATTLE SUPERSONICS,WIN,2463,11,21,3,6,7,9,2,2,5,4,0,1,3,28.2,11.11.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1600,5,7,0,0,6,6,1,9,3,1,4,1,0,21.4,11.11.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,2584,7,17,1,3,10,11,3,8,4,3,1,4,4,20.9,11.11.2007
Antawn Jamison,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2481,8,18,3,7,4,4,5,10,2,0,0,0,3,20.3,11.11.2007
Sam Cassell,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,2316,10,19,1,2,7,9,0,3,5,1,0,3,1,19.9,11.11.2007
Chris Paul,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,1829,6,10,1,2,3,3,2,1,9,3,0,3,0,19.4,11.11.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,CHARLOTTE BOBCATS,WIN,2170,9,20,1,3,7,9,2,6,4,1,0,3,0,18.8,11.11.2007
Marvin Williams,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2607,6,16,0,1,8,10,4,8,6,0,1,1,2,18.7,11.11.2007
Manu Ginobili,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1122,6,9,3,5,6,6,0,3,1,2,0,1,3,18.5,11.11.2007
Josh Smith,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2275,6,12,1,3,10,15,0,4,2,1,3,1,3,18.5,11.11.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,2346,11,18,0,0,3,3,4,2,1,0,0,1,4,18.3,11.11.2007
Caron Butler,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2544,9,20,0,2,6,6,2,4,8,1,0,3,5,17.8,11.11.2007
LeBron James,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,2155,9,21,0,2,4,8,1,4,8,6,1,5,3,17.3,11.11.2007
Udonis Haslem,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2555,8,13,0,0,0,2,6,10,3,1,0,2,1,17.2,11.11.2007
Chris Kaman,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,2278,10,15,0,0,1,1,0,9,0,0,3,2,1,16.9,11.11.2007
Jeff Green,SEATTLE SUPERSONICS,HOME,DETROIT PISTONS,LOSS,1498,5,10,0,0,7,7,2,6,1,0,1,0,1,16.2,11.11.2007
Joe Johnson,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2519,8,24,2,11,4,4,4,3,5,1,0,0,2,15.8,11.11.2007
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,2070,5,9,0,0,5,6,2,8,0,0,2,1,1,14.1,11.11.2007
Drew Gooden,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1832,6,15,0,1,6,8,4,12,1,1,1,4,0,13.9,11.11.2007
Mo Williams,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,1946,8,14,0,1,1,3,2,2,6,0,0,2,2,13.0,11.11.2007
Shaquille O'Neal,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2162,7,13,0,0,0,0,3,6,2,1,3,2,3,12.9,11.11.2007
Michael Finley,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1188,7,12,3,7,0,0,0,2,2,0,0,0,2,12.6,11.11.2007
Raymond Felton,CHARLOTTE BOBCATS,HOME,HOUSTON ROCKETS,LOSS,2306,6,15,2,4,2,2,0,4,4,2,0,1,1,12.5,11.11.2007
