name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jakob Poeltl,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,1065,3,4,0,0,3,5,3,1,0,1,1,1,1,9.3,26.12.2017
Jarell Martin,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1598,5,9,0,0,0,0,4,2,0,1,1,0,4,9.2,26.12.2017
Jarrett Allen,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1277,6,11,0,1,0,0,5,4,1,0,0,2,3,8.9,26.12.2017
Joe Ingles,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1790,3,7,2,6,0,0,1,6,1,2,0,1,0,8.5,26.12.2017
Justin Jackson,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1337,4,7,1,4,0,0,0,4,2,0,2,0,3,8.5,26.12.2017
Bobby Portis,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1461,4,9,0,1,1,2,4,4,1,1,0,0,3,8.4,26.12.2017
Brandan Wright,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1134,3,5,0,0,1,1,0,5,1,1,2,0,3,8.1,26.12.2017
T.J. Warren,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1798,7,14,0,1,3,5,0,0,0,0,0,0,3,8.0,26.12.2017
George Hill,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1630,3,11,0,2,1,2,0,2,5,3,1,0,0,7.9,26.12.2017
Tony Parker,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1470,6,10,1,1,1,2,0,4,1,0,0,3,0,7.9,26.12.2017
Domantas Sabonis,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1048,5,9,0,0,0,0,3,2,3,0,0,1,4,7.9,26.12.2017
Tyler Ulis,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1641,3,8,2,2,0,0,1,2,6,1,0,1,3,7.9,26.12.2017
Malachi Richardson,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1840,3,7,2,4,2,2,0,5,2,0,0,1,2,7.4,26.12.2017
John Henson,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,1236,3,6,0,0,1,1,2,4,2,0,3,2,2,7.3,26.12.2017
Kobi Simmons,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1584,2,5,0,2,2,2,1,4,2,2,1,1,3,7.1,26.12.2017
Mario Hezonja,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1945,6,12,0,4,2,2,1,4,1,1,0,3,4,7.0,26.12.2017
Ish Smith,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1475,6,11,0,0,0,0,2,0,3,0,0,2,3,7.0,26.12.2017
D.J. Augustin,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,951,2,7,1,4,4,4,0,1,3,1,0,1,1,6.9,26.12.2017
Justin Holiday,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1953,5,15,1,4,4,5,0,3,1,1,0,1,2,6.9,26.12.2017
Jonas Jerebko,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1594,4,10,3,4,2,2,0,3,0,0,0,0,4,6.9,26.12.2017
Allen Crabbe,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1916,5,10,4,7,1,1,0,5,1,0,0,5,1,6.8,26.12.2017
Serge Ibaka,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,1867,4,13,0,4,3,5,4,8,0,0,3,2,3,6.8,26.12.2017
Patty Mills,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1310,2,4,2,3,5,5,0,0,0,0,0,1,3,6.8,26.12.2017
Tyson Chandler,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1070,3,4,0,0,1,2,1,5,2,0,1,1,4,6.7,26.12.2017
Arron Afflalo,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1012,3,4,1,1,2,2,0,0,0,0,0,0,2,6.6,26.12.2017
Cory Joseph,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1721,4,7,0,1,1,2,0,1,2,0,0,0,1,6.6,26.12.2017
Reggie Bullock,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1756,5,13,1,7,0,0,1,1,2,1,0,0,2,6.5,26.12.2017
Fred VanVleet,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,1208,2,6,2,5,0,0,1,4,2,2,0,1,1,6.5,26.12.2017
Wesley Iwundu,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,890,2,3,0,1,0,0,1,1,3,1,0,0,1,6.4,26.12.2017
Emmanuel Mudiay,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,92,2,2,2,2,1,1,0,0,0,0,0,0,0,6.4,26.12.2017
Kyle Anderson,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1094,2,3,0,0,1,1,0,5,0,2,0,1,0,6.2,26.12.2017
Robin Lopez,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1419,5,12,0,0,0,0,2,2,2,0,1,1,2,5.9,26.12.2017
Royce O'Neale,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,737,1,5,1,5,4,4,0,2,1,1,0,0,1,5.8,26.12.2017
Boban Marjanovic,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,209,1,1,0,0,4,4,0,0,0,0,0,0,0,5.7,26.12.2017
Pascal Siakam,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,1205,2,6,0,1,2,2,2,1,1,1,0,0,1,5.6,26.12.2017
Tony Snell,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,1974,2,8,2,6,2,5,0,7,1,0,1,0,0,5.5,26.12.2017
Dwight Powell,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,1082,2,7,0,0,2,2,3,4,0,1,0,0,2,5.4,26.12.2017
Zach Randolph,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1263,4,14,0,1,1,2,2,3,3,1,0,0,1,5.4,26.12.2017
Tyler Zeller,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1133,4,9,0,1,0,0,2,6,1,0,0,1,2,5.4,26.12.2017
Jawun Evans,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1598,3,9,1,4,0,0,0,2,4,1,0,1,0,5.3,26.12.2017
Devin Harris,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,854,2,2,0,0,0,0,0,3,1,1,1,1,1,5.3,26.12.2017
Frank Mason,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1332,4,11,1,3,0,0,0,2,4,0,0,1,0,5.3,26.12.2017
Torrey Craig,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1267,0,3,0,2,5,5,1,6,2,0,0,0,4,5.2,26.12.2017
Al Jefferson,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,377,3,3,0,0,0,0,0,1,0,1,0,0,3,5.2,26.12.2017
Delon Wright,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,948,3,5,1,2,0,0,0,1,0,1,2,1,3,5.2,26.12.2017
Salah Mejri,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,918,2,4,0,0,2,2,2,3,1,0,1,1,4,5.1,26.12.2017
Willie Reed,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,321,2,2,0,0,0,0,1,1,0,0,1,0,0,5.1,26.12.2017
Goran Dragic,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1773,6,18,1,5,1,2,0,4,6,2,0,5,2,5.0,26.12.2017
Evan Fournier,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1790,5,10,1,3,3,3,0,3,1,0,0,4,4,5.0,26.12.2017
Hassan Whiteside,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1062,3,8,0,0,1,2,2,6,0,1,0,1,1,5.0,26.12.2017
Paul Zipser,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,673,1,4,1,2,2,2,0,1,3,0,0,0,0,5.0,26.12.2017
Luke Kennard,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,708,2,3,2,2,0,0,0,2,0,0,0,0,1,4.9,26.12.2017
Austin Rivers,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1555,3,9,1,5,1,2,0,2,5,0,0,1,2,4.8,26.12.2017
Myles Turner,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1406,3,9,1,4,3,4,0,3,3,0,0,2,2,4.7,26.12.2017
Bismack Biyombo,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1797,1,7,0,0,1,2,2,10,0,0,5,1,1,4.6,26.12.2017
Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1853,5,14,1,4,1,4,0,2,1,2,1,0,6,4.6,26.12.2017
Isaiah Canaan,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1239,0,2,0,1,4,4,0,1,4,1,0,2,1,4.3,26.12.2017
Marquese Chriss,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1759,2,3,0,0,2,4,1,12,0,2,1,5,4,4.3,26.12.2017
Langston Galloway,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1124,3,7,1,4,0,0,0,1,0,1,0,0,1,4.2,26.12.2017
Troy Daniels,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1206,2,4,2,3,0,0,0,0,1,0,1,1,1,4.0,26.12.2017
Thaddeus Young,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1299,2,4,1,1,0,0,0,2,0,0,1,0,1,3.9,26.12.2017
Bogdan Bogdanovic,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1732,4,10,1,3,0,1,1,2,3,1,0,3,2,3.8,26.12.2017
Bojan Bogdanovic,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1447,4,10,1,2,1,2,0,1,1,2,0,3,1,3.8,26.12.2017
Danny Green,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1389,2,4,0,0,0,0,0,2,1,1,1,0,3,3.8,26.12.2017
DeMar DeRozan,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,2074,3,16,0,2,2,3,0,3,5,2,0,0,1,3.6,26.12.2017
C.J. Williams,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1322,2,4,0,1,0,0,1,0,2,0,2,1,3,3.3,26.12.2017
Alex Poythress,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1347,2,4,0,2,0,0,1,1,1,1,0,0,4,3.1,26.12.2017
Matthew Dellavedova,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,1051,2,5,1,1,0,0,0,0,5,0,0,2,2,3.0,26.12.2017
Joe Harris,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1558,2,5,1,4,0,0,0,1,2,0,0,1,0,3.0,26.12.2017
Lance Stephenson,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1925,3,7,0,2,2,2,0,6,3,0,0,4,3,3.0,26.12.2017
Joe Young,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,400,1,3,0,0,1,1,0,1,2,0,0,0,0,3.0,26.12.2017
Kosta Koufos,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,914,2,6,0,0,0,0,2,0,1,1,0,0,2,2.9,26.12.2017
Buddy Hield,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1053,4,9,2,4,0,0,0,0,0,1,0,2,4,2.7,26.12.2017
Naz Mitrou-Long,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,31,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,26.12.2017
Ricky Rubio,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1924,1,8,0,2,0,0,1,5,7,2,0,2,3,2.7,26.12.2017
Matt Williams,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,91,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,26.12.2017
Quincy Acy,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1199,3,12,2,10,0,0,1,9,0,0,0,0,4,2.6,26.12.2017
Khris Middleton,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,2360,5,18,3,9,3,5,0,5,3,0,0,4,4,2.6,26.12.2017
Georgios Papagiannis,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,475,1,5,0,0,0,0,3,1,0,1,1,0,1,2.6,26.12.2017
Derrick Walton,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,687,1,2,1,2,0,0,0,0,2,0,0,0,2,2.6,26.12.2017
Stanley Johnson,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2172,1,8,1,7,3,4,2,5,1,1,0,1,4,2.4,26.12.2017
Will Barton,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2161,2,11,1,4,0,0,1,5,5,0,0,1,2,2.0,26.12.2017
Darren Collison,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1102,2,6,1,3,0,0,0,1,0,0,0,0,0,1.9,26.12.2017
Eric Moreland,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,703,0,1,0,0,0,0,2,1,2,0,1,0,3,1.9,26.12.2017
Ekpe Udoh,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,738,0,1,0,0,3,4,0,1,0,0,0,0,1,1.8,26.12.2017
Davis Bertans,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,287,0,0,0,0,0,0,1,1,1,0,0,0,0,1.7,26.12.2017
Dejounte Murray,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,245,1,2,0,0,0,0,0,3,1,0,0,1,0,1.6,26.12.2017
Bryn Forbes,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,804,1,3,0,1,0,0,0,1,1,1,0,0,2,1.5,26.12.2017
Milton Doyle,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,100,0,1,0,0,2,2,0,0,0,0,0,0,0,1.3,26.12.2017
Lauri Markkanen,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1193,1,7,1,3,0,2,2,5,1,0,0,0,0,1.3,26.12.2017
C.J. Miles,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,626,1,3,1,3,0,0,0,1,0,0,0,0,1,1.2,26.12.2017
Nik Stauskas,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,690,0,2,0,0,2,3,2,0,0,0,0,0,1,1.2,26.12.2017
Wesley Matthews,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2158,2,9,0,5,1,1,1,3,3,0,1,2,2,1.1,26.12.2017
Dennis Smith,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,1596,3,14,0,2,2,4,2,3,4,0,0,1,4,1.1,26.12.2017
Adreian Payne,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,26.12.2017
Rudy Gay,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,943,2,5,0,1,0,0,0,1,1,0,0,1,1,0.9,26.12.2017
DeAndre Liggins,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,990,1,2,0,1,0,0,0,2,0,0,0,0,2,0.8,26.12.2017
Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1980,3,10,0,4,0,0,0,1,1,1,0,0,4,0.6,26.12.2017
Rodney Hood,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1715,4,17,2,7,0,0,2,4,1,0,0,2,1,0.6,26.12.2017
Alec Burks,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,748,1,5,0,2,0,0,1,2,1,0,0,0,1,0.5,26.12.2017
Dragan Bender,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1100,1,6,1,5,0,0,0,4,1,0,0,0,2,0.3,26.12.2017
Joe Johnson,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1454,1,6,0,4,0,0,2,3,0,1,0,0,3,0.3,26.12.2017
Deyonta Davis,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,523,1,3,0,0,0,0,1,2,0,0,1,1,3,0.1,26.12.2017
Josh Jackson,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,754,1,4,0,1,2,2,1,2,0,0,0,2,2,0.1,26.12.2017
Malik Beasley,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.12.2017
Khem Birch,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.12.2017
Dwight Buycks,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.12.2017
Richard Jefferson,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.12.2017
OG Anunoby,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,1192,0,2,0,2,0,0,1,2,0,1,1,1,2,-0.2,26.12.2017
Henry Ellenson,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,130,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4,26.12.2017
DeMarre Carroll,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1644,1,10,0,3,0,0,1,3,3,2,0,1,2,-0.7,26.12.2017
T.J. Leaf,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,377,0,2,0,0,0,0,1,0,0,0,0,0,0,-0.7,26.12.2017
Thon Maker,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,1027,0,2,0,1,0,0,0,3,0,0,1,1,0,-0.8,26.12.2017
Jonathan Isaac,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,932,0,4,0,0,1,2,0,1,0,2,0,1,0,-0.9,26.12.2017
