name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Maxi Kleber,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,974,3,4,1,2,0,0,1,5,2,0,1,1,2,7.9,6.4.2018
Kelly Oubre,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1860,3,13,3,7,4,4,0,7,2,3,1,4,1,7.9,6.4.2018
Shelvin Mack,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,1266,1,4,1,2,0,0,1,2,11,0,0,1,2,7.8,6.4.2018
Mario Chalmers,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1066,4,8,1,4,2,3,0,0,3,0,0,1,0,7.7,6.4.2018
Ish Smith,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1075,4,6,1,2,0,0,0,2,3,1,1,2,3,7.6,6.4.2018
Aron Baynes,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1072,2,3,0,1,0,0,1,6,4,1,1,1,3,7.5,6.4.2018
De'Aaron Fox,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1980,5,13,0,2,3,5,0,6,4,2,0,3,3,7.5,6.4.2018
Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,881,2,4,2,3,2,4,0,0,3,2,0,1,2,7.5,6.4.2018
Otto Porter,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2060,4,9,1,3,1,2,2,5,2,0,0,1,2,7.4,6.4.2018
Justise Winslow,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1325,3,9,0,3,3,3,1,4,2,2,0,1,2,7.4,6.4.2018
Mario Hezonja,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,1367,4,10,1,2,2,2,0,5,2,1,0,1,3,7.3,6.4.2018
Terry Rozier,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1743,3,8,1,5,0,0,2,4,4,2,1,3,1,7.3,6.4.2018
Hassan Whiteside,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1054,6,13,0,0,2,2,2,4,0,0,0,1,4,7.3,6.4.2018
Jamel Artis,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,1994,5,12,2,5,0,0,2,4,1,0,1,2,1,7.2,6.4.2018
Jonas Valanciunas,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1297,3,7,0,0,2,3,2,10,0,0,1,1,2,7.2,6.4.2018
Justin Jackson,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1791,5,10,3,6,0,0,0,2,2,0,0,1,5,7.0,6.4.2018
Jonathan Gibson,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,561,3,6,3,5,0,0,0,1,2,0,0,0,2,6.9,6.4.2018
Tyler Ennis,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1440,2,6,1,2,3,4,1,3,4,1,0,2,2,6.8,6.4.2018
Semi Ojeleye,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1430,3,5,1,3,0,0,0,5,0,1,0,0,1,6.8,6.4.2018
Jack Cooley,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,919,3,5,0,0,0,0,3,2,1,0,0,0,1,6.7,6.4.2018
Kelly Olynyk,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1083,2,6,1,4,6,6,0,4,1,0,0,2,2,6.7,6.4.2018
Rodney Purvis,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,1617,5,13,1,3,1,2,1,2,3,0,0,0,3,6.7,6.4.2018
Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,798,3,6,1,1,0,0,4,3,1,0,1,1,4,6.5,6.4.2018
Damion Lee,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1553,4,9,1,5,2,2,0,6,3,0,0,3,2,6.4,6.4.2018
Amir Johnson,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1166,3,8,0,0,1,1,2,1,4,1,0,1,2,6.3,6.4.2018
Kyle Lowry,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1699,3,11,3,8,0,0,0,5,9,1,2,6,1,6.3,6.4.2018
Tomas Satoransky,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1758,4,8,0,0,0,0,2,3,2,0,0,1,1,6.3,6.4.2018
Wesley Iwundu,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,2245,5,9,0,1,0,0,3,0,1,0,0,2,1,6.1,6.4.2018
Marcin Gortat,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2356,3,8,0,0,0,0,3,8,4,0,1,2,4,6.0,6.4.2018
Rodney McGruder,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1319,2,6,0,1,1,2,1,2,4,0,1,0,0,6.0,6.4.2018
Myke Henry,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1342,4,9,1,3,0,0,0,3,1,2,0,2,0,5.9,6.4.2018
Delon Wright,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1270,2,6,1,5,3,4,0,3,4,0,0,2,0,5.9,6.4.2018
Richaun Holmes,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,910,3,4,0,0,0,0,0,2,2,0,1,1,1,5.7,6.4.2018
Mike Muscala,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1453,3,6,1,4,0,0,1,8,1,0,1,3,0,5.5,6.4.2018
Dwyane Wade,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1151,3,9,1,2,0,0,0,5,3,0,1,0,2,5.4,6.4.2018
Ryan Arcidiacono,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,1537,2,4,1,3,0,0,0,1,6,1,0,2,3,5.3,6.4.2018
Kobi Simmons,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1602,5,9,0,0,1,1,0,1,3,0,0,3,2,5.3,6.4.2018
Jason Smith,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,454,2,3,0,1,2,2,0,1,0,0,1,0,1,5.3,6.4.2018
Guerschon Yabusele,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1484,2,6,1,4,1,2,0,6,1,0,2,1,0,5.1,6.4.2018
Yogi Ferrell,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,684,2,6,1,3,0,0,0,1,4,1,1,1,1,5.0,6.4.2018
Rajon Rondo,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1485,3,6,0,3,0,0,0,3,4,1,0,2,2,4.9,6.4.2018
Al Jefferson,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,484,2,5,0,1,2,2,0,4,1,0,0,0,1,4.8,6.4.2018
Henry Ellenson,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1091,4,10,1,5,2,2,0,5,0,0,0,2,1,4.7,6.4.2018
Isaiah Hicks,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1165,3,6,0,0,3,4,0,3,1,0,0,1,4,4.6,6.4.2018
Cedi Osman,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1995,2,11,1,8,2,4,3,3,3,1,0,0,2,4.6,6.4.2018
Pascal Siakam,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1269,3,8,0,1,0,1,1,2,3,0,2,1,1,4.6,6.4.2018
J.R. Smith,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1798,3,6,2,4,0,0,0,2,0,0,0,0,3,4.4,6.4.2018
Cory Joseph,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1380,3,7,0,0,0,0,1,2,2,1,1,2,1,4.3,6.4.2018
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2079,3,13,2,6,0,0,2,1,3,1,1,1,1,4.2,6.4.2018
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,WIN,1356,1,2,0,0,2,2,1,2,1,1,0,1,2,4.2,6.4.2018
Darius Miller,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,1886,3,7,1,3,0,0,0,4,2,2,0,3,2,4.1,6.4.2018
Kyle Collinsworth,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1113,2,4,0,0,0,0,0,1,3,0,2,1,2,4.0,6.4.2018
Tristan Thompson,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,363,2,2,0,0,0,1,1,1,0,0,0,0,0,4.0,6.4.2018
Bobby Portis,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,835,3,6,0,0,0,0,1,6,0,0,0,1,2,3.7,6.4.2018
Dennis Smith,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1865,2,12,0,3,3,4,1,2,8,1,0,2,3,3.7,6.4.2018
Bogdan Bogdanovic,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1772,4,11,0,5,0,0,1,0,4,1,0,2,2,3.6,6.4.2018
OG Anunoby,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1175,2,5,0,1,0,0,1,3,0,1,0,0,1,3.5,6.4.2018
Doug McDermott,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1121,2,3,1,1,0,0,0,0,1,0,0,1,0,3.4,6.4.2018
Domantas Sabonis,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1277,2,11,0,2,4,4,1,2,2,1,2,2,2,3.4,6.4.2018
Jodie Meeks,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,592,1,2,1,1,1,2,0,0,1,0,0,0,0,3.3,6.4.2018
David Nwaba,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,1572,5,14,0,2,0,0,1,3,1,1,0,1,3,3.3,6.4.2018
Norman Powell,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,827,1,1,0,0,0,0,1,1,0,1,0,0,1,3.3,6.4.2018
Julyan Stone,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,WIN,1524,1,2,1,2,0,0,0,1,4,0,0,1,2,3.3,6.4.2018
Isaiah Taylor,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1519,3,10,2,6,2,3,0,1,4,2,0,4,4,3.3,6.4.2018
Davon Reed,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,1150,2,7,1,5,0,0,0,3,2,0,0,0,0,3.2,6.4.2018
Bismack Biyombo,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,1255,3,10,0,0,1,4,2,6,2,0,1,1,3,3.1,6.4.2018
Lance Stephenson,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1591,2,8,1,2,1,2,2,6,0,0,1,0,4,3.1,6.4.2018
Mike Scott,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1305,2,9,1,5,2,2,0,4,0,1,0,0,2,2.9,6.4.2018
Nemanja Bjelica,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,1159,1,6,1,5,0,0,1,2,1,2,0,0,1,2.8,6.4.2018
Rodney Hood,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,744,1,3,0,0,2,2,0,2,1,0,0,0,2,2.8,6.4.2018
Kyle Korver,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1155,2,3,1,2,0,0,0,0,1,2,0,2,4,2.8,6.4.2018
Jalen Jones,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,730,1,3,1,2,1,4,0,2,0,1,0,0,0,2.7,6.4.2018
James Ennis,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,822,1,3,0,1,2,2,0,1,0,0,0,0,0,2.6,6.4.2018
Vince Carter,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,802,0,4,0,3,3,3,1,2,2,0,0,0,1,2.5,6.4.2018
Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1081,2,7,0,0,2,2,1,2,1,1,0,2,1,2.5,6.4.2018
Thomas Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,162,1,1,0,0,0,0,0,0,1,0,0,0,0,2.4,6.4.2018
Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,1608,1,6,0,3,3,3,1,1,2,0,0,0,3,2.4,6.4.2018
Gary Payton,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,730,0,1,0,0,0,2,1,4,4,0,0,0,2,2.4,6.4.2018
Alex Len,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,1137,2,5,0,1,1,2,1,3,2,0,0,1,4,2.3,6.4.2018
