name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Zach Randolph,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1706,8,15,1,4,1,1,2,5,2,2,0,3,2,13.2,2.2.2018
Enes Kanter,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1907,8,13,0,0,1,2,8,10,2,0,0,6,4,13.1,2.2.2018
Frank Kaminsky,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1785,4,8,2,5,5,7,1,5,5,0,0,3,0,12.9,2.2.2018
Buddy Hield,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1297,7,14,2,4,0,1,1,2,0,3,1,0,2,12.8,2.2.2018
Bojan Bogdanovic,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1953,5,10,2,5,6,6,1,1,2,0,0,2,3,12.2,2.2.2018
Julius Randle,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1926,9,16,0,0,1,2,4,8,2,0,0,5,1,12.2,2.2.2018
Justin Jackson,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2027,7,13,2,4,1,1,0,3,1,0,0,0,1,11.9,2.2.2018
Dennis Schroder,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1801,10,20,1,2,4,4,1,2,1,0,0,4,3,11.8,2.2.2018
Joe Harris,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1482,3,5,2,4,3,3,0,7,1,1,0,0,2,11.7,2.2.2018
Josh Richardson,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1767,5,11,2,4,0,0,1,2,4,1,1,0,1,11.7,2.2.2018
Josh Jackson,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,1756,7,18,1,5,5,5,1,3,0,2,0,1,3,11.6,2.2.2018
Brook Lopez,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1654,8,13,3,5,0,0,0,3,0,0,3,3,4,11.5,2.2.2018
Rajon Rondo,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,2049,3,10,1,4,0,1,1,6,13,4,0,3,5,11.4,2.2.2018
Tyler Ulis,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,1204,6,8,2,3,0,0,0,1,2,0,0,0,3,11.3,2.2.2018
Cory Joseph,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1554,5,8,1,4,1,1,0,4,1,2,0,0,3,11.1,2.2.2018
Jrue Holiday,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,2168,5,15,1,4,0,1,0,2,11,1,0,0,1,11.0,2.2.2018
Dwight Howard,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1903,6,8,0,0,0,0,1,10,2,0,1,2,4,11.0,2.2.2018
Derrick Favors,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1456,5,11,0,1,2,4,4,6,1,0,0,0,0,10.8,2.2.2018
Pascal Siakam,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1153,4,8,1,3,4,4,4,1,1,0,0,0,5,10.8,2.2.2018
Jaylen Brown,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2007,7,14,3,5,2,2,1,2,4,0,0,3,6,10.7,2.2.2018
Sterling Brown,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1046,4,6,1,3,0,0,1,2,1,3,1,1,1,10.7,2.2.2018
Kristaps Porzingis,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2125,6,15,1,5,4,4,2,5,0,0,2,1,4,10.6,2.2.2018
Marco Belinelli,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1296,2,8,2,6,9,10,0,0,2,0,0,0,2,10.4,2.2.2018
Draymond Green,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2046,4,9,0,1,5,5,0,9,6,1,1,5,4,10.3,2.2.2018
Justin Anderson,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,695,4,4,2,2,1,4,0,1,1,1,0,0,1,10.2,2.2.2018
Dewayne Dedmon,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1259,4,6,1,3,0,0,2,5,1,1,0,0,2,10.2,2.2.2018
Larry Nance,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,954,3,5,1,1,0,0,4,4,2,1,0,1,0,10.1,2.2.2018
Fred VanVleet,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1289,6,12,3,5,1,1,1,4,0,0,0,1,2,10.1,2.2.2018
De'Aaron Fox,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1865,6,17,0,2,4,5,0,2,6,1,1,2,2,9.8,2.2.2018
Darius Miller,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,1543,4,6,3,5,0,0,0,2,1,0,0,0,0,9.7,2.2.2018
Darren Collison,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1784,4,11,2,5,0,0,0,1,4,3,1,0,3,9.5,2.2.2018
Norman Powell,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1151,5,7,1,1,0,0,0,1,3,0,0,1,0,9.5,2.2.2018
Nick Young,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,950,4,6,4,6,0,0,0,1,0,0,0,0,1,9.3,2.2.2018
Joe Johnson,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1314,5,10,2,5,0,0,0,4,2,0,0,0,1,9.2,2.2.2018
Alex Abrines,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,1415,4,8,4,8,2,2,0,1,0,0,0,0,3,9.1,2.2.2018
Courtney Lee,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2309,6,13,1,3,0,0,1,5,2,0,0,0,2,9.1,2.2.2018
Kent Bazemore,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1478,2,9,1,3,6,6,0,5,4,1,1,1,4,8.9,2.2.2018
Tyson Chandler,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,1058,2,2,0,0,2,2,2,1,1,1,2,1,1,8.8,2.2.2018
Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1308,4,6,0,0,0,0,5,8,0,1,1,3,3,8.8,2.2.2018
Jabari Parker,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,888,4,7,0,1,4,6,1,2,0,0,0,0,1,8.8,2.2.2018
Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,2162,7,21,1,7,1,1,2,9,14,1,0,9,3,8.8,2.2.2018
Thaddeus Young,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1767,4,7,0,1,1,2,2,2,3,1,0,1,2,8.6,2.2.2018
Joel Embiid,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1868,7,17,0,4,3,4,2,9,4,0,3,6,5,8.5,2.2.2018
Rudy Gobert,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1940,5,8,0,0,0,1,3,6,1,1,5,5,4,8.5,2.2.2018
Paul George,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,2274,4,16,2,9,5,5,0,4,3,2,0,2,1,8.3,2.2.2018
Cheick Diallo,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,949,3,4,0,0,1,1,1,8,0,0,1,1,0,8.2,2.2.2018
Lance Stephenson,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1404,5,11,3,6,2,2,0,1,3,0,0,2,4,8.1,2.2.2018
Josh Gray,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,533,2,3,1,1,2,3,0,1,1,1,1,0,1,7.6,2.2.2018
Robert Covington,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2089,5,10,3,7,0,0,0,2,2,0,0,1,4,7.4,2.2.2018
Royce O'Neale,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1599,4,10,0,2,0,0,0,6,4,2,0,0,5,7.2,2.2.2018
Tony Snell,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2126,3,7,2,3,0,0,1,3,2,0,1,0,2,7.2,2.2.2018
Treveon Graham,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,913,0,1,0,0,5,6,1,2,3,1,0,0,3,7.1,2.2.2018
Frank Ntilikina,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1014,4,9,1,1,0,0,1,1,5,1,0,2,2,7.0,2.2.2018
Domantas Sabonis,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,992,2,4,0,0,4,4,0,3,2,1,1,1,5,7.0,2.2.2018
Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,1796,1,1,1,1,2,2,1,8,0,0,0,1,0,6.8,2.2.2018
Wayne Ellington,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1843,6,16,4,12,0,0,0,0,0,1,0,1,1,6.8,2.2.2018
Dante Cunningham,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,2122,3,5,1,1,0,0,2,4,0,1,0,1,2,6.5,2.2.2018
Devin Booker,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,1947,7,24,0,7,4,4,2,2,6,0,1,3,4,6.3,2.2.2018
Thon Maker,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1008,2,4,1,3,2,3,0,1,0,1,2,1,0,6.3,2.2.2018
D'Angelo Russell,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1421,7,18,1,5,0,1,0,4,3,0,0,1,2,6.3,2.2.2018
Vince Carter,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1192,1,6,1,3,3,3,0,2,2,3,0,1,0,6.2,2.2.2018
J.J. Redick,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1714,5,15,0,4,3,3,0,0,3,0,0,0,1,6.2,2.2.2018
Khris Middleton,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2173,3,11,0,3,3,3,1,5,5,0,1,2,2,6.1,2.2.2018
Tyler Johnson,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2047,3,9,3,8,0,0,1,1,4,0,0,1,2,5.9,2.2.2018
Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,456,2,3,1,1,2,2,0,2,0,1,0,1,1,5.9,2.2.2018
Jakob Poeltl,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1183,2,2,0,0,0,0,2,3,0,1,2,1,3,5.9,2.2.2018
Ekpe Udoh,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,414,2,2,0,0,3,3,0,2,0,0,1,1,2,5.9,2.2.2018
Delon Wright,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1332,2,7,2,3,0,0,1,3,3,0,1,0,1,5.9,2.2.2018
Allen Crabbe,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1824,2,9,2,6,2,2,0,2,1,1,1,0,0,5.5,2.2.2018
John Collins,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1488,4,5,0,0,0,0,0,1,0,0,1,1,2,5.3,2.2.2018
Michael Carter-Williams,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1478,2,6,0,1,0,0,2,2,3,2,1,1,3,5.2,2.2.2018
Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,744,2,3,0,0,2,2,0,3,0,0,0,0,1,5.2,2.2.2018
T.J. McConnell,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1363,2,6,0,0,0,0,0,3,5,1,0,0,2,5.2,2.2.2018
Kyle O'Quinn,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,751,2,2,0,0,0,0,0,4,2,1,0,1,2,5.2,2.2.2018
Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,1980,6,17,1,3,0,0,2,7,0,1,1,3,2,4.9,2.2.2018
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,930,2,7,1,3,0,0,0,1,4,1,1,0,2,4.9,2.2.2018
Quincy Acy,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1475,0,3,0,3,0,0,1,4,4,3,1,1,2,4.5,2.2.2018
Trevor Booker,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,865,1,3,0,0,0,0,1,3,2,2,0,0,2,4.5,2.2.2018
Corey Brewer,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,758,3,6,0,1,0,0,2,1,0,1,0,0,3,4.5,2.2.2018
Amir Johnson,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,980,2,3,0,0,0,0,1,1,2,1,0,0,4,4.5,2.2.2018
Justise Winslow,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1669,2,10,0,1,3,4,4,8,1,0,0,1,2,4.5,2.2.2018
Hassan Whiteside,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1097,2,6,0,0,0,0,2,7,0,0,3,1,2,4.4,2.2.2018
Pat Connaughton,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,924,2,5,1,1,1,2,1,1,2,0,0,1,0,4.3,2.2.2018
Daniel Theis,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1375,1,5,0,2,2,2,1,2,3,1,2,1,4,4.1,2.2.2018
Serge Ibaka,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1379,3,6,1,3,0,0,0,5,1,0,0,1,3,4.0,2.2.2018
Kyle Kuzma,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1217,3,9,0,1,0,0,2,1,1,1,0,0,1,3.9,2.2.2018
James Webb,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,741,1,1,1,1,0,0,1,2,1,0,0,0,2,3.9,2.2.2018
Ersan Ilyasova,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1499,3,7,1,3,0,0,0,4,0,0,1,1,1,3.8,2.2.2018
Isaiah Taylor,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,574,0,1,0,0,2,2,0,1,3,0,0,0,0,3.7,2.2.2018
JaVale McGee,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,630,2,4,0,0,0,0,0,2,0,0,2,0,1,3.6,2.2.2018
Michael Beasley,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,801,3,8,0,0,0,0,1,4,1,0,1,1,1,3.5,2.2.2018
Jahlil Okafor,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,924,1,4,0,0,3,4,0,2,0,0,3,1,1,3.5,2.2.2018
Noah Vonleh,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,629,1,2,0,0,2,4,0,2,1,0,0,0,0,3.5,2.2.2018
John Henson,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1706,2,5,0,0,0,0,0,3,1,1,1,0,3,3.4,2.2.2018
Jordan Clarkson,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1563,3,14,3,6,2,2,1,3,2,0,1,2,2,3.3,2.2.2018
Kevon Looney,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,581,2,4,0,0,0,0,1,2,0,0,0,0,0,3.3,2.2.2018
Semi Ojeleye,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1625,2,5,1,3,0,0,0,4,0,0,0,0,1,3.1,2.2.2018
Sean Kilpatrick,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,336,1,2,0,1,1,1,0,0,0,1,0,0,0,3.0,2.2.2018
Davon Reed,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,307,1,2,1,1,0,0,0,0,0,1,0,0,0,3.0,2.2.2018
Danuel House,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,509,2,3,0,1,0,1,0,2,0,0,0,0,0,2.9,2.2.2018
James Johnson,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1351,1,4,1,3,2,2,0,2,3,0,0,2,1,2.9,2.2.2018
Goran Dragic,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1357,4,12,0,3,2,2,0,2,1,1,0,2,2,2.7,2.2.2018
T.J. Warren,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,1520,2,5,0,0,0,0,0,1,1,1,0,0,2,2.5,2.2.2018
Doug McDermott,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,453,2,3,0,1,0,0,0,0,1,0,0,1,0,2.4,2.2.2018
Caris LeVert,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1056,3,5,1,2,0,0,0,2,1,0,1,4,1,2.3,2.2.2018
Raul Neto,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,607,2,5,0,1,0,0,0,3,1,0,0,0,2,2.1,2.2.2018
Kosta Koufos,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,310,2,4,0,0,0,0,1,2,0,0,0,1,1,1.9,2.2.2018
OG Anunoby,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1597,0,4,0,3,2,2,1,1,2,1,0,0,2,1.8,2.2.2018
Jerryd Bayless,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,735,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,2.2.2018
Alec Burks,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1267,2,6,0,3,0,0,0,4,3,0,0,1,3,1.7,2.2.2018
Eric Bledsoe,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1231,3,8,1,3,0,0,0,1,3,1,0,2,6,1.6,2.2.2018
Lucas Nogueira,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,247,0,0,0,0,0,0,0,1,1,1,0,0,1,1.6,2.2.2018
Alex Caruso,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,672,0,2,0,2,0,0,1,0,1,1,2,1,0,1.4,2.2.2018
Mike James,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,238,0,0,0,0,0,0,1,0,1,0,0,0,0,1.4,2.2.2018
Terrance Ferguson,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,641,0,1,0,1,2,2,0,0,0,0,0,0,0,1.3,2.2.2018
Alfonzo McKinnie,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,247,1,3,1,2,0,0,0,0,0,0,0,0,0,1.3,2.2.2018
JaKarr Sampson,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,226,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3,2.2.2018
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1458,3,5,0,0,0,0,1,0,0,0,0,2,3,1.2,2.2.2018
Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1657,0,2,0,1,0,0,0,3,3,3,0,3,1,1.2,2.2.2018
Quinn Cook,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,86,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,2.2.2018
Jonas Jerebko,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,636,1,1,0,0,0,2,0,1,1,0,0,1,0,0.9,2.2.2018
Malcolm Delaney,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,556,0,3,0,1,0,0,0,1,5,0,0,1,0,0.7,2.2.2018
Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,402,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,2.2.2018
T.J. Leaf,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,506,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,2.2.2018
Luke Babbitt,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,129,0,1,0,1,0,0,0,2,1,0,0,0,0,0.6,2.2.2018
