name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Isaiah Taylor,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1735,6,11,0,1,8,9,2,0,8,2,0,5,3,17.1,28.3.2018
Shaquille Harrison,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1835,6,12,0,2,5,6,0,4,2,4,0,0,1,16.8,28.3.2018
DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1643,5,8,0,0,3,6,5,10,4,0,1,1,2,16.4,28.3.2018
Ricky Rubio,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2168,4,14,1,6,5,6,2,6,10,3,0,2,2,15.8,28.3.2018
Ben Simmons,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2065,6,7,0,0,1,4,2,6,10,0,1,4,1,15.8,28.3.2018
Michael Beasley,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2095,9,20,1,3,3,5,0,8,3,0,2,1,0,15.7,28.3.2018
Joe Harris,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1598,4,4,2,2,4,4,0,3,3,0,1,0,2,15.7,28.3.2018
Tyler Ulis,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2232,9,16,3,7,2,2,1,2,2,0,0,2,1,15.7,28.3.2018
Emmanuel Mudiay,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1487,8,15,1,2,5,6,1,3,2,1,2,3,3,15.5,28.3.2018
Jarrett Allen,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1671,6,9,0,1,3,5,4,4,1,1,1,1,1,15.3,28.3.2018
Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,2220,6,8,2,4,0,0,0,6,3,1,0,1,2,13.9,28.3.2018
Dillon Brooks,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1795,6,12,1,3,5,8,2,4,2,2,0,2,3,13.6,28.3.2018
Trey Burke,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1673,7,15,2,5,2,2,1,1,6,1,0,3,0,13.5,28.3.2018
Wade Baldwin,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1237,5,6,1,1,4,7,0,4,2,0,0,0,2,13.4,28.3.2018
Taurean Waller-Prince,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2041,7,14,4,5,3,4,0,4,7,1,0,7,1,13.3,28.3.2018
DeMarre Carroll,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1778,6,10,2,5,0,0,0,12,2,1,1,1,5,13.1,28.3.2018
Caris LeVert,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1479,6,14,2,6,2,2,1,2,6,1,0,1,3,12.9,28.3.2018
Frank Kaminsky,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1065,7,9,1,1,1,2,1,4,0,0,0,1,1,12.6,28.3.2018
Damion Lee,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1822,3,6,0,2,2,2,0,4,5,3,1,0,2,12.6,28.3.2018
Kemba Walker,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1954,7,18,2,8,5,5,0,2,4,0,0,2,0,12.6,28.3.2018
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1315,4,7,3,5,2,2,0,7,1,0,1,0,2,12.4,28.3.2018
Enes Kanter,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1855,5,11,0,0,7,9,3,11,1,0,1,3,5,12.3,28.3.2018
Josh Jackson,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2114,8,17,1,4,1,2,0,3,5,2,2,3,4,12.1,28.3.2018
Robert Covington,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2003,7,16,2,8,1,1,1,3,1,3,1,1,4,12.0,28.3.2018
Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1988,4,15,0,0,6,7,4,5,4,2,0,1,2,12.0,28.3.2018
Jeff Green,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1897,6,15,1,4,5,5,1,0,1,1,0,0,1,11.9,28.3.2018
Chandler Parsons,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1137,6,12,3,7,0,0,1,2,2,1,0,0,2,11.9,28.3.2018
Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,2219,7,13,2,5,1,2,0,2,3,2,0,2,3,11.8,28.3.2018
Richaun Holmes,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1316,6,11,0,0,3,6,3,4,1,0,0,0,3,11.3,28.3.2018
Marquese Chriss,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1825,4,11,0,4,4,4,4,9,1,4,1,4,4,11.2,28.3.2018
Shelvin Mack,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1744,5,12,2,5,1,2,0,4,6,1,0,1,1,11.2,28.3.2018
Marco Belinelli,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1474,4,7,2,3,4,4,0,2,2,1,0,1,4,11.1,28.3.2018
Kyle Kuzma,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2049,7,14,3,10,1,4,0,4,3,0,1,2,2,11.0,28.3.2018
Rudy Gobert,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2393,3,5,0,0,4,6,3,8,2,1,2,4,1,10.8,28.3.2018
Jeremy Lamb,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1496,4,6,1,3,2,2,0,3,2,1,0,1,0,10.7,28.3.2018
Jayson Tatum,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1925,6,15,2,3,2,2,0,2,3,2,2,3,1,10.6,28.3.2018
Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1071,4,4,0,0,2,4,0,6,3,0,0,1,1,10.5,28.3.2018
Donovan Mitchell,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2382,7,20,3,8,5,6,0,0,6,1,0,4,3,10.4,28.3.2018
Dennis Smith,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1347,5,13,4,7,0,2,1,0,8,0,0,1,3,10.2,28.3.2018
Harrison Barnes,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1467,7,15,2,7,1,1,0,4,0,2,0,2,1,10.1,28.3.2018
D.J. Augustin,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1914,4,10,3,5,3,4,1,0,3,1,0,1,3,9.8,28.3.2018
John Collins,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1446,4,6,1,2,1,2,0,5,0,1,1,0,1,9.8,28.3.2018
Jarell Martin,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1790,3,6,0,0,1,2,3,11,2,0,0,0,2,9.6,28.3.2018
Greg Monroe,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1402,2,10,0,0,4,6,3,5,4,4,0,1,2,9.6,28.3.2018
Aron Baynes,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1654,6,8,0,0,1,1,2,4,1,0,0,2,4,9.5,28.3.2018
Aaron Gordon,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1892,6,13,3,6,0,0,1,2,3,0,0,1,3,9.5,28.3.2018
Troy Daniels,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1925,5,11,4,8,1,2,0,4,0,1,0,1,2,9.3,28.3.2018
Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,1060,4,6,0,1,1,1,2,4,0,2,0,1,2,9.2,28.3.2018
Brandon Ingram,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1390,4,10,1,3,4,6,1,5,4,1,0,3,2,9.0,28.3.2018
Dwight Powell,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1197,3,5,0,2,0,0,2,3,1,3,0,0,2,8.9,28.3.2018
Jae Crowder,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1770,7,14,2,8,0,0,1,3,0,2,1,3,4,8.7,28.3.2018
Larry Nance,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1191,2,5,0,0,0,0,3,6,0,4,1,0,3,8.7,28.3.2018
Lonzo Ball,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1445,3,7,1,3,1,2,3,1,5,0,0,1,1,8.4,28.3.2018
Rodney Hood,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1595,5,12,2,4,1,2,1,4,1,0,0,0,1,8.4,28.3.2018
Shane Larkin,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,2013,4,11,2,4,0,0,2,7,4,0,0,1,2,8.4,28.3.2018
Dewayne Dedmon,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1791,6,11,1,2,0,0,0,12,0,0,0,1,5,8.3,28.3.2018
Maxi Kleber,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1565,2,5,1,4,2,2,1,4,0,2,0,0,0,8.2,28.3.2018
Semi Ojeleye,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1944,3,3,1,1,0,1,0,4,1,2,0,1,1,8.2,28.3.2018
Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,1800,3,4,0,0,1,1,0,7,2,0,0,0,2,8.1,28.3.2018
Terry Rozier,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1820,4,15,3,8,2,2,1,6,3,0,0,0,2,7.9,28.3.2018
Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,1811,4,12,2,6,1,1,0,0,8,2,0,2,5,7.8,28.3.2018
Joe Ingles,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1995,4,12,2,7,1,1,1,5,5,0,0,1,3,7.7,28.3.2018
Tyrone Wallace,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2058,5,13,0,1,2,2,0,7,1,3,1,3,2,7.6,28.3.2018
Marc Gasol,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1276,3,8,1,3,1,2,0,3,6,2,0,2,2,7.5,28.3.2018
Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1336,4,6,2,3,0,0,1,1,1,0,1,2,1,7.4,28.3.2018
Dante Exum,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,527,3,4,0,0,2,2,1,0,1,0,1,1,1,7.1,28.3.2018
Jamal Crawford,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,1535,4,9,1,4,1,1,1,0,4,0,0,2,0,6.8,28.3.2018
Markelle Fultz,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,815,1,5,0,0,1,2,0,5,7,1,1,0,2,6.8,28.3.2018
Sindarius Thornwell,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1331,3,6,0,1,1,2,3,2,2,0,1,1,2,6.6,28.3.2018
Tyler Cavanaugh,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1004,4,7,2,4,0,0,1,5,0,0,0,2,1,6.5,28.3.2018
Nicolas Batum,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1555,2,5,0,2,2,2,0,2,5,0,0,1,0,6.4,28.3.2018
Khem Birch,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,570,3,6,0,0,0,0,5,2,1,0,0,1,1,6.4,28.3.2018
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1287,5,7,0,0,1,2,0,2,1,0,0,1,4,6.4,28.3.2018
Derrick Favors,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1432,4,6,0,1,0,0,2,3,0,0,0,1,1,6.3,28.3.2018
Yogi Ferrell,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1215,4,12,1,4,3,4,0,2,3,0,0,1,1,6.1,28.3.2018
Marvin Williams,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,2304,0,4,0,2,6,6,0,5,3,1,1,2,1,6.1,28.3.2018
Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1256,2,5,1,4,2,2,1,1,2,2,0,2,2,5.9,28.3.2018
Wayne Selden,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1382,4,8,1,1,1,3,1,0,2,1,0,2,1,5.9,28.3.2018
Davon Reed,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,838,2,4,1,1,0,2,0,3,1,1,1,0,0,5.5,28.3.2018
Troy Williams,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1348,1,4,1,2,2,2,2,2,2,2,0,1,4,5.4,28.3.2018
Bismack Biyombo,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,730,2,3,0,0,1,2,0,4,0,0,2,1,0,4.9,28.3.2018
Jose Calderon,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,853,2,2,0,0,0,0,0,0,2,0,0,0,0,4.8,28.3.2018
C.J. Williams,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,993,3,5,1,3,2,2,0,1,0,0,0,1,3,4.8,28.3.2018
Travis Wear,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,919,2,3,1,2,0,0,0,2,1,0,0,0,1,4.6,28.3.2018
Mario Chalmers,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1172,3,5,2,2,0,0,1,3,2,0,0,3,3,4.5,28.3.2018
Allen Crabbe,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1800,5,14,3,8,0,0,0,2,0,0,0,1,1,4.4,28.3.2018
Tyler Ennis,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,683,2,3,1,2,0,0,0,3,0,1,0,1,1,4.2,28.3.2018
Josh Magette,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1587,1,4,1,2,0,0,0,1,5,2,0,1,3,4.2,28.3.2018
George Hill,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,2073,4,13,1,5,0,0,1,1,4,0,0,0,3,4.1,28.3.2018
Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1159,1,2,0,0,1,2,1,5,1,0,1,1,1,3.8,28.3.2018
Nerlens Noel,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1222,2,3,0,0,1,2,1,5,0,1,0,2,2,3.7,28.3.2018
Ivica Zubac,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,521,0,0,0,0,0,0,0,3,1,1,2,0,1,3.6,28.3.2018
Deyonta Davis,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1115,3,6,0,0,1,2,0,6,0,0,0,0,5,3.4,28.3.2018
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2129,2,8,0,4,3,3,0,9,2,1,0,4,0,3.3,28.3.2018
Royce O'Neale,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1073,1,2,0,1,0,0,0,3,1,0,2,0,2,3.2,28.3.2018
JaMychal Green,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1743,2,8,0,3,2,4,2,6,2,0,1,1,4,3.1,28.3.2018
Dwayne Bacon,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1422,3,7,0,2,0,0,0,7,2,0,0,2,2,3.0,28.3.2018
Treveon Graham,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,576,1,2,0,0,0,0,2,0,2,0,0,0,2,3.0,28.3.2018
Alec Peters,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,835,2,5,1,4,0,0,1,0,1,0,0,0,2,2.9,28.3.2018
Pat Connaughton,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1659,1,5,1,4,0,0,1,3,2,1,2,1,4,2.7,28.3.2018
Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,1274,1,6,0,2,0,0,0,0,9,2,0,3,2,2.7,28.3.2018
Sam Dekker,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,435,1,2,0,0,0,0,1,4,0,0,1,1,0,2.6,28.3.2018
Lou Williams,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1610,5,12,1,2,2,3,1,1,3,0,0,6,2,2.5,28.3.2018
Dante Cunningham,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1139,3,8,0,3,0,0,1,4,0,0,1,1,2,2.4,28.3.2018
Jonas Jerebko,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,660,1,5,1,2,0,0,2,5,0,0,0,0,1,2.4,28.3.2018
Kobi Simmons,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1708,4,7,0,1,0,0,0,0,3,0,0,4,1,2.4,28.3.2018
Abdel Nader,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,944,3,5,0,0,0,0,0,0,0,1,0,2,1,2.3,28.3.2018
Cedi Osman,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,370,1,2,1,2,0,0,0,1,0,0,0,0,0,2.3,28.3.2018
Alex Caruso,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,944,1,6,0,4,3,4,0,1,3,0,1,1,2,2.1,28.3.2018
Jalen Jones,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,318,1,2,1,1,0,0,0,0,0,0,0,0,0,2.0,28.3.2018
Jamel Artis,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1511,1,3,0,1,0,0,0,0,3,0,1,0,3,1.9,28.3.2018
Malik Monk,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,926,3,6,1,3,0,0,0,2,0,0,0,2,2,1.8,28.3.2018
Tim Hardaway,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1980,3,13,2,8,1,2,2,1,2,0,0,1,3,1.6,28.3.2018
Shabazz Napier,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1640,2,11,1,6,3,4,0,1,2,1,0,1,2,1.6,28.3.2018
Joel Embiid,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,512,2,6,0,1,1,2,2,1,0,0,0,1,1,1.5,28.3.2018
Isaiah Hicks,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,298,0,0,0,0,0,0,1,0,1,0,0,0,0,1.4,28.3.2018
Tristan Thompson,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,944,1,2,0,0,0,0,1,2,1,0,0,0,4,1.4,28.3.2018
Johnathan Motley,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,461,1,3,0,1,1,2,0,4,0,0,0,0,2,1.3,28.3.2018
T.J. McConnell,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,626,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,28.3.2018
Kyle Collinsworth,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,627,0,3,0,2,2,2,0,2,1,0,0,0,1,0.8,28.3.2018
Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1139,2,6,1,3,0,0,1,1,1,0,0,1,4,0.7,28.3.2018
Ersan Ilyasova,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1546,2,10,0,4,0,0,2,6,2,1,0,2,2,0.6,28.3.2018
Spencer Dinwiddie,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1149,1,4,1,4,0,0,0,1,0,0,0,0,1,0.5,28.3.2018
Alan Williams,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1154,1,5,0,0,0,0,2,3,2,1,0,2,3,0.4,28.3.2018
Ante Zizic,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,91,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3,28.3.2018
Guerschon Yabusele,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,889,1,2,1,2,0,0,0,1,1,0,0,2,2,0.2,28.3.2018
Tyler Dorsey,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1074,2,5,0,2,1,2,0,1,1,0,0,2,2,0.1,28.3.2018
Lance Thomas,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1139,1,3,1,2,0,0,0,1,1,0,0,1,3,0.1,28.3.2018
Arron Afflalo,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,607,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0,28.3.2018
John Holland,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.3.2018
Danuel House,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.3.2018
Jared Dudley,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,329,0,2,0,1,0,0,1,1,1,0,0,0,1,-0.1,28.3.2018
Wesley Johnson,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1308,0,1,0,1,0,0,0,4,1,1,0,2,2,-0.6,28.3.2018
London Perrantes,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,91,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,28.3.2018
Rodney Purvis,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1423,0,6,0,4,2,2,0,3,1,1,0,0,3,-0.8,28.3.2018
Boban Marjanovic,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,166,0,1,0,0,0,0,0,2,1,0,0,1,2,-1.2,28.3.2018
Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1783,2,9,0,3,1,2,1,3,0,0,1,1,4,-1.2,28.3.2018
Luke Kornet,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1068,1,7,0,6,0,0,0,3,1,0,0,0,1,-1.3,28.3.2018
Willy Hernangomez,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,88,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4,28.3.2018
Doug McDermott,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1095,2,6,0,2,0,0,0,2,0,0,0,2,2,-1.6,28.3.2018
Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1707,2,9,0,6,1,2,0,6,0,1,0,3,2,-1.9,28.3.2018
Andrew White,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,381,0,3,0,1,0,0,0,0,0,0,0,0,0,-2.1,28.3.2018
Dragan Bender,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1135,1,5,0,3,0,0,0,1,2,0,0,2,2,-2.2,28.3.2018
