name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,748,4,6,2,3,0,0,0,1,2,0,0,1,0,8.1,22.12.2017
Kelly Olynyk,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1546,4,7,3,4,0,0,0,6,2,0,1,3,2,7.8,22.12.2017
John Wall,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,982,4,11,1,2,1,1,1,1,4,0,0,0,0,7.7,22.12.2017
Joe Harris,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1906,3,9,1,7,0,0,1,3,7,0,0,0,2,7.6,22.12.2017
Evan Turner,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1314,3,4,1,1,0,0,0,2,2,1,0,1,0,7.4,22.12.2017
Trevor Ariza,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,2564,4,9,2,7,2,3,0,4,2,1,0,2,3,7.3,22.12.2017
Reggie Jackson,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,1698,3,12,0,3,4,5,0,4,8,0,0,2,0,7.2,22.12.2017
Klay Thompson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,2061,7,18,2,9,0,0,0,1,1,1,2,2,1,7.2,22.12.2017
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2047,4,16,1,10,1,2,2,3,4,3,0,0,3,6.9,22.12.2017
Wesley Matthews,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,2034,2,6,1,3,4,4,0,0,3,1,0,1,2,6.9,22.12.2017
Markieff Morris,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1605,3,8,0,0,3,3,2,2,0,1,0,0,2,6.8,22.12.2017
Ed Davis,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1274,2,6,0,0,4,6,4,4,1,0,0,1,2,6.7,22.12.2017
Doug McDermott,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,982,4,7,1,2,1,2,0,0,0,0,2,1,0,6.7,22.12.2017
Kyle O'Quinn,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,700,2,3,0,0,0,0,0,2,3,0,3,0,2,6.7,22.12.2017
Rajon Rondo,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,WIN,1388,2,6,0,2,2,2,1,2,8,0,0,2,2,6.7,22.12.2017
Zach Collins,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1078,4,6,1,1,1,2,0,2,2,0,0,0,6,6.6,22.12.2017
Josh Huestis,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,1472,2,5,1,2,0,0,1,3,1,1,2,0,1,6.6,22.12.2017
CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2026,7,18,1,5,0,0,1,2,3,0,0,2,0,6.6,22.12.2017
Mike Scott,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1216,3,8,2,4,0,0,1,2,2,1,0,0,2,6.5,22.12.2017
Wesley Iwundu,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,LOSS,907,2,2,0,0,1,2,0,2,1,1,0,0,0,6.3,22.12.2017
C.J. Williams,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,1832,4,9,1,5,0,0,1,1,2,1,0,0,4,6.1,22.12.2017
Allen Crabbe,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1951,3,8,1,5,0,0,1,7,2,0,0,0,2,6.0,22.12.2017
Sean Kilpatrick,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,622,2,3,1,2,0,0,0,3,2,0,0,0,0,6.0,22.12.2017
Jeremy Lamb,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1922,5,13,1,4,2,2,0,4,1,1,0,2,2,6.0,22.12.2017
Jodie Meeks,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1341,2,6,0,2,2,3,0,2,3,1,0,0,0,5.9,22.12.2017
Nick Young,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1120,3,3,1,1,1,1,0,2,0,0,0,1,2,5.9,22.12.2017
Eric Moreland,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,1295,2,4,0,0,0,0,2,3,0,2,0,0,2,5.5,22.12.2017
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1915,3,11,0,1,0,0,1,6,4,0,2,0,2,5.4,22.12.2017
Otto Porter,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1276,2,5,0,2,2,2,1,3,1,1,0,1,1,5.2,22.12.2017
Frank Ntilikina,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,1195,2,3,1,2,0,0,0,2,3,0,0,1,1,5.0,22.12.2017
Salah Mejri,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,870,2,3,0,0,0,0,1,4,0,0,1,0,1,4.9,22.12.2017
Anthony Tolliver,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2115,3,11,3,10,3,4,1,2,0,1,1,2,3,4.9,22.12.2017
Jason Smith,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,795,3,7,0,0,0,0,1,5,1,0,0,0,1,4.8,22.12.2017
Andrew Bogut,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,712,3,5,0,0,0,0,2,1,0,0,1,1,1,4.7,22.12.2017
Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1161,2,5,0,0,0,0,1,1,0,1,2,0,0,4.7,22.12.2017
Chris McCullough,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,379,3,4,0,1,0,0,0,1,0,0,0,0,0,4.7,22.12.2017
Isaiah Taylor,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1020,3,12,0,3,1,2,1,2,4,2,0,0,2,4.7,22.12.2017
Dion Waiters,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,514,2,2,0,0,0,0,0,1,2,1,0,1,1,4.7,22.12.2017
Kelly Oubre,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1725,5,13,1,3,2,2,0,2,0,1,1,2,4,4.6,22.12.2017
Dennis Smith,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,1599,2,7,2,3,0,0,0,2,7,0,0,2,2,4.6,22.12.2017
Michael Beasley,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,782,3,6,0,0,0,0,2,0,3,0,0,2,0,4.5,22.12.2017
Willie Reed,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,469,1,2,0,0,1,2,1,2,0,0,2,0,0,4.3,22.12.2017
Dante Cunningham,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,WIN,1583,2,7,1,2,0,0,3,4,0,0,0,0,0,4.2,22.12.2017
Cheick Diallo,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,WIN,361,2,3,0,0,2,2,1,2,0,0,0,1,2,4.2,22.12.2017
Darius Miller,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,WIN,1595,3,7,3,7,0,0,0,2,2,0,0,2,3,4.1,22.12.2017
Jarrett Jack,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,1686,2,5,0,1,0,0,0,6,6,1,0,2,6,3.9,22.12.2017
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,843,0,2,0,1,2,2,0,1,1,2,0,0,0,3.6,22.12.2017
Andre Roberson,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,1678,4,8,0,0,0,4,4,5,0,0,0,2,3,3.5,22.12.2017
P.J. Tucker,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,1920,1,4,1,3,0,0,2,8,1,0,0,0,4,3.5,22.12.2017
Tyler Cavanaugh,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1136,2,5,0,3,0,0,0,2,1,2,0,0,3,3.4,22.12.2017
Ian Clark,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,WIN,1103,2,6,0,1,2,3,0,1,1,1,0,0,2,3.4,22.12.2017
Marcin Gortat,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1118,3,5,0,0,1,2,0,5,0,0,0,2,1,3.4,22.12.2017
Patrick McCaw,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1672,2,5,0,1,1,2,0,3,0,1,0,0,1,3.4,22.12.2017
Tim Frazier,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,508,1,2,0,0,0,0,0,0,5,1,0,1,3,3.3,22.12.2017
E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,WIN,1234,2,6,2,4,0,3,2,0,1,2,0,1,3,3.3,22.12.2017
Taurean Waller-Prince,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2034,3,11,1,3,1,1,0,3,3,1,0,1,3,3.3,22.12.2017
Tarik Black,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,958,2,3,0,0,1,2,4,3,0,0,2,4,3,3.2,22.12.2017
Jerami Grant,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,804,4,4,0,0,0,2,0,2,0,0,0,2,4,3.0,22.12.2017
Timofey Mozgov,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,508,2,2,0,0,0,0,0,0,1,0,0,1,1,2.7,22.12.2017
Johnny O'Bryant,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1107,1,7,1,1,0,0,4,3,1,0,0,0,1,2.5,22.12.2017
Kyle Collinsworth,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,526,0,0,0,0,1,2,0,1,2,0,0,0,0,2.3,22.12.2017
Thon Maker,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1103,2,4,0,1,0,0,0,4,0,0,0,1,0,2.2,22.12.2017
Jamel Artis,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,LOSS,720,1,2,0,0,0,1,1,0,1,0,0,0,0,2.0,22.12.2017
Ian Mahinmi,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,480,1,2,0,0,0,0,1,1,0,0,0,0,0,2.0,22.12.2017
Bismack Biyombo,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,LOSS,967,1,3,0,0,0,0,1,3,1,0,2,1,3,1.8,22.12.2017
Michael Carter-Williams,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1030,1,6,1,2,0,0,0,4,3,0,2,1,3,1.7,22.12.2017
Larry Nance,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,728,1,3,0,0,0,0,0,2,1,1,1,1,2,1.5,22.12.2017
Adreian Payne,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,LOSS,839,1,3,0,1,2,2,0,2,0,0,0,0,4,1.3,22.12.2017
Udonis Haslem,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,477,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,22.12.2017
DeAndre Liggins,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,564,0,0,0,0,0,0,0,4,0,1,0,0,3,1.0,22.12.2017
Caleb Swanigan,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,223,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0,22.12.2017
Arron Afflalo,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,LOSS,667,0,3,0,0,2,2,0,0,0,1,0,0,0,0.9,22.12.2017
Dwight Howard,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,276,1,3,0,0,0,0,0,1,0,0,1,0,1,0.9,22.12.2017
Jameer Nelson,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,WIN,1202,1,4,1,3,0,0,0,6,3,0,0,2,4,0.9,22.12.2017
Miles Plumlee,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1162,1,2,0,0,0,0,0,1,1,0,1,1,2,0.9,22.12.2017
Jamal Murray,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1611,3,10,1,5,0,0,0,2,4,0,0,3,2,0.8,22.12.2017
Matthew Dellavedova,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,853,0,3,0,3,0,0,0,0,4,0,0,0,0,0.7,22.12.2017
Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,764,1,4,0,0,1,2,0,1,0,1,0,0,2,0.7,22.12.2017
Devin Harris,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,500,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7,22.12.2017
Briante Weber,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,983,1,3,0,0,0,0,0,2,1,0,1,0,4,0.7,22.12.2017
Kevon Looney,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,507,0,0,0,0,0,2,1,0,0,0,1,0,0,0.6,22.12.2017
D.J. Augustin,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,LOSS,1774,0,3,0,2,2,3,1,2,1,0,0,1,0,0.5,22.12.2017
Sterling Brown,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,420,1,2,0,0,0,0,0,1,0,1,0,1,2,0.5,22.12.2017
Josh Hart,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,981,0,3,0,1,0,0,0,1,1,3,0,1,1,0.5,22.12.2017
Jordan Clarkson,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,866,2,9,0,2,0,0,0,3,4,0,0,1,2,0.4,22.12.2017
Nene Hilario,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,1000,1,4,0,0,1,2,0,2,0,0,0,0,1,0.4,22.12.2017
Ron Baker,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,701,1,3,0,2,0,0,0,0,0,1,0,1,0,0.3,22.12.2017
