name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1346,0,4,0,3,0,0,0,4,1,2,0,0,2,0.3,6.1.2018
Jaylen Brown,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,2098,2,8,0,1,0,4,1,4,1,0,0,0,0,0.2,6.1.2018
Matthew Dellavedova,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,923,0,2,0,1,0,0,1,0,5,0,0,1,4,0.2,6.1.2018
Terry Rozier,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,1109,1,7,0,2,0,0,0,1,2,1,0,0,0,0.2,6.1.2018
Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,723,1,1,0,0,0,0,0,1,0,0,0,1,3,-0.2,6.1.2018
Thon Maker,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,638,2,5,0,1,0,2,1,1,0,0,1,2,1,-0.2,6.1.2018
Quincy Pondexter,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,566,1,3,0,0,0,0,0,1,0,0,0,0,2,-0.2,6.1.2018
Nik Stauskas,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,931,1,6,0,4,0,0,0,3,0,0,1,0,0,-0.2,6.1.2018
Wilson Chandler,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1631,1,6,1,5,4,4,1,5,0,0,0,5,2,-0.4,6.1.2018
Torrey Craig,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,595,0,2,0,2,0,0,0,1,0,0,0,0,0,-1.1,6.1.2018
Alex Poythress,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,299,0,1,0,1,0,0,0,1,0,0,0,0,2,-1.2,6.1.2018
Justin Holiday,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1619,2,14,1,9,1,1,1,3,1,0,1,2,0,-2.0,6.1.2018
Kyle Korver,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,1186,1,4,1,3,0,0,0,2,0,0,0,3,3,-3.0,6.1.2018
Jarrett Allen,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,633,0,0,0,0,0,0,0,3,0,1,1,5,3,-3.6,6.1.2018
Jerian Grant,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1185,0,11,0,4,2,4,0,3,1,1,0,0,1,-4.3,6.1.2018
Garrett Temple,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1337,1,9,0,3,0,0,1,3,1,1,0,4,3,-5.8,6.1.2018
