name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jonas Valanciunas,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,1648,5,12,1,2,6,6,2,14,3,0,1,4,4,13.4,17.1.2018
Kent Bazemore,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,1668,9,18,1,7,1,1,1,1,5,1,0,2,3,13.3,17.1.2018
Darius Miller,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,1802,7,9,3,4,0,0,0,3,1,1,0,2,3,12.9,17.1.2018
Courtney Lee,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2086,6,11,2,4,4,4,1,2,0,1,0,1,3,12.8,17.1.2018
Joe Harris,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,LOSS,1926,7,13,4,9,0,0,0,1,0,1,0,0,1,12.6,17.1.2018
Tim Hardaway,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1543,5,10,2,7,4,4,0,4,1,0,0,0,1,12.5,17.1.2018
Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1695,8,22,1,3,2,3,2,4,7,2,0,3,1,12.5,17.1.2018
Blake Griffin,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2188,9,19,1,3,1,4,5,7,4,1,0,5,3,12.3,17.1.2018
Dillon Brooks,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,1909,6,11,3,6,2,3,2,3,1,2,0,3,3,12.1,17.1.2018
Kris Dunn,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,1797,7,17,1,4,1,1,0,5,4,3,0,1,3,12.0,17.1.2018
Tony Snell,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1423,4,5,4,5,0,0,0,2,2,0,1,0,2,12.0,17.1.2018
Joe Ingles,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1828,5,8,4,7,0,0,0,1,4,1,0,1,4,11.9,17.1.2018
Nikola Jokic,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2044,7,18,1,8,3,4,1,7,2,1,2,1,4,11.8,17.1.2018
Langston Galloway,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1440,4,8,3,7,0,0,1,0,1,4,0,0,2,11.6,17.1.2018
Robin Lopez,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,1326,8,11,0,0,0,0,2,2,0,0,0,2,0,11.5,17.1.2018
Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,1054,3,3,0,0,0,0,0,11,5,0,0,0,1,11.5,17.1.2018
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,912,3,5,2,3,2,2,0,1,2,2,0,0,0,11.4,17.1.2018
Ersan Ilyasova,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,1764,6,9,3,4,0,0,2,5,1,0,0,2,4,11.1,17.1.2018
Bobby Portis,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,1046,6,10,0,3,0,0,2,2,4,1,0,1,3,11.0,17.1.2018
John Wall,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1460,5,11,2,2,0,0,0,2,9,0,2,3,2,10.8,17.1.2018
Julius Randle,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1406,8,11,0,2,0,0,0,1,3,0,1,3,3,10.4,17.1.2018
Josh Richardson,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2087,6,16,2,5,0,0,2,5,3,2,0,0,5,10.2,17.1.2018
Spencer Dinwiddie,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,LOSS,2106,3,13,0,5,3,5,0,1,13,2,0,0,4,10.1,17.1.2018
Denzel Valentine,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,1546,3,10,1,4,3,4,2,5,7,0,0,1,2,9.8,17.1.2018
Marvin Williams,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,1298,4,7,3,4,1,1,1,2,1,0,0,1,0,9.7,17.1.2018
Tomas Satoransky,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1549,2,3,0,0,2,2,1,2,7,0,0,1,1,9.5,17.1.2018
Marco Belinelli,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,1432,3,7,1,5,1,2,2,1,4,1,0,0,0,9.4,17.1.2018
Wayne Ellington,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1662,3,7,3,6,2,2,1,4,4,0,0,1,4,9.4,17.1.2018
Andre Roberson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1025,2,2,0,0,0,0,1,3,2,3,1,0,2,9.3,17.1.2018
Frank Kaminsky,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,1416,6,14,1,4,1,1,0,2,2,1,0,0,1,9.2,17.1.2018
David Nwaba,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,1606,3,5,0,0,2,2,3,3,1,2,0,1,3,9.2,17.1.2018
Nicolas Batum,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,1560,4,8,2,4,1,2,0,3,4,1,0,2,1,8.9,17.1.2018
Ekpe Udoh,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1001,2,3,0,0,0,0,0,0,3,2,3,0,0,8.9,17.1.2018
Anthony Davis,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,2272,2,8,0,0,4,6,1,6,3,1,2,0,2,8.6,17.1.2018
Josh Hart,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1587,3,8,3,6,0,0,0,3,2,2,0,0,1,8.5,17.1.2018
DeMarre Carroll,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,LOSS,2052,3,9,2,3,3,4,3,8,1,0,0,2,1,8.3,17.1.2018
Buddy Hield,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1480,4,7,1,3,0,0,0,2,2,0,2,0,2,8.3,17.1.2018
Danny Green,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,WIN,1634,2,6,1,2,4,7,0,2,1,3,1,0,3,8.2,17.1.2018
E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,1320,5,8,2,3,0,0,0,1,1,1,0,1,3,8.2,17.1.2018
Kelly Oubre,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1592,5,9,3,5,3,4,0,5,0,0,0,3,4,8.2,17.1.2018
Lou Williams,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2159,6,18,2,8,3,4,2,2,5,1,0,4,2,8.1,17.1.2018
Avery Bradley,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,2116,8,19,3,7,0,2,0,3,2,2,0,4,1,8.0,17.1.2018
John Henson,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2000,4,7,0,0,2,2,1,9,1,0,1,2,4,7.9,17.1.2018
Lauri Markkanen,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,1742,4,12,2,7,1,1,1,7,2,0,1,0,3,7.9,17.1.2018
Ricky Rubio,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1748,2,8,1,4,4,5,0,1,7,4,0,4,3,7.8,17.1.2018
Jason Smith,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,830,4,8,0,0,2,2,1,2,3,0,2,1,5,7.8,17.1.2018
Matthew Dellavedova,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1089,2,3,2,2,2,2,0,0,4,1,0,2,2,7.7,17.1.2018
Emmanuel Mudiay,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,906,4,11,1,2,2,2,1,1,3,1,1,2,0,7.7,17.1.2018
Tyler Ennis,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1209,4,7,1,2,0,0,0,3,3,0,0,1,1,7.3,17.1.2018
Jawun Evans,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,951,3,4,0,1,0,0,0,4,3,0,0,0,1,7.3,17.1.2018
DeMar DeRozan,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,2219,7,15,0,2,3,4,0,2,5,0,0,5,2,7.2,17.1.2018
Treveon Graham,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,1320,3,6,1,2,2,2,2,2,1,1,0,1,4,7.1,17.1.2018
Kelly Olynyk,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,963,5,9,1,3,4,5,0,1,1,0,0,3,3,7.1,17.1.2018
Anthony Tolliver,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1727,3,6,3,6,0,0,0,3,2,0,1,1,3,6.8,17.1.2018
Jakob Poeltl,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,971,4,6,0,0,0,2,2,3,0,1,2,1,4,6.7,17.1.2018
Mario Chalmers,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,1290,0,3,0,1,4,4,0,3,3,3,0,1,1,6.5,17.1.2018
Larry Nance,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1391,3,5,0,0,0,0,2,4,2,2,0,2,3,6.5,17.1.2018
Trey Lyles,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1474,4,11,1,4,2,2,2,3,1,0,1,1,3,6.4,17.1.2018
Pascal Siakam,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,1067,2,2,0,0,0,0,0,2,1,2,1,1,0,6.4,17.1.2018
James Johnson,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1758,3,11,1,4,2,4,2,5,6,0,0,1,4,6.2,17.1.2018
Paul George,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1841,5,14,3,9,0,0,1,4,3,0,0,2,3,6.0,17.1.2018
Johnny O'Bryant,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,1147,2,6,1,2,2,2,3,3,1,1,0,2,1,5.9,17.1.2018
Ivan Rabb,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,866,4,4,0,0,0,1,1,1,0,0,1,1,3,5.9,17.1.2018
Sam Dekker,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,692,2,2,0,0,0,0,1,0,1,2,0,1,0,5.8,17.1.2018
Goran Dragic,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1981,6,13,1,3,2,3,0,4,5,0,0,6,2,5.8,17.1.2018
Alex Abrines,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,503,2,3,1,2,2,2,1,1,0,0,0,1,0,5.7,17.1.2018
Malik Beasley,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,611,2,3,0,1,0,0,1,0,1,2,0,0,1,5.7,17.1.2018
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1059,3,6,1,4,2,2,0,3,4,0,0,4,0,5.7,17.1.2018
Derrick Jones,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1315,1,3,0,1,3,4,1,0,1,1,1,0,1,5.6,17.1.2018
Michael Carter-Williams,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,912,0,2,0,1,3,4,0,3,5,0,1,0,2,5.5,17.1.2018
Tobias Harris,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1917,4,13,0,4,4,4,0,4,3,0,3,2,6,5.5,17.1.2018
Tyrone Wallace,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1898,4,10,1,3,0,0,2,5,1,0,1,2,1,5.5,17.1.2018
Zach Randolph,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1348,4,10,2,3,2,2,0,4,2,2,0,5,2,5.4,17.1.2018
Caris LeVert,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,LOSS,1289,4,11,2,7,3,4,0,2,2,0,0,2,3,5.3,17.1.2018
Jodie Meeks,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1217,2,3,1,2,2,3,1,4,0,0,0,2,0,5.2,17.1.2018
Ian Mahinmi,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,527,1,2,0,0,2,2,0,1,2,0,1,0,1,5.0,17.1.2018
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1178,1,4,1,3,0,0,1,2,2,1,1,0,0,5.0,17.1.2018
David West,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,878,2,5,0,0,2,3,1,0,3,0,1,1,1,5.0,17.1.2018
Corey Brewer,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,742,3,7,0,1,0,0,0,3,1,1,0,0,0,4.9,17.1.2018
Josh Huestis,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,884,2,4,0,2,0,0,3,5,0,0,1,1,1,4.9,17.1.2018
Joe Johnson,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1560,2,5,0,1,0,0,0,2,2,2,0,0,1,4.9,17.1.2018
Justise Winslow,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1606,2,5,2,2,0,0,0,1,3,0,0,0,2,4.9,17.1.2018
Delon Wright,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,1423,1,5,0,1,2,2,1,2,5,0,2,2,1,4.7,17.1.2018
Bam Adebayo,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1129,2,6,0,0,0,0,3,3,5,1,0,2,4,4.5,17.1.2018
Eric Bledsoe,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1804,2,13,0,6,7,8,1,2,5,1,0,2,4,4.5,17.1.2018
Dante Cunningham,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,1377,2,6,0,3,0,0,2,6,0,0,1,0,0,4.5,17.1.2018
Royce O'Neale,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1095,2,5,0,0,0,0,0,4,2,1,0,0,1,4.5,17.1.2018
Malcolm Brogdon,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1735,2,7,0,2,4,4,0,3,1,1,0,1,3,4.3,17.1.2018
Dwight Buycks,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,998,1,5,1,1,0,0,1,1,6,1,0,1,2,4.3,17.1.2018
Brandon Ingram,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1531,3,7,0,0,2,2,0,1,3,0,0,2,1,4.3,17.1.2018
Dejounte Murray,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,WIN,1359,1,5,0,0,1,2,4,5,3,2,0,2,4,4.3,17.1.2018
Deyonta Davis,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,1443,4,6,0,0,0,0,1,3,0,1,0,3,2,4.2,17.1.2018
Otto Porter,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1365,2,6,1,3,1,2,0,2,2,0,0,0,0,4.2,17.1.2018
Omri Casspi,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,1060,1,3,0,0,2,2,2,2,0,1,0,0,3,4.1,17.1.2018
Wilson Chandler,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1975,3,8,0,1,0,0,3,6,3,1,1,4,3,4.1,17.1.2018
Boban Marjanovic,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,618,3,6,0,0,1,2,0,6,0,0,1,2,0,4.1,17.1.2018
Alex Caruso,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,998,2,3,1,1,0,0,1,0,2,0,0,1,2,4.0,17.1.2018
Jordan Clarkson,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1274,2,7,1,2,0,0,1,4,3,1,0,2,0,3.9,17.1.2018
Jonas Jerebko,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,686,3,5,1,3,0,0,0,1,0,0,0,0,3,3.8,17.1.2018
Ian Clark,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,1517,3,8,1,5,1,2,1,1,1,1,0,1,3,3.7,17.1.2018
Jahlil Okafor,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,LOSS,777,2,3,0,0,0,0,0,4,2,0,0,0,4,3.7,17.1.2018
James Ennis,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,1218,2,6,0,1,0,0,1,2,3,0,0,0,2,3.2,17.1.2018
Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,911,3,6,0,1,0,0,1,2,1,0,0,1,2,3.2,17.1.2018
Norman Powell,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,773,1,3,1,3,0,0,0,1,2,1,0,0,2,3.2,17.1.2018
Jarrett Allen,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,LOSS,1104,3,6,0,0,0,0,1,5,1,0,0,2,2,3.1,17.1.2018
Lance Thomas,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,885,0,0,0,0,0,0,0,0,3,0,2,0,1,3.1,17.1.2018
Jerami Grant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1197,2,7,0,2,0,0,2,3,0,1,2,1,2,2.8,17.1.2018
Miles Plumlee,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,890,1,3,0,0,0,0,4,4,0,0,1,1,3,2.8,17.1.2018
Raul Neto,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,701,2,3,1,1,0,0,0,0,2,0,0,2,1,2.7,17.1.2018
Rajon Rondo,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,1035,1,4,1,2,0,0,0,1,6,0,0,2,1,2.7,17.1.2018
Marcin Gortat,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1182,0,3,0,0,0,2,3,5,1,2,0,0,2,2.6,17.1.2018
Kyle Kuzma,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1364,3,9,1,5,0,0,1,0,2,1,0,2,1,2.6,17.1.2018
Taurean Waller-Prince,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,2173,3,9,1,6,0,0,0,1,1,0,1,1,0,2.6,17.1.2018
Sterling Brown,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,747,1,3,0,2,1,1,0,3,1,0,0,0,1,2.5,17.1.2018
Terrance Ferguson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1633,1,5,1,4,0,0,2,1,1,2,0,1,2,2.5,17.1.2018
Nick Young,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,1120,1,4,0,3,0,0,0,2,0,2,1,0,1,2.5,17.1.2018
OG Anunoby,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,1153,1,2,0,0,0,0,1,2,1,0,1,1,1,2.3,17.1.2018
Tony Parker,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,WIN,1516,3,12,0,2,2,2,0,3,2,0,0,0,2,2.3,17.1.2018
Malcolm Delaney,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,985,2,5,1,2,2,4,0,2,2,0,0,3,1,2.1,17.1.2018
