name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Delon Wright,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1585,6,10,2,2,4,4,0,5,1,2,1,2,0,16.3,25.4.2018
Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1555,8,10,2,3,2,2,0,2,2,1,0,3,1,15.8,25.4.2018
Jonas Valanciunas,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1936,5,13,0,0,4,4,4,9,2,1,2,0,1,15.8,25.4.2018
Kyle Korver,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1973,6,11,5,9,2,2,1,5,0,1,0,1,2,15.1,25.4.2018
Eric Gordon,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1912,5,11,3,7,6,7,1,0,0,1,1,0,3,14.1,25.4.2018
Jeff Teague,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,2191,6,14,3,5,2,4,2,2,7,0,0,1,3,13.5,25.4.2018
Trevor Ariza,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2307,5,11,4,7,2,2,0,4,3,0,0,0,4,12.0,25.4.2018
Thaddeus Young,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1851,8,9,0,1,0,1,2,4,1,0,0,2,5,11.8,25.4.2018
P.J. Tucker,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1986,5,8,5,7,0,0,0,3,2,0,0,1,4,11.1,25.4.2018
Joe Ingles,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,2507,5,11,4,9,2,2,0,4,3,0,0,2,2,10.8,25.4.2018
Chris Paul,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2049,6,16,0,8,0,0,0,5,9,0,0,0,1,10.6,25.4.2018
Marcin Gortat,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2067,4,9,0,0,2,2,5,7,2,0,1,1,4,10.4,25.4.2018
Cory Joseph,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1594,2,6,0,2,2,2,1,4,6,2,1,1,0,10.4,25.4.2018
Rudy Gobert,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1819,3,8,0,0,5,6,6,4,1,1,2,3,5,9.7,25.4.2018
Bradley Beal,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2177,8,20,3,8,1,2,0,4,3,1,0,3,2,9.3,25.4.2018
Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1782,4,10,0,1,0,0,0,5,5,1,1,0,0,9.3,25.4.2018
Jakob Poeltl,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,944,3,5,0,0,3,6,2,1,2,1,0,0,1,9.2,25.4.2018
Lance Stephenson,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1377,4,8,2,4,2,2,0,0,4,0,0,1,3,8.6,25.4.2018
Derrick Rose,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1440,3,7,2,3,4,4,0,0,2,0,0,0,3,8.5,25.4.2018
Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1405,5,7,0,0,0,0,1,1,0,0,1,0,2,8.0,25.4.2018
C.J. Miles,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1409,2,7,2,7,2,2,0,4,2,1,1,0,1,7.8,25.4.2018
Kelly Oubre,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,1555,3,11,1,7,7,7,0,1,0,1,0,0,3,7.6,25.4.2018
Steven Adams,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,2436,2,6,0,0,2,2,1,5,1,2,0,0,1,7.1,25.4.2018
Kevin Love,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2241,2,11,1,3,6,6,4,6,1,0,0,2,2,6.6,25.4.2018
Victor Oladipo,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2382,2,15,1,7,7,9,1,11,4,1,0,2,2,6.5,25.4.2018
Mike Scott,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,837,3,5,1,1,0,0,2,2,0,0,0,0,1,6.3,25.4.2018
Otto Porter,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,1831,4,9,0,3,1,2,0,4,2,1,0,1,1,6.1,25.4.2018
Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1525,2,6,0,2,3,4,0,5,0,2,0,0,2,5.9,25.4.2018
Ty Lawson,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,866,2,4,0,1,0,0,1,1,4,0,0,0,0,5.8,25.4.2018
Ryan Anderson,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,622,2,3,1,2,0,0,1,2,1,0,0,0,0,5.7,25.4.2018
Alex Abrines,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1482,1,3,1,2,0,0,1,3,1,2,1,0,2,5.5,25.4.2018
Larry Nance,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1127,2,3,0,0,1,2,1,2,1,0,1,0,2,5.2,25.4.2018
Jerami Grant,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1392,2,2,0,0,0,0,1,1,0,1,0,0,1,5.0,25.4.2018
Bojan Bogdanovic,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2001,4,9,3,5,0,0,1,0,3,1,0,4,3,4.9,25.4.2018
Derrick Favors,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1418,2,3,0,0,6,8,2,3,0,0,1,4,5,4.9,25.4.2018
Jeff Green,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1202,2,3,1,2,0,0,0,2,1,0,0,0,1,4.6,25.4.2018
Ricky Rubio,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,2147,4,14,2,5,0,2,1,11,7,0,0,4,4,4.3,25.4.2018
Ian Mahinmi,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,453,1,1,0,0,0,0,1,2,0,1,0,0,0,4.0,25.4.2018
Darren Collison,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1286,1,5,0,1,2,3,0,1,3,1,0,0,0,3.9,25.4.2018
Myles Turner,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1255,3,4,0,0,2,2,0,3,0,0,2,3,5,3.7,25.4.2018
Trevor Booker,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,666,2,3,0,0,0,0,1,0,0,1,0,0,2,3.6,25.4.2018
Pascal Siakam,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,741,1,2,0,0,2,2,0,1,2,0,0,0,3,3.5,25.4.2018
Corey Brewer,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1398,2,4,1,2,0,0,0,3,1,0,0,0,3,3.4,25.4.2018
Markieff Morris,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,1734,2,8,0,2,2,2,3,6,0,1,0,2,2,3.3,25.4.2018
Ekpe Udoh,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,259,1,1,0,0,0,0,1,0,0,0,1,0,0,3.1,25.4.2018
Jose Calderon,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1227,2,6,2,5,0,0,1,1,0,2,0,1,4,3.0,25.4.2018
Gerald Green,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,516,1,2,1,2,0,0,0,2,0,0,1,0,1,2.9,25.4.2018
Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,2233,5,14,1,4,3,6,0,4,0,0,0,2,4,2.6,25.4.2018
Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,689,0,1,0,1,0,0,0,2,3,0,0,0,0,2.0,25.4.2018
Rodney Hood,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1255,1,4,0,1,2,2,0,1,1,0,1,1,3,1.1,25.4.2018
Nene Hilario,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,608,1,2,0,0,0,2,1,1,0,0,0,0,1,0.8,25.4.2018
Aaron Jackson,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,25.4.2018
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,240,1,2,0,0,0,0,0,1,1,0,0,1,1,0.6,25.4.2018
Nemanja Bjelica,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,178,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,25.4.2018
Josh Huestis,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,201,0,1,0,0,1,2,0,0,0,0,1,0,1,0.2,25.4.2018
OG Anunoby,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1295,1,4,1,4,0,0,0,3,0,1,1,2,3,0.0,25.4.2018
Tarik Black,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.4.2018
Dante Exum,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.4.2018
Marcus Georges-Hunt,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.4.2018
Serge Ibaka,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1375,1,3,0,1,1,2,0,2,1,0,0,1,3,0.0,25.4.2018
Zhou Qi,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.4.2018
Jordan Clarkson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,889,2,5,0,2,0,0,0,1,1,0,0,2,1,-0.1,25.4.2018
Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,750,0,2,0,0,0,0,1,3,0,0,0,0,1,-0.2,25.4.2018
Tomas Satoransky,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,243,0,2,0,0,0,0,2,0,1,0,0,1,1,-0.7,25.4.2018
Jonas Jerebko,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,293,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,25.4.2018
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,407,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,25.4.2018
Norman Powell,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,509,0,1,0,1,0,0,0,0,1,0,0,0,2,-0.8,25.4.2018
Royce O'Neale,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1215,0,3,0,3,0,0,0,1,2,0,1,1,2,-1.5,25.4.2018
J.R. Smith,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1977,0,8,0,6,0,0,0,2,3,2,0,2,3,-4.1,25.4.2018
