name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jordan Clarkson,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1206,7,12,0,1,1,1,1,3,2,0,0,0,1,12.0,28.10.2017
Pat Connaughton,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1596,4,5,3,4,2,2,0,4,1,0,0,1,0,12.0,28.10.2017
Tyler Ulis,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1270,4,9,0,1,0,0,1,1,5,4,0,0,1,11.4,28.10.2017
Derrick Favors,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1773,7,11,0,1,0,0,3,7,1,1,1,4,2,10.9,28.10.2017
Blake Griffin,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2329,5,18,2,6,7,10,2,9,4,0,0,2,3,10.9,28.10.2017
Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,1670,4,7,3,5,0,0,0,0,5,0,2,1,2,10.8,28.10.2017
Ed Davis,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1156,3,6,0,0,0,0,4,7,3,2,1,1,3,10.5,28.10.2017
J.J. Barea,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,1414,6,12,3,6,0,0,0,3,2,0,0,1,0,10.3,28.10.2017
Al Horford,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2041,3,9,0,2,6,7,1,8,3,1,0,2,1,10.3,28.10.2017
Joel Embiid,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,1761,8,19,3,7,4,6,3,6,4,0,0,7,4,10.2,28.10.2017
Alex Len,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1348,3,7,0,0,6,8,1,7,0,1,1,1,2,10.2,28.10.2017
Reggie Jackson,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1937,6,15,1,3,2,2,2,2,7,1,0,4,2,10.0,28.10.2017
Dwyane Wade,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1400,7,12,1,2,0,1,0,0,4,1,0,2,2,10.0,28.10.2017
DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2118,3,6,0,0,1,3,8,6,0,0,3,2,2,9.9,28.10.2017
Aron Baynes,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1469,2,3,0,0,2,2,2,3,1,1,4,1,2,9.7,28.10.2017
Brandon Ingram,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2031,7,14,1,2,1,4,0,1,2,4,1,4,2,9.4,28.10.2017
Jusuf Nurkic,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1678,6,15,0,1,5,6,1,8,2,0,1,3,4,9.1,28.10.2017
Justise Winslow,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1389,3,7,0,1,0,0,3,9,3,1,2,1,4,9.0,28.10.2017
Langston Galloway,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1057,5,9,3,7,0,0,0,2,0,0,0,0,1,8.9,28.10.2017
James Johnson,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1958,7,14,1,5,1,1,0,5,2,1,0,3,3,8.7,28.10.2017
Tobias Harris,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1176,4,7,2,3,2,2,1,0,1,0,0,0,4,8.5,28.10.2017
Stanley Johnson,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1872,3,7,2,4,1,2,0,4,1,2,0,0,1,8.4,28.10.2017
Dragan Bender,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1683,3,5,2,4,0,0,1,6,0,1,2,2,1,8.2,28.10.2017
Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1380,2,4,0,1,2,3,0,4,1,3,2,1,2,8.1,28.10.2017
Robin Lopez,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1522,4,9,0,0,2,2,1,2,2,0,2,1,1,8.0,28.10.2017
Josh Jackson,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1358,3,11,1,3,3,4,3,3,0,3,0,0,3,7.9,28.10.2017
Trevor Ariza,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2150,2,6,2,4,4,4,0,7,5,0,0,3,4,7.6,28.10.2017
Patrick Beverley,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2200,3,9,3,5,0,0,0,2,8,2,1,4,3,7.6,28.10.2017
Kyle Kuzma,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1336,4,10,1,3,0,0,1,2,3,1,0,0,1,7.6,28.10.2017
Dario Saric,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,1785,4,12,4,7,0,0,1,0,3,1,0,1,1,7.6,28.10.2017
Larry Nance,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1903,1,3,0,1,3,4,5,5,2,2,1,3,4,7.4,28.10.2017
Anthony Tolliver,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1534,3,8,1,5,1,3,2,2,2,1,2,0,3,7.4,28.10.2017
Avery Bradley,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1823,4,15,0,2,4,6,1,4,2,4,0,2,1,7.2,28.10.2017
James Ennis,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1890,3,9,2,4,0,0,3,4,3,0,0,0,3,7.1,28.10.2017
Robert Covington,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2074,4,10,3,6,0,0,1,4,1,1,0,1,3,7.0,28.10.2017
Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2148,4,11,2,5,0,0,1,6,1,0,2,1,2,6.7,28.10.2017
Ish Smith,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,943,4,6,0,1,0,0,0,2,1,0,0,0,0,6.7,28.10.2017
Mike James,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1590,2,8,1,2,4,4,2,1,4,0,0,1,3,6.5,28.10.2017
Marc Gasol,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1904,1,8,0,2,4,6,0,7,5,1,4,3,0,6.4,28.10.2017
Rudy Gobert,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2127,3,5,0,0,0,2,3,5,0,0,3,1,3,6.4,28.10.2017
Dennis Smith,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,1846,5,12,1,5,1,1,0,2,8,1,0,6,1,6.4,28.10.2017
Kyle Korver,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1352,3,5,2,4,0,0,0,0,0,1,1,0,3,6.2,28.10.2017
Daniel Theis,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,906,4,6,0,0,0,0,3,1,0,1,0,1,4,6.2,28.10.2017
Amir Johnson,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,1112,3,5,0,2,0,0,1,5,0,1,0,0,2,6.1,28.10.2017
Mike Conley,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1567,4,10,0,3,0,0,0,3,3,0,1,0,1,5.9,28.10.2017
Josh Richardson,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2150,6,11,2,5,2,2,0,0,3,0,1,6,4,5.9,28.10.2017
Tarik Black,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,199,1,1,0,0,3,3,1,1,0,0,0,0,0,5.7,28.10.2017
Dillon Brooks,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1735,2,7,1,4,1,1,0,5,3,2,0,1,2,5.7,28.10.2017
Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1222,2,2,1,1,0,0,1,0,1,0,1,0,2,5.7,28.10.2017
Marquese Chriss,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1197,3,6,1,3,0,1,0,1,2,2,1,2,1,5.6,28.10.2017
Josh Hart,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,981,2,4,0,1,2,2,0,2,0,1,0,0,0,5.6,28.10.2017
Thabo Sefolosha,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,844,2,2,0,0,0,0,0,5,0,0,1,0,0,5.6,28.10.2017
Dante Cunningham,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,1887,1,2,0,1,0,2,2,2,2,2,1,0,2,5.5,28.10.2017
Dakari Johnson,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,206,1,1,0,0,0,0,0,1,3,0,2,0,0,5.5,28.10.2017
Jerryd Bayless,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,1946,3,7,2,6,1,2,1,2,0,0,0,0,2,5.4,28.10.2017
Jarell Martin,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1300,4,5,0,1,1,2,1,2,1,2,0,3,6,5.3,28.10.2017
Lou Williams,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,1298,3,9,1,4,3,3,0,2,3,0,0,2,1,5.2,28.10.2017
Brandan Wright,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,790,3,5,0,0,0,0,1,3,0,0,1,0,2,5.2,28.10.2017
Tyson Chandler,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1476,2,3,0,0,3,4,2,3,2,0,2,3,6,5.0,28.10.2017
Julius Randle,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1121,2,7,0,0,2,2,3,4,2,0,0,0,4,5.0,28.10.2017
T.J. Warren,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1579,6,15,0,2,0,0,1,6,1,1,1,3,2,5.0,28.10.2017
Bam Adebayo,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1459,2,4,0,0,2,2,1,2,0,1,1,1,3,4.8,28.10.2017
Kris Dunn,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1332,4,9,0,0,0,0,1,3,3,3,1,4,5,4.7,28.10.2017
Timothe Luwawu-Cabarrot,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,615,2,3,2,3,0,0,0,2,0,1,0,0,4,4.7,28.10.2017
Tristan Thompson,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1342,3,6,0,0,1,2,2,2,0,0,0,0,3,4.4,28.10.2017
Nik Stauskas,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,355,1,1,0,0,2,2,0,0,0,1,0,0,1,4.3,28.10.2017
Jae Crowder,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1251,2,7,1,5,0,2,1,3,2,2,0,1,0,4.1,28.10.2017
Evan Turner,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1410,4,7,1,1,1,3,1,4,2,1,0,5,3,4.0,28.10.2017
Denzel Valentine,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1855,3,12,2,5,0,0,3,6,3,1,0,3,2,4.0,28.10.2017
Rodney Hood,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1724,5,14,3,7,0,0,0,3,2,0,0,3,2,3.7,28.10.2017
David Nwaba,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,981,1,3,0,0,2,4,0,2,0,2,0,0,1,3.7,28.10.2017
Dwight Powell,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,1083,2,5,0,1,1,2,1,5,2,0,0,1,2,3.7,28.10.2017
Cedi Osman,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,336,2,3,0,1,0,0,0,3,0,0,0,0,0,3.6,28.10.2017
Justin Anderson,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,852,1,5,1,2,0,0,2,3,1,1,0,0,1,3.5,28.10.2017
Lonzo Ball,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2147,3,10,3,6,0,0,1,1,4,2,0,5,2,3.2,28.10.2017
Bobby Brown,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1308,4,13,3,7,0,0,0,0,0,1,0,1,1,3.1,28.10.2017
Cristiano Felicio,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1358,1,2,0,0,0,0,0,8,0,0,1,1,0,3.1,28.10.2017
Sindarius Thornwell,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,540,1,3,0,1,1,2,2,1,0,0,1,0,1,2.9,28.10.2017
Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2293,4,16,3,10,2,2,0,6,2,0,0,3,2,2.8,28.10.2017
Andrew Harrison,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,863,2,6,1,2,0,0,0,1,1,1,0,0,2,2.8,28.10.2017
Nerlens Noel,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,1196,1,1,0,0,2,2,1,3,0,0,0,2,2,2.5,28.10.2017
Brook Lopez,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1056,2,7,0,2,2,2,1,2,0,0,2,1,4,2.0,28.10.2017
Deyonta Davis,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,186,1,2,0,0,0,0,0,2,1,0,0,0,1,1.9,28.10.2017
Josh Smith,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,416,1,3,0,0,0,0,3,1,0,0,0,0,2,1.9,28.10.2017
Jeff Green,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,975,3,8,0,3,1,1,0,3,1,0,0,2,1,1.8,28.10.2017
Alex Abrines,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1089,2,8,1,5,0,0,0,2,1,2,0,1,2,1.7,28.10.2017
Devin Harris,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,993,0,3,0,2,2,2,1,5,1,0,0,0,3,1.6,28.10.2017
J.R. Smith,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1359,1,4,1,3,0,0,1,1,2,1,0,2,1,1.6,28.10.2017
Ekpe Udoh,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,753,0,1,0,0,0,0,2,2,1,0,0,0,1,1.6,28.10.2017
Tyler Johnson,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1368,1,6,0,3,0,0,0,2,2,1,1,0,1,1.5,28.10.2017
Justin Holiday,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1899,4,16,3,10,0,1,2,3,2,1,0,4,1,1.3,28.10.2017
Ian Clark,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,1286,1,5,1,3,0,0,0,2,3,0,0,1,1,1.2,28.10.2017
Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,288,1,1,0,0,0,0,0,1,0,0,0,0,2,1.2,28.10.2017
Jerian Grant,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,1260,0,7,0,6,2,3,1,1,4,1,0,0,1,1.1,28.10.2017
Joe Johnson,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1107,0,2,0,2,1,2,0,3,4,1,0,3,0,0.9,28.10.2017
Patrick Patterson,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,901,1,5,0,4,0,0,1,1,0,2,0,1,0,0.9,28.10.2017
Dion Waiters,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1447,2,8,1,4,0,0,0,5,2,1,0,2,3,0.9,28.10.2017
Troy Williams,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,199,1,3,0,0,0,1,1,1,0,0,0,0,0,0.9,28.10.2017
Nick Collison,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,28.10.2017
Tyler Ennis,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,267,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,28.10.2017
Terry Rozier,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1515,2,9,0,3,0,0,0,4,0,1,0,0,0,0.7,28.10.2017
Andrew Bogut,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,344,0,0,0,0,0,0,2,2,0,0,0,1,1,0.6,28.10.2017
Charles Cooke,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,176,1,4,0,2,0,0,0,0,0,1,0,0,0,0.6,28.10.2017
Channing Frye,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,975,0,4,0,3,2,2,0,2,0,2,0,0,3,0.6,28.10.2017
Semi Ojeleye,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,412,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6,28.10.2017
Iman Shumpert,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1249,2,3,1,2,0,0,0,2,1,0,0,4,1,0.6,28.10.2017
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1686,2,11,0,5,3,5,0,3,1,2,0,2,1,0.5,28.10.2017
Shane Larkin,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,637,0,3,0,0,0,0,0,1,3,1,0,0,2,0.5,28.10.2017
Corey Brewer,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,322,1,3,0,1,0,0,0,0,0,0,0,0,0,0.3,28.10.2017
Jon Leuer,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,834,0,4,0,0,2,2,1,4,1,0,1,1,3,0.3,28.10.2017
Jameer Nelson,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,1131,0,2,0,2,0,0,0,3,6,1,0,4,1,0.3,28.10.2017
Kay Felder,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,LOSS,288,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,28.10.2017
Salah Mejri,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.10.2017
Eric Moreland,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.10.2017
Ivan Rabb,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.10.2017
Wesley Johnson,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,751,1,7,0,3,0,0,1,6,1,0,0,0,2,-0.1,28.10.2017
Alec Burks,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,553,0,3,0,1,2,2,0,1,0,0,0,0,1,-0.2,28.10.2017
Willie Reed,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,696,2,3,0,0,0,0,0,2,0,0,1,3,3,-0.2,28.10.2017
Jose Calderon,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,336,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4,28.10.2017
Jalen Jones,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,176,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4,28.10.2017
Zhou Qi,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,199,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4,28.10.2017
Reggie Bullock,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,396,0,2,0,1,1,2,0,1,0,0,0,0,0,-0.5,28.10.2017
Sam Dekker,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,167,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,28.10.2017
Demetrius Jackson,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,199,0,2,0,1,0,0,1,0,0,0,0,0,0,-0.7,28.10.2017
Josh Huestis,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1022,1,5,0,3,0,0,0,2,1,0,1,1,2,-0.9,28.10.2017
Ante Zizic,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,332,0,2,0,0,1,2,0,2,0,0,1,1,1,-0.9,28.10.2017
