name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kyle Kuzma,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2340,8,11,1,3,4,4,0,13,1,1,0,1,2,20.3,3.11.2017
Goran Dragic,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,2054,8,15,4,7,3,4,0,3,7,2,0,1,5,20.1,3.11.2017
Bryn Forbes,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1320,8,11,3,5,3,4,1,2,2,1,0,0,3,19.6,3.11.2017
Luc Mbah a Moute,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,2057,8,11,2,4,2,3,2,2,2,2,1,0,4,19.6,3.11.2017
Harrison Barnes,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,2318,9,17,1,4,7,10,0,6,3,1,1,1,4,19.5,3.11.2017
Al Horford,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,2064,8,10,4,4,0,0,2,6,4,0,0,2,2,19.4,3.11.2017
DeMarcus Cousins,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,2320,8,16,0,4,4,4,2,20,7,1,0,4,5,19.3,3.11.2017
Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2234,6,10,0,1,9,11,1,4,4,2,0,2,3,19.1,3.11.2017
Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2283,13,27,1,4,2,2,1,3,3,1,4,3,2,19.0,3.11.2017
Bojan Bogdanovic,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2105,8,14,2,5,3,3,1,3,2,2,0,0,2,18.6,3.11.2017
Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2070,8,13,3,5,2,2,0,2,10,0,0,3,3,18.5,3.11.2017
Eric Gordon,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1774,6,13,3,7,5,5,0,2,5,4,1,4,0,18.1,3.11.2017
Allen Crabbe,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1758,6,12,4,8,9,11,0,6,1,0,0,2,2,17.9,3.11.2017
Enes Kanter,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1919,7,12,0,0,2,2,6,9,3,0,1,1,4,17.5,3.11.2017
Jordan Clarkson,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1504,6,12,0,0,7,8,1,3,5,2,0,2,1,17.3,3.11.2017
Donovan Mitchell,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,1906,9,20,3,7,4,4,0,3,0,2,2,0,4,17.3,3.11.2017
Paul George,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,2327,9,20,3,10,4,5,2,8,1,1,0,2,2,16.9,3.11.2017
Robert Covington,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1924,8,13,5,9,1,2,0,6,2,0,1,2,2,16.8,3.11.2017
Jae Crowder,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2039,4,7,1,2,8,8,2,5,1,2,0,1,4,16.7,3.11.2017
Ben Simmons,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2312,5,13,0,0,4,4,2,9,11,2,3,5,3,16.6,3.11.2017
James Johnson,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1824,5,6,3,4,2,2,3,7,4,2,1,4,6,16.1,3.11.2017
Avery Bradley,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2098,8,19,3,6,4,4,1,1,2,3,1,3,0,16.0,3.11.2017
Rudy Gay,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1626,8,15,1,3,3,3,0,7,3,2,0,2,3,15.7,3.11.2017
John Wall,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2308,4,13,0,3,5,12,0,6,15,1,1,1,0,15.7,3.11.2017
Justin Holiday,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1729,7,12,2,6,3,3,0,2,1,2,0,1,1,15.3,3.11.2017
Dwight Howard,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1869,5,10,0,0,10,20,7,6,1,0,0,2,5,14.4,3.11.2017
Brandon Ingram,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2137,7,13,2,2,2,6,1,9,2,1,2,2,3,14.1,3.11.2017
Kyle Lowry,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,2117,6,11,3,6,0,0,0,4,10,1,0,4,2,14.1,3.11.2017
Kelly Oubre,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2023,7,14,5,7,2,2,1,5,2,1,0,3,4,14.0,3.11.2017
Tim Hardaway,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1942,6,15,3,11,6,6,0,3,3,1,0,2,3,13.7,3.11.2017
David Nwaba,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2127,7,12,0,2,2,3,0,5,1,2,1,0,3,13.7,3.11.2017
Tyson Chandler,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1475,6,11,0,0,3,4,4,6,0,0,0,0,1,13.5,3.11.2017
Rudy Gobert,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,2075,6,10,0,0,3,4,4,3,0,0,2,1,2,13.3,3.11.2017
Evan Fournier,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,2010,9,17,1,5,2,2,0,5,3,1,0,3,3,13.1,3.11.2017
Marcin Gortat,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1703,6,7,0,0,3,4,1,4,0,1,1,2,2,12.9,3.11.2017
Dwayne Bacon,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1934,6,15,2,4,4,4,0,7,1,1,0,1,0,12.7,3.11.2017
Joel Embiid,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1669,7,15,0,1,4,5,2,7,5,2,2,6,4,12.7,3.11.2017
Norman Powell,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1792,5,7,2,4,3,4,0,2,2,2,0,1,5,12.7,3.11.2017
Patty Mills,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1709,5,12,4,7,3,3,0,2,4,0,0,1,2,12.2,3.11.2017
Dario Saric,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1281,6,9,3,5,0,0,1,5,1,0,0,1,2,12.2,3.11.2017
Joe Ingles,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,1902,4,7,3,5,0,0,1,4,6,2,0,3,2,12.0,3.11.2017
Trevor Ariza,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1938,5,11,2,8,0,0,2,5,4,1,1,1,2,11.9,3.11.2017
Denzel Valentine,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1406,4,8,3,6,0,0,0,4,4,1,0,0,1,11.6,3.11.2017
Luke Babbitt,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1594,4,5,4,4,0,0,0,3,1,0,0,0,1,11.3,3.11.2017
Khris Middleton,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2369,7,17,1,4,1,2,2,5,7,0,0,1,5,11.3,3.11.2017
Derrick Rose,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1713,8,16,2,4,2,2,1,0,2,0,0,2,2,11.3,3.11.2017
Kent Bazemore,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1635,6,14,0,5,6,8,0,4,2,2,0,2,3,11.2,3.11.2017
John Collins,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1682,3,7,0,0,2,2,4,8,1,2,4,3,2,11.2,3.11.2017
Lauri Markkanen,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1718,5,10,3,4,0,0,2,7,3,0,0,2,1,11.2,3.11.2017
Thaddeus Young,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2290,7,14,1,5,0,0,2,3,1,1,1,0,4,11.1,3.11.2017
Tyler Ennis,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,669,3,4,0,1,4,4,0,1,2,2,0,1,1,10.7,3.11.2017
Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,2266,7,20,3,7,2,2,1,5,11,1,0,6,5,10.7,3.11.2017
Steven Adams,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,1964,3,5,0,0,1,2,4,6,2,1,2,1,3,10.5,3.11.2017
Clint Capela,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1348,5,9,0,0,2,2,3,3,1,0,0,1,0,10.4,3.11.2017
Dejounte Murray,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1171,4,6,0,0,2,2,0,1,3,1,0,0,1,10.4,3.11.2017
Hassan Whiteside,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1439,6,9,0,0,1,2,1,2,0,2,2,2,3,10.2,3.11.2017
DeMarre Carroll,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2034,4,11,0,4,3,4,2,6,4,1,1,1,3,10.0,3.11.2017
Isaiah Taylor,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1488,5,9,0,1,2,2,0,3,5,1,1,3,2,10.0,3.11.2017
Tony Snell,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2304,5,8,2,4,0,0,0,2,0,1,1,0,2,9.9,3.11.2017
J.J. Barea,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,1369,5,9,3,6,0,0,1,3,5,0,0,4,0,9.8,3.11.2017
Jaylen Brown,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1838,3,8,1,3,3,8,3,9,1,1,0,0,1,9.7,3.11.2017
Dewayne Dedmon,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1344,4,5,1,2,0,0,0,7,0,0,1,0,1,9.5,3.11.2017
LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1926,4,12,1,1,5,6,3,4,3,0,1,2,4,9.3,3.11.2017
Tobias Harris,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2091,5,13,3,6,0,0,0,1,3,1,0,0,0,9.3,3.11.2017
Taurean Waller-Prince,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1432,7,12,2,5,0,0,0,3,2,0,0,3,1,9.3,3.11.2017
Domantas Sabonis,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1415,6,9,0,0,2,4,1,5,3,0,0,2,6,9.2,3.11.2017
Otto Porter,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1852,6,10,3,7,0,0,2,3,0,0,0,2,4,9.1,3.11.2017
Ish Smith,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1105,5,6,0,0,0,0,0,3,4,0,0,2,1,9.1,3.11.2017
Robin Lopez,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1729,5,11,0,0,1,1,3,7,2,0,1,2,2,8.8,3.11.2017
John Henson,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1613,2,4,0,0,0,0,2,11,3,1,0,0,3,8.6,3.11.2017
Jrue Holiday,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,2282,3,13,0,4,0,0,2,6,8,2,1,1,0,8.6,3.11.2017
Emmanuel Mudiay,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1523,5,10,0,0,2,4,0,3,4,0,1,2,0,8.6,3.11.2017
Michael Beasley,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1008,5,7,0,0,1,1,0,4,0,0,0,0,2,8.5,3.11.2017
Derrick Favors,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,1630,4,7,0,1,0,0,2,5,0,2,1,1,2,8.5,3.11.2017
Kevin Love,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1590,2,5,2,5,5,5,0,8,0,1,0,2,3,8.5,3.11.2017
Tony Allen,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,1087,4,9,1,2,1,2,1,2,2,2,0,0,3,8.4,3.11.2017
Pau Gasol,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1632,2,5,0,2,1,2,2,8,7,0,2,2,4,8.4,3.11.2017
Mario Hezonja,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,599,3,5,2,4,0,0,1,2,2,0,0,0,0,8.4,3.11.2017
Ryan Anderson,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1525,4,9,3,8,0,0,0,8,0,0,0,0,1,8.3,3.11.2017
Jerian Grant,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1318,1,6,0,0,5,5,1,4,6,0,0,1,0,8.3,3.11.2017
D'Angelo Russell,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2118,8,24,1,8,0,1,1,6,7,3,0,4,3,8.2,3.11.2017
Dion Waiters,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1845,6,12,3,7,0,0,0,3,3,0,0,3,2,8.2,3.11.2017
Devin Harris,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,1250,2,5,0,2,6,6,0,1,1,1,0,0,3,8.1,3.11.2017
Jerami Grant,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,1403,5,7,1,2,0,1,0,2,0,0,1,1,0,8.0,3.11.2017
Dennis Schroder,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1579,6,13,2,5,2,3,1,1,4,0,0,4,2,7.9,3.11.2017
Pascal Siakam,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1286,4,9,0,3,0,1,0,4,1,3,0,0,0,7.8,3.11.2017
Aaron Gordon,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,1757,4,10,3,5,0,0,1,6,2,1,0,2,2,7.7,3.11.2017
Andre Roberson,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,1650,3,5,1,2,0,0,1,2,1,0,2,0,1,7.7,3.11.2017
Josh Jackson,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1757,5,11,2,5,1,2,1,1,1,1,0,0,5,7.6,3.11.2017
Salah Mejri,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,1308,3,4,0,0,1,3,3,10,0,0,5,4,4,7.6,3.11.2017
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1992,3,6,0,2,0,0,1,5,5,1,0,1,3,7.5,3.11.2017
Serge Ibaka,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1594,4,7,2,5,0,0,1,4,0,0,1,1,2,7.5,3.11.2017
Jayson Tatum,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1788,4,10,2,3,3,4,2,4,3,0,0,4,1,7.5,3.11.2017
Gary Harris,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,2167,4,7,2,3,0,0,0,1,2,1,2,3,1,7.4,3.11.2017
Alex Len,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1405,2,5,0,0,5,8,4,3,0,0,1,1,3,7.3,3.11.2017
Marcus Smart,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1644,2,9,1,3,4,4,2,2,5,1,0,2,2,7.2,3.11.2017
Reggie Jackson,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1775,3,11,1,4,2,2,1,2,8,0,0,2,1,7.0,3.11.2017
Mike Scott,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1039,5,7,2,2,0,0,0,3,0,0,0,1,5,7.0,3.11.2017
Nene Hilario,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,991,4,8,0,1,0,0,1,5,1,2,1,2,2,6.8,3.11.2017
Eric Moreland,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1215,3,3,0,0,0,0,2,7,1,0,1,2,3,6.8,3.11.2017
Manu Ginobili,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1594,3,9,0,4,4,6,0,4,5,2,0,3,3,6.6,3.11.2017
Courtney Lee,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2094,4,12,2,6,0,0,1,4,3,2,0,1,4,6.6,3.11.2017
Doug McDermott,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,896,5,8,1,4,1,1,0,1,0,0,0,1,3,6.5,3.11.2017
Kemba Walker,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1986,4,12,1,6,4,5,0,0,4,1,0,2,3,6.4,3.11.2017
Stanley Johnson,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2291,4,10,0,4,0,2,0,2,3,3,0,0,3,6.3,3.11.2017
OG Anunoby,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1088,2,3,1,2,1,2,0,3,2,0,0,0,1,6.2,3.11.2017
Thon Maker,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,956,3,4,2,3,1,1,1,1,0,1,0,2,3,6.2,3.11.2017
T.J. McConnell,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1536,1,3,0,0,1,2,1,4,4,2,0,1,1,6.2,3.11.2017
Nikola Vucevic,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,1724,6,11,2,3,0,0,0,3,2,1,0,5,2,6.2,3.11.2017
Kyle Anderson,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1328,2,3,0,1,0,0,0,6,1,1,3,1,3,6.1,3.11.2017
Kyle O'Quinn,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,961,2,3,0,0,0,0,0,2,4,0,3,1,3,6.0,3.11.2017
Myles Turner,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1465,4,14,1,4,2,6,2,7,0,1,3,1,2,6.0,3.11.2017
Okaro White,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,761,3,5,1,2,1,1,1,0,0,0,0,0,1,6.0,3.11.2017
Joe Harris,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1351,3,7,1,5,3,3,0,3,0,0,0,1,1,5.8,3.11.2017
Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,2003,3,17,0,5,4,4,3,11,3,0,1,1,2,5.7,3.11.2017
Will Barton,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1666,3,10,1,3,2,4,1,4,2,2,0,2,0,5.7,3.11.2017
Richaun Holmes,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,611,3,7,0,1,0,0,4,1,1,0,0,0,1,5.7,3.11.2017
Marcus Morris,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1073,3,8,0,2,3,3,0,4,1,1,0,1,2,5.7,3.11.2017
Wilson Chandler,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,2160,4,9,2,3,1,2,0,4,1,0,0,1,3,5.6,3.11.2017
Mike James,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1490,0,9,0,4,2,3,0,3,8,3,1,0,0,5.5,3.11.2017
Jameer Nelson,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,1672,1,5,0,2,4,4,0,1,1,2,0,0,1,5.5,3.11.2017
Jeff Green,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1516,2,3,1,2,2,4,0,2,5,1,0,3,4,5.4,3.11.2017
Marvin Williams,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1545,3,8,1,3,0,0,2,4,0,1,0,0,2,5.4,3.11.2017
Lance Stephenson,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1115,3,5,0,1,0,0,1,2,3,1,0,2,2,5.3,3.11.2017
Jarrett Jack,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1779,0,3,0,1,2,2,0,7,8,0,0,2,1,5.2,3.11.2017
Paul Zipser,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1303,4,10,2,5,0,0,0,4,2,0,0,2,0,5.2,3.11.2017
Ekpe Udoh,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,805,2,2,0,0,0,0,1,0,1,1,0,0,2,5.0,3.11.2017
Terry Rozier,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1385,3,8,1,5,0,0,0,2,3,0,0,0,1,4.9,3.11.2017
Tyler Ulis,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1390,2,11,0,1,3,4,3,1,6,1,0,2,1,4.9,3.11.2017
Tyler Zeller,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1110,4,7,0,1,1,3,1,0,1,0,2,2,2,4.9,3.11.2017
Yogi Ferrell,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,1300,2,7,2,6,0,0,0,3,3,0,1,0,2,4.8,3.11.2017
Darius Miller,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,754,3,6,3,5,0,0,0,2,0,0,0,1,2,4.8,3.11.2017
Lance Thomas,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,828,2,3,1,2,0,0,0,5,0,1,0,1,1,4.8,3.11.2017
Jonas Valanciunas,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1248,2,5,0,0,2,2,0,8,0,1,2,1,6,4.7,3.11.2017
Spencer Dinwiddie,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,894,2,6,2,4,1,2,1,3,4,1,0,2,5,4.6,3.11.2017
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,915,2,3,2,3,0,0,0,1,0,0,0,0,1,4.6,3.11.2017
Dwyane Wade,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,859,1,4,0,1,0,0,0,3,4,1,1,0,1,4.6,3.11.2017
Amir Johnson,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,600,1,1,0,0,0,0,2,0,1,0,2,0,2,4.4,3.11.2017
Josh Richardson,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1958,3,8,1,4,0,0,1,6,4,1,1,4,3,4.4,3.11.2017
Jodie Meeks,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1311,3,5,0,1,0,0,0,0,0,1,0,0,1,4.3,3.11.2017
Timofey Mozgov,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,930,2,4,0,2,1,1,1,3,0,0,1,1,0,4.3,3.11.2017
Fred VanVleet,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,618,1,2,0,1,2,2,0,1,0,1,0,0,0,4.3,3.11.2017
Troy Daniels,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1599,3,7,3,6,0,0,0,1,0,0,0,1,1,4.2,3.11.2017
Anthony Tolliver,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1115,2,4,0,2,3,4,1,1,0,1,0,2,1,4.2,3.11.2017
Dennis Smith,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,1722,7,20,2,8,0,0,1,2,4,0,0,4,2,4.1,3.11.2017
Semi Ojeleye,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,861,1,1,1,1,0,0,0,1,0,1,0,0,0,4.0,3.11.2017
Tyler Dorsey,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1065,3,6,2,4,2,2,0,1,0,0,0,3,1,3.9,3.11.2017
Kyle Korver,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1254,3,6,2,5,0,0,0,0,0,2,0,2,3,3.8,3.11.2017
Mike Muscala,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1138,1,4,0,2,1,1,0,3,0,2,2,0,3,3.7,3.11.2017
Cristiano Felicio,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1151,2,4,0,0,0,0,3,4,1,0,0,2,1,3.6,3.11.2017
Langston Galloway,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,782,2,4,1,3,0,0,0,2,0,1,0,1,0,3.6,3.11.2017
