name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Marvin Williams,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1455,3,5,1,3,0,0,0,5,0,1,1,0,2,7.1,10.11.2017
Dwayne Bacon,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1198,5,7,0,0,0,0,0,4,0,0,0,1,1,6.9,10.11.2017
Goran Dragic,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1968,7,17,1,4,3,3,1,1,3,1,0,5,3,6.8,10.11.2017
Jeremy Lamb,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1806,4,10,1,2,0,0,0,5,2,1,1,1,1,6.8,10.11.2017
Andre Roberson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1532,2,5,0,0,0,0,5,6,0,0,2,0,3,6.8,10.11.2017
Aron Baynes,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1558,2,5,0,0,0,0,4,3,2,1,3,2,2,6.7,10.11.2017
Evan Turner,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,1955,5,11,1,4,0,0,0,7,1,0,0,1,1,6.7,10.11.2017
Bismack Biyombo,ORLANDO MAGIC,AWAY,PHOENIX SUNS,WIN,919,1,2,0,0,3,4,1,4,1,1,1,1,1,6.5,10.11.2017
Shelvin Mack,ORLANDO MAGIC,AWAY,PHOENIX SUNS,WIN,1877,4,7,1,1,0,2,0,2,6,1,0,3,3,6.5,10.11.2017
Tony Snell,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,1900,2,7,1,4,0,0,0,2,4,2,0,0,0,6.3,10.11.2017
Dion Waiters,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1944,7,20,3,6,4,4,0,2,1,0,0,4,2,6.3,10.11.2017
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1644,4,6,0,0,0,0,0,5,0,0,1,1,1,6.2,10.11.2017
Patty Mills,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,2239,5,15,4,11,0,0,1,0,3,0,1,2,2,6.2,10.11.2017
Taurean Waller-Prince,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2044,4,13,0,3,0,0,5,1,2,1,2,2,0,6.1,10.11.2017
Tyler Ulis,PHOENIX SUNS,HOME,ORLANDO MAGIC,LOSS,1170,3,8,0,1,0,0,1,0,3,2,0,0,1,6.0,10.11.2017
Kelly Olynyk,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1035,2,5,1,4,2,3,0,6,2,1,0,1,3,5.9,10.11.2017
Myles Turner,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1622,5,11,1,1,0,1,0,9,0,0,3,3,2,5.9,10.11.2017
Sindarius Thornwell,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1379,4,5,1,1,1,1,0,1,0,1,2,3,5,5.8,10.11.2017
Devin Booker,PHOENIX SUNS,HOME,ORLANDO MAGIC,LOSS,2019,3,10,0,3,3,3,0,4,5,1,0,2,3,5.7,10.11.2017
Domantas Sabonis,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1580,2,4,0,1,4,6,3,6,1,0,0,3,3,5.6,10.11.2017
Reggie Bullock,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1758,2,5,2,5,0,0,1,1,1,1,1,0,4,5.1,10.11.2017
Darren Collison,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1756,1,5,1,3,0,0,1,2,7,1,0,1,3,4.9,10.11.2017
Bryn Forbes,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,781,2,3,2,2,0,0,0,2,0,0,0,0,1,4.9,10.11.2017
Eric Moreland,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,617,1,1,0,0,0,0,2,2,1,0,1,0,1,4.7,10.11.2017
Daniel Theis,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1039,3,4,1,2,0,0,1,3,0,1,1,2,5,4.7,10.11.2017
Donovan Mitchell,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,2154,5,14,2,6,0,1,0,2,1,2,0,1,4,4.5,10.11.2017
Dragan Bender,PHOENIX SUNS,HOME,ORLANDO MAGIC,LOSS,1118,3,4,2,2,0,0,0,4,0,0,1,2,5,4.3,10.11.2017
Jaylen Brown,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,2134,3,14,1,5,3,4,2,11,0,1,1,2,3,4.2,10.11.2017
Spencer Dinwiddie,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1490,4,12,1,3,0,0,1,2,3,0,0,1,1,4.2,10.11.2017
Caris LeVert,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1128,2,5,0,2,1,2,1,5,3,0,0,2,0,4.2,10.11.2017
Thon Maker,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,949,1,4,0,0,2,2,4,2,1,0,1,1,3,4.2,10.11.2017
Wayne Ellington,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,914,2,3,1,2,0,0,0,1,0,0,0,0,0,4.0,10.11.2017
Elfrid Payton,ORLANDO MAGIC,AWAY,PHOENIX SUNS,WIN,991,4,7,0,1,0,0,1,3,7,0,0,6,3,4.0,10.11.2017
Josh Richardson,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2070,3,7,2,4,0,0,0,4,1,2,0,3,3,4.0,10.11.2017
Langston Galloway,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,904,1,5,1,3,2,2,0,1,0,1,1,0,0,3.9,10.11.2017
Lance Stephenson,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,983,4,6,0,1,0,0,0,2,1,1,0,3,2,3.9,10.11.2017
Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,1912,3,11,0,2,2,2,2,6,0,0,1,1,2,3.6,10.11.2017
Thabo Sefolosha,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,940,2,4,0,1,0,0,1,3,0,0,0,0,0,3.6,10.11.2017
Isaiah Taylor,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,885,0,1,0,0,3,4,0,0,2,0,1,0,1,3.6,10.11.2017
Mario Hezonja,ORLANDO MAGIC,AWAY,PHOENIX SUNS,WIN,460,1,2,1,1,2,2,0,3,0,0,0,1,1,3.5,10.11.2017
Khris Middleton,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,2297,6,14,0,2,1,3,1,7,1,1,0,5,3,3.1,10.11.2017
Timofey Mozgov,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1085,4,5,0,0,1,4,2,3,0,0,0,4,3,3.0,10.11.2017
Justise Winslow,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1301,1,5,0,1,2,3,1,5,0,0,1,0,1,3.0,10.11.2017
Noah Vonleh,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,933,1,2,0,0,0,0,2,3,0,0,0,0,1,2.9,10.11.2017
Jerami Grant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1379,2,5,1,3,2,2,1,1,1,0,1,2,5,2.7,10.11.2017
Joe Ingles,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1877,2,8,0,2,0,0,0,6,5,3,0,4,2,2.7,10.11.2017
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,845,2,6,0,2,1,2,0,2,1,0,0,0,0,2.5,10.11.2017
Josh Huestis,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,960,1,1,1,1,0,0,0,2,0,1,2,2,3,2.5,10.11.2017
Jared Dudley,PHOENIX SUNS,HOME,ORLANDO MAGIC,LOSS,993,1,2,0,1,1,2,0,0,1,2,0,1,3,2.1,10.11.2017
Ed Davis,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,1373,0,2,0,0,0,0,1,5,0,2,2,1,3,2.0,10.11.2017
DeAndre Liggins,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,195,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0,10.11.2017
Marquese Chriss,PHOENIX SUNS,HOME,ORLANDO MAGIC,LOSS,1265,4,8,1,3,0,0,1,3,0,0,1,3,6,1.9,10.11.2017
Luke Kennard,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1015,1,4,0,2,0,0,0,2,2,1,0,1,0,1.6,10.11.2017
Ekpe Udoh,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,608,0,0,0,0,1,2,0,0,0,0,2,0,1,1.6,10.11.2017
Cristiano Felicio,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,894,2,2,0,0,0,0,0,1,0,0,0,1,3,1.5,10.11.2017
Robin Lopez,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,1650,1,7,0,0,1,1,2,3,3,0,2,2,2,1.5,10.11.2017
Marcus Smart,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,2054,3,16,0,7,2,3,0,1,7,1,0,2,1,1.4,10.11.2017
Joe Young,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,157,0,0,0,0,1,2,0,0,1,0,0,0,0,1.3,10.11.2017
Pat Connaughton,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,1012,2,7,2,4,0,0,1,1,3,0,0,3,2,1.2,10.11.2017
Malcolm Delaney,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,927,0,1,0,1,0,0,0,3,2,0,0,0,1,1.2,10.11.2017
Caleb Swanigan,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,336,1,3,0,0,0,0,1,2,0,0,0,0,1,1.2,10.11.2017
T.J. Leaf,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,406,1,2,0,1,0,0,0,0,0,0,0,0,0,1.0,10.11.2017
Michael Carter-Williams,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,665,0,2,0,0,0,0,0,1,3,1,0,0,3,0.8,10.11.2017
Jacob Wiley,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,299,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,10.11.2017
Damien Wilkins,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,105,1,2,0,0,0,0,1,0,0,0,0,1,0,0.7,10.11.2017
Jawun Evans,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1008,1,4,0,1,1,2,1,0,0,1,0,1,1,0.5,10.11.2017
Malik Monk,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1085,1,8,1,5,3,4,0,3,0,0,0,0,2,0.5,10.11.2017
Abdel Nader,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,507,0,0,0,0,0,0,0,3,0,0,0,0,1,0.5,10.11.2017
Jerian Grant,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,1040,2,5,0,0,0,2,0,1,0,1,0,1,1,0.4,10.11.2017
James Johnson,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1372,1,3,0,1,0,0,0,3,2,2,0,3,3,0.4,10.11.2017
Ike Anigbogu,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,105,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,10.11.2017
Al Jefferson,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,10.11.2017
Derrick Favors,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1462,3,7,0,0,0,0,0,1,1,0,2,3,4,0.1,10.11.2017
Kay Felder,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,1118,2,8,0,3,0,0,1,2,2,0,0,1,2,0.1,10.11.2017
Rudy Gay,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,1614,3,12,0,3,0,0,0,7,0,2,0,2,2,0.1,10.11.2017
Guerschon Yabusele,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,450,0,1,0,1,0,0,1,2,1,0,0,0,3,0.1,10.11.2017
Nicolas Brussino,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.11.2017
Derrick Jones,PHOENIX SUNS,HOME,ORLANDO MAGIC,LOSS,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.11.2017
Ricky Rubio,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1369,0,5,0,0,4,4,0,3,2,3,0,5,2,0.0,10.11.2017
Rashad Vaughn,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.11.2017
C.J. Williams,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.11.2017
D.J. Wilson,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.11.2017
Jonas Jerebko,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,466,0,2,0,0,0,0,1,2,0,0,0,0,0,-0.1,10.11.2017
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,677,0,1,0,1,0,0,0,1,1,0,0,0,1,-0.1,10.11.2017
Sam Dekker,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,260,0,0,0,0,0,0,0,2,0,0,0,0,2,-0.2,10.11.2017
Arron Afflalo,ORLANDO MAGIC,AWAY,PHOENIX SUNS,WIN,460,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.3,10.11.2017
Anthony Tolliver,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1001,1,5,0,3,3,4,1,3,0,0,0,3,1,-0.3,10.11.2017
Denzel Valentine,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,1310,1,10,1,4,0,0,0,3,4,1,0,1,1,-0.3,10.11.2017
Tyler Cavanaugh,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,54,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4,10.11.2017
Wesley Johnson,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1715,1,4,1,3,2,3,1,5,0,0,0,4,2,-0.4,10.11.2017
Dejounte Murray,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,520,0,2,0,0,0,0,0,1,1,1,0,1,0,-0.4,10.11.2017
Paul Zipser,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,791,0,2,0,1,0,0,0,1,1,0,0,0,0,-0.4,10.11.2017
Davis Bertans,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,15,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,10.11.2017
Kyrie Irving,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,110,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,10.11.2017
Marreese Speights,ORLANDO MAGIC,AWAY,PHOENIX SUNS,WIN,376,0,3,0,2,1,2,0,2,1,0,0,0,2,-1.0,10.11.2017
