name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Bogdan Bogdanovic,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,2122,5,10,1,2,0,0,0,3,3,0,1,1,3,7.5,25.1.2018
Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1863,3,8,0,0,3,7,0,4,3,2,2,1,3,7.5,25.1.2018
Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,743,3,7,0,1,3,4,1,3,0,1,0,0,1,7.1,25.1.2018
Andre Roberson,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,1409,1,2,0,0,1,2,1,1,2,4,1,0,4,7.1,25.1.2018
De'Aaron Fox,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1771,6,15,0,1,2,3,1,2,4,1,0,2,4,7.0,25.1.2018
Will Barton,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,2367,4,10,2,6,0,0,0,4,7,0,0,3,2,6.9,25.1.2018
Emmanuel Mudiay,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,803,2,4,0,0,1,1,0,0,6,1,0,1,1,6.8,25.1.2018
Kosta Koufos,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1143,3,4,0,0,0,0,1,5,1,0,0,0,2,6.5,25.1.2018
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,788,1,1,0,0,0,0,0,5,1,1,2,0,0,6.3,25.1.2018
Bam Adebayo,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,1233,2,4,0,0,2,2,0,1,2,1,1,0,3,6.2,25.1.2018
Lance Thomas,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,1211,3,6,3,5,0,0,0,1,1,1,0,1,3,5.8,25.1.2018
Shaun Livingston,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,950,3,6,0,0,0,0,1,2,3,0,0,0,2,5.6,25.1.2018
Zach Randolph,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1698,5,13,0,0,0,0,1,9,1,0,1,1,3,5.5,25.1.2018
Josh Richardson,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,2147,2,13,0,5,2,3,1,6,5,3,0,1,0,5.3,25.1.2018
Hassan Whiteside,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,1644,3,10,0,0,2,2,2,12,1,1,1,2,6,5.2,25.1.2018
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,805,2,4,2,3,0,0,2,1,3,0,0,2,2,5.0,25.1.2018
Willy Hernangomez,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,902,4,5,0,0,1,2,1,1,0,0,0,2,2,4.9,25.1.2018
Torrey Craig,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,544,2,3,1,1,0,0,0,1,0,0,1,0,0,4.7,25.1.2018
Kelly Oubre,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1496,4,9,1,5,0,0,1,2,0,1,0,1,3,4.4,25.1.2018
Ian Mahinmi,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,633,2,2,0,0,0,0,3,0,2,0,0,1,4,4.3,25.1.2018
Damyean Dotson,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,60,1,1,1,1,1,2,0,0,0,0,0,0,0,3.3,25.1.2018
James Johnson,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,1720,2,6,0,2,0,0,1,7,4,1,0,3,3,3.0,25.1.2018
Nick Young,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,914,2,4,2,4,0,0,0,0,0,0,0,0,3,2.8,25.1.2018
Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2244,4,18,0,2,2,2,1,3,3,2,1,2,2,2.6,25.1.2018
Frank Ntilikina,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,1167,1,6,1,4,0,0,0,1,3,1,1,0,2,2.5,25.1.2018
Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,746,0,1,0,1,2,2,0,1,0,1,0,1,0,1.6,25.1.2018
Kevon Looney,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,818,1,3,0,0,0,0,1,2,1,0,0,1,1,0.9,25.1.2018
David West,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,665,3,7,0,0,0,0,1,1,1,1,0,3,3,0.8,25.1.2018
Ron Baker,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,723,0,0,0,0,0,0,0,2,1,0,1,1,1,0.6,25.1.2018
Darrell Arthur,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.1.2018
Doug McDermott,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.1.2018
Malachi Richardson,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,766,1,2,0,0,0,0,0,0,0,0,0,1,0,0.0,25.1.2018
Josh Huestis,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,487,0,2,0,2,0,0,0,0,0,1,1,0,1,-0.1,25.1.2018
Marcus Georges-Hunt,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,641,0,0,0,0,0,0,0,1,1,0,0,0,3,-0.2,25.1.2018
Malik Beasley,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,25.1.2018
Derrick Jones,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,891,0,2,0,0,0,0,1,0,0,0,0,0,0,-0.7,25.1.2018
Tomas Satoransky,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,764,1,2,0,0,0,0,0,0,1,0,0,2,1,-0.7,25.1.2018
Marcin Gortat,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1244,2,3,0,0,0,0,0,1,1,0,0,3,5,-1.3,25.1.2018
Jason Smith,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,150,0,1,0,0,0,0,0,2,0,0,0,1,1,-1.5,25.1.2018
Skal Labissiere,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1053,0,2,0,0,0,0,0,3,1,0,1,1,4,-1.7,25.1.2018
Garrett Temple,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1112,1,7,0,2,3,4,0,1,3,0,0,4,1,-1.9,25.1.2018
Mike Scott,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,793,0,4,0,0,0,0,0,2,0,0,0,1,1,-3.6,25.1.2018
