name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jose Calderon,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,1399,6,9,5,8,0,0,1,2,6,2,0,2,1,18.2,14.12.2017
Tobias Harris,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1856,8,11,1,3,2,2,0,4,2,1,0,1,3,15.9,14.12.2017
Langston Galloway,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1297,6,11,5,9,0,0,1,2,3,2,0,1,3,14.9,14.12.2017
John Collins,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1196,7,10,0,0,1,3,2,5,1,1,1,0,2,14.5,14.12.2017
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1606,6,13,2,3,4,5,0,9,2,0,0,0,2,14.2,14.12.2017
Klay Thompson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2202,10,18,5,5,0,0,0,5,0,0,0,4,1,13.5,14.12.2017
Caris LeVert,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1698,4,10,3,7,4,4,3,2,5,3,0,4,4,13.2,14.12.2017
Jordan Bell,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1465,4,5,0,0,0,0,1,5,8,2,0,2,2,13.1,14.12.2017
Kyle O'Quinn,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1227,2,5,0,0,5,6,6,4,2,1,2,1,3,12.9,14.12.2017
Lonzo Ball,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2273,5,11,3,8,0,0,1,7,11,2,0,6,3,12.6,14.12.2017
Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2029,9,17,3,4,1,1,0,1,0,0,0,1,1,12.6,14.12.2017
Devin Harris,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1445,5,8,1,2,2,2,0,0,6,4,0,4,3,12.4,14.12.2017
Avery Bradley,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1602,7,15,2,2,2,2,0,1,3,1,0,1,1,12.3,14.12.2017
J.J. Barea,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1532,6,9,2,4,0,0,0,2,6,0,0,2,2,12.1,14.12.2017
David West,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,871,4,5,0,0,1,1,0,3,3,3,0,1,1,11.7,14.12.2017
George Hill,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1787,5,9,4,5,2,2,0,2,3,0,0,2,2,11.6,14.12.2017
Kosta Koufos,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1115,5,8,0,0,1,1,4,4,2,0,0,0,3,11.6,14.12.2017
Larry Nance,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1277,3,7,0,0,0,2,8,4,3,2,0,0,2,11.6,14.12.2017
Julius Randle,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1297,6,9,0,0,1,1,1,3,3,0,1,2,1,11.1,14.12.2017
Enes Kanter,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1644,5,9,0,0,3,3,1,8,2,1,0,2,3,11.0,14.12.2017
Kyle Kuzma,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1854,8,16,1,5,3,3,3,4,1,0,0,4,3,10.8,14.12.2017
Zach Randolph,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1462,6,11,1,2,2,2,3,6,1,1,0,3,4,10.7,14.12.2017
Dennis Schroder,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1667,3,7,1,2,2,4,0,3,10,1,0,2,3,10.2,14.12.2017
J.R. Smith,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,1917,3,4,2,2,0,0,1,1,3,1,1,1,1,9.8,14.12.2017
Josh Hart,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1965,4,11,1,4,2,2,1,9,2,1,1,1,2,9.6,14.12.2017
Harrison Barnes,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1953,6,18,1,4,3,4,5,2,2,1,0,2,1,9.5,14.12.2017
Kristaps Porzingis,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1065,5,10,1,3,2,2,0,2,4,1,0,2,3,9.2,14.12.2017
Tyler Zeller,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1427,4,5,0,1,1,1,1,7,1,0,0,1,1,9.2,14.12.2017
Tyler Cavanaugh,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,466,3,3,2,2,1,1,1,1,0,0,0,0,0,9.1,14.12.2017
Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1462,5,11,0,1,2,2,2,2,1,1,1,0,4,9.1,14.12.2017
Frank Ntilikina,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1629,3,9,1,4,0,0,2,3,8,2,0,2,2,9.0,14.12.2017
DeMarre Carroll,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1914,5,10,3,5,0,0,1,2,3,1,1,3,3,8.9,14.12.2017
Kyle Korver,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,1304,4,6,1,3,1,1,0,1,0,1,1,0,2,8.6,14.12.2017
Yogi Ferrell,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1460,5,11,3,7,0,0,0,1,1,1,0,1,0,8.3,14.12.2017
Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1452,2,6,0,0,0,0,0,8,2,4,1,0,3,7.9,14.12.2017
Dwight Powell,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1341,3,4,0,0,0,0,2,2,3,0,0,0,2,7.7,14.12.2017
Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1812,4,9,2,7,0,0,0,2,6,2,0,4,1,7.7,14.12.2017
Bogdan Bogdanovic,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1957,3,6,3,4,0,0,0,6,3,0,0,2,1,7.5,14.12.2017
Dwyane Wade,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,1375,3,9,1,2,3,4,1,1,6,0,0,2,1,7.3,14.12.2017
Ron Baker,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1107,2,4,1,2,0,0,1,1,0,2,2,0,1,7.0,14.12.2017
Reggie Bullock,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1435,4,8,2,4,0,0,0,1,0,1,0,0,2,6.5,14.12.2017
Andre Iguodala,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1785,1,5,0,3,0,0,0,3,10,0,0,0,1,6.4,14.12.2017
Luke Babbitt,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1049,1,4,1,3,4,4,0,3,1,0,0,0,1,5.8,14.12.2017
Kent Bazemore,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1395,2,10,2,6,2,2,1,4,4,0,3,2,2,5.8,14.12.2017
Jarrett Jack,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1346,3,8,2,2,0,0,1,1,3,1,0,2,0,5.7,14.12.2017
Buddy Hield,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1300,4,9,2,7,0,0,2,1,0,0,0,1,1,5.6,14.12.2017
Vince Carter,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,906,2,5,1,3,0,1,0,2,2,2,0,0,1,5.5,14.12.2017
Jordan Clarkson,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1522,5,13,1,7,0,0,0,1,4,0,0,2,0,5.0,14.12.2017
Skal Labissiere,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,773,3,5,0,0,0,0,1,0,1,0,1,0,2,5.0,14.12.2017
Malcolm Delaney,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,975,2,5,0,3,2,3,0,3,3,0,0,1,0,4.9,14.12.2017
Doug McDermott,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1519,4,8,1,2,0,1,1,0,0,0,0,0,1,4.9,14.12.2017
Reggie Jackson,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1694,5,11,1,3,0,0,0,0,5,1,0,4,3,4.6,14.12.2017
Maxi Kleber,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1710,1,2,0,1,2,2,1,2,2,0,0,0,3,4.5,14.12.2017
Aaron Brooks,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,161,2,2,1,1,0,0,0,1,1,0,0,1,0,4.4,14.12.2017
Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1173,3,10,0,0,3,4,1,2,2,0,1,1,2,4.4,14.12.2017
Michael Beasley,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1188,7,16,0,2,1,2,0,4,1,1,0,3,5,4.1,14.12.2017
Jae Crowder,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,1489,5,11,1,7,0,0,0,0,2,0,0,1,4,4.1,14.12.2017
Jeff Green,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,1484,3,9,0,1,2,2,2,5,0,0,0,1,2,4.0,14.12.2017
Johnathan Motley,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,117,1,1,0,0,2,4,0,1,0,0,1,0,0,3.9,14.12.2017
Marco Belinelli,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,623,2,3,1,2,0,0,0,0,0,0,0,0,0,3.7,14.12.2017
Corey Brewer,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,499,2,3,0,1,0,0,0,0,1,1,0,0,2,3.6,14.12.2017
Eric Moreland,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,925,0,2,0,0,0,2,3,7,1,1,0,0,1,3.3,14.12.2017
Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1068,2,2,1,1,1,1,0,1,1,0,0,2,3,3.2,14.12.2017
Shaun Livingston,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1237,4,6,0,0,0,0,0,1,1,0,0,2,3,3.2,14.12.2017
Cedi Osman,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,608,2,2,0,0,0,0,0,0,0,1,0,0,3,3.2,14.12.2017
Marcus Georges-Hunt,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1014,2,3,1,2,0,0,0,1,1,0,0,1,2,2.9,14.12.2017
Cole Aldrich,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,161,1,1,0,0,0,0,0,0,0,1,0,0,0,2.7,14.12.2017
Patrick McCaw,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1786,0,2,0,1,2,2,0,0,1,2,0,0,2,2.5,14.12.2017
Brook Lopez,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1332,4,10,0,2,0,2,1,0,2,0,1,1,3,2.4,14.12.2017
Justin Jackson,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,765,2,6,1,4,0,0,0,0,1,0,0,0,0,2.3,14.12.2017
Stanley Johnson,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,886,1,2,0,1,0,0,0,2,1,0,0,0,0,2.3,14.12.2017
Garrett Temple,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1052,1,5,1,3,0,0,2,1,3,0,0,0,4,2.1,14.12.2017
Tyler Dorsey,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,605,1,3,1,2,0,0,0,0,0,1,1,1,0,2.0,14.12.2017
Lance Thomas,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1499,1,3,1,1,2,2,0,1,0,0,0,0,4,2.0,14.12.2017
Anthony Tolliver,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,905,2,5,2,4,0,0,1,1,0,0,0,2,1,1.9,14.12.2017
Joe Harris,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1318,3,9,1,7,0,0,0,2,1,0,0,1,1,1.8,14.12.2017
Luke Kennard,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1155,1,8,0,4,2,2,2,1,2,2,1,2,2,1.8,14.12.2017
Henry Ellenson,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,119,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,14.12.2017
Jamal Crawford,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1015,1,5,0,1,0,0,0,0,3,1,0,0,1,1.6,14.12.2017
Jeff Withey,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,219,1,2,0,1,0,0,0,1,0,0,0,0,0,1.3,14.12.2017
Timofey Mozgov,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,503,0,1,0,1,3,4,0,4,0,0,0,1,3,0.9,14.12.2017
Quinn Cook,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,516,1,2,1,2,0,0,0,0,2,0,0,1,4,0.8,14.12.2017
Isaiah Taylor,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,809,0,1,0,1,2,4,1,0,2,2,0,3,2,0.8,14.12.2017
De'Aaron Fox,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,448,0,1,0,1,2,2,0,0,2,0,0,2,0,0.7,14.12.2017
Taurean Waller-Prince,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1407,1,7,1,5,1,2,0,4,4,0,0,2,1,0.7,14.12.2017
Frank Mason,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1331,2,11,1,3,0,0,2,2,4,0,0,2,1,0.5,14.12.2017
JaVale McGee,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,219,1,2,0,1,0,0,0,0,0,0,0,0,2,0.2,14.12.2017
Wesley Matthews,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1777,3,12,1,7,0,0,0,2,3,0,0,2,1,0.1,14.12.2017
Quincy Acy,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,474,0,3,0,2,0,0,3,1,0,0,0,0,1,-0.1,14.12.2017
Allen Crabbe,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,2105,1,8,1,7,1,2,0,2,1,1,0,0,2,-0.1,14.12.2017
Miles Plumlee,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1391,0,0,0,0,0,2,0,3,1,1,0,2,0,-0.2,14.12.2017
Channing Frye,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,429,0,3,0,1,0,0,1,0,0,1,0,0,0,-0.4,14.12.2017
Malachi Richardson,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,331,0,1,0,1,0,0,0,1,0,1,0,1,0,-0.4,14.12.2017
Ish Smith,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,616,2,5,0,0,0,0,0,1,1,0,0,1,5,-0.7,14.12.2017
Antonius Cleveland,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1240,0,2,0,0,0,0,0,1,0,1,0,0,2,-0.9,14.12.2017
Kevon Looney,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,461,0,1,0,0,0,0,1,0,1,0,0,1,2,-1.1,14.12.2017
Jarrett Allen,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,623,1,4,0,0,0,0,0,1,0,0,0,1,3,-2.3,14.12.2017
DeAndre' Bembry,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1212,0,3,0,1,0,0,0,0,1,0,1,2,1,-3.1,14.12.2017
