name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Caris LeVert,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,1464,7,9,4,4,4,6,0,3,2,0,1,4,3,15.5,19.3.2018
Goran Dragic,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,2524,6,15,1,3,7,8,1,4,8,1,0,3,4,15.4,19.3.2018
Wayne Ellington,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,2425,8,14,6,11,1,2,0,3,2,0,0,1,5,15.3,19.3.2018
Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,1846,7,16,1,5,4,8,0,1,8,0,1,0,2,14.8,19.3.2018
Marco Belinelli,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1420,8,14,5,9,0,0,0,2,2,0,0,1,2,14.6,19.3.2018
DeMarre Carroll,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,1934,5,8,4,7,4,5,2,4,3,1,1,5,2,14.6,19.3.2018
Buddy Hield,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1964,8,15,3,6,1,1,0,6,4,2,0,4,2,14.5,19.3.2018
Victor Oladipo,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1931,8,15,1,3,3,4,2,2,0,3,0,2,2,14.5,19.3.2018
Robert Covington,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1768,6,12,4,9,2,2,2,3,2,0,1,0,5,14.4,19.3.2018
Michael Beasley,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1405,6,10,2,3,3,3,1,5,2,1,0,2,2,14.2,19.3.2018
Willy Hernangomez,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1227,6,10,1,2,4,6,1,1,0,2,1,0,3,14.1,19.3.2018
Cristiano Felicio,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1770,8,10,0,0,1,1,2,4,0,0,1,2,2,13.7,19.3.2018
Justin Jackson,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1830,7,9,1,2,0,0,0,4,1,1,0,0,2,13.6,19.3.2018
Chandler Parsons,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,931,4,5,3,3,2,2,1,1,1,2,0,1,1,13.4,19.3.2018
Ante Zizic,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1018,4,6,0,0,5,5,4,2,0,0,1,0,4,12.9,19.3.2018
Jordan Clarkson,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1684,5,11,3,7,4,4,0,2,1,1,0,0,3,12.4,19.3.2018
Briante Weber,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,2053,7,11,0,2,1,2,2,2,1,3,0,2,3,12.2,19.3.2018
Reggie Bullock,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,1876,7,13,3,6,0,0,0,0,2,0,0,0,0,12.1,19.3.2018
Paul Millsap,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,2704,5,11,1,2,3,4,1,7,2,2,1,2,2,12.0,19.3.2018
Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1481,4,6,1,2,1,1,0,5,4,1,1,1,2,11.6,19.3.2018
Jeff Green,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2442,5,8,0,2,4,4,0,0,3,1,1,2,2,11.4,19.3.2018
Jeremy Lamb,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1803,6,12,0,3,2,4,1,7,3,1,1,2,1,11.4,19.3.2018
Devin Harris,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,1619,2,8,1,4,8,8,0,2,9,0,0,3,2,11.3,19.3.2018
Stanley Johnson,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,1505,3,8,1,3,4,4,0,4,1,3,0,0,1,11.1,19.3.2018
Lance Stephenson,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1787,6,13,2,5,2,2,1,4,1,1,0,1,3,10.7,19.3.2018
Enes Kanter,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1076,5,9,0,0,0,0,5,8,1,0,0,1,2,10.5,19.3.2018
D'Angelo Russell,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,1747,5,17,1,10,3,3,1,4,7,2,2,3,2,10.5,19.3.2018
Malik Monk,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,982,4,11,3,4,2,2,0,4,3,0,0,0,0,10.2,19.3.2018
Ivan Rabb,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,1300,4,9,0,0,2,2,2,4,2,1,1,1,0,10.0,19.3.2018
De'Aaron Fox,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1884,8,11,0,0,0,3,0,3,4,0,0,3,3,9.8,19.3.2018
Thon Maker,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1388,5,10,0,2,2,2,1,0,0,3,1,0,4,9.8,19.3.2018
Quinn Cook,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2259,8,18,2,8,2,4,0,5,5,0,0,4,3,9.6,19.3.2018
Justise Winslow,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,1309,5,8,1,3,0,0,0,2,3,1,1,1,3,9.6,19.3.2018
Antonio Blakeney,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1555,4,12,1,5,7,7,0,4,1,0,1,2,1,9.4,19.3.2018
Dejounte Murray,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1766,4,9,0,1,1,2,0,8,5,1,0,1,1,9.4,19.3.2018
Jabari Parker,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1519,5,10,1,3,1,1,2,4,3,2,1,4,3,9.2,19.3.2018
Cory Joseph,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1765,2,6,0,2,4,4,0,3,3,2,1,0,3,9.1,19.3.2018
Amir Johnson,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,940,2,4,1,3,0,0,3,4,1,1,2,0,1,9.0,19.3.2018
Kyle Korver,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1677,4,8,3,6,1,2,0,6,0,0,0,0,2,8.6,19.3.2018
Wayne Selden,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,1425,7,15,3,7,0,1,2,1,2,0,0,2,4,8.4,19.3.2018
David Nwaba,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1233,2,5,0,1,3,5,1,2,4,1,1,1,0,8.3,19.3.2018
Willie Cauley-Stein,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1838,4,8,0,0,1,2,1,5,5,0,0,1,3,8.1,19.3.2018
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,2362,3,10,3,8,3,3,0,7,1,1,1,2,2,7.9,19.3.2018
Luke Kornet,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,539,4,7,1,4,0,0,1,2,1,0,1,0,2,7.6,19.3.2018
Frank Ntilikina,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1452,3,8,2,5,0,0,1,2,5,1,0,1,2,7.6,19.3.2018
Kyle O'Quinn,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1335,1,2,0,0,0,0,1,8,4,1,2,1,2,7.5,19.3.2018
Noah Vonleh,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1571,4,10,1,2,0,2,5,7,1,0,0,0,4,7.5,19.3.2018
Eric Bledsoe,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2070,5,15,1,8,2,3,0,3,8,2,2,5,4,7.4,19.3.2018
Trey Burke,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1270,4,8,0,3,1,2,1,1,5,0,0,1,2,7.3,19.3.2018
Anthony Tolliver,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,1721,3,8,3,6,3,4,1,3,1,0,0,1,3,7.3,19.3.2018
Skal Labissiere,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1505,4,10,0,1,2,2,2,3,1,1,2,2,3,6.8,19.3.2018
Damyean Dotson,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,487,1,4,1,1,2,2,1,4,3,0,0,0,0,6.6,19.3.2018
JaVale McGee,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,703,2,3,0,0,0,0,0,3,3,0,3,0,3,6.6,19.3.2018
Tyler Johnson,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,1250,3,9,2,3,0,0,0,4,3,0,1,0,1,6.5,19.3.2018
Spencer Dinwiddie,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,1582,2,6,0,4,5,6,0,2,6,0,0,3,2,6.2,19.3.2018
Jerian Grant,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1156,2,7,0,1,4,4,0,0,1,2,0,0,1,6.2,19.3.2018
Patty Mills,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2051,4,12,3,6,1,1,2,1,2,1,1,3,2,6.2,19.3.2018
Quincy Acy,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,1351,2,7,2,6,0,0,0,5,2,1,2,0,3,6.0,19.3.2018
Frank Mason,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,940,3,8,1,3,0,1,3,2,2,1,0,1,1,5.9,19.3.2018
Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,1809,5,15,1,2,4,4,0,1,2,0,0,1,4,5.6,19.3.2018
John Henson,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1201,2,5,0,0,0,0,1,3,2,1,1,0,1,5.6,19.3.2018
Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1019,3,7,0,0,1,1,0,1,2,1,0,0,1,5.6,19.3.2018
Jarrett Allen,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,1381,2,3,0,0,2,3,1,4,1,0,1,1,3,5.4,19.3.2018
Justin Anderson,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1186,3,7,1,5,0,0,1,3,2,0,0,1,0,5.3,19.3.2018
Danny Green,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1814,4,8,3,4,0,0,0,3,2,0,0,2,5,5.3,19.3.2018
Luke Kennard,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,1633,4,8,2,4,0,0,0,1,0,1,0,2,0,5.3,19.3.2018
Brandon Jennings,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,810,2,3,0,0,0,0,0,0,4,0,1,1,0,5.2,19.3.2018
Lonzo Ball,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,2242,1,4,1,4,1,2,0,2,8,2,0,4,1,5.0,19.3.2018
Davis Bertans,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,631,2,3,1,2,0,0,0,1,1,0,1,0,1,5.0,19.3.2018
Denzel Valentine,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1299,4,11,0,4,0,0,0,3,2,0,1,0,0,4.9,19.3.2018
Al Jefferson,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,441,1,3,0,0,2,2,0,0,0,1,2,0,0,4.7,19.3.2018
Mason Plumlee,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,1400,1,2,0,0,1,3,1,3,1,1,1,0,2,4.4,19.3.2018
Kyle Anderson,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1354,0,2,0,2,0,0,3,7,4,1,0,2,1,4.2,19.3.2018
Vince Carter,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1050,3,6,1,4,0,0,1,0,0,2,1,2,3,4.2,19.3.2018
James Ennis,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,783,0,3,0,2,4,4,1,2,2,0,0,0,1,4.2,19.3.2018
Isaiah Hicks,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1241,4,9,1,2,0,0,2,6,0,0,0,1,6,4.1,19.3.2018
Andre Drummond,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,1836,2,7,0,0,0,2,2,14,2,0,3,3,3,4.0,19.3.2018
Torrey Craig,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,642,2,4,2,2,0,0,1,2,0,0,0,1,1,3.9,19.3.2018
Troy Williams,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1190,4,9,0,2,3,6,2,5,1,0,2,5,3,3.9,19.3.2018
Paul Zipser,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1518,1,8,0,5,5,6,1,5,1,1,1,1,3,3.8,19.3.2018
Jose Calderon,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1099,2,7,1,3,0,0,1,2,2,0,0,0,0,3.6,19.3.2018
Trevor Booker,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1043,1,4,0,0,0,0,1,6,2,0,0,0,0,3.5,19.3.2018
Rudy Gay,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,764,4,10,1,3,0,0,1,3,1,1,1,3,3,3.4,19.3.2018
Bam Adebayo,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,1620,3,9,0,0,1,6,4,4,3,0,0,2,2,3.2,19.3.2018
Isaiah Thomas,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,1528,4,14,0,5,3,4,0,3,3,0,0,1,3,3.2,19.3.2018
J.J. Redick,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1460,5,12,2,7,0,0,0,4,0,0,0,3,2,3.0,19.3.2018
Dwayne Bacon,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1362,2,8,1,2,0,0,1,4,1,0,0,0,0,2.8,19.3.2018
Marvin Williams,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1587,1,5,0,2,0,0,1,2,1,1,1,0,0,2.6,19.3.2018
Bojan Bogdanovic,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1482,2,9,0,5,2,2,0,5,3,0,0,0,4,2.5,19.3.2018
Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,861,3,6,0,0,0,0,0,3,0,0,0,1,1,2.5,19.3.2018
Treveon Graham,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,363,0,0,0,0,2,2,0,1,0,0,0,0,0,2.3,19.3.2018
Dwight Howard,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1653,3,9,0,0,4,6,0,4,1,1,0,3,5,2.0,19.3.2018
Dwight Buycks,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,832,2,4,0,0,0,0,1,2,0,0,0,1,1,1.9,19.3.2018
Zach Randolph,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,910,2,8,0,1,0,0,1,1,3,0,0,0,1,1.9,19.3.2018
Tony Snell,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1874,2,8,1,7,0,0,0,1,2,0,0,0,0,1.9,19.3.2018
Rodney McGruder,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,557,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,19.3.2018
J.R. Smith,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1356,2,3,1,2,0,0,0,3,1,0,0,2,4,1.7,19.3.2018
Frank Kaminsky,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1293,0,2,0,0,2,2,0,1,1,0,0,0,0,1.6,19.3.2018
Jarell Martin,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,739,2,4,1,1,0,0,0,0,0,1,0,0,6,1.6,19.3.2018
Nick Young,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2412,2,10,0,5,6,6,0,2,0,0,0,2,2,1.6,19.3.2018
Courtney Lee,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1264,2,7,0,3,0,0,0,1,2,0,1,0,2,1.5,19.3.2018
Cameron Payne,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1724,2,12,0,5,0,0,2,4,6,0,2,2,3,1.4,19.3.2018
George Hill,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1242,0,2,0,2,0,0,0,3,3,0,1,1,0,1.3,19.3.2018
Ivica Zubac,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,445,1,3,0,0,0,0,2,1,1,0,0,1,1,1.3,19.3.2018
Emmanuel Mudiay,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1268,2,8,0,1,0,0,0,2,3,1,1,2,1,1.2,19.3.2018
Kosta Koufos,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1042,0,3,0,0,0,0,0,5,3,0,0,0,1,1.1,19.3.2018
Dario Saric,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1634,2,9,1,3,0,0,0,1,3,0,0,0,2,1.1,19.3.2018
Manu Ginobili,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1214,0,5,0,4,3,6,1,1,3,1,0,1,1,1.0,19.3.2018
T.J. McConnell,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,899,1,2,0,0,0,0,0,0,1,0,0,0,2,0.9,19.3.2018
Bryn Forbes,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,706,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7,19.3.2018
Ersan Ilyasova,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1246,1,7,0,2,0,0,4,1,2,1,0,1,4,0.4,19.3.2018
Tony Parker,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,792,0,2,0,0,1,2,0,1,2,0,0,0,2,0.1,19.3.2018
Malik Beasley,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.3.2018
Bruno Caboclo,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.3.2018
Pau Gasol,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,985,1,8,0,1,2,3,2,2,0,0,0,0,1,0.0,19.3.2018
Joffrey Lauvergne,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.3.2018
Deyonta Davis,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,1318,1,2,0,0,0,0,0,5,2,0,0,2,5,-0.1,19.3.2018
Ben McLemore,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,LOSS,1225,2,3,1,2,0,0,0,4,0,1,0,4,5,-0.1,19.3.2018
Brandon Paul,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,180,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,19.3.2018
Jason Terry,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,619,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,19.3.2018
Tyler Ennis,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,544,0,1,0,1,0,0,0,3,0,0,0,0,2,-0.6,19.3.2018
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1734,2,8,0,0,1,1,1,2,0,0,0,1,3,-0.7,19.3.2018
Sterling Brown,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,342,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8,19.3.2018
Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1469,1,7,0,2,1,2,0,1,1,2,1,2,2,-1.0,19.3.2018
Jordan Bell,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1370,0,3,0,0,1,2,0,3,1,0,2,1,4,-1.1,19.3.2018
Travis Wear,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,779,0,2,0,2,0,0,0,4,0,0,0,1,2,-2.0,19.3.2018
Justin Holiday,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1072,0,6,0,5,0,0,0,1,1,4,0,3,0,-2.2,19.3.2018
Draymond Green,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,719,0,4,0,2,0,0,0,3,0,0,0,0,1,-2.3,19.3.2018
David West,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,802,1,3,0,0,0,0,0,2,1,0,1,4,3,-2.9,19.3.2018
Joe Harris,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,1072,2,3,1,2,0,0,0,0,1,0,0,6,4,-3.2,19.3.2018
Garrett Temple,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1381,1,10,0,6,0,0,0,2,0,0,0,0,2,-4.8,19.3.2018
