name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Joe Harris,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,1519,6,11,2,5,0,0,0,1,3,0,0,1,2,9.3,17.12.2017
Fred VanVleet,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1326,3,4,1,1,0,0,1,6,4,0,0,1,1,9.3,17.12.2017
Eric Moreland,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1106,3,4,0,0,0,0,2,6,3,1,0,1,2,8.9,17.12.2017
Langston Galloway,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1203,3,9,0,5,5,6,0,1,0,3,0,0,0,8.8,17.12.2017
Spencer Dinwiddie,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,1476,1,6,0,5,3,3,0,3,9,1,0,0,2,8.6,17.12.2017
Stanley Johnson,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1854,1,5,1,3,4,6,1,5,5,2,0,1,3,8.6,17.12.2017
Tyler Zeller,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,1274,5,9,1,1,2,3,2,2,0,0,0,1,2,8.5,17.12.2017
Kelly Oubre,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1753,4,8,1,4,2,2,1,7,3,0,0,2,4,8.3,17.12.2017
Jose Calderon,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1222,3,4,1,1,0,0,0,4,2,1,0,1,0,8.0,17.12.2017
Jarrett Allen,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,1035,3,5,0,0,3,3,1,4,0,0,0,1,1,7.2,17.12.2017
Reggie Jackson,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1543,7,15,3,7,0,0,0,3,6,0,0,6,3,7.2,17.12.2017
Marcin Gortat,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1417,3,5,0,0,1,4,4,5,1,0,0,1,1,7.1,17.12.2017
Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,1810,2,10,1,2,4,4,3,3,3,1,1,2,2,6.8,17.12.2017
J.R. Smith,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1764,3,9,1,7,0,0,0,9,1,2,1,0,3,6.8,17.12.2017
Kosta Koufos,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,1526,3,9,0,0,0,0,2,4,4,2,1,1,4,6.4,17.12.2017
Markieff Morris,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1602,4,10,1,1,1,2,2,5,0,1,0,1,3,5.9,17.12.2017
Jakob Poeltl,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1234,4,6,0,0,1,2,1,3,0,0,0,1,2,5.8,17.12.2017
Frank Mason,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,896,3,6,0,0,0,0,0,4,2,0,0,0,0,5.6,17.12.2017
Lance Stephenson,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,963,3,6,1,2,0,0,0,4,2,0,0,1,0,5.6,17.12.2017
Bojan Bogdanovic,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1728,4,8,1,4,0,0,0,5,2,0,0,2,1,5.5,17.12.2017
C.J. Miles,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1290,3,9,2,7,2,2,0,1,0,1,0,0,2,5.4,17.12.2017
Wesley Iwundu,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,792,2,5,1,2,0,0,2,3,1,1,0,1,0,5.3,17.12.2017
Jae Crowder,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1366,3,5,1,2,0,0,0,1,1,0,0,0,3,4.5,17.12.2017
Channing Frye,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,558,2,3,1,2,0,0,0,0,1,0,0,0,0,4.4,17.12.2017
Shelvin Mack,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1641,1,1,0,0,0,0,0,2,2,0,1,0,0,4.4,17.12.2017
Ish Smith,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1337,2,6,0,0,0,0,1,3,6,0,0,1,3,4.2,17.12.2017
Cedi Osman,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1020,2,3,1,1,0,0,0,1,0,1,0,0,3,3.8,17.12.2017
Tristan Thompson,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,914,2,2,0,0,0,0,0,1,0,0,0,0,0,3.7,17.12.2017
Vince Carter,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,1509,2,5,0,0,0,0,1,0,2,1,3,1,5,3.5,17.12.2017
Luke Kennard,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,890,1,5,1,1,0,0,0,1,2,1,1,0,1,2.9,17.12.2017
Georgios Papagiannis,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,713,2,4,0,0,0,0,1,3,0,0,1,1,1,2.9,17.12.2017
Ian Mahinmi,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,765,2,3,0,0,1,2,1,1,0,0,1,1,3,2.8,17.12.2017
Jodie Meeks,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,874,1,4,1,2,0,0,0,3,1,0,0,0,0,2.2,17.12.2017
D.J. Augustin,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1798,2,9,2,7,6,7,0,1,1,0,0,3,5,2.1,17.12.2017
Pascal Siakam,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1137,1,9,0,2,0,0,2,6,1,0,3,0,0,2.1,17.12.2017
Thaddeus Young,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1800,2,6,0,2,1,2,1,2,1,2,0,2,3,2.0,17.12.2017
Buddy Hield,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,1029,3,8,1,2,0,0,1,1,1,1,0,3,1,1.9,17.12.2017
Delon Wright,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,794,2,6,1,2,0,0,0,1,0,3,0,3,0,1.9,17.12.2017
Tomas Satoransky,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1484,1,4,0,1,0,0,1,2,0,0,0,0,1,0.5,17.12.2017
Jamel Artis,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,326,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,17.12.2017
Bismack Biyombo,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,721,0,2,0,0,0,0,0,3,0,0,1,0,0,0.2,17.12.2017
Justin Jackson,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,818,1,4,0,3,0,0,0,3,0,1,0,1,1,0.1,17.12.2017
Boban Marjanovic,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.12.2017
Skal Labissiere,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,547,0,2,0,0,0,0,0,0,0,1,1,0,1,-0.1,17.12.2017
DeMarre Carroll,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,1368,1,6,0,3,0,0,0,4,2,0,0,0,3,-0.4,17.12.2017
Alex Poythress,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,340,0,1,0,0,0,0,0,0,0,0,1,0,1,-0.4,17.12.2017
Nik Stauskas,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,928,0,5,0,2,0,0,0,0,3,0,0,0,1,-1.8,17.12.2017
Jonathan Isaac,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,991,0,4,0,0,1,2,1,1,0,0,0,2,1,-3.6,17.12.2017
