name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jusuf Nurkic,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1760,6,13,0,0,4,4,2,14,3,0,1,3,4,13.1,5.3.2018
Danny Green,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1547,5,9,3,4,1,2,0,3,0,2,1,0,0,12.9,5.3.2018
Donovan Mitchell,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2431,6,16,1,7,6,8,0,5,4,1,1,1,4,12.8,5.3.2018
Shane Larkin,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,963,3,3,3,3,0,0,0,4,4,2,0,1,1,12.7,5.3.2018
Terry Rozier,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1891,4,11,3,8,2,2,0,3,7,1,0,1,0,12.7,5.3.2018
Kobi Simmons,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1548,6,10,1,2,0,0,2,2,3,1,1,1,2,12.4,5.3.2018
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2456,6,14,3,5,1,2,1,8,2,2,0,2,2,11.9,5.3.2018
Ricky Rubio,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2125,6,9,0,2,0,0,0,4,8,1,0,2,5,11.9,5.3.2018
Jabari Parker,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1428,7,10,1,2,0,0,1,4,0,0,0,1,1,11.3,5.3.2018
JaMychal Green,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2008,6,12,2,2,0,0,2,13,5,0,2,5,5,11.2,5.3.2018
Jonas Jerebko,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,1229,4,6,3,5,1,2,1,3,0,1,0,0,1,11.2,5.3.2018
Lance Stephenson,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1135,3,8,2,3,3,4,1,2,4,1,1,0,2,11.2,5.3.2018
Dwyane Wade,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1294,4,9,1,4,3,4,0,2,2,2,0,0,1,10.5,5.3.2018
Jayson Tatum,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1190,5,12,2,6,2,2,0,5,2,0,1,0,2,10.4,5.3.2018
Rodney Hood,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1804,4,12,0,2,5,5,1,2,2,1,1,0,1,10.2,5.3.2018
Lauri Markkanen,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1818,5,10,2,5,0,0,0,4,1,1,1,0,1,10.2,5.3.2018
Thaddeus Young,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2321,4,8,2,3,0,0,1,6,0,2,2,0,5,9.9,5.3.2018
Kyle Korver,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1400,4,7,3,6,0,0,0,6,3,0,0,1,2,9.8,5.3.2018
Cameron Payne,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1171,4,7,2,4,0,0,0,0,2,3,0,1,1,9.7,5.3.2018
Josh Richardson,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1122,4,6,2,2,2,2,2,2,2,0,0,2,3,9.6,5.3.2018
Nikola Vucevic,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1949,6,11,3,3,0,0,0,12,3,0,1,5,4,9.5,5.3.2018
Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2082,9,17,2,5,1,1,2,2,1,0,0,5,3,9.2,5.3.2018
Ante Zizic,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,966,3,3,0,0,0,0,1,5,2,1,1,0,3,9.2,5.3.2018
Marquese Chriss,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1628,5,9,2,4,0,1,1,5,1,0,1,1,2,9.1,5.3.2018
Cristiano Felicio,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1304,4,5,0,0,0,0,1,4,1,1,0,0,2,8.9,5.3.2018
Kyle Kuzma,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2264,4,10,2,6,1,2,0,8,3,1,2,2,3,8.9,5.3.2018
Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,961,4,6,0,0,1,2,1,5,0,1,0,0,1,8.8,5.3.2018
Rodney McGruder,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1383,3,6,0,3,0,0,3,2,3,2,0,1,1,8.4,5.3.2018
Isaiah Thomas,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1814,5,21,1,9,8,9,0,1,7,0,0,2,2,8.3,5.3.2018
D.J. Augustin,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1738,4,6,2,4,0,0,0,1,5,1,0,4,0,8.2,5.3.2018
Shabazz Napier,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1613,2,5,0,3,3,4,1,4,1,1,2,0,2,8.1,5.3.2018
Dragan Bender,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1845,2,4,2,3,0,0,0,2,6,0,0,1,0,7.8,5.3.2018
Jason Terry,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1272,4,5,1,2,0,0,0,1,2,1,0,2,0,7.8,5.3.2018
Myke Henry,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1673,3,5,0,2,0,0,0,1,4,4,0,2,3,7.6,5.3.2018
Ish Smith,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1804,3,7,0,1,0,0,0,3,6,1,0,0,2,7.6,5.3.2018
Ivan Rabb,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,872,3,3,0,0,0,0,0,6,1,0,1,0,2,7.5,5.3.2018
Jordan Clarkson,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1193,5,10,1,5,0,0,0,6,2,1,0,2,2,7.4,5.3.2018
Jerian Grant,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,459,2,4,2,3,2,3,0,0,1,1,0,0,0,7.3,5.3.2018
Domantas Sabonis,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1224,5,9,0,0,1,1,0,5,0,0,0,1,0,7.2,5.3.2018
Ivica Zubac,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,967,2,3,0,0,3,3,2,2,0,0,0,0,2,6.9,5.3.2018
Anthony Tolliver,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1157,3,5,2,4,0,0,1,4,0,0,0,0,2,6.8,5.3.2018
David Nwaba,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1781,3,7,1,1,3,6,2,1,3,2,0,3,3,6.7,5.3.2018
Greg Monroe,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1168,5,7,0,0,0,0,3,6,0,1,0,5,1,6.6,5.3.2018
Rudy Gay,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,867,3,5,0,0,1,2,1,3,0,1,0,0,1,6.5,5.3.2018
Mario Hezonja,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1212,4,9,2,6,0,0,0,3,0,2,0,1,2,6.4,5.3.2018
Lonzo Ball,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1979,3,9,3,7,1,3,1,1,2,2,0,1,3,6.3,5.3.2018
Reggie Bullock,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1740,4,10,3,7,0,0,0,1,1,0,2,1,2,6.2,5.3.2018
Luke Babbitt,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1548,4,11,4,11,0,0,0,1,0,0,1,0,2,6.1,5.3.2018
Cory Joseph,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2062,3,9,0,1,0,0,2,3,2,3,0,0,4,6.0,5.3.2018
Alex Len,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,725,2,5,0,0,3,4,4,1,0,0,0,1,0,6.0,5.3.2018
Bismack Biyombo,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,931,3,8,0,0,0,0,2,4,1,0,1,0,0,5.6,5.3.2018
Daniel Theis,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1077,2,3,0,1,0,0,2,4,1,1,1,1,3,5.5,5.3.2018
Myles Turner,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1754,1,3,0,0,3,4,1,4,2,1,1,2,1,5.5,5.3.2018
Tony Snell,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1553,3,5,3,4,0,0,0,1,1,0,0,2,1,5.3,5.3.2018
LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1879,2,8,0,1,3,4,2,6,1,1,1,2,1,5.0,5.3.2018
Shelvin Mack,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1220,2,6,1,2,3,4,1,1,3,1,0,3,1,4.9,5.3.2018
Tyson Chandler,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1068,3,4,0,0,0,0,1,2,2,0,0,2,1,4.7,5.3.2018
James Johnson,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1253,3,8,0,2,0,0,0,2,4,0,1,1,0,4.7,5.3.2018
Luke Kennard,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,282,2,2,2,2,0,0,1,0,0,0,0,1,1,4.7,5.3.2018
Marcus Smart,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1589,2,7,1,5,2,2,1,1,4,0,0,2,0,4.7,5.3.2018
Joe Young,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,818,2,6,0,1,0,0,2,0,1,2,0,0,0,4.7,5.3.2018
Travis Wear,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,975,2,5,1,4,0,0,0,6,0,0,3,0,4,4.6,5.3.2018
Stanley Johnson,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1699,3,9,1,3,2,4,0,3,1,2,0,1,3,4.5,5.3.2018
Xavier Rathan-Mayes,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1532,4,10,0,2,0,1,0,2,5,2,0,3,2,4.5,5.3.2018
Sterling Brown,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,678,1,2,0,0,2,2,1,1,2,0,0,1,0,4.4,5.3.2018
George Hill,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1405,1,5,0,1,1,1,2,1,5,0,0,0,2,4.3,5.3.2018
Pau Gasol,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1420,0,4,0,1,2,2,0,7,4,2,2,3,1,4.1,5.3.2018
Cedi Osman,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1364,5,11,2,6,0,0,0,6,2,0,0,5,1,4.1,5.3.2018
Aron Baynes,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1060,2,4,0,0,0,0,3,4,1,0,1,2,2,3.9,5.3.2018
Patty Mills,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1394,3,10,1,5,2,2,0,1,1,0,0,0,1,3.8,5.3.2018
Tyler Johnson,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1084,2,8,1,3,0,0,2,0,2,0,1,0,0,3.7,5.3.2018
Pat Connaughton,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1050,2,4,1,1,0,0,0,0,2,1,1,1,4,3.5,5.3.2018
Dejounte Murray,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1101,2,5,0,1,0,0,0,4,0,1,0,0,0,3.5,5.3.2018
Davon Reed,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,278,2,3,0,1,0,0,1,0,0,0,0,0,0,3.4,5.3.2018
Noah Vonleh,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,999,1,7,0,3,1,2,3,6,2,0,0,0,0,3.4,5.3.2018
Aaron Gordon,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1960,4,18,1,6,4,4,2,4,1,0,0,1,3,3.1,5.3.2018
Marcus Morris,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1334,3,10,1,5,0,0,1,4,1,1,0,1,2,3.0,5.3.2018
Khris Middleton,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2071,1,7,0,1,4,5,1,4,3,0,0,1,3,2.9,5.3.2018
Eric Moreland,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,763,1,5,0,0,1,1,2,4,0,1,1,1,1,2.8,5.3.2018
Elfrid Payton,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1458,3,10,0,0,3,5,1,4,2,0,1,2,4,2.8,5.3.2018
Bobby Portis,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1639,2,8,0,3,3,3,1,5,1,0,0,2,1,2.7,5.3.2018
Bam Adebayo,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,278,0,0,0,0,2,2,0,1,0,0,0,0,0,2.3,5.3.2018
Raul Neto,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,392,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3,5.3.2018
Jonathon Simmons,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1723,1,3,0,1,2,4,0,1,2,1,0,0,5,2.2,5.3.2018
Ekpe Udoh,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,655,0,1,0,0,0,0,1,4,0,1,3,1,3,2.1,5.3.2018
Kris Dunn,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1709,3,10,1,3,0,0,0,4,4,1,0,3,3,2.0,5.3.2018
Jonathan Isaac,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1065,0,5,0,2,0,0,1,2,1,2,2,0,0,1.9,5.3.2018
Glenn Robinson,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,750,1,2,0,0,0,0,0,0,1,1,0,0,2,1.9,5.3.2018
Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1359,1,4,0,0,3,3,0,0,0,0,1,1,1,1.9,5.3.2018
Evan Fournier,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1934,4,18,2,10,2,2,0,2,2,0,0,0,3,1.8,5.3.2018
Shaquille Harrison,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1468,3,8,0,1,0,0,1,4,1,1,0,2,4,1.6,5.3.2018
Tyler Ennis,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,361,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4,5.3.2018
Wesley Iwundu,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,668,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3,5.3.2018
Derrick Jones,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,278,1,3,0,1,0,0,2,0,0,0,0,0,1,1.3,5.3.2018
Joffrey Lauvergne,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,425,1,2,0,0,0,0,0,1,0,0,0,0,1,0.9,5.3.2018
Jose Calderon,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,933,1,3,1,3,0,0,0,0,1,1,0,1,3,0.8,5.3.2018
Deyonta Davis,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,673,1,3,0,0,1,2,0,0,0,0,1,0,2,0.8,5.3.2018
Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,568,0,1,0,1,0,0,1,3,1,0,0,0,2,0.8,5.3.2018
London Perrantes,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,113,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,5.3.2018
John Holland,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,282,0,2,0,1,0,0,1,0,0,1,0,0,0,0.3,5.3.2018
Thon Maker,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1105,0,4,0,2,0,0,0,4,1,3,0,1,2,0.3,5.3.2018
Alec Burks,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,357,1,3,1,2,0,0,1,2,0,0,0,2,1,0.2,5.3.2018
Henry Ellenson,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,313,0,2,0,2,0,0,1,1,2,0,0,1,0,0.0,5.3.2018
Bryn Forbes,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.3.2018
Alec Peters,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,189,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0,5.3.2018
Langston Galloway,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,619,1,5,0,1,0,0,0,0,0,1,0,0,0,-0.1,5.3.2018
Wayne Selden,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,887,1,3,0,1,0,0,0,0,2,0,0,1,2,-0.1,5.3.2018
Abdel Nader,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,720,0,3,0,2,3,4,0,0,0,0,0,1,0,-0.5,5.3.2018
John Henson,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1571,1,4,0,0,0,0,2,3,0,0,1,2,3,-0.6,5.3.2018
Jarell Eddie,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,179,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,5.3.2018
T.J. Leaf,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,222,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7,5.3.2018
Chandler Parsons,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,918,1,4,0,1,0,0,0,0,1,0,0,1,0,-0.7,5.3.2018
Shabazz Muhammad,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,412,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8,5.3.2018
Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,548,0,1,0,1,0,0,0,2,1,0,0,0,4,-1.0,5.3.2018
Manu Ginobili,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1211,1,5,1,3,1,1,0,2,1,0,0,2,3,-1.0,5.3.2018
Udonis Haslem,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,189,0,2,0,1,0,0,0,1,0,0,0,0,0,-1.1,5.3.2018
Royce O'Neale,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,1032,1,3,0,2,0,0,0,2,2,0,0,3,1,-1.1,5.3.2018
Victor Oladipo,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2006,5,19,1,2,3,4,0,5,5,1,1,10,1,-1.4,5.3.2018
Semi Ojeleye,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,392,0,3,0,1,0,0,1,0,0,0,0,0,1,-1.8,5.3.2018
James Ennis,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1707,1,8,1,5,0,0,0,0,0,1,2,1,3,-2.0,5.3.2018
J.R. Smith,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1302,0,3,0,1,0,0,0,0,3,0,0,2,0,-2.0,5.3.2018
Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1916,2,9,1,3,0,0,1,6,0,2,0,5,3,-2.2,5.3.2018
Josh Jackson,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1766,1,6,1,3,0,2,0,7,1,1,0,4,1,-2.2,5.3.2018
Dwight Buycks,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,789,1,7,0,4,0,0,0,2,1,0,0,1,2,-3.0,5.3.2018
Zach LaVine,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1625,1,11,0,4,2,4,0,0,1,3,0,2,2,-3.2,5.3.2018
Jae Crowder,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,1668,1,9,0,4,2,2,0,1,1,0,0,2,1,-3.3,5.3.2018
