name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Trey Burke,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,783,4,9,2,3,2,2,0,2,3,0,0,2,0,8.0,8.2.2018
Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,2504,6,22,3,11,3,3,0,4,8,1,0,4,2,8.0,8.2.2018
Kyle O'Quinn,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1542,4,10,0,1,1,2,2,6,1,0,2,0,2,7.7,8.2.2018
Markieff Morris,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,1736,3,6,1,2,2,2,0,5,5,1,1,3,6,7.3,8.2.2018
Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1884,3,8,1,2,0,0,0,5,3,2,0,1,0,7.2,8.2.2018
Mario Hezonja,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1722,2,7,0,4,4,6,1,9,2,3,0,3,2,7.1,8.2.2018
Andre Iguodala,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1546,2,3,1,2,0,0,0,2,3,2,2,2,2,7.0,8.2.2018
J.J. Barea,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1691,2,9,0,5,2,2,0,0,8,1,1,1,0,6.8,8.2.2018
Salah Mejri,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,997,5,10,0,1,0,0,3,2,1,0,2,1,5,6.8,8.2.2018
Mike Muscala,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,775,2,5,0,0,1,1,2,3,2,0,1,0,0,6.7,8.2.2018
Ed Davis,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1082,3,3,0,0,1,1,0,8,0,0,1,1,4,6.6,8.2.2018
Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1378,4,9,0,1,0,0,5,3,1,0,2,2,3,6.6,8.2.2018
Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,736,3,4,0,0,2,2,3,2,1,0,0,2,3,6.6,8.2.2018
Miles Plumlee,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1084,2,2,0,0,0,0,1,4,2,0,1,0,2,6.6,8.2.2018
DeMar DeRozan,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1727,2,11,1,5,3,3,0,5,5,1,2,2,0,6.5,8.2.2018
Jonathon Simmons,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2051,5,11,1,1,2,2,1,0,1,0,0,1,3,6.5,8.2.2018
Brook Lopez,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1468,4,14,0,4,1,2,4,5,2,0,1,0,1,6.4,8.2.2018
Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1895,4,7,0,3,0,0,2,3,0,0,1,0,4,6.1,8.2.2018
Daniel Theis,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1668,3,4,1,2,0,2,1,5,0,0,1,1,1,6.1,8.2.2018
Bismack Biyombo,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1681,5,9,0,0,0,0,2,5,0,3,0,4,4,6.0,8.2.2018
Greg Monroe,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1184,2,5,0,0,1,3,2,4,2,2,0,1,2,5.7,8.2.2018
Ivica Zubac,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1037,2,6,0,0,3,3,1,4,1,0,1,0,3,5.7,8.2.2018
Kevon Looney,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,937,3,3,0,0,0,2,1,1,1,0,0,0,1,5.6,8.2.2018
Shelvin Mack,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1315,4,10,0,3,1,2,0,1,3,1,0,0,3,5.4,8.2.2018
Kelly Oubre,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,1978,3,10,2,4,3,4,3,3,0,0,0,2,2,5.0,8.2.2018
JaVale McGee,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,233,0,1,0,0,4,4,2,0,0,0,0,0,0,4.7,8.2.2018
Dwight Howard,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2342,3,11,0,0,1,1,2,13,1,0,1,1,4,4.6,8.2.2018
Jayson Tatum,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2189,3,9,0,3,5,7,0,2,1,2,0,3,2,4.6,8.2.2018
Ian Mahinmi,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,946,3,6,0,0,0,0,4,1,0,1,0,1,4,4.5,8.2.2018
Alex Abrines,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1458,3,10,1,6,1,1,0,3,1,1,0,0,1,4.4,8.2.2018
Zach Collins,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1012,2,6,1,4,1,2,1,2,1,1,0,0,2,4.4,8.2.2018
Corey Brewer,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1134,3,6,0,0,0,0,2,0,3,0,0,1,3,4.3,8.2.2018
Terry Rozier,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1785,4,6,2,2,2,4,0,2,1,0,0,4,4,4.3,8.2.2018
Aron Baynes,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,861,1,3,0,0,0,0,1,4,1,1,1,0,1,4.2,8.2.2018
OG Anunoby,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1233,2,5,1,4,1,1,1,2,1,0,0,0,3,4.1,8.2.2018
Nick Young,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,567,2,5,2,3,0,0,0,0,1,0,0,0,0,4.0,8.2.2018
Cody Zeller,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,838,1,3,0,0,2,4,1,3,2,0,0,1,0,3.5,8.2.2018
Mike Scott,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,925,3,5,1,3,0,1,0,4,1,0,0,2,2,3.4,8.2.2018
Daniel Hamilton,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,943,2,5,1,2,0,0,0,3,3,0,0,2,0,3.3,8.2.2018
Kyle Lowry,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1500,2,10,2,8,1,2,0,2,3,2,0,1,2,3.3,8.2.2018
Khem Birch,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1199,1,1,0,0,0,0,3,4,0,0,2,2,3,3.2,8.2.2018
Wesley Iwundu,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,986,2,5,0,1,0,0,0,1,1,1,1,0,3,2.8,8.2.2018
Kyle Singler,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,339,1,2,0,0,1,2,0,1,1,0,0,0,0,2.6,8.2.2018
Shaun Livingston,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,793,3,5,0,0,0,0,0,1,1,0,0,1,3,2.5,8.2.2018
Yogi Ferrell,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1842,3,9,2,5,1,2,0,2,1,1,0,3,1,2.4,8.2.2018
Dewayne Dedmon,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1435,3,11,2,8,0,0,0,2,3,1,1,2,4,2.3,8.2.2018
Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,126,1,2,1,1,0,0,0,1,0,0,0,0,0,2.3,8.2.2018
Pat Connaughton,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,523,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,8.2.2018
Dakari Johnson,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,419,1,2,0,0,0,0,1,0,0,0,1,0,2,1.6,8.2.2018
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1713,3,9,0,0,0,0,0,5,0,0,0,0,2,1.6,8.2.2018
Jodie Meeks,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,517,0,1,0,0,2,2,0,0,1,0,0,0,1,1.6,8.2.2018
Lucas Nogueira,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,217,1,2,0,1,0,0,1,1,0,0,0,0,1,1.6,8.2.2018
Nick Collison,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,473,2,2,0,0,0,2,0,2,0,0,0,2,0,1.2,8.2.2018
Treveon Graham,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1042,0,1,0,1,1,2,1,1,1,0,0,0,1,1.2,8.2.2018
Jalen Jones,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,408,0,1,0,1,1,2,0,1,0,1,0,0,0,1.2,8.2.2018
Courtney Lee,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1694,1,6,0,4,2,2,1,3,2,0,0,2,0,1.2,8.2.2018
Isaiah Hicks,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1036,2,5,0,1,1,2,0,0,0,0,0,0,2,1.1,8.2.2018
Jeremy Lamb,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1263,3,11,0,2,1,1,1,2,1,0,0,1,1,1.1,8.2.2018
Lance Thomas,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1317,1,3,0,2,0,0,0,2,2,1,0,1,3,1.1,8.2.2018
Thomas Bryant,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,258,1,3,0,1,0,0,0,0,1,0,0,0,0,1.0,8.2.2018
PJ Dozier,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,132,1,2,0,0,0,0,0,1,0,0,0,0,1,0.9,8.2.2018
Tim Hardaway,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1792,4,14,1,6,0,0,0,5,0,0,0,1,1,0.9,8.2.2018
Kent Bazemore,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1435,3,11,0,3,0,0,0,4,4,1,2,4,4,0.3,8.2.2018
Damyean Dotson,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,413,0,1,0,1,0,0,0,1,1,0,0,0,0,0.3,8.2.2018
Tyler Ennis,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,243,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,8.2.2018
Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,950,0,3,0,3,0,0,0,1,2,0,1,0,0,0.3,8.2.2018
Alex Caruso,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1091,0,4,0,2,0,0,0,0,5,1,1,1,3,0.2,8.2.2018
Patrick Patterson,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1555,0,6,0,5,0,0,2,2,2,1,0,0,0,0.2,8.2.2018
Omri Casspi,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,233,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1,8.2.2018
Ersan Ilyasova,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,927,2,4,0,1,1,2,1,3,0,0,0,3,4,-0.4,8.2.2018
Gary Payton,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,201,0,2,0,1,0,0,1,1,0,0,0,0,0,-0.4,8.2.2018
Norman Powell,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,217,0,2,0,2,0,0,0,3,0,0,0,0,0,-0.5,8.2.2018
Maxi Kleber,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1203,1,6,0,3,0,0,2,3,0,0,1,1,2,-0.6,8.2.2018
Kyle Collinsworth,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1148,1,4,0,0,0,0,0,0,1,1,0,1,3,-0.9,8.2.2018
Michael Carter-Williams,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,815,0,2,0,0,0,0,0,2,2,0,0,0,4,-1.0,8.2.2018
Tim Frazier,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,845,0,3,0,1,0,0,1,1,2,2,0,3,1,-1.1,8.2.2018
Josh Huestis,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1012,0,3,0,2,0,0,0,4,0,0,0,0,1,-1.3,8.2.2018
Arron Afflalo,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,362,0,2,0,1,0,0,0,1,0,0,1,1,1,-1.8,8.2.2018
Patrick McCaw,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,789,1,4,0,0,0,0,0,0,1,0,0,1,3,-1.9,8.2.2018
Frank Ntilikina,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1259,2,6,0,0,1,2,0,2,3,0,0,5,3,-2.3,8.2.2018
Isaiah Taylor,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,792,0,3,0,0,1,2,0,0,0,0,0,0,2,-2.3,8.2.2018
Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,773,0,5,0,4,0,0,0,0,1,0,0,0,0,-2.8,8.2.2018
