name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dejounte Murray,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1196,4,7,1,2,1,2,1,6,0,0,0,0,3,7.6,14.11.2017
Ryan Anderson,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,1875,3,8,2,6,1,2,4,4,0,0,1,1,1,7.5,14.11.2017
Jakob Poeltl,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,816,3,4,0,0,1,1,1,1,1,1,1,1,3,6.6,14.11.2017
Luc Mbah a Moute,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,1875,3,6,2,4,1,2,0,2,3,0,0,1,4,5.7,14.11.2017
Wesley Matthews,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2252,4,11,1,5,3,5,0,4,1,1,0,0,6,5.6,14.11.2017
Salah Mejri,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,846,1,1,0,0,1,2,1,2,1,1,2,0,4,5.1,14.11.2017
DeMarre Carroll,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,1823,3,11,1,5,2,2,2,5,1,0,0,1,2,4.3,14.11.2017
Danny Green,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1609,2,6,0,3,0,0,0,3,1,2,1,1,0,3.9,14.11.2017
Eric Gordon,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,1981,3,12,0,7,6,7,0,1,3,1,0,3,4,3.2,14.11.2017
Pascal Siakam,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,1141,1,2,0,1,0,0,0,1,2,2,0,0,4,3.1,14.11.2017
Maxi Kleber,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1251,2,5,0,2,1,1,0,1,0,0,1,0,1,2.9,14.11.2017
Daniel Theis,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,676,1,5,1,3,0,0,1,6,0,0,1,0,2,2.3,14.11.2017
Serge Ibaka,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,1492,2,5,1,2,0,2,0,5,0,0,2,1,3,2.2,14.11.2017
Timofey Mozgov,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,337,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,14.11.2017
Pau Gasol,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1405,1,5,0,2,0,0,1,9,4,0,0,3,1,1.7,14.11.2017
Semi Ojeleye,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,466,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,14.11.2017
Jarrett Allen,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,532,1,2,0,0,0,0,0,1,1,0,0,0,1,1.6,14.11.2017
Bryn Forbes,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1078,2,5,0,2,0,1,1,2,0,0,0,0,2,1.4,14.11.2017
Shane Larkin,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,393,1,3,0,1,0,0,0,1,0,1,0,0,1,1.2,14.11.2017
Brandon Paul,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,594,1,3,0,2,0,0,0,1,1,0,0,0,1,0.9,14.11.2017
Joffrey Lauvergne,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,293,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3,14.11.2017
Marcus Smart,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,2076,1,8,0,3,4,4,3,2,2,0,0,3,4,0.3,14.11.2017
Lucas Nogueira,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,329,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2,14.11.2017
P.J. Tucker,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,961,0,1,0,1,0,0,1,4,1,0,0,1,2,0.1,14.11.2017
Rudy Gay,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,966,1,7,0,1,2,2,2,4,2,0,1,3,3,0.0,14.11.2017
Demetrius Jackson,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.11.2017
Alfonzo McKinnie,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.11.2017
Zhou Qi,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.11.2017
Davis Bertans,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,309,0,1,0,1,0,0,0,0,0,1,0,1,0,-0.7,14.11.2017
Quincy Acy,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,1161,0,3,0,2,0,0,1,3,3,0,2,2,5,-1.0,14.11.2017
Bobby Brown,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,93,0,1,0,1,1,2,0,0,0,0,0,1,0,-1.1,14.11.2017
Nerlens Noel,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,297,0,1,0,0,0,0,0,1,0,0,0,1,1,-1.8,14.11.2017
Terry Rozier,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,1251,0,5,0,2,0,0,1,1,0,0,0,0,0,-2.5,14.11.2017
Aron Baynes,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,748,0,4,0,1,0,2,1,1,1,0,1,1,1,-2.6,14.11.2017
Yogi Ferrell,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1982,0,5,0,4,0,0,1,3,2,1,0,3,2,-3.3,14.11.2017
Isaiah Whitehead,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,382,0,3,0,0,0,0,0,2,0,0,0,1,2,-3.3,14.11.2017
