name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Wayne Selden,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1303,6,7,4,5,0,0,0,3,1,1,1,2,1,14.4,17.3.2018
Dennis Schroder,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2074,6,13,1,2,5,5,0,3,9,1,0,3,6,14.1,17.3.2018
Clint Capela,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,1806,6,11,0,0,1,1,5,6,0,0,3,1,1,13.7,17.3.2018
Ian Clark,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,1879,8,9,1,1,0,0,0,2,3,0,0,1,5,13.6,17.3.2018
Jose Calderon,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2170,3,6,2,3,1,1,1,6,6,0,1,0,0,13.4,17.3.2018
Troy Daniels,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1734,6,12,3,9,3,4,0,2,2,2,0,1,3,13.4,17.3.2018
Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1891,6,13,4,9,3,3,2,0,0,0,0,0,1,13.3,17.3.2018
John Collins,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1588,6,8,0,0,3,3,2,10,1,0,0,2,4,13.3,17.3.2018
Kelly Oubre,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,1082,6,11,2,4,2,2,1,1,0,2,0,0,1,13.3,17.3.2018
Ricky Rubio,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2051,3,9,1,2,7,8,0,9,5,2,1,3,3,13.2,17.3.2018
Reggie Bullock,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1842,5,10,3,5,0,0,2,1,2,2,0,0,0,13.1,17.3.2018
Tyreke Evans,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,2269,6,19,2,7,6,8,1,2,7,2,1,3,3,13.0,17.3.2018
Rudy Gay,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1244,7,12,0,1,0,0,1,3,0,1,4,0,2,13.0,17.3.2018
Frank Ntilikina,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1246,5,8,2,3,3,5,0,3,3,0,1,1,1,12.9,17.3.2018
Derrick Favors,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1487,4,8,0,0,2,4,3,3,1,2,3,0,1,12.6,17.3.2018
Victor Oladipo,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1758,7,16,1,4,3,4,2,2,4,3,0,4,1,12.6,17.3.2018
Manu Ginobili,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1012,4,6,0,1,2,2,0,3,3,2,0,0,0,12.4,17.3.2018
Tomas Satoransky,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2167,5,7,1,1,1,2,1,4,8,0,0,3,2,12.4,17.3.2018
Willy Hernangomez,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,774,2,2,1,1,4,4,1,5,1,1,0,0,0,12.3,17.3.2018
Jabari Parker,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1230,7,12,1,3,0,0,1,3,2,0,0,0,1,12.0,17.3.2018
Spencer Dinwiddie,BROOKLYN NETS,HOME,DALLAS MAVERICKS,WIN,1859,4,7,2,4,2,2,1,4,4,1,1,2,3,11.9,17.3.2018
John Henson,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2068,3,8,0,0,5,6,3,4,2,1,2,1,1,11.9,17.3.2018
Yogi Ferrell,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,LOSS,1930,5,16,2,6,0,0,1,4,12,0,0,1,1,11.7,17.3.2018
Isaiah Hicks,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1494,5,5,0,0,2,2,1,7,2,1,0,2,5,11.7,17.3.2018
Jalen Jones,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,LOSS,1766,6,15,2,3,2,3,6,1,1,1,0,0,5,11.7,17.3.2018
Joe Ingles,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2079,4,11,3,8,3,4,1,6,9,0,0,4,2,11.5,17.3.2018
Cameron Payne,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1908,5,11,3,6,0,0,1,1,10,0,0,3,2,11.5,17.3.2018
Ante Zizic,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1212,7,9,0,0,0,1,4,2,0,0,1,2,2,11.4,17.3.2018
Patty Mills,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1860,5,9,2,6,0,0,1,2,5,0,0,0,3,11.3,17.3.2018
Bobby Portis,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2093,7,15,1,2,0,0,4,11,2,0,0,2,4,11.2,17.3.2018
Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1002,4,6,0,0,3,3,0,0,4,1,0,0,3,11.0,17.3.2018
Trey Burke,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1147,6,13,2,4,0,0,1,2,5,0,0,0,3,10.9,17.3.2018
Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1606,4,6,2,3,0,0,1,1,1,1,1,0,0,10.8,17.3.2018
Marc Gasol,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,2159,4,15,2,7,4,4,0,5,5,1,2,1,2,10.7,17.3.2018
Jarell Martin,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,2157,3,7,1,2,1,2,3,10,3,0,2,1,2,10.7,17.3.2018
Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1843,3,8,2,6,2,2,0,12,2,2,1,2,3,10.1,17.3.2018
Jarrett Allen,BROOKLYN NETS,HOME,DALLAS MAVERICKS,WIN,1680,2,5,0,0,3,4,3,3,1,1,4,1,1,10.0,17.3.2018
Kevon Looney,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1472,6,11,0,2,1,3,0,2,0,0,6,1,2,9.9,17.3.2018
Darius Miller,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,1818,4,7,4,6,1,1,0,1,1,0,0,0,2,9.9,17.3.2018
Tony Snell,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1753,4,8,3,5,0,0,0,5,1,1,0,0,1,9.8,17.3.2018
Wilson Chandler,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1910,4,7,2,4,0,0,2,1,2,1,0,0,3,9.6,17.3.2018
CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,2199,8,16,0,4,0,0,1,5,4,0,2,4,2,9.6,17.3.2018
Blake Griffin,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2186,6,17,1,4,2,3,1,5,7,0,0,2,2,9.4,17.3.2018
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,LOSS,1648,4,10,2,2,3,3,0,7,2,1,0,2,2,9.3,17.3.2018
Jusuf Nurkic,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1368,6,12,0,0,1,2,2,6,3,0,0,1,4,9.3,17.3.2018
Trey Lyles,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1182,5,10,2,5,0,0,0,4,2,0,0,0,1,9.2,17.3.2018
Elfrid Payton,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1625,4,8,1,1,2,3,0,0,7,1,0,3,1,9.1,17.3.2018
Jared Dudley,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1482,1,2,1,1,3,3,0,5,3,0,2,0,3,8.8,17.3.2018
Devin Harris,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1584,3,6,2,4,2,4,0,2,2,1,0,0,1,8.8,17.3.2018
Otto Porter,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2069,3,7,2,3,0,0,0,5,1,2,1,0,1,8.8,17.3.2018
Ed Davis,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1213,3,3,0,0,3,4,1,5,0,0,0,0,3,8.7,17.3.2018
Cristiano Felicio,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1813,4,7,0,0,2,2,1,9,2,1,0,3,2,8.7,17.3.2018
Al Jefferson,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1536,4,11,0,0,2,2,3,6,1,1,2,1,3,8.7,17.3.2018
Torrey Craig,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,971,4,7,1,2,0,0,2,4,0,0,1,0,1,8.6,17.3.2018
Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1654,4,9,1,4,2,2,1,4,2,0,0,1,0,8.6,17.3.2018
Darren Collison,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1612,3,7,3,5,0,0,0,1,6,0,0,1,1,8.4,17.3.2018
Enes Kanter,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,874,4,9,0,0,1,1,5,4,0,2,0,1,4,8.4,17.3.2018
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1390,2,5,0,0,4,6,1,3,1,1,2,0,2,8.4,17.3.2018
Isaiah Taylor,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1497,1,4,0,1,5,6,0,2,6,1,0,0,4,8.4,17.3.2018
Jordan Bell,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1065,2,3,0,0,0,0,0,2,4,2,2,0,3,8.3,17.3.2018
Paul Zipser,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1435,4,9,3,4,0,0,0,4,2,0,2,0,5,8.3,17.3.2018
Jae Crowder,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1749,3,8,1,4,4,4,0,3,1,1,0,1,0,8.2,17.3.2018
Garrett Temple,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1499,4,7,3,3,0,0,0,1,2,1,0,1,3,8.2,17.3.2018
Troy Williams,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1370,6,10,1,3,0,0,1,3,0,0,0,1,2,8.2,17.3.2018
Frank Kaminsky,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1250,3,7,1,2,5,7,0,2,0,1,0,1,0,8.1,17.3.2018
Paul Millsap,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1774,3,9,0,4,6,10,3,4,1,0,0,0,3,8.1,17.3.2018
Deyonta Davis,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,721,2,3,0,0,5,6,1,0,1,0,0,0,2,7.9,17.3.2018
Maxi Kleber,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,LOSS,1232,2,4,2,3,2,2,0,1,1,1,1,0,2,7.9,17.3.2018
E'Twaun Moore,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,2018,5,11,0,2,0,0,1,4,4,0,1,1,2,7.9,17.3.2018
Emmanuel Mudiay,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,937,3,8,0,1,1,2,2,3,3,1,1,0,1,7.9,17.3.2018
Caris LeVert,BROOKLYN NETS,HOME,DALLAS MAVERICKS,WIN,1639,5,11,0,2,1,3,2,2,3,0,0,0,2,7.8,17.3.2018
Dewayne Dedmon,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1884,3,7,2,4,2,2,1,7,2,2,2,5,3,7.7,17.3.2018
Danny Green,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1994,5,16,2,10,0,0,2,3,5,0,1,0,4,7.7,17.3.2018
Quincy Acy,BROOKLYN NETS,HOME,DALLAS MAVERICKS,WIN,1138,3,8,3,7,0,0,0,2,3,0,1,0,1,7.6,17.3.2018
Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,986,3,4,2,2,1,2,0,1,2,0,1,1,2,7.6,17.3.2018
George Hill,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1972,2,7,1,4,3,4,3,3,2,1,0,1,1,7.5,17.3.2018
Dwight Howard,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1604,6,17,0,0,2,2,5,8,0,0,1,2,4,7.5,17.3.2018
Mike Muscala,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1693,4,9,2,5,2,2,2,4,0,1,0,3,1,7.5,17.3.2018
Marvin Williams,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1394,2,8,0,4,6,6,3,4,0,1,0,1,3,7.3,17.3.2018
T.J. Leaf,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,337,3,4,1,1,0,0,1,1,0,0,1,0,0,7.1,17.3.2018
Markieff Morris,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,1787,6,11,2,5,1,2,0,5,1,0,0,3,4,6.9,17.3.2018
Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1767,3,9,0,0,3,4,0,4,3,2,2,1,6,6.8,17.3.2018
Joe Harris,BROOKLYN NETS,HOME,DALLAS MAVERICKS,WIN,1934,4,8,1,5,2,2,0,3,1,0,0,1,2,6.8,17.3.2018
Luke Kornet,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,967,2,5,2,5,0,0,0,5,1,1,1,0,1,6.8,17.3.2018
Jamal Murray,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2141,5,18,1,8,5,5,0,3,3,2,0,2,4,6.8,17.3.2018
Kyle O'Quinn,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1039,2,4,0,0,0,0,0,9,3,0,2,1,1,6.8,17.3.2018
Luke Kennard,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1762,4,12,2,4,2,2,1,2,3,1,0,3,0,6.6,17.3.2018
P.J. Tucker,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,1872,3,8,3,8,0,0,0,2,1,3,1,1,5,6.6,17.3.2018
Trevor Booker,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1081,3,6,1,3,1,1,1,4,2,0,0,1,2,6.5,17.3.2018
Tony Parker,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1337,3,6,0,1,0,0,0,0,6,1,0,1,2,6.4,17.3.2018
Derrick Rose,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,909,4,9,0,1,0,0,1,0,2,1,0,0,0,6.4,17.3.2018
Michael Beasley,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1357,4,8,0,0,0,0,1,5,2,0,0,1,1,6.2,17.3.2018
Cheick Diallo,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,717,2,4,0,0,2,2,0,4,0,0,2,0,1,6.2,17.3.2018
Johnathan Motley,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,LOSS,1150,4,5,0,0,0,1,1,5,1,0,0,2,1,6.2,17.3.2018
Evan Turner,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1249,4,7,0,0,1,1,0,2,1,1,0,1,2,6.2,17.3.2018
David West,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1023,5,10,0,1,0,0,2,3,3,0,0,3,1,6.0,17.3.2018
Marquese Chriss,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1071,4,8,0,2,2,4,2,6,1,1,0,3,3,5.9,17.3.2018
Frank Mason,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1247,3,7,2,3,0,0,0,6,2,1,0,1,4,5.9,17.3.2018
Briante Weber,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1219,1,2,0,0,1,2,2,4,2,1,1,1,1,5.9,17.3.2018
Thon Maker,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,721,3,4,2,2,0,0,0,1,1,0,0,0,4,5.8,17.3.2018
Kosta Koufos,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1113,4,7,0,0,0,0,0,6,2,0,0,1,3,5.7,17.3.2018
Alex Len,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,998,1,4,0,0,3,5,4,5,0,0,0,0,1,5.7,17.3.2018
JaKarr Sampson,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1360,2,2,1,1,1,3,0,2,0,1,3,1,4,5.7,17.3.2018
De'Aaron Fox,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1633,4,13,0,1,3,4,1,3,2,4,0,4,2,5.3,17.3.2018
Eric Gordon,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,1460,2,5,0,2,1,2,1,2,2,0,1,0,0,5.3,17.3.2018
Stanley Johnson,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1020,5,11,0,3,1,1,0,5,1,0,0,1,3,5.3,17.3.2018
Jodie Meeks,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,1258,1,4,0,2,2,2,0,3,4,1,0,1,0,5.3,17.3.2018
Kyle Anderson,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,817,1,1,1,1,0,0,0,3,0,2,0,0,1,5.2,17.3.2018
Shaquille Harrison,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1211,3,8,1,2,1,2,0,3,2,0,0,0,1,5.1,17.3.2018
Bojan Bogdanovic,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1678,4,7,3,3,0,0,0,3,1,0,0,4,1,4.9,17.3.2018
Brandon Jennings,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1048,1,4,0,2,0,0,0,2,5,0,2,0,1,4.7,17.3.2018
Malik Monk,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1393,4,16,3,12,1,2,2,3,0,1,1,1,1,4.6,17.3.2018
Antonio Blakeney,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1642,4,14,1,6,1,2,0,1,3,1,0,0,1,4.4,17.3.2018
Ramon Sessions,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,1084,2,5,2,2,0,0,0,1,3,0,0,1,1,4.3,17.3.2018
Anthony Tolliver,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1345,2,5,2,5,3,4,0,0,0,0,0,0,4,4.3,17.3.2018
Cory Joseph,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1429,1,4,1,1,2,2,0,1,1,1,0,0,1,4.2,17.3.2018
T.J. Warren,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1826,4,11,1,1,0,0,1,2,1,2,1,3,1,4.2,17.3.2018
Skal Labissiere,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1289,2,6,1,1,2,2,2,1,2,1,0,2,4,4.1,17.3.2018
Andrew White,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,560,3,6,1,3,0,0,0,0,0,0,0,0,0,4.0,17.3.2018
Tyler Dorsey,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1071,1,3,1,3,0,0,0,3,3,1,0,1,1,3.9,17.3.2018
JaMychal Green,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1815,3,11,0,2,1,2,6,5,0,0,1,1,4,3.9,17.3.2018
Justin Holiday,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1032,2,6,0,3,1,1,1,1,3,2,0,2,2,3.9,17.3.2018
Kemba Walker,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1487,4,10,2,5,0,0,0,1,2,0,0,2,1,3.9,17.3.2018
Dejounte Murray,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1410,2,8,1,1,0,0,2,3,1,4,0,3,1,3.8,17.3.2018
Mike Scott,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,1093,3,6,0,0,0,0,0,2,2,1,0,1,3,3.8,17.3.2018
