name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jrue Holiday,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,WIN,2489,5,15,0,4,0,0,1,4,6,0,0,3,2,3.8,4.11.2017
Jamal Crawford,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1104,4,8,0,2,0,0,0,4,1,1,0,3,1,3.5,4.11.2017
Frank Mason,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1269,3,9,0,2,1,2,1,0,6,0,0,3,0,3.4,4.11.2017
Willie Reed,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,358,2,4,0,0,0,0,1,2,0,0,0,0,0,3.3,4.11.2017
Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1126,3,7,0,2,0,1,0,0,3,1,0,1,2,3.2,4.11.2017
Maxi Kleber,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1329,2,4,0,2,0,0,1,2,2,0,0,1,2,2.9,4.11.2017
Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,608,2,3,0,1,0,0,0,1,1,1,0,1,2,2.9,4.11.2017
Vince Carter,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1077,1,4,1,3,1,2,0,1,1,1,0,0,1,2.8,4.11.2017
Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2016,1,7,0,2,2,2,0,5,7,0,0,2,3,2.7,4.11.2017
Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,229,1,2,0,0,0,0,1,0,0,1,0,0,0,2.7,4.11.2017
Nerlens Noel,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,859,1,4,0,0,0,0,2,2,0,1,2,1,1,2.6,4.11.2017
Austin Rivers,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2297,2,9,1,4,2,4,1,2,3,2,0,2,4,2.5,4.11.2017
Robin Lopez,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,LOSS,2552,6,17,0,0,2,4,4,5,1,0,1,5,5,2.4,4.11.2017
Langston Galloway,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,412,1,2,0,1,0,0,0,0,1,0,0,0,0,1.7,4.11.2017
Malik Beasley,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1537,1,6,1,4,0,0,1,6,3,0,0,2,1,1.4,4.11.2017
Nick Young,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1095,2,7,1,5,0,2,0,0,1,2,0,0,4,1.2,4.11.2017
Paul Zipser,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,LOSS,1078,2,8,0,3,0,0,1,4,0,1,0,1,0,1.1,4.11.2017
Luke Kennard,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,610,1,4,0,1,0,0,0,0,2,0,0,0,0,1.0,4.11.2017
Kosta Koufos,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1088,1,3,0,0,0,0,0,5,2,0,0,1,3,1.0,4.11.2017
Cole Aldrich,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,101,0,0,0,0,1,2,0,1,0,0,0,0,0,0.9,4.11.2017
Gian Clavell,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,592,1,3,1,3,0,0,0,0,0,0,0,0,1,0.9,4.11.2017
Darrell Arthur,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,443,1,4,0,2,0,0,1,1,1,0,0,0,2,0.5,4.11.2017
Tony Allen,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,WIN,731,1,3,0,0,0,2,1,0,0,1,0,0,2,0.4,4.11.2017
Kris Dunn,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,LOSS,1015,2,9,0,4,0,0,1,3,3,3,0,4,2,0.4,4.11.2017
Justin Jackson,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,974,1,4,1,3,0,0,0,3,0,0,0,1,1,0.1,4.11.2017
Kevon Looney,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,847,0,1,0,0,2,4,1,2,1,0,0,2,1,0.1,4.11.2017
Wesley Matthews,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1558,2,10,1,3,0,0,0,1,2,0,0,0,1,0.1,4.11.2017
Aaron Brooks,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.11.2017
Marcus Georges-Hunt,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.11.2017
Cristiano Felicio,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,LOSS,628,0,2,0,0,0,0,3,2,0,0,0,0,4,-0.3,4.11.2017
Ian Clark,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,WIN,716,0,3,0,2,0,1,0,2,2,0,0,0,0,-0.5,4.11.2017
Wesley Johnson,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,844,1,3,0,2,0,0,0,0,1,0,1,1,3,-0.5,4.11.2017
Sindarius Thornwell,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,584,0,1,0,0,1,4,0,1,0,0,1,0,2,-0.7,4.11.2017
Jeff Withey,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,123,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,4.11.2017
Reggie Bullock,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1170,0,2,0,0,1,2,0,0,0,0,0,0,0,-0.8,4.11.2017
Salah Mejri,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,539,0,1,0,0,0,0,2,1,0,0,0,1,3,-1.2,4.11.2017
Jordan Bell,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,532,0,2,0,0,0,0,0,1,0,0,1,0,3,-1.6,4.11.2017
Jarell Martin,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,710,0,1,0,0,0,0,0,2,0,1,0,1,4,-1.7,4.11.2017
Eric Moreland,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,550,0,2,0,0,0,0,0,1,2,0,0,0,5,-1.7,4.11.2017
Quincy Pondexter,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,LOSS,212,0,1,0,1,0,0,0,1,0,0,0,1,1,-1.8,4.11.2017
Paul Millsap,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,956,3,8,0,2,0,0,0,0,1,1,0,4,3,-1.9,4.11.2017
Skal Labissiere,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,365,0,1,0,0,0,0,0,2,0,0,0,1,3,-2.3,4.11.2017
Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1762,1,8,0,2,0,0,1,4,2,1,0,2,6,-3.3,4.11.2017
