name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,2144,8,11,0,0,0,0,4,13,2,0,2,3,2,17.2,12.2.2018
Joe Ingles,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2310,7,13,4,6,2,2,0,7,5,1,0,2,4,16.7,12.2.2018
Nikola Mirotic,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1716,7,16,4,8,3,3,0,12,1,1,0,0,3,16.7,12.2.2018
Lou Williams,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,1797,8,16,0,4,4,5,0,2,4,2,1,1,1,16.3,12.2.2018
Kevin Durant,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1793,8,9,1,1,0,2,0,7,6,0,2,4,2,16.0,12.2.2018
Bobby Portis,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1569,8,17,3,6,0,0,4,3,3,0,0,0,1,15.7,12.2.2018
Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,730,6,6,0,0,3,4,0,2,0,1,1,0,1,14.7,12.2.2018
Jerian Grant,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2240,6,9,1,3,1,3,1,4,7,2,1,3,3,14.6,12.2.2018
Nick Young,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1422,5,10,3,7,3,3,1,2,0,2,0,0,0,14.3,12.2.2018
Allen Crabbe,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1951,6,13,2,6,1,2,1,5,2,2,1,0,0,14.2,12.2.2018
Donovan Mitchell,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2281,9,28,3,9,4,6,0,7,5,3,0,1,4,14.2,12.2.2018
Courtney Lee,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1802,4,8,3,4,7,7,0,2,1,1,0,2,1,13.9,12.2.2018
Austin Rivers,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,2113,8,13,1,3,0,0,1,1,4,1,0,2,1,13.5,12.2.2018
Zach LaVine,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1992,7,16,2,4,2,2,0,7,5,1,0,2,2,13.4,12.2.2018
Lauri Markkanen,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1852,9,19,0,6,3,3,3,5,0,0,1,2,1,13.2,12.2.2018
Jarrett Allen,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1054,3,3,0,0,2,2,3,1,2,1,2,0,1,12.9,12.2.2018
Michael Beasley,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2349,9,18,2,3,2,2,2,3,2,0,2,4,3,12.9,12.2.2018
Andre Drummond,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,2107,4,12,0,0,5,8,8,13,1,1,1,3,3,12.7,12.2.2018
Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,2092,6,9,2,3,2,2,0,5,0,0,2,2,1,12.6,12.2.2018
Blake Griffin,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,1895,8,17,1,6,5,6,2,4,3,1,0,5,3,12.4,12.2.2018
Joe Harris,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1583,7,11,1,4,1,1,0,2,1,1,0,0,3,12.2,12.2.2018
J.J. Redick,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1562,6,11,3,6,3,4,0,1,2,1,0,2,2,12.2,12.2.2018
David West,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,930,3,4,0,0,0,0,1,4,4,1,4,0,3,11.7,12.2.2018
Davis Bertans,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1731,5,8,2,4,0,0,0,4,0,1,3,0,4,11.1,12.2.2018
Andre Iguodala,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1432,3,6,0,1,1,2,2,3,5,0,2,0,0,10.8,12.2.2018
Rudy Gobert,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1870,4,9,0,0,2,5,4,8,2,1,2,2,2,10.3,12.2.2018
Jonathon Simmons,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1957,6,16,0,3,2,2,1,3,5,2,0,2,0,10.3,12.2.2018
Danny Green,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1816,4,9,3,5,2,2,2,3,0,0,2,0,5,10.0,12.2.2018
Joel Embiid,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1410,6,13,1,2,4,6,1,5,2,1,0,3,3,9.9,12.2.2018
Tobias Harris,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,1986,4,12,1,2,1,1,3,5,3,1,0,0,0,9.9,12.2.2018
Robert Covington,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2150,5,11,2,4,1,2,1,4,2,1,2,2,2,9.8,12.2.2018
Klay Thompson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1361,7,12,2,4,0,0,0,0,1,0,1,2,1,9.4,12.2.2018
Joffrey Lauvergne,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,895,4,5,0,0,2,2,1,4,2,0,0,1,3,9.2,12.2.2018
T.J. Warren,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1990,6,18,0,0,2,2,5,1,2,1,0,0,2,9.2,12.2.2018
Robin Lopez,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1569,2,6,0,0,2,2,3,2,5,1,1,1,1,9.1,12.2.2018
Jameer Nelson,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,1211,5,12,1,6,1,1,0,1,5,1,0,1,1,9.0,12.2.2018
Quincy Acy,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1882,3,8,2,7,0,0,2,3,5,3,1,3,3,8.9,12.2.2018
Spencer Dinwiddie,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,2169,4,13,4,7,1,2,0,2,8,1,0,3,1,8.9,12.2.2018
Kyle Anderson,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2077,5,12,0,3,6,8,1,4,3,0,1,4,2,8.7,12.2.2018
DeMarre Carroll,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,2115,5,15,2,7,0,0,2,8,1,0,1,0,0,8.7,12.2.2018
Bismack Biyombo,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1248,5,8,0,0,0,0,0,5,2,0,1,1,1,8.6,12.2.2018
Tyson Chandler,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1053,4,6,0,0,0,0,3,6,0,0,0,1,0,8.3,12.2.2018
Dejounte Murray,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1721,6,14,0,1,0,0,1,3,4,1,0,1,2,8.2,12.2.2018
Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,996,2,4,0,0,0,0,1,5,5,1,1,0,3,8.2,12.2.2018
Khem Birch,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1550,0,0,0,0,4,4,2,6,1,1,0,0,2,8.1,12.2.2018
Marreese Speights,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,754,4,9,2,6,0,0,1,3,2,0,0,0,1,7.9,12.2.2018
Reggie Bullock,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,1816,4,13,1,4,5,5,1,3,1,0,0,1,0,7.8,12.2.2018
Luke Kennard,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,711,2,2,1,1,0,0,1,2,3,1,0,1,0,7.8,12.2.2018
D'Angelo Russell,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1495,7,17,1,7,1,1,0,2,5,1,0,3,3,7.8,12.2.2018
Patrick McCaw,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,464,4,6,1,2,0,0,0,1,1,0,0,0,0,7.4,12.2.2018
Alex Len,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1213,2,4,0,0,4,6,3,4,2,0,0,1,4,7.3,12.2.2018
Ish Smith,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,1466,3,8,0,0,5,6,0,6,2,0,1,2,2,7.3,12.2.2018
Rajon Rondo,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1811,3,8,2,5,0,0,0,5,8,0,1,3,4,6.8,12.2.2018
Darius Miller,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1789,4,8,4,7,0,0,0,1,1,0,0,2,1,6.6,12.2.2018
Emeka Okafor,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,831,4,10,0,0,0,0,6,1,0,0,1,0,3,6.6,12.2.2018
Jae Crowder,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1987,4,11,3,5,3,4,0,3,1,1,0,2,4,6.5,12.2.2018
Stanley Johnson,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,1702,3,7,2,4,2,2,0,3,2,0,0,1,3,6.4,12.2.2018
Denzel Valentine,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1099,4,10,1,5,2,3,0,3,1,1,0,1,1,6.4,12.2.2018
Justin Holiday,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2073,3,8,1,5,1,2,0,9,2,0,0,1,0,6.3,12.2.2018
Jahlil Okafor,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,770,3,3,0,0,1,2,2,2,1,0,1,2,2,6.3,12.2.2018
JaVale McGee,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,848,2,4,0,0,3,6,0,1,1,0,3,0,2,6.1,12.2.2018
Jarrett Jack,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1055,3,5,1,2,4,4,0,1,0,0,0,3,0,6.0,12.2.2018
Trevor Booker,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,934,2,2,0,0,1,1,0,1,2,0,0,0,1,5.7,12.2.2018
Avery Bradley,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,1667,4,11,1,2,2,2,0,0,2,1,0,1,2,5.5,12.2.2018
Cheick Diallo,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1012,2,4,0,0,0,0,1,4,1,0,2,0,2,5.2,12.2.2018
Emmanuel Mudiay,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1157,3,7,0,3,1,4,0,4,2,1,1,1,2,4.6,12.2.2018
Shaun Livingston,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,930,2,6,0,0,0,0,0,1,4,1,0,0,1,4.3,12.2.2018
Kevon Looney,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,826,1,1,0,0,0,0,0,1,0,3,2,1,3,4.2,12.2.2018
David Nwaba,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,821,0,0,0,0,5,6,0,1,0,1,0,1,2,4.1,12.2.2018
Royce O'Neale,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2298,3,6,0,1,2,3,1,2,0,0,0,1,2,4.1,12.2.2018
Milos Teodosic,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,937,3,4,1,1,0,0,0,2,4,0,0,4,2,4.0,12.2.2018
Tony Parker,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,976,2,5,0,0,2,4,0,3,2,0,0,1,0,3.8,12.2.2018
Bryn Forbes,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,553,3,5,0,2,0,0,0,0,0,0,0,0,0,3.7,12.2.2018
Shelvin Mack,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1551,2,8,0,3,1,2,1,2,6,1,0,2,2,3.5,12.2.2018
Dante Cunningham,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,729,2,3,0,0,0,0,0,0,2,1,0,1,2,3.3,12.2.2018
Arron Afflalo,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,994,2,5,1,3,2,2,0,2,0,0,0,1,2,3.1,12.2.2018
DeAndre Liggins,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,333,1,1,0,0,0,0,0,0,1,1,0,0,1,3.0,12.2.2018
James Ennis,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,726,2,5,0,1,1,2,0,1,0,0,1,0,0,2.9,12.2.2018
Manu Ginobili,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1338,3,10,1,5,2,4,0,3,2,2,0,3,2,2.9,12.2.2018
Eric Moreland,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,475,1,1,0,0,0,2,1,2,0,0,0,0,0,2.2,12.2.2018
Marquese Chriss,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1052,0,2,0,1,1,2,1,4,2,1,1,1,3,2.0,12.2.2018
D.J. Augustin,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1329,1,6,1,4,2,2,0,2,3,0,0,2,0,1.9,12.2.2018
Jonas Jerebko,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,496,1,2,1,1,0,0,0,1,0,0,0,0,1,1.9,12.2.2018
Amir Johnson,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1470,2,4,0,0,1,2,2,1,1,0,1,3,3,1.5,12.2.2018
Paul Zipser,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,770,1,3,1,3,0,0,0,1,1,0,0,0,2,1.5,12.2.2018
Wesley Johnson,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,616,1,3,0,1,0,0,0,4,0,2,0,1,3,1.3,12.2.2018
Justin Anderson,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,314,1,2,0,0,1,2,0,0,0,0,0,0,1,1.2,12.2.2018
Troy Daniels,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1243,3,8,1,5,0,0,0,0,0,0,0,1,1,1.2,12.2.2018
Lance Thomas,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,842,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,12.2.2018
Isaiah Whitehead,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,166,1,2,0,1,0,0,0,0,0,0,0,0,0,1.0,12.2.2018
Langston Galloway,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,805,1,6,1,6,0,0,0,2,0,1,0,0,0,0.8,12.2.2018
Ryan Arcidiacono,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,415,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,12.2.2018
Trey Burke,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,263,0,1,0,0,0,0,0,0,2,0,0,0,0,0.7,12.2.2018
Damyean Dotson,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,179,0,2,0,1,2,2,0,0,0,0,0,0,0,0.6,12.2.2018
Ian Clark,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1726,1,5,1,3,1,1,0,6,2,0,0,2,4,0.5,12.2.2018
Tim Hardaway,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2065,4,16,0,8,1,2,1,1,3,1,0,1,4,0.5,12.2.2018
Isaiah Hicks,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,446,1,1,0,0,0,0,0,1,1,0,0,1,3,0.5,12.2.2018
Nik Stauskas,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,320,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,12.2.2018
Kyle O'Quinn,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,716,2,5,0,0,0,0,0,2,1,1,1,3,3,0.1,12.2.2018
Davon Reed,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,614,0,3,0,2,0,0,0,4,1,0,1,0,1,0.1,12.2.2018
Anthony Tolliver,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,1056,2,7,2,5,0,0,0,2,0,0,0,0,6,0.1,12.2.2018
Sindarius Thornwell,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.2.2018
Tyrone Wallace,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.2.2018
Ekpe Udoh,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,121,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1,12.2.2018
Henry Ellenson,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,227,0,2,0,1,0,0,1,1,0,0,0,0,0,-0.4,12.2.2018
James Webb,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,166,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4,12.2.2018
Alec Burks,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,459,0,1,0,0,0,0,0,2,0,0,0,0,1,-0.5,12.2.2018
Charles Cooke,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,70,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,12.2.2018
E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,834,0,7,0,2,0,0,2,2,4,1,0,0,4,-0.7,12.2.2018
Patty Mills,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1308,0,3,0,3,0,1,0,0,4,0,0,0,3,-0.9,12.2.2018
Sam Dekker,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,274,0,0,0,0,0,0,0,1,0,0,0,1,1,-1.1,12.2.2018
Luke Kornet,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,263,0,2,0,2,0,0,0,0,0,0,0,0,0,-1.4,12.2.2018
Timothe Luwawu-Cabarrot,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,420,0,1,0,1,0,0,0,1,0,0,0,1,0,-1.4,12.2.2018
Wesley Iwundu,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1210,0,3,0,2,0,0,0,2,0,0,2,0,4,-1.7,12.2.2018
Dwight Buycks,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,203,0,3,0,1,0,0,0,0,1,0,0,0,1,-1.8,12.2.2018
Josh Jackson,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1913,4,18,0,3,0,0,1,3,1,0,0,0,3,-1.9,12.2.2018
Dragan Bender,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1828,1,6,0,4,1,3,0,3,0,0,1,2,0,-2.0,12.2.2018
Raul Neto,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1072,1,5,0,1,0,0,0,0,2,0,0,1,4,-2.3,12.2.2018
Jared Dudley,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,614,0,1,0,1,0,0,0,1,0,0,0,3,0,-3.4,12.2.2018
Josh Gray,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,999,2,11,0,3,1,2,0,0,0,0,0,2,0,-4.3,12.2.2018
Frank Ntilikina,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1276,0,4,0,1,0,0,1,1,0,0,0,3,4,-6.4,12.2.2018
