name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Nerlens Noel,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,1622,2,4,0,0,2,2,3,3,3,5,3,0,6,13.8,16.3.2018
Brook Lopez,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1959,5,10,4,6,4,5,0,4,2,0,2,2,3,13.4,16.3.2018
Terry Rozier,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2052,5,13,3,8,4,6,4,3,5,0,1,3,2,13.2,16.3.2018
Kelly Olynyk,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1457,7,14,3,8,0,0,1,4,0,3,2,2,3,13.1,16.3.2018
James Johnson,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1499,5,12,1,4,1,2,0,7,5,3,1,0,4,12.9,16.3.2018
DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1865,5,9,0,0,1,2,7,14,2,1,0,4,4,12.2,16.3.2018
Skal Labissiere,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1530,5,12,3,4,2,2,2,3,3,0,1,1,2,11.9,16.3.2018
Terrance Ferguson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1048,4,6,2,4,2,2,0,0,0,3,0,0,2,11.6,16.3.2018
D.J. Augustin,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1801,5,11,1,4,2,2,0,3,4,2,0,1,2,11.2,16.3.2018
Pascal Siakam,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1773,5,6,0,0,2,3,2,1,1,0,1,1,1,11.1,16.3.2018
Caris LeVert,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1675,6,11,2,3,2,2,0,3,2,0,0,1,3,10.8,16.3.2018
Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2190,7,17,0,1,2,2,1,9,11,0,0,6,3,10.8,16.3.2018
Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1573,4,7,0,0,1,2,3,3,2,1,2,1,1,10.7,16.3.2018
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,993,3,6,2,4,0,0,3,3,2,1,1,0,1,10.7,16.3.2018
Lou Williams,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2304,6,16,0,4,6,7,0,1,4,3,1,5,1,10.2,16.3.2018
Bam Adebayo,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2084,5,10,0,0,1,3,5,3,2,0,0,0,3,9.8,16.3.2018
Shelvin Mack,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1577,6,13,1,4,3,3,0,7,0,3,0,3,4,9.8,16.3.2018
Al Horford,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1875,6,18,1,2,2,2,2,7,3,1,0,1,2,9.6,16.3.2018
Serge Ibaka,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,2101,5,10,2,5,0,0,1,6,2,1,1,1,5,9.6,16.3.2018
Abdel Nader,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1414,2,6,1,2,6,6,0,3,0,1,2,1,1,9.5,16.3.2018
Spencer Dinwiddie,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1849,5,12,1,4,3,5,1,2,5,0,0,1,3,9.4,16.3.2018
Frank Mason,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1356,4,9,0,1,1,1,1,2,3,2,0,0,1,9.3,16.3.2018
Lonzo Ball,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2287,4,15,1,3,0,0,3,5,8,2,1,3,0,9.0,16.3.2018
Ersan Ilyasova,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1450,3,6,1,1,2,2,0,1,3,1,0,0,1,9.0,16.3.2018
Milos Teodosic,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1759,3,5,3,4,3,4,0,1,4,1,0,3,4,8.8,16.3.2018
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,690,4,6,1,2,0,0,0,1,4,0,0,0,2,8.7,16.3.2018
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,1468,4,6,0,2,0,0,0,5,1,0,2,0,1,8.6,16.3.2018
Justin Anderson,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,816,4,7,3,5,0,0,0,3,0,1,0,0,3,8.4,16.3.2018
Jahlil Okafor,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,805,5,8,0,0,0,0,1,2,0,0,2,0,2,8.3,16.3.2018
Robert Covington,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1412,4,5,2,3,0,0,0,1,2,0,0,0,4,8.2,16.3.2018
Dwight Powell,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,1990,3,4,1,1,2,4,2,6,2,0,0,1,5,8.2,16.3.2018
Travis Wear,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,847,3,5,3,3,2,2,0,2,0,0,0,1,1,7.9,16.3.2018
Doug McDermott,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,944,2,2,2,2,0,0,0,1,4,0,0,0,2,7.7,16.3.2018
Shane Larkin,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1131,3,6,2,3,2,2,1,1,0,1,0,1,1,7.6,16.3.2018
Kevon Looney,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1183,2,4,0,0,1,2,1,3,1,2,1,0,0,7.6,16.3.2018
Joe Harris,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2152,3,8,3,6,2,2,0,2,6,0,0,2,5,7.4,16.3.2018
Kyle Kuzma,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1950,5,10,1,3,0,0,0,8,3,1,0,3,3,7.3,16.3.2018
Boban Marjanovic,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,499,3,6,0,0,2,2,3,4,0,0,0,1,0,7.3,16.3.2018
Dario Saric,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1657,4,10,1,3,0,0,1,4,0,2,0,0,1,7.1,16.3.2018
Bismack Biyombo,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1160,1,2,0,0,0,0,2,5,3,1,2,1,1,7.0,16.3.2018
Bogdan Bogdanovic,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1461,3,10,3,6,2,2,0,5,3,1,0,2,3,6.6,16.3.2018
Andre Iguodala,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1858,4,10,1,2,2,5,1,3,2,1,0,1,2,6.6,16.3.2018
Kosta Koufos,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1495,2,5,0,0,1,4,5,7,0,2,0,1,3,6.5,16.3.2018
Jarrett Allen,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1369,2,6,0,0,2,2,5,2,1,0,2,2,1,6.4,16.3.2018
Nikola Vucevic,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1720,6,14,0,3,0,0,1,3,2,0,1,0,5,6.3,16.3.2018
Mario Hezonja,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1697,4,11,1,6,2,2,0,4,1,3,0,3,2,6.0,16.3.2018
Garrett Temple,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1419,2,5,2,4,2,2,0,0,1,0,1,0,2,5.9,16.3.2018
Omri Casspi,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,362,3,4,0,0,0,0,1,0,1,0,0,0,0,5.8,16.3.2018
Dante Cunningham,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,367,2,3,2,3,0,0,0,0,1,0,0,0,0,5.4,16.3.2018
Justin Jackson,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1074,4,7,0,3,0,0,0,5,0,0,0,0,2,5.4,16.3.2018
C.J. Miles,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1337,3,9,0,3,4,4,1,4,0,0,0,1,1,5.4,16.3.2018
Josh Richardson,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1891,1,8,1,3,1,2,4,4,4,4,0,3,2,5.4,16.3.2018
Nick Young,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,2181,5,15,3,8,3,3,1,1,1,0,0,2,5,5.2,16.3.2018
Wesley Iwundu,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1199,2,4,0,1,0,0,1,4,1,0,1,0,1,4.9,16.3.2018
Yogi Ferrell,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,1929,6,14,0,5,0,0,0,1,1,0,0,0,2,4.8,16.3.2018
Jerami Grant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,602,3,4,0,1,0,1,0,2,0,0,2,0,3,4.8,16.3.2018
Marcus Morris,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1984,4,15,1,5,0,0,2,9,2,1,0,1,2,4.8,16.3.2018
Sam Dekker,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,232,3,3,0,0,0,0,0,0,0,0,0,0,1,4.7,16.3.2018
Tyler Johnson,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1675,3,10,0,5,0,0,0,1,4,2,1,1,1,4.6,16.3.2018
Zach Randolph,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1162,2,7,1,2,0,0,0,3,4,1,0,1,0,4.6,16.3.2018
Dennis Smith,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,2175,9,23,0,2,1,2,0,4,4,1,0,5,4,4.5,16.3.2018
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2332,2,6,0,2,2,2,1,8,4,1,0,4,3,4.3,16.3.2018
T.J. McConnell,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,877,2,6,0,3,2,2,0,0,3,0,0,0,1,4.3,16.3.2018
Rodney McGruder,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,887,3,7,0,1,0,0,1,1,1,0,1,0,1,4.3,16.3.2018
Jameel Warney,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,438,1,1,0,0,2,2,0,2,0,0,0,0,0,4.3,16.3.2018
Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1887,3,11,2,7,1,1,1,3,2,0,0,1,1,4.1,16.3.2018
Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,1389,2,4,0,2,1,1,1,2,1,0,0,0,3,3.8,16.3.2018
D'Angelo Russell,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1629,3,14,2,5,0,0,1,6,5,1,1,3,1,3.7,16.3.2018
Jakob Poeltl,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1100,1,1,0,0,0,0,0,2,1,1,2,1,2,3.6,16.3.2018
Jonathan Isaac,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1473,3,9,0,1,0,0,0,2,0,2,2,1,1,3.5,16.3.2018
Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1026,1,6,0,0,2,2,2,5,1,0,0,0,1,3.4,16.3.2018
Ivica Zubac,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,438,2,2,0,0,0,0,1,2,0,0,1,2,0,3.4,16.3.2018
Richaun Holmes,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,621,1,2,0,0,0,0,1,1,2,0,0,0,1,3.0,16.3.2018
Quincy Acy,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1055,2,4,2,4,0,0,1,0,0,0,0,0,5,2.7,16.3.2018
Jonathon Simmons,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2024,5,15,1,6,2,3,1,3,3,1,0,4,6,2.4,16.3.2018
JaVale McGee,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,566,0,0,0,0,0,0,1,2,1,0,1,0,1,2.3,16.3.2018
Shaun Livingston,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1145,3,8,0,0,1,1,0,0,1,0,0,0,3,2.1,16.3.2018
David West,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,935,1,6,0,0,3,4,2,1,1,0,1,1,2,2.1,16.3.2018
Marco Belinelli,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1562,2,6,1,2,0,0,0,0,1,0,1,1,0,2.0,16.3.2018
Rodney Purvis,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,817,1,3,1,3,1,1,0,1,0,0,1,1,1,1.9,16.3.2018
Aron Baynes,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1356,2,8,0,1,0,0,3,4,3,0,1,3,2,1.5,16.3.2018
Sindarius Thornwell,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1697,2,8,0,2,2,2,1,3,0,0,0,1,1,1.4,16.3.2018
Justise Winslow,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1150,1,8,0,4,0,0,0,3,4,1,1,0,2,1.4,16.3.2018
Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,950,2,4,0,0,1,2,0,2,1,0,0,2,2,1.1,16.3.2018
Wayne Ellington,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1883,1,7,1,4,1,1,1,3,1,1,0,1,2,1.0,16.3.2018
Jawun Evans,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,540,0,0,0,0,0,0,0,0,2,0,0,0,1,1.0,16.3.2018
Semi Ojeleye,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1370,0,0,0,0,1,2,0,3,1,0,0,0,3,1.0,16.3.2018
Alex Abrines,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,573,1,4,0,3,0,0,0,1,0,1,0,0,0,0.9,16.3.2018
OG Anunoby,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1162,2,3,0,1,0,0,0,2,0,0,1,2,3,0.8,16.3.2018
Jayson Tatum,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1819,3,8,1,5,1,2,2,6,0,0,1,5,4,0.5,16.3.2018
Guerschon Yabusele,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.3.2018
Tyler Ennis,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,699,1,2,0,0,0,0,0,1,0,0,0,1,1,-0.1,16.3.2018
De'Aaron Fox,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1524,3,8,0,1,0,0,0,1,2,0,0,3,1,-0.1,16.3.2018
Malcolm Miller,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,410,1,3,1,3,0,0,1,0,1,0,0,2,2,-0.1,16.3.2018
Khem Birch,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,932,1,5,0,0,0,0,2,1,0,0,0,1,0,-0.4,16.3.2018
Maxi Kleber,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,431,0,1,0,1,1,2,0,0,0,0,0,0,1,-0.5,16.3.2018
Jordan Bell,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,708,0,1,0,0,0,0,0,2,2,0,0,2,2,-1.5,16.3.2018
Isaiah Thomas,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1594,1,9,0,2,3,4,1,1,3,0,0,3,2,-2.0,16.3.2018
