name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Darren Collison,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1551,3,8,1,2,4,4,1,3,7,2,0,1,2,13.3,27.1.2018
Jaylen Brown,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2072,6,9,3,4,5,6,0,2,0,0,0,2,3,13.1,27.1.2018
Reggie Bullock,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,2039,6,13,4,11,0,0,1,5,4,1,0,2,1,12.9,27.1.2018
Nik Stauskas,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1952,5,10,3,6,2,2,0,4,2,1,1,1,1,12.9,27.1.2018
Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,2249,9,20,0,3,3,4,2,3,2,1,1,2,2,12.8,27.1.2018
Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1908,6,9,0,0,1,3,3,4,2,1,1,0,5,12.7,27.1.2018
Tomas Satoransky,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1271,3,5,3,3,2,2,0,3,7,0,0,1,2,12.7,27.1.2018
Tim Frazier,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1609,2,5,0,0,0,0,1,2,14,2,2,2,3,12.6,27.1.2018
Kevin Durant,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,2139,7,18,1,5,5,7,1,8,2,1,1,2,3,12.4,27.1.2018
Al Horford,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2051,6,15,2,3,1,2,3,10,3,1,2,3,2,12.3,27.1.2018
Maxi Kleber,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2078,2,6,2,5,2,2,2,2,3,3,2,0,2,12.3,27.1.2018
Harrison Barnes,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2124,9,19,2,5,2,4,1,5,0,0,0,2,0,11.7,27.1.2018
Dewayne Dedmon,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1364,7,9,0,1,0,0,2,3,1,0,0,1,2,11.7,27.1.2018
Andre Drummond,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,1834,5,11,0,1,2,6,6,7,2,1,3,3,2,11.7,27.1.2018
Ersan Ilyasova,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1422,5,8,1,3,1,1,2,2,1,1,1,1,1,11.4,27.1.2018
Trey Lyles,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1572,5,14,2,6,1,2,3,7,1,1,1,0,1,11.0,27.1.2018
Shelvin Mack,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,984,2,3,1,2,4,4,0,2,5,0,0,1,0,10.8,27.1.2018
Carmelo Anthony,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2094,8,21,2,6,3,3,0,5,1,2,0,2,3,10.5,27.1.2018
Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,2013,7,13,0,1,0,0,1,4,0,1,1,0,2,10.5,27.1.2018
Mario Hezonja,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1605,3,5,0,2,3,3,1,3,1,0,3,0,2,10.3,27.1.2018
Mike Muscala,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1075,4,5,2,2,0,0,3,3,0,0,0,0,2,10.3,27.1.2018
Bam Adebayo,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1538,4,6,0,0,0,0,2,10,0,1,1,1,1,10.1,27.1.2018
Kelly Oubre,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1597,6,12,2,5,1,1,1,3,1,0,0,0,3,10.1,27.1.2018
Jarrett Allen,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1087,4,4,0,0,2,2,3,2,0,0,1,2,1,9.8,27.1.2018
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,1616,4,5,0,0,0,0,2,4,0,1,0,0,0,9.7,27.1.2018
Wayne Ellington,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2069,6,14,4,11,1,1,0,2,1,0,0,1,1,9.5,27.1.2018
Jamal Crawford,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,1212,6,13,2,5,2,2,0,2,0,0,0,1,0,8.9,27.1.2018
Terry Rozier,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1457,2,6,2,3,3,4,3,2,3,1,0,1,4,8.4,27.1.2018
Taurean Waller-Prince,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1882,4,11,4,10,2,2,1,3,1,0,0,2,0,8.2,27.1.2018
Will Barton,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2327,3,7,2,4,3,3,0,5,1,1,1,2,3,8.0,27.1.2018
Kyle Collinsworth,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,851,3,3,1,1,0,0,0,5,2,1,0,1,3,7.8,27.1.2018
Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1325,2,2,0,0,1,1,1,4,1,0,1,0,0,7.7,27.1.2018
Yogi Ferrell,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1858,5,13,1,5,1,2,1,2,4,0,0,1,0,7.6,27.1.2018
Joe Harris,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1864,4,10,0,0,1,1,3,2,2,1,0,0,3,7.5,27.1.2018
Jodie Meeks,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,592,3,6,2,4,0,0,1,2,0,1,0,0,0,7.3,27.1.2018
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1510,4,11,3,5,0,0,1,4,1,1,0,0,3,7.3,27.1.2018
John Collins,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1098,3,4,1,2,1,1,1,2,1,0,2,1,4,7.2,27.1.2018
Malcolm Delaney,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,938,2,6,1,3,2,2,1,1,3,1,1,1,1,7.0,27.1.2018
Marcus Morris,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1960,5,15,1,5,1,1,3,5,2,1,0,1,4,6.9,27.1.2018
Elfrid Payton,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1721,4,8,1,2,3,5,0,3,5,1,0,4,5,6.6,27.1.2018
Justise Winslow,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1845,2,6,0,1,2,4,2,5,4,0,3,1,5,6.6,27.1.2018
D.J. Augustin,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1191,3,4,2,3,0,0,0,2,2,0,0,2,0,6.4,27.1.2018
Spencer Dinwiddie,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2003,3,9,0,4,0,0,0,3,10,0,0,2,1,6.4,27.1.2018
Torrey Craig,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1562,3,5,1,3,2,4,1,3,0,0,0,0,3,6.3,27.1.2018
Bojan Bogdanovic,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1404,2,5,1,2,4,4,0,1,0,0,0,0,1,6.2,27.1.2018
Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,848,1,3,0,1,2,2,0,4,3,1,0,0,1,6.2,27.1.2018
Bismack Biyombo,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1254,4,5,0,0,2,2,1,3,0,0,1,4,1,6.0,27.1.2018
David West,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,935,3,6,0,0,0,0,0,3,0,1,2,0,1,5.9,27.1.2018
Isaiah Whitehead,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,600,3,6,2,2,0,0,1,2,2,0,0,1,2,5.9,27.1.2018
Tyler Johnson,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1285,3,7,1,1,1,2,0,3,2,1,0,0,4,5.6,27.1.2018
Mason Plumlee,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1786,3,7,0,0,0,0,1,7,1,2,2,2,4,5.6,27.1.2018
Marcin Gortat,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1113,3,5,0,0,0,0,1,5,0,1,2,2,2,5.5,27.1.2018
Jamal Murray,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1852,6,15,3,6,0,0,3,2,5,0,0,6,4,5.5,27.1.2018
Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,812,3,5,0,0,0,0,0,2,3,0,0,1,0,5.4,27.1.2018
Frank Kaminsky,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,1345,2,8,0,4,4,4,0,2,1,1,1,1,0,5.2,27.1.2018
Dennis Smith,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1857,5,18,0,4,3,6,1,5,6,0,0,2,1,5.2,27.1.2018
Anthony Tolliver,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,1144,3,7,1,5,1,1,1,4,0,0,0,1,0,5.2,27.1.2018
Marvin Williams,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,1473,2,5,0,3,2,2,0,4,1,1,0,0,3,5.0,27.1.2018
DeMarre Carroll,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1761,4,12,1,5,3,4,1,5,2,0,1,3,3,4.9,27.1.2018
Salah Mejri,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1213,1,2,0,0,1,2,1,5,0,1,2,1,1,4.8,27.1.2018
Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,867,2,4,0,1,0,0,1,3,0,1,0,0,0,4.6,27.1.2018
Patrick Patterson,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1010,2,5,1,4,0,0,1,2,1,1,0,0,2,4.5,27.1.2018
Dwight Powell,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,914,2,3,1,2,1,3,1,1,0,1,0,1,1,4.5,27.1.2018
Hassan Whiteside,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1105,3,7,0,0,0,0,6,4,0,0,0,2,3,4.5,27.1.2018
Andre Iguodala,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,1702,1,1,0,0,2,2,0,3,1,1,0,1,3,4.1,27.1.2018
Luke Kennard,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,1522,3,10,3,5,2,2,0,1,0,0,0,1,1,4.1,27.1.2018
Klay Thompson,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,2184,3,12,0,4,1,1,0,4,3,1,2,1,1,4.1,27.1.2018
Nicolas Batum,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,2011,3,13,0,4,3,4,3,1,3,1,0,2,1,3.8,27.1.2018
Wesley Matthews,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1995,3,10,1,4,0,0,0,6,1,1,1,0,4,3.8,27.1.2018
Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,904,1,1,0,0,0,0,1,3,2,0,0,1,0,3.7,27.1.2018
Marco Belinelli,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1712,3,10,1,5,0,0,0,2,4,0,0,1,0,3.6,27.1.2018
Langston Galloway,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,783,1,3,1,2,2,3,0,1,2,0,0,0,3,3.4,27.1.2018
Ian Mahinmi,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,867,2,3,0,0,1,1,1,3,1,0,0,1,4,3.4,27.1.2018
Jonathon Simmons,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1346,3,7,0,1,0,0,2,1,0,1,2,1,5,3.4,27.1.2018
Tyler Zeller,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,518,2,2,0,0,1,3,0,1,0,0,1,0,3,3.4,27.1.2018
Daniel Theis,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,735,1,1,1,1,0,1,1,1,3,0,0,1,3,3.2,27.1.2018
Allen Crabbe,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1435,3,7,2,5,0,0,1,2,1,0,0,2,3,3.1,27.1.2018
Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1402,2,6,2,5,0,0,2,1,0,0,0,0,3,3.1,27.1.2018
Kevon Looney,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,536,1,3,0,0,0,0,2,2,1,0,0,0,0,3.0,27.1.2018
James Johnson,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1918,5,13,0,5,0,0,0,10,3,1,0,5,3,2.8,27.1.2018
Chris McCullough,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,221,1,1,0,0,0,0,0,1,1,0,0,0,0,2.7,27.1.2018
Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,1466,0,4,0,1,2,2,1,1,4,1,0,1,1,2.6,27.1.2018
Al Jefferson,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,793,3,5,0,0,0,0,0,1,1,0,0,1,3,2.5,27.1.2018
Cory Joseph,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1692,1,3,0,1,0,0,0,4,2,0,0,0,1,2.5,27.1.2018
Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,748,2,5,1,3,0,0,0,1,0,0,0,0,1,2.2,27.1.2018
Jason Smith,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,221,0,1,0,1,0,0,0,2,2,0,1,0,0,2.0,27.1.2018
Dennis Schroder,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1744,3,12,0,5,3,6,0,2,7,0,0,3,3,1.9,27.1.2018
Wesley Iwundu,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,408,0,1,0,1,2,2,0,1,0,0,0,0,0,1.6,27.1.2018
Shaun Livingston,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,858,2,4,0,0,0,0,1,0,0,0,1,1,2,1.6,27.1.2018
Quincy Acy,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1457,1,6,1,6,0,0,1,6,2,1,2,4,0,1.5,27.1.2018
Jeremy Lamb,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,1264,2,6,1,2,3,4,0,4,1,0,0,3,4,1.5,27.1.2018
Miles Plumlee,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,580,2,4,0,0,0,0,0,1,0,0,0,0,2,1.5,27.1.2018
Marreese Speights,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,360,1,3,0,2,0,0,0,3,2,0,0,1,1,1.2,27.1.2018
Luke Babbitt,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,221,1,4,0,2,0,0,1,0,1,0,0,0,0,1.0,27.1.2018
Wilson Chandler,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,550,0,1,0,1,0,0,0,1,0,0,2,0,0,1.0,27.1.2018
Alex Abrines,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,371,1,3,1,3,0,0,0,0,0,0,0,0,1,0.9,27.1.2018
Aron Baynes,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,963,0,1,0,0,1,2,1,6,0,0,0,1,2,0.6,27.1.2018
Myles Turner,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,657,2,5,0,0,0,0,1,2,0,1,0,1,5,0.6,27.1.2018
Shane Larkin,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,958,2,8,0,2,0,0,0,1,2,1,0,1,1,0.5,27.1.2018
Avery Bradley,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,1565,3,7,0,3,0,0,0,2,3,0,0,3,4,0.4,27.1.2018
Johnny O'Bryant,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,606,1,3,0,1,0,0,0,1,0,0,0,0,1,0.2,27.1.2018
Aaron Brooks,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.1.2018
Omri Casspi,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,243,0,1,0,0,0,0,0,0,0,1,0,0,1,-0.1,27.1.2018
Josh Huestis,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,376,0,2,0,1,0,0,1,2,0,0,0,0,0,-0.1,27.1.2018
Emmanuel Mudiay,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,237,1,3,0,0,0,0,0,0,0,0,0,0,1,-0.1,27.1.2018
Goran Dragic,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1406,2,8,0,3,1,4,0,1,4,0,0,2,1,-0.3,27.1.2018
Marcus Georges-Hunt,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,191,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,27.1.2018
Jayson Tatum,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1701,2,9,0,3,0,0,0,5,0,1,0,1,1,-0.4,27.1.2018
James Webb,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,313,0,2,0,1,0,0,0,0,1,0,0,0,0,-0.7,27.1.2018
Treveon Graham,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,931,0,2,0,0,0,0,0,3,0,0,0,0,1,-0.9,27.1.2018
Nick Young,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,392,0,3,0,1,0,0,0,0,0,1,0,0,0,-1.1,27.1.2018
Joe Young,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,243,0,1,0,1,0,0,0,0,0,0,0,0,2,-1.5,27.1.2018
Stanley Johnson,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,634,0,3,0,1,0,0,0,1,1,0,0,0,2,-1.9,27.1.2018
Semi Ojeleye,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,342,0,3,0,1,0,0,0,0,0,0,0,0,0,-2.1,27.1.2018
Malik Monk,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,420,0,4,0,1,0,0,0,0,0,0,0,0,0,-2.8,27.1.2018
Kent Bazemore,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1101,1,9,0,5,1,2,0,0,1,0,0,2,0,-4.6,27.1.2018
