name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Quinn Cook,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1092,2,6,2,4,0,0,1,3,1,0,0,0,0,4.9,16.4.2018
Robert Covington,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2181,3,14,1,9,0,0,3,6,4,0,1,2,0,3.8,16.4.2018
Dejounte Murray,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,758,2,4,0,0,0,0,1,1,0,2,0,1,1,3.6,16.4.2018
T.J. McConnell,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,383,0,1,0,0,2,2,1,0,1,0,0,0,1,2.3,16.4.2018
Hassan Whiteside,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,910,1,2,0,0,2,2,2,3,0,0,1,3,4,1.4,16.4.2018
Kevon Looney,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1286,1,2,0,0,0,0,1,2,2,0,1,2,3,1.2,16.4.2018
Kyle Anderson,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,599,0,2,0,2,1,2,0,1,0,2,0,0,1,1.1,16.4.2018
Jordan Bell,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,109,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3,16.4.2018
Davis Bertans,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1528,1,7,1,6,2,4,1,2,0,0,0,0,2,0.2,16.4.2018
Danny Green,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1486,0,3,0,3,0,0,0,2,1,1,1,0,2,0.1,16.4.2018
Derrick White,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.4.2018
Shaun Livingston,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1138,1,4,0,0,0,0,2,1,2,0,0,3,0,-0.3,16.4.2018
Rodney McGruder,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,313,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,16.4.2018
Richaun Holmes,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,181,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5,16.4.2018
Nick Young,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,256,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,16.4.2018
Tony Parker,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,385,1,3,0,1,0,0,0,1,0,0,0,1,1,-0.8,16.4.2018
Bam Adebayo,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,574,0,4,0,1,0,2,3,2,0,0,0,0,0,-0.9,16.4.2018
Damian Jones,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,67,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.8,16.4.2018
Justise Winslow,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1259,1,5,0,2,0,0,0,3,0,0,1,1,4,-2.1,16.4.2018
Bryn Forbes,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,814,0,3,0,1,0,0,0,0,0,0,0,0,1,-2.5,16.4.2018
Markelle Fultz,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,278,0,3,0,0,0,0,0,0,0,0,0,1,1,-3.5,16.4.2018
