name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Paul Millsap,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,1817,6,12,0,2,4,6,2,4,3,2,1,1,4,14.0,27.10.2017
Luc Mbah a Moute,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,WIN,2446,5,8,2,4,0,0,1,7,2,2,3,2,2,13.9,27.10.2017
Pau Gasol,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1532,5,7,0,0,2,2,4,7,1,0,0,1,0,13.7,27.10.2017
Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,2228,5,10,2,5,5,8,2,2,10,1,0,6,3,13.6,27.10.2017
Jeremy Lamb,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,LOSS,1798,8,16,3,6,1,2,0,3,3,1,1,2,2,13.5,27.10.2017
Emmanuel Mudiay,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,1680,5,12,0,2,6,6,0,4,4,0,0,0,1,13.2,27.10.2017
David West,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,927,8,9,0,1,0,0,1,3,1,1,1,3,2,13.1,27.10.2017
Nikola Vucevic,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1376,6,9,3,3,0,0,1,1,3,0,2,3,1,12.2,27.10.2017
Jonathon Simmons,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1377,8,13,0,1,1,4,0,4,3,0,0,0,3,12.0,27.10.2017
Dewayne Dedmon,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,1853,4,9,1,2,4,4,2,8,1,0,1,0,4,11.9,27.10.2017
Enes Kanter,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,983,6,8,0,0,0,0,3,3,1,0,2,1,3,11.7,27.10.2017
Doug McDermott,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1239,4,6,2,4,2,3,1,4,0,0,0,0,0,10.9,27.10.2017
Mike Scott,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,1443,4,7,0,1,6,6,1,6,1,0,0,2,3,10.7,27.10.2017
D.J. Augustin,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1468,3,5,1,2,0,0,0,3,6,2,0,0,3,10.6,27.10.2017
Marco Belinelli,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,1701,5,8,5,7,0,0,0,2,2,0,0,3,0,10.4,27.10.2017
Josh Hart,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1206,4,4,0,0,1,2,0,4,0,2,1,0,3,10.1,27.10.2017
Courtney Lee,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1790,4,11,3,6,2,2,1,2,1,1,0,0,0,9.9,27.10.2017
Will Barton,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,1747,8,17,2,6,0,0,1,5,3,2,0,5,2,9.8,27.10.2017
Eric Gordon,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,WIN,2330,9,22,6,16,2,3,0,2,2,0,0,5,3,9.6,27.10.2017
Klay Thompson,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,1871,8,19,2,8,0,0,0,2,3,0,2,1,4,9.4,27.10.2017
Quincy Acy,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1127,4,6,4,6,0,0,0,4,0,0,0,1,1,9.2,27.10.2017
Kevon Looney,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,695,4,4,0,0,1,1,1,4,0,0,1,0,3,9.2,27.10.2017
Jarrett Jack,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1530,3,7,1,1,1,2,1,6,5,1,0,1,2,9.1,27.10.2017
Jakob Poeltl,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,1126,3,5,0,0,1,1,3,4,1,1,2,1,3,8.9,27.10.2017
D'Angelo Russell,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1056,6,10,1,5,2,2,0,2,1,0,0,2,2,8.9,27.10.2017
Shelvin Mack,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1379,4,6,0,1,0,0,0,1,5,1,0,1,1,8.8,27.10.2017
Omri Casspi,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,789,2,3,1,1,3,4,1,2,1,1,1,1,1,8.6,27.10.2017
Spencer Dinwiddie,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1325,1,3,0,0,2,2,0,0,11,1,0,2,1,8.6,27.10.2017
Brook Lopez,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1428,6,14,0,3,1,2,2,3,2,1,3,3,2,8.2,27.10.2017
Malik Monk,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,LOSS,1663,3,9,2,7,2,2,1,2,2,1,0,0,1,8.2,27.10.2017
Andre Iguodala,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,1865,3,5,0,2,1,2,1,1,4,0,0,0,0,8.1,27.10.2017
Kyle O'Quinn,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1091,2,5,0,0,0,0,5,7,3,1,1,2,2,7.9,27.10.2017
Kyle Kuzma,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1920,7,14,1,5,0,0,2,8,1,0,0,4,2,7.7,27.10.2017
Malcolm Delaney,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,1128,3,4,1,2,0,0,0,1,4,0,0,1,0,7.5,27.10.2017
Clint Capela,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,WIN,992,3,3,0,0,1,1,2,4,0,0,1,0,5,7.4,27.10.2017
Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,824,3,4,1,2,0,0,0,1,1,1,0,0,0,7.4,27.10.2017
Timofey Mozgov,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,835,3,4,0,1,0,0,2,3,0,0,1,0,0,7.4,27.10.2017
P.J. Tucker,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,WIN,2229,3,10,3,6,0,0,1,12,2,0,1,1,3,7.4,27.10.2017
Jonathan Isaac,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1165,1,4,0,2,4,4,1,3,1,2,1,1,2,6.8,27.10.2017
Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,2188,5,15,3,7,1,3,0,3,1,2,1,1,3,6.8,27.10.2017
Kyle Anderson,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1312,1,4,0,0,2,2,3,3,3,1,0,1,1,6.3,27.10.2017
Kent Bazemore,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,1585,3,9,1,3,0,0,2,4,4,1,2,3,1,6.3,27.10.2017
Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1658,2,6,0,2,2,2,0,2,1,1,3,0,2,6.2,27.10.2017
Patrick McCaw,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,950,2,3,0,1,0,0,1,1,1,1,1,0,0,6.1,27.10.2017
Dejounte Murray,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1215,2,9,0,0,3,4,2,2,4,2,0,2,0,5.9,27.10.2017
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,LOSS,833,2,4,0,0,0,0,2,5,1,1,1,0,4,5.7,27.10.2017
Lonzo Ball,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1890,2,7,1,4,0,0,1,6,6,2,0,4,0,5.6,27.10.2017
Larry Nance,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,991,3,3,0,0,1,2,0,2,1,1,0,1,4,5.4,27.10.2017
C.J. Miles,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,1512,3,9,2,7,1,2,0,2,0,1,2,0,3,5.3,27.10.2017
Corey Brewer,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1331,0,1,0,0,3,4,1,2,3,0,1,0,2,5.2,27.10.2017
Mario Hezonja,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,720,4,6,1,1,0,0,0,2,0,1,0,2,2,5.2,27.10.2017
Bobby Brown,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,WIN,1569,3,8,1,6,0,0,0,4,3,1,0,1,2,5.1,27.10.2017
Jodie Meeks,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,1641,4,12,2,6,0,0,0,3,1,1,0,0,2,5.0,27.10.2017
Draymond Green,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,996,1,2,0,1,1,1,0,3,6,0,3,4,1,4.8,27.10.2017
Tim Hardaway,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,2204,4,12,1,5,2,3,1,2,2,0,0,1,2,4.7,27.10.2017
Trevor Booker,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1082,4,8,1,1,1,2,1,3,0,0,0,2,2,4.4,27.10.2017
Patty Mills,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1237,4,14,1,4,3,3,0,2,3,1,0,3,1,4.1,27.10.2017
Brandon Paul,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1286,2,3,0,1,1,2,0,2,1,1,1,1,3,4.1,27.10.2017
Rudy Gay,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1433,1,6,0,2,0,0,2,5,4,0,4,2,2,3.9,27.10.2017
Frank Ntilikina,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1350,4,11,1,2,0,0,0,2,5,1,0,3,3,3.8,27.10.2017
Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,717,2,3,0,0,2,2,1,1,0,0,0,0,5,3.7,27.10.2017
OG Anunoby,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,1110,2,8,1,3,2,3,0,1,1,1,0,0,1,3.4,27.10.2017
Tyler Zeller,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,598,2,3,0,0,0,0,1,2,1,0,0,1,1,3.3,27.10.2017
DeMarre Carroll,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1389,1,5,1,2,3,4,1,4,0,0,0,0,3,3.2,27.10.2017
Ersan Ilyasova,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,1786,3,11,1,5,0,0,0,3,2,2,0,0,4,3.2,27.10.2017
Willy Hernangomez,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,806,2,4,0,0,0,4,3,1,1,2,0,2,1,3.1,27.10.2017
Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,479,1,1,1,1,0,0,0,1,0,0,0,0,0,3.0,27.10.2017
Joe Harris,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1629,2,6,2,4,0,0,0,1,1,1,0,0,4,3.0,27.10.2017
Patrick Patterson,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1125,1,4,1,3,0,0,0,3,1,0,1,0,0,2.9,27.10.2017
Sean Kilpatrick,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,598,2,8,0,3,4,5,0,1,1,0,0,1,0,2.8,27.10.2017
Bradley Beal,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,921,2,7,0,2,0,0,2,1,2,1,0,1,1,2.6,27.10.2017
Malik Beasley,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,638,1,2,0,1,0,0,0,3,1,0,0,0,0,2.6,27.10.2017
JaVale McGee,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,556,0,1,0,0,0,0,2,2,1,1,1,1,1,2.3,27.10.2017
Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,787,2,7,0,0,0,0,3,6,1,0,0,1,3,2.3,27.10.2017
Davis Bertans,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,914,2,7,1,4,1,1,0,1,0,0,1,0,2,2.1,27.10.2017
Frank Kaminsky,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,LOSS,1772,3,11,1,5,1,1,0,4,0,0,1,1,1,2.0,27.10.2017
Wesley Iwundu,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,425,2,3,0,0,0,0,0,2,0,1,0,2,1,1.9,27.10.2017
Brandon Ingram,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1407,3,9,0,2,3,4,1,1,1,0,0,3,1,1.8,27.10.2017
Bismack Biyombo,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1134,2,5,0,0,1,4,1,7,0,0,2,2,4,1.7,27.10.2017
Mike Muscala,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,1243,1,6,0,3,2,2,0,3,1,1,1,1,2,1.7,27.10.2017
Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,595,2,6,0,1,0,0,2,1,0,0,1,1,1,1.6,27.10.2017
John Collins,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,860,2,11,0,0,2,2,5,3,0,0,0,0,5,1.5,27.10.2017
Johnny O'Bryant,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,LOSS,818,1,4,0,0,0,0,0,2,1,1,0,0,1,1.5,27.10.2017
Derrick White,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,720,0,2,0,0,1,2,1,2,2,0,0,0,1,1.5,27.10.2017
Isaiah Taylor,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,309,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3,27.10.2017
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1674,1,5,0,1,0,0,0,7,2,0,0,0,3,1.2,27.10.2017
Marvin Williams,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,LOSS,1538,1,3,1,1,0,0,0,2,1,0,0,1,1,1.2,27.10.2017
Jarrett Allen,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,932,1,4,0,0,0,0,0,3,0,2,0,1,1,1.1,27.10.2017
Jordan Clarkson,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,832,4,11,1,6,2,2,1,1,0,0,0,4,2,1.1,27.10.2017
Michael Beasley,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,872,2,5,0,0,0,0,0,2,1,0,0,1,2,0.8,27.10.2017
Bryn Forbes,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1044,2,9,1,4,0,0,1,0,1,0,1,0,2,0.8,27.10.2017
Nick Young,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,467,0,3,0,2,0,0,2,1,1,0,1,0,1,0.6,27.10.2017
Josh Huestis,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,926,1,5,1,4,0,0,0,3,0,0,1,0,3,0.3,27.10.2017
Marcus Georges-Hunt,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.10.2017
Tomas Satoransky,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,332,0,1,0,1,1,2,0,0,0,0,0,0,0,-0.1,27.10.2017
Delon Wright,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,701,1,3,0,2,0,0,0,1,1,0,0,1,1,-0.1,27.10.2017
Tim Frazier,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,759,0,4,0,1,0,0,1,0,6,1,0,3,1,-0.3,27.10.2017
Luke Babbitt,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,24,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,27.10.2017
Allen Crabbe,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1222,0,2,0,1,0,0,0,1,1,0,0,0,0,-0.4,27.10.2017
Terrence Ross,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1450,1,6,0,3,0,0,1,6,0,1,1,2,2,-0.4,27.10.2017
Fred VanVleet,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,795,1,5,0,1,0,0,0,0,4,1,0,2,3,-0.5,27.10.2017
Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1048,2,8,0,2,2,2,0,3,0,0,0,2,2,-0.7,27.10.2017
Wilson Chandler,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,1362,1,3,0,1,0,0,0,1,0,0,0,1,1,-0.8,27.10.2017
Ian Mahinmi,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,759,1,3,0,0,0,0,2,1,0,0,0,2,2,-0.8,27.10.2017
Lance Thomas,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,388,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.8,27.10.2017
Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,162,0,1,0,1,0,0,0,0,0,1,0,0,3,-0.9,27.10.2017
Caris LeVert,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1559,2,8,2,5,1,4,0,3,2,1,0,4,3,-0.9,27.10.2017
Kenneth Faried,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,691,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,27.10.2017
Manu Ginobili,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,840,1,9,0,4,4,4,0,0,0,1,0,1,3,-1.1,27.10.2017
Jamal Murray,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,1206,3,12,0,2,0,0,1,2,0,0,0,1,1,-1.3,27.10.2017
Jamal Crawford,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,805,2,7,1,3,0,0,0,0,0,0,0,2,1,-1.5,27.10.2017
Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,692,0,2,0,0,0,0,0,1,0,0,0,0,1,-1.5,27.10.2017
Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,621,0,2,0,1,0,0,0,1,2,0,0,2,0,-1.7,27.10.2017
Arron Afflalo,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,370,0,2,0,0,0,0,0,0,0,0,0,0,1,-1.8,27.10.2017
Tyler Ennis,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,300,0,3,0,1,0,0,0,2,1,0,0,1,0,-1.8,27.10.2017
Alex Abrines,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,507,0,1,0,1,0,0,0,0,0,0,0,0,3,-1.9,27.10.2017
Marreese Speights,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,370,0,2,0,2,0,0,0,1,0,0,0,0,2,-1.9,27.10.2017
Tarik Black,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,WIN,537,0,0,0,0,0,0,1,1,0,0,0,1,5,-2.0,27.10.2017
Damyean Dotson,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,384,0,4,0,2,0,0,1,0,0,0,0,0,0,-2.1,27.10.2017
Norman Powell,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,1230,1,8,0,3,1,1,1,0,2,1,0,2,3,-2.3,27.10.2017
Danny Green,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1097,1,5,0,3,1,2,0,1,0,2,0,5,0,-3.2,27.10.2017
Dwayne Bacon,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,LOSS,1747,0,6,0,4,1,2,0,4,1,0,0,2,2,-4.5,27.10.2017
