name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Ian Mahinmi,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,WIN,1103,3,6,0,0,2,5,2,3,2,0,0,1,3,5.3,27.2.2018
Jodie Meeks,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,WIN,983,3,5,1,2,1,2,0,0,0,0,0,0,0,5.3,27.2.2018
Allen Crabbe,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1944,5,12,0,6,3,4,0,4,1,0,0,2,4,4.5,27.2.2018
Tobias Harris,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1723,3,12,1,4,1,2,1,5,3,1,2,1,4,4.5,27.2.2018
Joe Harris,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1327,2,3,1,2,0,0,0,3,2,1,0,2,2,4.2,27.2.2018
Josh Richardson,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2269,3,11,0,2,0,0,2,3,3,4,0,2,5,3.9,27.2.2018
Dante Cunningham,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1190,3,5,2,2,0,0,0,3,0,0,0,2,2,3.8,27.2.2018
Tristan Thompson,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1302,2,5,0,0,1,5,3,10,1,1,0,3,2,3.7,27.2.2018
Sam Dekker,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,566,2,5,0,1,1,1,1,2,2,0,0,1,1,3.6,27.2.2018
Noah Vonleh,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,LOSS,864,3,5,0,2,0,0,0,2,1,0,0,1,2,3.2,27.2.2018
Buddy Hield,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1726,2,11,0,4,2,2,0,5,2,0,2,0,1,3.0,27.2.2018
Robert Covington,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,1943,2,10,1,4,0,0,0,5,2,3,0,1,2,2.9,27.2.2018
Skal Labissiere,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1552,1,5,0,0,4,4,0,3,0,0,1,0,4,2.9,27.2.2018
Justise Winslow,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1145,0,1,0,1,2,2,0,2,3,0,1,1,2,2.9,27.2.2018
Thon Maker,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,LOSS,785,1,2,0,0,2,2,0,2,1,1,0,2,2,2.5,27.2.2018
Cody Zeller,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,657,1,2,0,0,0,1,2,2,1,0,0,1,0,2.3,27.2.2018
Rodney McGruder,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,548,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0,27.2.2018
Devin Harris,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,749,2,6,0,3,1,1,0,0,2,0,0,1,1,1.6,27.2.2018
Evan Turner,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1159,1,3,0,1,0,0,0,1,4,0,0,1,2,1.6,27.2.2018
Sterling Brown,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,LOSS,869,2,5,0,2,2,2,0,1,0,0,0,1,3,1.4,27.2.2018
Frank Mason,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,992,2,5,0,0,0,0,0,0,2,1,0,2,1,1.3,27.2.2018
Bam Adebayo,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,412,0,2,0,0,1,2,1,3,0,0,2,1,0,1.2,27.2.2018
Michael Carter-Williams,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,830,1,11,0,6,2,2,2,3,2,1,0,0,1,1.0,27.2.2018
Dwayne Bacon,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,27.2.2018
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,364,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6,27.2.2018
Mike Scott,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,WIN,855,2,6,0,0,0,0,0,1,2,0,0,1,2,0.5,27.2.2018
Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,154,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2,27.2.2018
Malik Beasley,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.2.2018
John Holland,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.2.2018
Jake Layman,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,154,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0,27.2.2018
Tyler Zeller,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,LOSS,476,0,2,0,0,0,0,1,0,0,0,1,0,0,0.0,27.2.2018
Wayne Ellington,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,687,0,2,0,2,2,2,0,1,0,0,0,1,1,-0.5,27.2.2018
Willy Hernangomez,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,240,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5,27.2.2018
Sean Kilpatrick,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,LOSS,197,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,27.2.2018
Malik Monk,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,88,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,27.2.2018
Amir Johnson,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,757,0,3,0,0,0,0,3,2,1,0,0,1,3,-0.9,27.2.2018
Caleb Swanigan,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,154,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,27.2.2018
Quincy Acy,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,LOSS,195,0,1,0,1,0,0,0,0,0,1,0,1,1,-1.1,27.2.2018
Trey Lyles,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,318,0,3,0,2,0,0,0,0,0,1,1,0,2,-1.2,27.2.2018
CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2010,5,18,0,5,1,1,0,2,2,0,1,4,2,-1.7,27.2.2018
Pat Connaughton,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,456,0,3,0,1,0,0,0,1,0,0,0,0,0,-1.8,27.2.2018
J.R. Smith,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1323,2,9,0,3,0,0,2,3,0,0,0,2,2,-2.0,27.2.2018
Kris Dunn,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,LOSS,1807,2,11,0,3,6,8,0,2,3,0,2,7,4,-2.2,27.2.2018
Wesley Johnson,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,946,0,3,0,3,0,0,0,0,0,0,1,0,2,-2.2,27.2.2018
James Johnson,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,986,0,3,0,2,0,0,1,1,0,0,1,1,3,-2.6,27.2.2018
