name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Bismack Biyombo,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,989,2,3,0,0,3,4,3,4,0,0,1,1,2,7.5,1.12.2017
Kris Dunn,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,1653,2,9,1,3,1,1,0,2,8,3,0,2,1,7.3,1.12.2017
Tyler Johnson,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1315,5,7,2,4,0,0,0,2,1,0,0,2,3,7.2,1.12.2017
Bryn Forbes,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1103,3,7,2,4,1,1,0,2,1,0,1,0,1,6.9,1.12.2017
Thabo Sefolosha,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,1579,3,5,2,3,0,0,0,4,0,0,0,0,0,6.9,1.12.2017
Deyonta Davis,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,826,3,6,0,0,1,1,0,4,1,1,1,0,2,6.8,1.12.2017
Lauri Markkanen,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,1670,5,13,2,6,2,2,0,5,0,1,0,1,4,6.8,1.12.2017
James Johnson,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1716,3,6,0,2,2,2,0,6,4,1,1,3,4,6.7,1.12.2017
Andrew Harrison,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,551,2,5,0,0,1,1,1,1,4,0,1,0,1,6.4,1.12.2017
Luke Kennard,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1105,3,5,2,4,2,2,0,0,0,0,0,1,1,6.3,1.12.2017
Ian Mahinmi,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,880,2,4,0,0,2,2,3,2,0,0,1,0,3,6.2,1.12.2017
Ish Smith,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1343,4,8,0,1,0,3,0,2,4,0,0,0,0,6.2,1.12.2017
Nikola Vucevic,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,1545,3,7,0,1,0,0,2,5,2,0,0,0,1,6.2,1.12.2017
Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1758,4,7,1,3,0,0,0,6,1,0,0,1,3,6.0,1.12.2017
Chandler Parsons,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1350,5,10,1,2,1,1,1,1,0,0,0,2,1,5.6,1.12.2017
C.J. Miles,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,976,2,7,2,7,1,1,0,3,1,1,1,0,2,5.4,1.12.2017
Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1086,3,9,3,6,0,0,0,1,3,0,1,1,2,5.2,1.12.2017
James Ennis,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1527,3,4,1,1,0,0,0,2,1,1,1,2,3,5.2,1.12.2017
Vince Carter,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,713,3,5,2,3,0,0,0,2,0,0,0,0,3,5.1,1.12.2017
Jameer Nelson,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,1110,2,4,2,3,0,0,0,3,1,0,1,0,3,5.1,1.12.2017
Nicolas Batum,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,2119,5,14,2,8,1,1,1,4,5,0,0,4,4,5.0,1.12.2017
Cory Joseph,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1305,2,9,1,3,2,2,0,4,3,1,0,1,0,4.8,1.12.2017
Lance Stephenson,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1114,5,10,1,3,0,0,1,1,0,0,0,1,3,4.8,1.12.2017
Denzel Valentine,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,1535,2,6,1,4,1,2,1,5,2,0,0,0,3,4.6,1.12.2017
Skal Labissiere,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,878,3,6,0,0,0,0,1,3,3,0,0,2,1,4.3,1.12.2017
Tony Parker,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,982,2,6,0,1,4,6,1,0,4,0,0,3,0,4.3,1.12.2017
T.J. Leaf,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,268,2,3,0,0,0,0,2,0,0,0,0,0,0,4.1,1.12.2017
Andre Roberson,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1909,3,5,0,2,0,0,3,3,0,2,2,4,5,4.1,1.12.2017
Kosta Koufos,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,836,2,4,0,0,0,0,0,4,1,0,0,0,0,3.9,1.12.2017
Mario Hezonja,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,827,2,5,0,3,0,0,1,2,0,2,0,0,2,3.8,1.12.2017
Reggie Jackson,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1537,5,12,0,4,2,3,0,0,4,0,0,3,3,3.8,1.12.2017
Jrue Holiday,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,2409,4,15,1,5,2,2,0,4,2,0,3,2,3,3.6,1.12.2017
Jodie Meeks,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,846,2,4,1,1,1,1,0,1,0,0,0,0,2,3.5,1.12.2017
Frank Kaminsky,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,980,3,7,1,3,2,2,0,1,0,0,0,1,3,3.4,1.12.2017
Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2159,3,6,1,1,2,2,0,4,1,1,0,4,4,3.3,1.12.2017
Kelly Oubre,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1412,2,10,1,3,3,3,0,7,2,0,0,1,3,3.1,1.12.2017
Kyle Anderson,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1386,2,3,1,1,0,0,0,4,0,0,1,1,4,3.0,1.12.2017
Dante Cunningham,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,250,1,1,1,1,0,0,0,1,0,0,0,0,0,3.0,1.12.2017
David West,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,668,1,3,0,0,0,0,0,3,4,1,1,2,2,2.9,1.12.2017
Ekpe Udoh,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,858,1,4,0,0,0,0,3,1,1,1,1,0,4,2.8,1.12.2017
Boban Marjanovic,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,360,2,3,0,0,1,3,1,0,0,1,0,2,0,2.6,1.12.2017
OG Anunoby,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1187,2,5,0,2,1,1,0,1,1,1,0,1,2,2.5,1.12.2017
Frank Mason,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,944,1,6,1,3,2,2,0,1,4,0,0,1,2,2.5,1.12.2017
Bam Adebayo,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1089,0,3,0,0,1,2,3,2,0,4,2,3,3,2.4,1.12.2017
Brandon Paul,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,248,0,0,0,0,2,2,0,0,0,0,0,0,0,2.0,1.12.2017
Nick Young,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,146,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0,1.12.2017
Mario Chalmers,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1078,1,5,0,2,2,2,0,2,3,0,0,1,2,1.8,1.12.2017
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,831,0,0,0,0,0,0,0,5,1,1,0,1,1,1.8,1.12.2017
Vince Hunter,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,163,1,1,0,0,0,0,1,1,0,0,0,1,0,1.7,1.12.2017
Shelvin Mack,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,209,0,0,0,0,0,0,0,1,2,0,0,0,0,1.7,1.12.2017
Chris McCullough,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,138,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,1.12.2017
Nick Collison,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,126,0,0,0,0,2,2,0,1,1,0,0,1,1,1.6,1.12.2017
Domantas Sabonis,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1228,2,10,0,0,2,4,5,3,0,1,0,2,2,1.6,1.12.2017
Tyreke Evans,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1719,1,7,0,3,1,2,0,3,4,1,0,1,1,1.4,1.12.2017
Bojan Bogdanovic,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,2116,2,11,0,3,2,2,0,5,2,0,0,0,2,1.2,1.12.2017
Khem Birch,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,209,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0,1.12.2017
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,667,2,4,0,1,0,0,0,1,1,0,0,2,0,1.0,1.12.2017
Josh Huestis,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,793,1,4,1,2,0,0,1,0,0,0,0,0,2,0.5,1.12.2017
Bradley Beal,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1965,4,11,0,3,2,3,1,1,2,2,1,7,3,0.4,1.12.2017
Malik Monk,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,1212,2,9,0,4,2,3,0,1,3,0,0,1,3,0.3,1.12.2017
Antonio Blakeney,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,276,1,2,1,2,0,0,0,0,0,0,0,2,0,0.0,1.12.2017
Stanley Johnson,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1441,2,5,1,2,0,0,0,2,1,1,0,3,4,0.0,1.12.2017
Brandan Wright,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,461,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,1.12.2017
Arron Afflalo,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,1073,0,3,0,0,2,2,0,0,0,0,0,0,0,-0.1,1.12.2017
Dwight Howard,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,993,4,7,0,0,2,2,2,7,0,0,1,9,5,-0.1,1.12.2017
Dejounte Murray,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,598,1,1,0,0,0,0,0,2,0,0,0,2,1,-0.1,1.12.2017
JaMychal Green,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1200,2,7,0,3,3,5,2,1,0,0,0,2,5,-0.2,1.12.2017
Joffrey Lauvergne,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,566,0,0,0,0,0,1,0,3,1,0,0,1,1,-0.2,1.12.2017
Jarell Martin,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,925,1,2,0,1,0,0,0,2,0,0,0,1,2,-0.2,1.12.2017
Henry Ellenson,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,195,0,1,0,0,0,0,0,2,0,0,0,0,1,-0.5,1.12.2017
Pascal Siakam,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1458,2,7,0,3,0,2,2,1,3,0,0,3,1,-0.5,1.12.2017
Ricky Rubio,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,1486,0,7,0,2,0,2,0,7,4,1,0,0,2,-0.6,1.12.2017
Mike Scott,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,846,1,7,0,3,0,0,2,1,2,1,0,1,3,-0.6,1.12.2017
Terrance Ferguson,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,160,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,1.12.2017
Danny Green,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1712,0,7,0,4,0,0,1,4,3,3,0,2,2,-0.7,1.12.2017
Wesley Iwundu,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,209,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,1.12.2017
Kevon Looney,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,146,0,1,0,0,0,0,1,1,0,0,0,1,0,-0.7,1.12.2017
Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,198,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,1.12.2017
JaVale McGee,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,146,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,1.12.2017
Davis Bertans,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,174,0,1,0,1,0,0,0,0,0,1,0,1,1,-1.1,1.12.2017
Ian Clark,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,524,0,2,0,1,0,0,0,0,1,1,0,1,1,-1.1,1.12.2017
Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,962,0,2,0,0,0,0,1,1,1,1,0,2,1,-1.1,1.12.2017
