name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Lauri Markkanen,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1742,6,13,1,5,6,6,2,6,0,1,1,1,2,15.4,11.3.2018
Jamal Murray,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1735,8,16,2,7,2,2,0,3,5,0,0,1,0,15.4,11.3.2018
Isaiah Thomas,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1844,7,16,2,7,4,4,3,2,9,1,0,5,3,15.4,11.3.2018
Gary Harris,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1952,9,16,2,9,1,1,0,1,2,0,0,0,1,14.7,11.3.2018
Ante Zizic,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1187,7,9,0,0,1,2,2,5,0,0,2,1,1,14.0,11.3.2018
Draymond Green,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2109,4,9,2,6,0,0,0,8,7,3,1,2,1,13.9,11.3.2018
Zach LaVine,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1702,7,16,3,8,4,4,0,1,3,0,1,1,3,13.5,11.3.2018
Jrue Holiday,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,2361,7,19,3,6,1,2,2,4,10,2,1,4,5,13.4,11.3.2018
Kosta Koufos,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1192,7,10,0,0,0,0,1,9,0,1,0,0,2,13.4,11.3.2018
Trey Lyles,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1091,5,9,0,1,4,4,0,8,3,0,0,0,2,13.4,11.3.2018
Luke Kornet,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2025,7,15,3,7,1,2,4,0,2,0,1,1,2,13.0,11.3.2018
De'Aaron Fox,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1822,4,9,0,2,4,6,0,3,9,0,0,0,2,12.9,11.3.2018
Ersan Ilyasova,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1597,5,10,0,1,1,1,3,10,1,3,0,0,5,12.8,11.3.2018
Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2146,3,8,0,3,4,5,0,3,10,2,0,2,1,12.7,11.3.2018
Bojan Bogdanovic,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1722,4,7,4,5,2,2,0,3,3,0,1,1,2,12.6,11.3.2018
Pascal Siakam,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1082,4,8,0,0,1,2,1,6,6,1,1,0,2,12.2,11.3.2018
Delon Wright,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1180,5,7,2,2,0,0,1,1,4,0,0,0,2,12.1,11.3.2018
John Collins,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1597,5,8,0,0,5,6,0,7,0,0,1,1,2,12.0,11.3.2018
Antonio Blakeney,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1113,6,9,2,3,0,0,0,3,1,1,0,0,2,11.9,11.3.2018
Denzel Valentine,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1579,5,10,2,4,0,0,1,5,7,1,0,2,3,11.9,11.3.2018
Dewayne Dedmon,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1836,4,6,1,2,1,1,2,7,2,1,1,2,1,11.6,11.3.2018
Cameron Payne,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1044,2,3,1,1,2,2,1,1,4,2,0,0,0,11.5,11.3.2018
Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1815,4,11,1,1,3,4,3,5,3,1,0,0,2,11.4,11.3.2018
T.J. McConnell,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1721,5,9,0,0,0,0,1,3,6,4,0,3,3,11.3,11.3.2018
Jose Calderon,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1239,4,5,1,2,5,6,0,1,2,1,0,2,3,11.2,11.3.2018
Emeka Okafor,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1107,5,6,0,0,1,1,2,4,0,0,1,1,0,11.1,11.3.2018
Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2325,5,12,0,0,1,1,4,9,2,0,1,0,3,11.0,11.3.2018
Dirk Nowitzki,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1331,5,11,1,6,2,2,1,5,1,0,1,0,0,10.9,11.3.2018
C.J. Miles,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1083,5,8,3,6,0,0,0,4,1,0,1,0,3,10.8,11.3.2018
Nerlens Noel,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,910,5,8,0,1,0,0,1,8,1,1,0,0,1,10.8,11.3.2018
Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2407,4,12,1,4,1,2,2,5,4,3,2,1,3,10.7,11.3.2018
Darius Miller,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1976,5,9,1,4,0,0,2,1,4,1,1,1,3,10.7,11.3.2018
Larry Nance,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1566,7,12,0,1,2,2,3,5,1,0,0,2,5,10.7,11.3.2018
Jakob Poeltl,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1236,5,8,0,0,0,0,3,5,3,0,0,1,1,10.7,11.3.2018
Emmanuel Mudiay,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1828,6,13,1,2,0,0,1,2,5,2,0,1,4,10.5,11.3.2018
Kris Dunn,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1836,5,13,2,4,1,2,1,1,5,3,0,1,4,10.4,11.3.2018
Spencer Dinwiddie,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1736,5,14,0,1,3,3,2,1,6,1,0,1,2,10.3,11.3.2018
Marco Belinelli,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1495,6,10,1,4,0,0,1,1,1,0,0,0,0,10.1,11.3.2018
Ben Simmons,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1719,4,9,0,0,3,4,1,5,6,0,0,1,3,10.1,11.3.2018
Tarik Black,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1323,2,3,0,0,2,4,5,4,0,1,2,0,3,9.8,11.3.2018
Caris LeVert,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1599,2,5,1,2,5,6,0,2,5,1,0,2,1,9.6,11.3.2018
Kyle Korver,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1709,4,6,4,5,0,0,0,4,0,0,1,1,2,9.5,11.3.2018
Klay Thompson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2396,8,22,3,12,2,2,0,4,5,0,0,4,0,9.5,11.3.2018
Gerald Green,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1227,5,13,3,9,0,0,0,6,1,1,0,0,0,9.4,11.3.2018
Fred VanVleet,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,987,4,5,2,3,1,1,0,2,1,0,0,1,0,9.4,11.3.2018
John Holland,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1125,2,5,2,3,3,4,0,3,2,1,0,0,0,9.2,11.3.2018
Josh Magette,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1315,2,6,1,3,2,2,1,1,8,0,0,1,0,9.2,11.3.2018
P.J. Tucker,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1201,3,5,2,3,2,2,1,3,1,1,0,1,2,9.2,11.3.2018
Will Barton,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1463,3,5,0,1,3,3,0,6,4,0,0,1,3,9.1,11.3.2018
Jamal Crawford,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,1295,4,9,1,4,3,3,1,1,1,1,0,1,0,9.0,11.3.2018
Derrick Favors,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,1110,3,4,0,0,0,0,4,3,3,0,0,0,3,9.0,11.3.2018
Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1373,6,9,0,0,0,0,0,6,1,0,1,2,1,8.9,11.3.2018
Serge Ibaka,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1477,5,14,2,5,2,2,4,3,1,0,1,2,1,8.9,11.3.2018
David Nwaba,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1366,3,4,2,2,2,4,0,3,2,1,0,0,5,8.9,11.3.2018
Terry Rozier,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2025,5,13,3,8,3,5,0,6,2,0,0,2,2,8.5,11.3.2018
Joe Johnson,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1592,5,9,0,1,2,2,0,5,2,0,0,1,3,8.4,11.3.2018
Kyle Kuzma,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2328,4,14,2,5,4,4,1,9,2,0,0,1,3,8.4,11.3.2018
Mason Plumlee,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1217,3,5,0,0,1,1,2,2,3,0,2,1,2,8.4,11.3.2018
Frank Mason,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1058,2,6,0,2,6,6,0,2,2,0,0,0,1,8.2,11.3.2018
Kyle O'Quinn,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1306,3,9,0,1,2,2,0,7,5,0,3,2,1,8.2,11.3.2018
Domantas Sabonis,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1113,5,9,0,0,0,0,0,6,0,2,0,1,1,8.1,11.3.2018
Noah Vonleh,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1136,3,8,2,5,0,0,0,8,2,0,1,0,0,8.1,11.3.2018
J.J. Redick,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1443,5,10,1,4,1,2,0,0,2,0,0,0,0,8.0,11.3.2018
J.J. Barea,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1391,2,9,0,5,0,0,1,0,13,1,0,1,1,7.9,11.3.2018
Ian Clark,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1555,6,11,0,1,2,3,0,2,0,0,0,0,4,7.3,11.3.2018
Michael Beasley,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1770,4,7,0,0,2,2,1,10,1,0,0,2,5,7.1,11.3.2018
Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,734,4,5,0,0,0,0,0,2,2,0,0,1,0,7.1,11.3.2018
Paul Millsap,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1426,2,6,0,2,2,5,2,7,4,0,0,0,2,6.9,11.3.2018
Greg Monroe,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1012,4,7,0,0,0,0,1,3,2,0,2,1,3,6.9,11.3.2018
Frank Ntilikina,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1897,4,10,0,1,3,4,1,1,2,1,0,1,2,6.8,11.3.2018
Trey Burke,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,890,5,9,0,0,0,0,0,1,3,0,0,1,1,6.7,11.3.2018
Courtney Lee,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1194,2,2,1,1,0,0,0,1,0,2,0,0,0,6.7,11.3.2018
Kyle Collinsworth,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1516,2,6,1,1,0,0,6,4,2,1,1,2,4,6.5,11.3.2018
Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1256,3,6,0,0,2,2,1,3,1,0,0,1,0,6.3,11.3.2018
Malcolm Miller,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,720,3,4,2,3,0,0,1,2,0,0,0,1,1,6.3,11.3.2018
Glenn Robinson,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,761,3,4,1,2,0,0,0,0,1,1,0,0,2,6.3,11.3.2018
Cory Joseph,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1715,3,7,2,2,0,0,1,5,3,1,0,3,1,6.2,11.3.2018
Richaun Holmes,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,974,1,6,0,2,0,0,1,1,5,2,2,0,0,6.1,11.3.2018
Harrison Barnes,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1900,4,16,2,6,4,8,0,5,3,0,0,0,1,6.0,11.3.2018
Darren Collison,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1454,0,2,0,0,2,2,0,2,10,1,0,3,1,5.8,11.3.2018
Daniel Theis,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1163,2,4,0,1,1,1,1,2,2,0,1,0,2,5.6,11.3.2018
Aron Baynes,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1148,3,9,0,1,0,0,4,1,2,1,0,1,0,5.4,11.3.2018
Bruno Caboclo,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,787,1,3,0,2,3,4,1,2,1,1,0,0,2,5.1,11.3.2018
Marcus Morris,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1897,5,13,0,6,0,0,0,4,2,1,0,1,1,5.1,11.3.2018
Raul Neto,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,272,3,3,0,0,0,0,0,0,0,0,0,0,0,5.1,11.3.2018
Zach Randolph,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1318,6,14,0,2,0,0,0,5,3,0,0,2,3,5.0,11.3.2018
Rajon Rondo,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1389,2,5,0,1,0,0,0,3,8,0,0,2,2,5.0,11.3.2018
George Hill,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1628,4,8,1,3,0,0,0,0,3,0,0,1,3,4.9,11.3.2018
Travis Wear,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,728,2,3,2,3,0,0,0,2,0,0,0,0,1,4.9,11.3.2018
Troy Williams,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,385,1,2,0,1,1,2,0,2,1,2,0,0,0,4.9,11.3.2018
Jameel Warney,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,480,2,4,0,0,1,2,3,1,0,0,0,0,1,4.6,11.3.2018
Jarrett Allen,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,943,2,6,0,1,2,2,2,4,0,0,0,0,2,4.4,11.3.2018
Kent Bazemore,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,743,2,5,2,3,0,0,0,0,3,0,0,1,0,4.4,11.3.2018
Nigel Hayes,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,321,2,2,2,2,0,0,0,0,0,0,0,1,0,4.4,11.3.2018
Justin Jackson,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1676,3,5,1,3,1,2,0,1,0,0,0,0,3,4.4,11.3.2018
Clint Capela,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1396,2,3,0,0,0,2,0,8,0,0,2,1,1,4.3,11.3.2018
Alex Caruso,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,738,2,3,0,1,0,0,0,2,0,1,0,0,0,4.3,11.3.2018
Dante Cunningham,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1022,2,7,1,3,0,0,4,2,1,1,1,2,1,4.3,11.3.2018
Devin Harris,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1223,4,7,3,6,0,1,0,1,1,0,0,2,5,4.3,11.3.2018
Kyrie Irving,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,955,3,6,1,3,0,0,1,3,1,1,0,3,0,4.3,11.3.2018
Lonzo Ball,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1891,2,11,1,6,0,0,0,3,7,1,0,0,2,4.1,11.3.2018
Tyler Dorsey,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1669,3,11,1,7,0,0,0,3,3,0,1,0,1,3.8,11.3.2018
Isaiah Taylor,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1622,3,7,0,0,1,2,0,1,8,0,0,3,5,3.8,11.3.2018
E'Twaun Moore,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1689,4,10,1,2,1,1,1,1,1,0,0,1,4,3.7,11.3.2018
JaVale McGee,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,866,1,1,0,0,0,0,2,1,0,1,0,0,2,3.6,11.3.2018
Nik Stauskas,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,398,1,3,1,2,1,2,0,2,0,1,0,0,0,3.5,11.3.2018
Garrett Temple,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1188,2,5,1,3,2,2,0,0,0,0,0,0,2,3.5,11.3.2018
Andrew White,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,826,2,6,2,5,1,1,0,1,0,0,0,0,1,3.5,11.3.2018
Luc Mbah a Moute,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1925,3,7,1,5,0,0,0,2,1,1,0,2,1,3.2,11.3.2018
Malik Beasley,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,408,1,3,1,2,0,0,1,1,1,0,0,0,0,3.0,11.3.2018
Robin Lopez,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,720,2,6,0,0,0,0,2,0,1,0,1,0,1,3.0,11.3.2018
DeMar DeRozan,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1700,4,16,0,3,1,2,2,2,5,0,0,1,2,2.7,11.3.2018
Jaylen Morris,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,345,2,3,0,1,0,0,0,1,1,0,0,1,0,2.7,11.3.2018
Jeff Green,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1322,2,8,1,3,2,2,0,3,0,0,1,0,3,2.6,11.3.2018
Abdel Nader,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,463,0,0,0,0,2,2,0,2,1,0,0,1,0,2.3,11.3.2018
Royce O'Neale,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,942,1,7,1,3,0,0,2,4,0,2,0,0,2,2.3,11.3.2018
Shane Larkin,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,992,0,4,0,2,2,2,0,1,3,2,0,1,1,2.2,11.3.2018
DeMarre Carroll,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1487,1,9,0,2,4,4,1,5,0,0,1,1,0,2.0,11.3.2018
Jahlil Okafor,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,348,2,3,0,0,0,0,1,0,0,0,0,1,1,2.0,11.3.2018
Quincy Acy,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,398,1,2,1,1,0,0,0,1,0,0,0,0,1,1.9,11.3.2018
Lance Stephenson,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,865,2,5,0,1,0,1,0,3,1,0,0,0,2,1.7,11.3.2018
Semi Ojeleye,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,539,1,1,0,0,0,1,1,0,0,0,0,0,1,1.6,11.3.2018
Trevor Booker,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1127,2,7,0,1,0,0,0,2,2,0,2,1,2,1.5,11.3.2018
Omri Casspi,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,423,1,1,0,0,1,2,1,1,0,0,0,1,2,1.5,11.3.2018
Ivica Zubac,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,341,0,0,0,0,0,0,0,1,0,2,0,0,2,1.5,11.3.2018
Richard Jefferson,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,288,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4,11.3.2018
Timothe Luwawu-Cabarrot,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,333,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4,11.3.2018
Darrell Arthur,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,237,1,3,1,2,0,0,0,0,0,0,0,0,0,1.3,11.3.2018
Cristiano Felicio,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,537,0,0,0,0,0,0,1,1,1,0,0,0,1,1.3,11.3.2018
Nikola Mirotic,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1103,2,9,0,3,0,0,1,3,2,1,0,0,3,1.3,11.3.2018
Norman Powell,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1291,3,7,1,4,0,0,0,1,1,0,0,2,3,1.1,11.3.2018
Lucas Nogueira,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,321,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,11.3.2018
Cheick Diallo,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,337,1,1,0,0,0,0,0,1,0,0,1,1,2,0.9,11.3.2018
