name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kosta Koufos,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1278,3,5,0,0,0,1,3,12,2,3,0,3,3,9.2,9.1.2018
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,1087,4,8,2,4,3,4,0,2,1,1,0,1,2,9.1,9.1.2018
Wayne Ellington,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2114,6,17,3,12,0,0,1,2,2,1,1,1,0,8.9,9.1.2018
Derrick Jones,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,1702,2,5,0,1,4,4,2,3,1,0,2,0,3,8.5,9.1.2018
Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1860,4,10,2,6,0,0,1,6,0,3,0,1,2,8.3,9.1.2018
Vince Carter,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1336,2,7,1,4,2,2,1,2,0,3,3,0,3,8.1,9.1.2018
Serge Ibaka,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1299,4,10,1,2,2,3,1,4,0,0,2,0,1,8.1,9.1.2018
Larry Nance,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1155,4,6,0,0,2,5,2,6,1,1,0,2,3,7.9,9.1.2018
Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1083,3,3,1,1,2,5,0,2,2,1,0,2,1,7.5,9.1.2018
Kyle Kuzma,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1444,4,9,1,4,0,1,1,3,3,3,1,3,2,7.5,9.1.2018
Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1340,4,9,1,3,0,0,1,4,2,1,0,1,2,6.8,9.1.2018
Buddy Hield,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1351,4,11,3,4,2,2,0,1,2,1,0,2,2,6.8,9.1.2018
Alex Abrines,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,739,2,5,1,3,2,2,2,0,2,0,0,0,1,6.7,9.1.2018
Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1300,2,3,1,1,2,2,0,0,3,1,1,2,2,6.7,9.1.2018
Lucas Nogueira,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,917,1,1,0,0,2,2,0,0,0,1,4,1,0,6.5,9.1.2018
Brandon Ingram,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1428,6,9,2,3,1,2,0,5,3,0,1,7,4,6.4,9.1.2018
Jonas Valanciunas,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1248,4,8,0,1,0,0,1,2,0,0,2,0,1,6.3,9.1.2018
Pat Connaughton,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1787,4,7,2,4,0,0,1,3,0,0,0,1,3,6.1,9.1.2018
Jerami Grant,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,1000,1,3,1,2,2,2,1,2,1,1,0,0,1,5.9,9.1.2018
Salah Mejri,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,602,3,3,0,0,1,1,0,3,0,0,1,1,2,5.9,9.1.2018
C.J. Miles,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1110,3,7,3,5,0,0,0,2,1,0,0,0,2,5.8,9.1.2018
Evan Fournier,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2096,6,14,0,4,0,0,1,3,2,0,1,1,4,5.7,9.1.2018
Fred VanVleet,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1142,3,9,1,5,1,2,1,2,2,2,0,1,2,5.4,9.1.2018
Wesley Iwundu,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,995,1,2,0,0,2,3,0,2,3,0,0,0,0,5.3,9.1.2018
Dwight Powell,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1371,3,4,0,1,1,2,0,3,1,0,0,0,4,5.0,9.1.2018
Skal Labissiere,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1449,2,5,0,1,4,5,2,2,0,0,0,1,3,4.7,9.1.2018
Norman Powell,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1419,2,8,0,3,0,0,0,6,1,2,2,0,1,4.7,9.1.2018
Elfrid Payton,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1398,3,7,2,2,0,2,1,1,4,1,0,3,2,4.5,9.1.2018
Bismack Biyombo,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1294,3,6,0,0,0,0,2,6,1,0,1,3,3,3.4,9.1.2018
Devin Harris,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,815,2,5,0,1,0,0,0,1,1,1,0,0,0,3.3,9.1.2018
Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1691,3,10,0,1,2,6,0,4,3,1,0,1,2,3.1,9.1.2018
OG Anunoby,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1588,1,3,0,0,0,0,0,5,0,1,0,0,1,2.4,9.1.2018
Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1357,1,4,0,0,0,0,1,6,1,0,1,0,3,2.3,9.1.2018
Arron Afflalo,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,983,1,2,0,0,0,0,0,0,2,0,0,0,1,2.0,9.1.2018
Noah Vonleh,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,139,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,9.1.2018
Maxi Kleber,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,274,1,2,0,1,0,0,0,1,0,1,0,0,1,1.9,9.1.2018
Kyle Singler,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,173,1,1,0,0,0,2,0,1,0,0,0,0,0,1.2,9.1.2018
Zach Randolph,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1342,2,12,0,1,3,4,4,8,1,0,0,3,2,1.1,9.1.2018
Josh Hart,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1263,0,1,0,1,0,0,0,3,3,0,0,1,1,0.9,9.1.2018
Josh Huestis,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,928,0,1,0,0,0,0,0,3,1,0,0,0,0,0.9,9.1.2018
Jakob Poeltl,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,522,1,2,0,0,1,2,1,0,0,0,0,1,1,0.9,9.1.2018
Lorenzo Brown,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,339,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,9.1.2018
James Johnson,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,855,2,6,0,2,0,0,0,3,2,0,0,1,3,0.7,9.1.2018
Kelly Olynyk,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,1320,2,5,0,0,0,0,2,3,1,0,0,3,3,0.1,9.1.2018
Khem Birch,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.1.2018
Kyle Collinsworth,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.1.2018
Jake Layman,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.1.2018
Shelvin Mack,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.1.2018
Josh Richardson,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2301,3,13,0,3,0,0,1,5,4,0,3,5,1,-0.2,9.1.2018
Corey Brewer,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,340,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4,9.1.2018
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,656,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,9.1.2018
Pascal Siakam,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,921,1,4,0,0,0,0,1,0,0,0,1,1,2,-0.8,9.1.2018
Josh McRoberts,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,157,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1,9.1.2018
Malachi Richardson,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,303,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,9.1.2018
Jonathon Simmons,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1222,1,7,0,2,1,1,0,1,2,0,0,0,4,-1.4,9.1.2018
Terrance Ferguson,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,LOSS,1822,0,2,0,1,0,0,1,1,0,0,0,0,3,-1.6,9.1.2018
Tyler Ennis,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,567,0,3,0,0,0,0,1,0,0,0,0,0,1,-1.8,9.1.2018
Garrett Temple,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1798,1,6,1,2,0,0,0,1,0,2,0,3,1,-1.9,9.1.2018
Jordan Clarkson,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,867,2,5,0,3,0,0,0,1,1,0,0,3,4,-2.3,9.1.2018
