name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2222,9,19,2,7,3,3,0,2,2,3,0,2,3,15.1,22.10.2017
Kyle Kuzma,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,1826,7,13,2,6,4,4,1,5,2,1,0,2,3,15.1,22.10.2017
DeMarcus Cousins,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,2133,8,17,1,6,5,8,1,10,8,0,2,6,5,14.8,22.10.2017
D'Angelo Russell,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1747,6,13,1,3,3,4,1,6,10,1,0,4,3,14.2,22.10.2017
E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,1947,8,9,3,4,0,1,1,1,0,0,0,1,4,13.9,22.10.2017
Marco Belinelli,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1853,5,13,3,7,6,6,0,2,3,0,0,1,1,13.2,22.10.2017
Jrue Holiday,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,2290,6,11,0,3,2,2,1,4,6,4,0,4,4,13.2,22.10.2017
Ian Clark,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,1412,6,9,2,5,0,0,0,2,2,2,0,2,0,12.1,22.10.2017
Caris LeVert,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1803,5,9,0,2,6,9,0,6,4,3,0,4,5,12.1,22.10.2017
Trevor Booker,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1688,6,11,0,0,2,4,2,4,4,1,0,2,2,11.5,22.10.2017
John Collins,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1260,5,11,0,0,4,4,6,7,0,0,1,2,5,11.3,22.10.2017
Dennis Schroder,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1878,5,22,0,4,7,7,3,1,8,2,0,2,3,10.4,22.10.2017
Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1991,5,7,1,1,0,0,2,8,2,1,0,4,0,10.3,22.10.2017
Paul George,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2247,6,20,1,8,1,1,0,6,8,4,0,2,4,10.2,22.10.2017
Jerami Grant,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1164,4,5,1,1,3,5,1,3,0,0,1,1,1,10.2,22.10.2017
Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2349,7,17,1,4,0,0,0,6,6,0,0,1,2,10.1,22.10.2017
Julius Randle,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,1445,5,6,0,0,1,3,1,1,1,1,2,2,4,8.5,22.10.2017
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1095,5,7,2,3,0,0,0,1,2,0,0,1,4,8.2,22.10.2017
Lonzo Ball,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,2184,3,13,0,5,2,2,1,7,13,1,0,5,1,7.6,22.10.2017
Spencer Dinwiddie,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1133,2,6,1,3,0,0,1,2,5,1,0,0,0,7.4,22.10.2017
Mike Muscala,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1519,3,6,0,1,2,3,3,3,1,0,0,1,1,6.9,22.10.2017
Kent Bazemore,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1903,4,12,0,3,8,8,0,3,3,0,1,5,3,6.7,22.10.2017
Timofey Mozgov,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1057,3,5,0,0,0,0,2,3,1,0,0,0,0,6.7,22.10.2017
Tony Allen,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,462,3,3,0,0,0,0,0,0,1,2,0,0,3,6.6,22.10.2017
Dewayne Dedmon,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1242,3,5,1,3,0,0,1,6,0,1,0,0,4,6.6,22.10.2017
Ersan Ilyasova,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1348,3,10,1,5,2,2,1,6,0,2,0,0,3,6.5,22.10.2017
Jameer Nelson,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,1447,2,4,1,3,0,0,0,1,5,1,0,1,1,6.4,22.10.2017
Josh Hart,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,878,2,3,1,2,0,0,2,2,1,0,0,0,1,6.0,22.10.2017
Dante Cunningham,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,1586,3,6,0,1,0,0,0,4,1,1,0,0,2,5.1,22.10.2017
Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1169,4,10,0,0,1,1,2,5,0,1,0,1,4,4.9,22.10.2017
Jarrett Allen,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,885,1,5,0,1,2,4,3,1,0,0,4,0,2,4.5,22.10.2017
Joe Harris,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1039,2,5,2,3,0,0,0,3,1,1,1,1,3,4.4,22.10.2017
Malcolm Delaney,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1324,1,5,1,1,2,4,1,2,4,0,0,1,0,4.2,22.10.2017
Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,745,2,6,1,2,2,2,2,1,1,0,0,1,2,4.2,22.10.2017
Brook Lopez,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,1054,2,8,1,3,2,2,1,5,0,1,2,2,3,3.6,22.10.2017
Larry Nance,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,899,3,6,0,0,0,0,2,1,0,1,0,1,4,3.1,22.10.2017
Andrew Bogut,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,536,1,1,0,0,0,0,0,3,0,0,1,0,1,2.9,22.10.2017
Alex Abrines,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,860,2,2,0,0,0,0,0,0,0,1,0,0,4,2.8,22.10.2017
Taurean Waller-Prince,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1360,3,8,1,1,2,2,1,0,1,1,0,3,3,2.8,22.10.2017
Darius Miller,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,783,2,6,2,5,0,0,0,0,0,1,0,1,0,2.6,22.10.2017
Nemanja Bjelica,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,531,1,1,1,1,0,0,0,1,0,0,0,1,0,2.0,22.10.2017
Brandon Ingram,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,1458,3,9,0,1,1,2,0,2,4,0,0,1,5,1.9,22.10.2017
Josh Huestis,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,850,0,1,0,0,0,0,0,4,1,0,2,0,2,1.8,22.10.2017
Corey Brewer,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,524,1,1,0,0,0,2,0,2,0,0,0,0,0,1.5,22.10.2017
Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,464,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0,22.10.2017
Josh Magette,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,205,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,22.10.2017
Tyler Dorsey,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.10.2017
Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,528,0,0,0,0,1,2,0,0,0,1,0,1,2,-0.2,22.10.2017
Isaiah Taylor,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,84,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,22.10.2017
Tyler Ennis,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,209,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,22.10.2017
Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,941,1,6,1,2,0,0,0,0,2,0,0,1,2,-1.2,22.10.2017
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,350,0,2,0,2,0,0,0,0,0,0,0,0,1,-1.8,22.10.2017
Luke Babbitt,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,357,0,1,0,1,0,0,0,2,0,0,0,1,2,-1.9,22.10.2017
Quincy Acy,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,670,1,4,1,3,0,0,0,2,0,1,0,3,4,-2.4,22.10.2017
Andre Roberson,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1325,0,4,0,2,0,2,0,1,0,0,0,1,2,-5.1,22.10.2017
