name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Brook Lopez,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1557,2,5,2,5,0,0,0,2,0,0,1,0,4,3.0,15.2.2018
Sterling Brown,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,789,1,4,1,3,0,0,0,5,1,0,0,0,0,2.8,15.2.2018
Darrell Arthur,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,713,0,1,0,1,0,0,1,0,2,1,1,0,1,2.7,15.2.2018
Juan Hernangomez,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,50,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,15.2.2018
Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,569,0,3,0,2,0,0,1,1,3,0,1,0,2,0.9,15.2.2018
Kyle Kuzma,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1117,3,12,2,9,0,0,0,2,0,0,1,1,2,0.3,15.2.2018
Xavier Munford,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.2.2018
Marshall Plumlee,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.2.2018
D.J. Wilson,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.2.2018
Malik Beasley,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,315,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,15.2.2018
Jason Terry,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,554,0,2,0,1,0,0,0,0,1,0,0,0,4,-2.3,15.2.2018
Sean Kilpatrick,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,246,0,0,0,0,0,0,0,0,0,0,0,2,1,-2.4,15.2.2018
Isaiah Thomas,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1492,3,15,0,5,1,1,0,1,5,0,1,5,2,-3.6,15.2.2018
