name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jarrett Jack,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,488,0,1,0,1,2,2,1,1,0,0,0,0,0,2.3,11.2.2018
Malik Monk,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,500,2,5,1,4,0,0,0,0,0,0,0,0,0,2.3,11.2.2018
Josh Huestis,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1268,1,2,1,2,1,2,0,1,0,0,0,0,2,2.1,11.2.2018
Mario Chalmers,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1796,2,6,0,2,2,2,0,0,6,1,0,4,5,1.8,11.2.2018
Ante Zizic,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,201,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,11.2.2018
Dakari Johnson,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,284,0,0,0,0,1,2,1,1,0,0,0,0,0,1.6,11.2.2018
Luke Kornet,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,796,0,3,0,3,0,0,0,1,2,2,0,0,0,1.6,11.2.2018
Luc Mbah a Moute,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1792,2,3,0,1,0,0,0,3,0,0,0,1,3,1.4,11.2.2018
Damyean Dotson,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,657,1,4,0,2,0,0,1,0,0,1,0,0,0,1.3,11.2.2018
Malachi Richardson,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,282,1,2,0,1,0,0,0,1,0,0,0,0,0,1.3,11.2.2018
Zach Collins,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,855,0,1,0,0,0,0,0,2,3,0,0,0,2,1.2,11.2.2018
Evan Turner,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,931,1,3,0,0,0,0,0,0,1,0,0,0,0,1.0,11.2.2018
Norman Powell,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,987,1,2,0,1,0,0,0,2,2,0,0,1,3,0.8,11.2.2018
Dwayne Bacon,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,248,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,11.2.2018
Julyan Stone,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,127,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,11.2.2018
Ekpe Udoh,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,252,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7,11.2.2018
Jaylen Brown,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1940,2,9,0,5,1,2,1,6,1,0,0,1,2,0.5,11.2.2018
Cory Joseph,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1268,1,3,0,0,0,2,1,5,4,0,0,2,5,0.5,11.2.2018
Lance Thomas,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,832,1,5,1,5,0,0,0,0,0,1,0,0,1,0.5,11.2.2018
Semi Ojeleye,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1469,1,5,0,4,2,2,0,1,0,0,0,0,2,0.4,11.2.2018
Jose Calderon,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,217,0,1,0,0,0,0,0,0,2,0,0,0,1,0.3,11.2.2018
Eric Gordon,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1455,2,11,2,9,0,0,0,2,0,0,2,0,2,0.3,11.2.2018
Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,353,0,0,0,0,0,0,0,2,1,0,0,1,0,0.3,11.2.2018
Abdel Nader,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,632,2,4,1,2,0,1,0,0,1,0,0,3,0,0.3,11.2.2018
OG Anunoby,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,664,0,0,0,0,0,0,0,1,1,0,0,0,2,0.2,11.2.2018
Eric Moreland,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,213,0,1,0,0,0,0,0,2,1,0,0,0,1,0.2,11.2.2018
Aron Baynes,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,783,1,5,0,0,0,0,1,3,0,0,0,0,1,0.1,11.2.2018
Nicolas Batum,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,1534,0,10,0,2,2,3,2,1,5,1,0,0,2,0.0,11.2.2018
Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1416,3,6,0,0,0,0,1,3,4,0,0,5,6,0.0,11.2.2018
Markel Brown,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.2.2018
John Holland,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.2.2018
Jake Layman,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.2.2018
Kyle Singler,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.2.2018
